alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
2.40001,2.00001,0,-10.53562758,-12.98377137
2.40001,2.05001,0,-10.46803331,-13.01798722
2.40001,2.10001,0,-10.40360234,-13.049779
2.40001,2.15001,0,-10.34199525,-13.07945509
2.40001,2.20001,0,-10.28293124,-13.10726719
2.40001,2.25001,0,-10.2261745,-13.13342376
2.40001,2.30001,0,-10.17152453,-13.15809962
2.40001,2.35001,0,-10.11880896,-13.18144295
2.40001,2.40001,0,-10.06787817,-13.20358059
2.40001,2.45001,0,-10.0186012,-13.22462196
2.40001,2.50001,0,-9.970862557,-13.24466224
2.40001,2.55001,0,-9.924559725,-13.26378473
2.40001,2.60001,0,-9.879601149,-13.28206276
2.40001,2.65001,0,-9.835904624,-13.29956129
2.40001,2.70001,0,-9.793395987,-13.31633812
2.40001,2.75001,0,-9.752008026,-13.33244492
2.40001,2.80001,0,-9.711679584,-13.34792806
2.40001,2.85001,0,-9.672354809,-13.36282933
2.40001,2.90001,0,-9.633982515,-13.37718655
2.40001,2.95001,0,-9.596515647,-13.39103401
2.40001,3.00001,0,-9.559910821,-13.40440293
2.40001,3.05001,0,-9.524127927,-13.41732181
2.40001,3.10001,0,-9.48912979,-13.42981673
2.40001,3.15001,0,-9.454881876,-13.44191164
2.40001,3.20001,0,-9.421352029,-13.45362855
2.40001,3.25001,0,-9.388510248,-13.46498776
2.40001,3.30001,0,-9.356328489,-13.47600802
2.40001,3.35001,0,-9.324780488,-13.48670669
2.40001,3.40001,0,-9.293841606,-13.49709986
2.40001,3.45001,0,-9.263488693,-13.50720249
2.40001,3.50001,0,-9.233699961,-13.51702851
2.40001,3.55001,0,-9.204454875,-13.52659088
2.40001,3.60001,0,-9.175734057,-13.53590173
2.40001,3.65001,0,-9.147519194,-13.54497238
2.40001,3.70001,0,-9.119792957,-13.55381344
2.40001,3.75001,0,-9.092538932,-13.56243486
2.40001,3.80001,0,-9.065741552,-13.57084596
2.40001,3.85001,0,-9.039386037,-13.57905553
2.40001,3.90001,0,-9.013458339,-13.58707183
2.40001,3.95001,0,-8.987945096,-13.59490263
2.40001,4.00001,0,-8.962833582,-13.60255529
2.40001,4.05001,0,-8.93811167,-13.61003672
2.40001,4.10001,0,-8.913767787,-13.61735347
2.40001,4.15001,0,-8.88979089,-13.62451175
2.40001,4.20001,0,-8.866170421,-13.63151743
2.40001,4.25001,0,-8.842896289,-13.63837605
2.40001,4.30001,0,-8.819958832,-13.6450929
2.40001,4.35001,0,-8.797348802,-13.65167299
2.40001,4.40001,0,-8.775057333,-13.65812108
2.40001,4.45001,0,-8.753075923,-13.6644417
2.40001,4.50001,0,-8.731396414,-13.67063914
2.40001,4.55001,0,-8.710010974,-13.67671753
2.40001,4.60001,0,-8.688912075,-13.68268076
2.40001,4.65001,0,-8.668092481,-13.68853256
2.40001,4.70001,0,-8.647545234,-13.6942765
2.40001,4.75001,0,-8.627263634,-13.69991598
2.40001,4.80001,0,-8.607241232,-13.70545425
2.40001,4.85001,0,-8.587471813,-13.7108944
2.40001,4.90001,0,-8.567949385,-13.71623942
2.40001,4.95001,0,-8.548668173,-13.72149215
2.45001,0.00001,3.164134975,-13.9383822,-13.9383822
2.45001,0.05001,2.913202203,-13.50618173,-13.50618173
2.45001,0.10001,2.770886839,-13.30838872,-13.30838872
2.45001,0.15001,2.655372139,-13.16696096,-13.16696096
2.45001,0.20001,2.553627776,-13.05407823,-13.05407823
2.45001,0.25001,2.46053971,-12.95906248,-12.95906248
2.45001,0.30001,2.373447446,-12.87650302,-12.87650302
2.45001,0.35001,2.290739571,-12.80322226,-12.80322226
2.45001,0.40001,2.211338528,-12.73717176,-12.73717176
2.45001,0.45001,2.134469802,-12.67694282,-12.67694282
2.45001,0.50001,2.059543829,-12.62151935,-12.62151935
2.45001,0.55001,1.986089373,-12.57014114,-12.57014114
2.45001,0.60001,1.913712816,-12.52222263,-12.52222263
2.45001,0.65001,1.842071458,-12.47730198,-12.47730198
2.45001,0.70001,1.770854684,-12.43500772,-12.43500772
2.45001,0.75001,1.69976959,-12.39503606,-12.39503606
2.45001,0.80001,1.62852892,-12.35713501,-12.35713501
2.45001,0.85001,1.556839843,-12.32109298,-12.32109298
2.45001,0.90001,1.484392263,-12.28673039,-12.28673039
2.45001,0.95001,1.410845319,-12.25389338,-12.25389338
2.45001,1.00001,1.33581031,-12.22244899,-12.22244899
2.45001,1.05001,1.258827407,-12.1922815,-12.1922815
2.45001,1.10001,1.179331747,-12.16328947,-12.16328947
2.45001,1.15001,1.096600983,-12.13538345,-12.13538345
2.45001,1.20001,1.009668796,-12.10848413,-12.10848413
2.45001,1.25001,0.917171373,-12.08252082,-12.08252082
2.45001,1.30001,0.817048358,-12.05743023,-12.05743023
2.45001,1.35001,0.705881403,-12.03315544,-12.03315544
2.45001,1.40001,0.577123008,-12.00964507,-12.00964507
2.45001,1.45001,0.41444084,-11.98685256,-11.98685256
2.45001,1.50001,0.118923731,-11.96473558,-11.96473558
2.45001,1.55001,0,-11.56913669,-12.31737433
2.45001,1.60001,0,-11.38318425,-12.46156984
2.45001,1.65001,0,-11.24002287,-12.56411268
2.45001,1.70001,0,-11.1188637,-12.64573211
2.45001,1.75001,0,-11.01189549,-12.71418444
2.45001,1.80001,0,-10.91514381,-12.77339331
2.45001,1.85001,0,-10.8262477,-12.82567266
2.45001,1.90001,0,-10.74366274,-12.87252329
2.45001,1.95001,0,-10.66630948,-12.91498406
2.45001,2.00001,0,-10.59339593,-12.95380917
2.45001,2.05001,0,-10.52431907,-12.98956636
2.45001,2.10001,0,-10.45860614,-13.02269546
2.45001,2.15001,0,-10.39587759,-13.05354515
2.45001,2.20001,0,-10.3358227,-13.0823972
2.45001,2.25001,0,-10.27818292,-13.10948302
2.45001,2.30001,0,-10.22274004,-13.13499525
2.45001,2.35001,0,-10.16930775,-13.15909619
2.45001,2.40001,0,-10.11772525,-13.18192396
2.45001,2.45001,0,-10.06785252,-13.20359718
2.45001,2.50001,0,-10.01956665,-13.22421856
2.45001,2.55001,0,-9.972758956,-13.24387766
2.45001,2.60001,0,-9.927332754,-13.26265308
2.45001,2.65001,0,-9.883201506,-13.28061418
2.45001,2.70001,0,-9.840287369,-13.29782253
2.45001,2.75001,0,-9.79851999,-13.31433303
2.45001,2.80001,0,-9.75783551,-13.33019484
2.45001,2.85001,0,-9.718175737,-13.34545216
2.45001,2.90001,0,-9.679487455,-13.3601449
2.45001,2.95001,0,-9.641721831,-13.37430921
2.45001,3.00001,0,-9.604833921,-13.38797792
2.45001,3.05001,0,-9.568782243,-13.40118098
2.45001,3.10001,0,-9.533528404,-13.41394574
2.45001,3.15001,0,-9.499036788,-13.42629727
2.45001,3.20001,0,-9.465274276,-13.4382586
2.45001,3.25001,0,-9.432210007,-13.44985095
2.45001,3.30001,0,-9.399815161,-13.46109388
2.45001,3.35001,0,-9.368062781,-13.47200549
2.45001,3.40001,0,-9.336927599,-13.48260254
2.45001,3.45001,0,-9.306385896,-13.49290061
2.45001,3.50001,0,-9.27641537,-13.50291415
2.45001,3.55001,0,-9.246995018,-13.51265667
2.45001,3.60001,0,-9.218105034,-13.52214072
2.45001,3.65001,0,-9.189726716,-13.53137806
2.45001,3.70001,0,-9.16184238,-13.54037968
2.45001,3.75001,0,-9.134435284,-13.54915589
2.45001,3.80001,0,-9.107489561,-13.55771635
2.45001,3.85001,0,-9.080990154,-13.56607014
2.45001,3.90001,0,-9.054922762,-13.5742258
2.45001,3.95001,0,-9.029273787,-13.58219137
2.45001,4.00001,0,-9.004030287,-13.58997443
2.45001,4.05001,0,-8.979179931,-13.59758214
2.45001,4.10001,0,-8.954710963,-13.60502124
2.45001,4.15001,0,-8.930612163,-13.61229814
2.45001,4.20001,0,-8.906872815,-13.61941888
2.45001,4.25001,0,-8.883482676,-13.62638919
2.45001,4.30001,0,-8.860431946,-13.63321451
2.45001,4.35001,0,-8.837711244,-13.63989999
2.45001,4.40001,0,-8.815311582,-13.64645053
2.45001,4.45001,0,-8.793224346,-13.65287079
2.45001,4.50001,0,-8.77144127,-13.6591652
2.45001,4.55001,0,-8.74995442,-13.66533798
2.45001,4.60001,0,-8.728756175,-13.67139315
2.45001,4.65001,0,-8.707839212,-13.67733453
2.45001,4.70001,0,-8.687196487,-13.6831658
2.45001,4.75001,0,-8.666821223,-13.68889042
2.45001,4.80001,0,-8.646706897,-13.69451175
2.45001,4.85001,0,-8.626847223,-13.70003297
2.45001,4.90001,0,-8.607236147,-13.70545713
2.45001,4.95001,0,-8.587867828,-13.71078714
2.50001,0.00001,3.164399612,-13.9393574,-13.9393574
2.50001,0.05001,2.916328405,-13.51104323,-13.51104323
2.50001,0.10001,2.775750207,-13.31480241,-13.31480241
2.50001,0.15001,2.661693856,-13.17439824,-13.17439824
2.50001,0.20001,2.561271416,-13.06228068,-13.06228068
2.50001,0.25001,2.469427274,-12.96787317,-12.96787317
2.50001,0.30001,2.383533043,-12.88581553,-12.88581553
2.50001,0.35001,2.301998222,-12.81295935,-12.81295935
2.50001,0.40001,2.223760638,-12.7472747,-12.7472747
2.50001,0.45001,2.148058258,-12.6873654,-12.6873654
2.50001,0.50001,2.074312523,-12.63222428,-12.63222428
2.50001,0.55001,2.002062611,-12.5810977,-12.5810977
2.50001,0.60001,1.930925383,-12.53340509,-12.53340509
2.50001,0.65001,1.860569223,-12.48868849,-12.48868849
2.50001,0.70001,1.79069576,-12.44657952,-12.44657952
2.50001,0.75001,1.721026095,-12.40677686,-12.40677686
2.50001,0.80001,1.651289506,-12.36903057,-12.36903057
2.50001,0.85001,1.58121321,-12.33313075,-12.33313075
2.50001,0.90001,1.510512066,-12.29889923,-12.29889923
2.50001,0.95001,1.43887707,-12.26618335,-12.26618335
2.50001,1.00001,1.365961287,-12.23485118,-12.23485118
2.50001,1.05001,1.291361254,-12.20478786,-12.20478786
2.50001,1.10001,1.214590743,-12.17589273,-12.17589273
2.50001,1.15001,1.135041472,-12.148077,-12.148077
2.50001,1.20001,1.051920717,-12.12126193,-12.12126193
2.50001,1.25001,0.96414551,-12.09537737,-12.09537737
2.50001,1.30001,0.87014843,-12.07036046,-12.07036046
2.50001,1.35001,0.767482199,-12.0461547,-12.0461547
2.50001,1.40001,0.651887547,-12.02270906,-12.02270906
2.50001,1.45001,0.514521331,-11.99997731,-11.99997731
2.50001,1.50001,0.328875905,-11.9779174,-11.9779174
2.50001,1.55001,0,-11.74450103,-12.16848096
2.50001,1.60001,0,-11.49438084,-12.37694516
2.50001,1.65001,0,-11.33113781,-12.49966467
2.50001,1.70001,0,-11.19926918,-12.59208305
2.50001,1.75001,0,-11.08543694,-12.6674837
2.50001,1.80001,0,-10.98383372,-12.73162356
2.50001,1.85001,0,-10.89129109,-12.78762433
2.50001,1.90001,0,-10.80584653,-12.83740518
2.50001,1.95001,0,-10.72617973,-12.88224609
2.50001,2.00001,0,-10.65134908,-12.92305111
2.50001,2.05001,0,-10.58065315,-12.96048663
2.50001,2.10001,0,-10.51355149,-12.99506034
2.50001,2.15001,0,-10.44961633,-13.02716932
2.50001,2.20001,0,-10.38850158,-13.05713093
2.50001,2.25001,0,-10.32992205,-13.08520333
2.50001,2.30001,0,-10.27363913,-13.11159974
2.50001,2.35001,0,-10.21945053,-13.13649857
2.50001,2.40001,0,-10.16718277,-13.16005074
2.50001,2.45001,0,-10.11668563,-13.18238521
2.50001,2.50001,0,-10.06782789,-13.20361311
2.50001,2.55001,0,-10.02049403,-13.22383094
2.50001,2.60001,0,-9.974581664,-13.24312309
2.50001,2.65001,0,-9.929999493,-13.26156379
2.50001,2.70001,7.645094331,-23660.43751,-23660.43751
2.50001,2.75001,0,-9.844506327,-13.29614633
2.50001,2.80001,0,-9.803454745,-13.31239875
2.50001,2.85001,0,-9.763450171,-13.32802282
2.50001,2.90001,0,-9.724437189,-13.34306071
2.50001,2.95001,0,-9.686365053,-13.35755055
2.50001,3.00001,0,-9.649187141,-13.37152691
2.50001,3.05001,0,-9.612860497,-13.38502127
2.50001,3.10001,0,-9.577345426,-13.39806234
2.50001,3.15001,0,-9.542605158,-13.4106764
2.50001,3.20001,0,-9.508605546,-13.42288756
2.50001,3.25001,0,-9.475314812,-13.434718
2.50001,3.30001,0,-9.442703317,-13.44618814
2.50001,3.35001,0,-9.410743364,-13.45731687
2.50001,3.40001,0,-9.379409022,-13.46812165
2.50001,3.45001,0,-9.348675971,-13.47861871
2.50001,3.50001,0,-9.318521365,-13.48882307
2.50001,3.55001,0,-9.288923707,-13.49874876
2.50001,3.60001,0,-9.259862744,-13.50840884
2.50001,3.65001,0,-9.231319362,-13.51781549
2.50001,3.70001,0,-9.203275503,-13.52698011
2.50001,3.75001,0,-9.175714084,-13.53591338
2.50001,3.80001,0,-9.14861892,-13.54462531
2.50001,3.85001,0,-9.121974668,-13.55312529
2.50001,3.90001,0,-9.095766761,-13.56142215
2.50001,3.95001,0,-9.069981353,-13.5695242
2.50001,4.00001,0,-9.044605275,-13.57743928
2.50001,4.05001,0,-9.019625989,-13.58517476
2.50001,4.10001,0,-8.995031543,-13.59273763
2.50001,4.15001,0,-8.970810536,-13.60013447
2.50001,4.20001,0,-8.946952085,-13.60737151
2.50001,4.25001,0,-8.923445789,-13.61445468
2.50001,4.30001,0,-8.900281705,-13.62138956
2.50001,4.35001,0,-8.877450315,-13.62818146
2.50001,4.40001,0,-8.854942506,-13.63483543
2.50001,4.45001,0,-8.832749543,-13.64135625
2.50001,4.50001,0,-8.81086305,-13.64774849
2.50001,4.55001,0,-8.789274989,-13.65401648
2.50001,4.60001,0,-8.767977643,-13.66016435
2.50001,4.65001,0,-8.746963594,-13.66619603
2.50001,4.70001,0,-8.726225716,-13.6721153
2.50001,4.75001,0,-8.705757148,-13.67792572
2.50001,4.80001,0,-8.685551291,-13.68363072
2.50001,4.85001,0,-8.665601789,-13.68923358
2.50001,4.90001,0,-8.645902518,-13.69473742
2.50001,4.95001,0,-8.626447574,-13.70014524
2.55001,0.00001,3.16465606,-13.94030388,-13.94030388
2.55001,0.05001,2.919355823,-13.51576934,-13.51576934
2.55001,0.10001,2.780457999,-13.32104201,-13.32104201
2.55001,0.15001,2.66781125,-13.18163742,-13.18163742
2.55001,0.20001,2.568665477,-13.07026794,-13.07026794
2.55001,0.25001,2.47802152,-12.9764557,-12.9764557
2.55001,0.30001,2.393281927,-12.89488964,-12.89488964
2.55001,0.35001,2.312876261,-12.82244971,-12.82244971
2.55001,0.40001,2.235757017,-12.75712403,-12.75712403
2.55001,0.45001,2.16117397,-12.6975286,-12.6975286
2.55001,0.50001,2.088558877,-12.64266493,-12.64266493
2.55001,0.55001,2.01746058,-12.5917858,-12.5917858
2.55001,0.60001,1.947505551,-12.54431548,-12.54431548
2.55001,0.65001,1.878372235,-12.49979982,-12.49979982
2.55001,0.70001,1.809773244,-12.45787342,-12.45787342
2.55001,0.75001,1.741442113,-12.4182374,-12.4182374
2.55001,0.80001,1.673122623,-12.38064381,-12.38064381
2.55001,0.85001,1.604559384,-12.3448844,-12.3448844
2.55001,0.90001,1.535488636,-12.31078238,-12.31078238
2.55001,0.95001,1.465628308,-12.27818626,-12.27818626
2.55001,1.00001,1.394666254,-12.2469651,-12.2469651
2.55001,1.05001,1.322245167,-12.21700491,-12.21700491
2.55001,1.10001,1.247941919,-12.18820577,-12.18820577
2.55001,1.15001,1.171237563,-12.16047954,-12.16047954
2.55001,1.20001,1.09147127,-12.13374807,-12.13374807
2.55001,1.25001,1.007765266,-12.10794167,-12.10794167
2.55001,1.30001,0.918893757,-12.08299796,-12.08299796
2.55001,1.35001,0.823033332,-12.05886082,-12.05886082
2.55001,1.40001,0.717228623,-12.03547958,-12.03547958
2.55001,1.45001,0.596033502,-12.01280832,-12.01280832
2.55001,1.50001,0.446888413,-11.99080528,-11.99080528
2.55001,1.55001,0.218175105,-11.96943239,-11.96943239
2.55001,1.60001,0,-11.63048253,-12.26682701
2.55001,1.65001,0,-11.43150656,-12.42537437
2.55001,1.70001,0,-11.28452566,-12.53299448
2.55001,1.75001,0,-11.1618919,-12.61728102
2.55001,1.80001,0,-11.05439186,-12.68739727
2.55001,1.85001,0,-10.9575671,-12.74775527
2.55001,1.90001,0,-10.86884444,-12.80088509
2.55001,1.95001,0,-10.78657252,-12.84839804
2.55001,2.00001,0,-10.70961276,-12.89139536
2.55001,2.05001,0,-10.63713841,-12.93066896
2.55001,2.10001,0,-10.56852504,-12.96681071
2.55001,2.15001,0,-10.50328629,-13.00027648
2.55001,2.20001,0,-10.44103379,-13.03142606
2.55001,2.25001,0,-10.38145103,-13.06054909
2.55001,2.30001,0,-10.32427563,-13.08788273
2.55001,2.35001,0,-10.26928691,-13.11362388
2.55001,2.40001,0,-10.21629696,-13.13793805
2.55001,2.45001,0,-10.16514399,-13.16096587
2.55001,2.50001,0,-10.11568746,-13.18282791
2.55001,2.55001,0,-10.06780421,-13.20362842
2.55001,2.60001,0,-10.02138555,-13.22345819
2.55001,2.65001,0,-9.976334893,-13.24239683
2.55001,2.70001,0,-9.932565945,-13.26051454
2.55001,2.75001,0,-9.890001159,-13.27787356
2.55001,2.80001,0,-9.84857053,-13.29452936
2.55001,2.85001,0,-9.808210576,-13.31053158
2.55001,2.90001,0,-9.768863501,-13.32592486
2.55001,2.95001,0,-9.73047649,-13.34074944
2.55001,3.00001,0,-9.693001116,-13.35504178
2.55001,3.05001,0,-9.656392837,-13.36883498
2.55001,3.10001,0,-9.620610565,-13.38215922
2.55001,3.15001,0,-9.585616294,-13.39504206
2.55001,3.20001,0,-9.551374783,-13.40750875
2.55001,3.25001,0,-9.517853276,-13.41958249
2.55001,3.30001,0,-9.485021261,-13.43128463
2.55001,3.35001,0,-9.452850258,-13.44263488
2.55001,3.40001,0,-9.421313633,-13.45365145
2.55001,3.45001,0,-9.39038643,-13.46435122
2.55001,3.50001,0,-9.360045228,-13.47474985
2.55001,3.55001,0,-9.330268012,-13.48486191
2.55001,3.60001,0,-9.301034053,-13.49470097
2.55001,3.65001,0,-9.272323807,-13.50427968
2.55001,3.70001,0,-9.244118822,-13.51360985
2.55001,3.75001,0,-9.216401655,-13.52270256
2.55001,3.80001,0,-9.189155793,-13.53156817
2.55001,3.85001,0,-9.162365588,-13.5402164
2.55001,3.90001,0,-9.136016194,-13.54865638
2.55001,3.95001,0,-9.11009351,-13.55689672
2.55001,4.00001,0,-9.084584131,-13.56494549
2.55001,4.05001,0,-9.059475296,-13.57281033
2.55001,4.10001,0,-9.034754853,-13.58049843
2.55001,4.15001,0,-9.010411213,-13.5880166
2.55001,4.20001,0,-8.986433316,-13.59537126
2.55001,4.25001,0,-8.962810602,-13.6025685
2.55001,4.30001,0,-8.939532974,-13.60961409
2.55001,4.35001,0,-8.916590774,-13.61651349
2.55001,4.40001,0,-8.893974756,-13.6232719
2.55001,4.45001,0,-8.871676065,-13.62989424
2.55001,4.50001,0,-8.849686208,-13.63638521
2.55001,4.55001,0,-8.82799704,-13.64274926
2.55001,4.60001,0,-8.806600742,-13.64899063
2.55001,4.65001,0,-8.785489803,-13.65511338
2.55001,4.70001,0,-8.764657005,-13.66112136
2.55001,4.75001,0,-8.744095406,-13.66701825
2.55001,4.80001,0,-8.723798327,-13.67280757
2.55001,4.85001,0,-8.703759337,-13.67849267
2.55001,4.90001,0,-8.683972243,-13.68407676
2.55001,4.95001,0,-8.664431075,-13.68956292
2.60001,0.00001,3.164904729,-13.941223,-13.941223
2.60001,0.05001,2.922289461,-13.52036629,-13.52036629
2.60001,0.10001,2.785018169,-13.32711541,-13.32711541
2.60001,0.15001,2.673734863,-13.18868731,-13.18868731
2.60001,0.20001,2.575822964,-13.07804949,-13.07804949
2.60001,0.25001,2.486337904,-12.98482002,-12.98482002
2.60001,0.30001,2.40271207,-12.90373564,-12.90373564
2.60001,0.35001,2.323394293,-12.83170394,-12.83170394
2.60001,0.40001,2.247351081,-12.76673056,-12.76673056
2.60001,0.45001,2.173843409,-12.70744341,-12.70744341
2.60001,0.50001,2.102312729,-12.65285245,-12.65285245
2.60001,0.55001,2.032316879,-12.60221668,-12.60221668
2.60001,0.60001,1.963491186,-12.55496515,-12.55496515
2.60001,0.65001,1.895523262,-12.51064737,-12.51064737
2.60001,0.70001,1.828135625,-12.4689009,-12.4689009
2.60001,0.75001,1.761072898,-12.42942922,-12.42942922
2.60001,0.80001,1.694091665,-12.39198631,-12.39198631
2.60001,0.85001,1.626951718,-12.35636553,-12.35636553
2.60001,0.90001,1.559407744,-12.32239146,-12.32239146
2.60001,0.95001,1.491200626,-12.28991372,-12.28991372
2.60001,1.00001,1.422047461,-12.25880238,-12.25880238
2.60001,1.05001,1.351629141,-12.22894428,-12.22894428
2.60001,1.10001,1.279573825,-12.20024022,-12.20024022
2.60001,1.15001,1.205433631,-12.17260271,-12.17260271
2.60001,1.20001,1.128649917,-12.14595414,-12.14595414
2.60001,1.25001,1.048498679,-12.12022533,-12.12022533
2.60001,1.30001,0.963999206,-12.09535432,-12.09535432
2.60001,1.35001,0.873749498,-12.07128538,-12.07128538
2.60001,1.40001,0.775599774,-12.04796819,-12.04796819
2.60001,1.45001,0.665911783,-12.02535714,-12.02535714
2.60001,1.50001,0.537493435,-12.00341075,-12.00341075
2.60001,1.55001,0.371163932,-11.98209119,-11.98209119
2.60001,1.60001,0,-11.86070571,-12.06202196
2.60001,1.65001,0,-11.54758043,-12.3348134
2.60001,1.70001,0,-11.37678499,-12.46633744
2.60001,1.75001,0,-11.24227672,-12.56258285
2.60001,1.80001,0,-11.12739396,-12.64016149
2.60001,1.85001,0,-11.02544163,-12.70572229
2.60001,1.90001,0,-10.93290873,-12.76273344
2.60001,1.95001,0,-10.84767269,-12.81327767
2.60001,2.00001,0,-10.76832912,-12.85872228
2.60001,2.05001,0,-10.69388854,-12.90002213
2.60001,2.10001,0,-10.62362072,-12.93787506
2.60001,2.15001,0,-10.55696719,-12.97280924
2.60001,2.20001,0,-10.49348857,-13.00523563
2.60001,2.25001,0,-10.43283115,-13.03548124
2.60001,2.30001,0,-10.37470471,-13.0638112
2.60001,2.35001,0,-10.31886728,-13.09044383
2.60001,2.40001,0,-10.26511436,-13.11556138
2.60001,2.45001,0,-10.21327105,-13.13931769
2.60001,2.50001,0,-10.16318628,-13.16184398
2.60001,2.55001,0,-10.11472832,-13.18325315
2.60001,2.60001,0,-10.06778144,-13.20364315
2.60001,2.65001,0,-10.02224325,-13.22309948
2.60001,2.70001,0,-9.978022545,-13.24169733
2.60001,2.75001,0,-9.935037665,-13.25950314
2.60001,2.80001,0,-9.893215096,-13.27657596
2.60001,2.85001,0,-9.852488357,-13.29296852
2.60001,2.90001,0,-9.812797068,-13.30872808
2.60001,2.95001,0,-9.774086176,-13.32389721
2.60001,3.00001,0,-9.736305307,-13.33851436
2.60001,3.05001,0,-9.699408215,-13.35261441
2.60001,3.10001,0,-9.663352313,-13.36622906
2.60001,3.15001,0,-9.628098274,-13.37938727
2.60001,3.20001,0,-9.593609685,-13.39211551
2.60001,3.25001,0,-9.559852751,-13.40443806
2.60001,3.30001,0,-9.526796029,-13.41637724
2.60001,3.35001,0,-9.494410209,-13.42795363
2.60001,3.40001,0,-9.462667909,-13.43918624
2.60001,3.45001,0,-9.431543501,-13.45009266
