alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
1.00001,0.20001,10.76839742,-6.992596607,-6.992596607
1.00001,0.25001,10.60341282,-6.996085406,-6.996085406
1.00001,0.30001,10.46067532,-6.998608286,-6.998608286
1.00001,0.35001,10.33445131,-7.000530619,-7.000530619
1.00001,0.40001,10.2210514,-7.002051163,-7.002051163
1.00001,0.45001,10.11794353,-7.003288196,-7.003288196
1.00001,0.50001,10.02330536,-7.004316912,-7.004316912
1.00001,0.55001,9.935776452,-7.005187598,-7.005187598
1.00001,0.60001,9.854311221,-7.005935275,-7.005935275
1.00001,0.65001,9.778086821,-7.00658514,-7.00658514
1.00001,0.70001,9.706442814,-7.007155825,-7.007155825
1.00001,0.75001,9.63884023,-7.007661428,-7.007661428
1.00001,0.80001,9.574832925,-7.008112829,-7.008112829
1.00001,0.85001,9.514047009,-7.008518566,-7.008518566
1.00001,0.90001,9.456165754,-7.008885445,-7.008885445
1.00001,0.95001,9.400918285,-7.009218958,-7.009218958
1.00001,1.00001,9.348070979,-7.00952359,-7.00952359
1.00001,1.05001,9.297420807,-7.009803046,-7.009803046
1.00001,1.10001,9.248790123,-7.01006041,-7.01006041
1.00001,1.15001,9.202022528,-7.010298275,-7.010298275
1.00001,1.20001,9.156979555,-7.010518836,-7.010518836
1.00001,1.25001,9.113537982,-7.010723966,-7.010723966
1.00001,1.30001,9.071587637,-7.010915271,-7.010915271
1.00001,1.35001,9.031029586,-7.011094141,-7.011094141
1.00001,1.40001,8.991774635,-7.011261779,-7.011261779
1.00001,1.45001,8.953742069,-7.011419239,-7.011419239
1.00001,1.50001,8.916858597,-7.011567442,-7.011567442
1.00001,1.55001,8.88105745,-7.011707202,-7.011707202
1.00001,1.60001,8.846277624,-7.011839236,-7.011839236
1.00001,1.65001,8.812463223,-7.011964183,-7.011964183
1.00001,1.70001,8.779562893,-7.012082612,-7.012082612
1.00001,1.75001,8.747529343,-7.012195032,-7.012195032
1.00001,1.80001,8.716318916,-7.012301897,-7.012301897
1.00001,1.85001,8.685891223,-7.01240362,-7.01240362
1.00001,1.90001,8.65620882,-7.01250057,-7.01250057
1.00001,1.95001,8.627236926,-7.012593083,-7.012593083
1.00001,2.00001,8.598943173,-7.012681462,-7.012681462
1.00001,2.05001,8.571297383,-7.012765984,-7.012765984
1.00001,2.10001,8.544271377,-7.012846902,-7.012846902
1.00001,2.15001,8.517838793,-7.012924444,-7.012924444
1.00001,2.20001,8.49197494,-7.012998823,-7.012998823
1.00001,2.25001,8.466656651,-7.013070231,-7.013070231
1.00001,2.30001,8.441862162,-7.013138846,-7.013138846
1.00001,2.35001,8.417570999,-7.013204832,-7.013204832
1.00001,2.40001,8.393763879,-7.013268339,-7.013268339
1.00001,2.45001,8.370422613,-7.013329507,-7.013329507
1.00001,2.50001,8.347530031,-7.013388465,-7.013388465
1.00001,2.55001,8.325069901,-7.013445332,-7.013445332
1.00001,2.60001,8.303026865,-7.01350022,-7.01350022
1.00001,2.65001,8.281386372,-7.013553231,-7.013553231
1.00001,2.70001,8.260134629,-7.013604462,-7.013604462
1.00001,2.75001,8.239258541,-7.013654002,-7.013654002
1.00001,2.80001,8.21874567,-7.013701934,-7.013701934
1.00001,2.85001,8.198584189,-7.013748337,-7.013748337
1.00001,2.90001,8.178762843,-7.013793283,-7.013793283
1.00001,2.95001,8.159270912,-7.013836842,-7.013836842
1.00001,3.00001,8.140098177,-7.013879076,-7.013879076
1.00001,3.05001,8.121234889,-7.013920047,-7.013920047
1.00001,3.10001,8.102671742,-7.01395981,-7.01395981
1.00001,3.15001,8.084399844,-7.013998419,-7.013998419
1.00001,3.20001,8.066410696,-7.014035923,-7.014035923
1.00001,3.25001,8.048696163,-7.014072371,-7.014072371
1.00001,3.30001,8.031248461,-7.014107806,-7.014107806
1.00001,3.35001,8.014060131,-7.014142271,-7.014142271
1.00001,3.40001,7.997124023,-7.014175805,-7.014175805
1.00001,3.45001,7.980433281,-7.014208446,-7.014208446
1.00001,3.50001,7.963981323,-7.014240228,-7.014240228
1.00001,3.55001,7.94776183,-7.014271186,-7.014271186
1.00001,3.60001,7.931768731,-7.014301352,-7.014301352
1.00001,3.65001,7.915996189,-7.014330756,-7.014330756
1.00001,3.70001,7.900438591,-7.014359426,-7.014359426
1.00001,3.75001,7.885090534,-7.01438739,-7.01438739
1.00001,3.80001,7.869946817,-7.014414674,-7.014414674
1.00001,3.85001,7.855002432,-7.014441301,-7.014441301
1.00001,3.90001,7.840252549,-7.014467297,-7.014467297
1.00001,3.95001,7.825692515,-7.014492682,-7.014492682
1.00001,4.00001,7.811317838,-7.014517479,-7.014517479
1.00001,4.05001,7.797124188,-7.014541707,-7.014541707
1.00001,4.10001,7.783107379,-7.014565386,-7.014565386
