alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
2.45001,1.05001,10.91645994,-2.930274503,-2.930274503
2.45001,1.10001,10.86516305,-2.955208951,-2.955208951
2.45001,1.15001,10.81583382,-2.978925432,-2.978925432
2.45001,1.20001,10.76832769,-3.001522933,-3.001522933
2.45001,1.25001,10.72251585,-3.023088998,-3.023088998
2.45001,1.30001,10.67828301,-3.043701428,-3.043701428
2.45001,1.35001,10.63552549,-3.063429677,-3.063429677
2.45001,1.40001,10.59414973,-3.082336008,-3.082336008
2.45001,1.45001,10.55407098,-3.100476447,-3.100476447
2.45001,1.50001,10.51521221,-3.117901594,-3.117901594
2.45001,1.55001,10.47750317,-3.134657299,-3.134657299
2.45001,1.60001,10.44087964,-3.150785235,-3.150785235
2.45001,1.65001,10.40528272,-3.166323394,-3.166323394
2.45001,1.70001,10.37065824,-3.181306503,-3.181306503
2.45001,1.75001,10.33695632,-3.195766388,-3.195766388
2.45001,1.80001,10.30413083,-3.209732288,-3.209732288
2.45001,1.85001,10.27213911,-3.223231124,-3.223231124
2.45001,1.90001,10.24094156,-3.23628774,-3.23628774
2.45001,1.95001,10.21050138,-3.248925107,-3.248925107
2.45001,2.00001,10.18078431,-3.261164508,-3.261164508
2.45001,2.05001,10.15175839,-3.273025697,-3.273025697
2.45001,2.10001,10.12339375,-3.284527041,-3.284527041
2.45001,2.15001,10.09566244,-3.295685648,-3.295685648
2.45001,2.20001,10.06853827,-3.306517475,-3.306517475
2.45001,2.25001,10.04199666,-3.317037432,-3.317037432
2.45001,2.30001,10.0160145,-3.327259468,-3.327259468
2.45001,2.35001,9.990570043,-3.337196653,-3.337196653
2.45001,2.40001,9.965642795,-3.346861248,-3.346861248
2.45001,2.45001,9.941213424,-3.356264771,-3.356264771
2.45001,2.50001,9.917263672,-3.365418054,-3.365418054
2.45001,2.55001,9.893776269,-3.374331299,-3.374331299
2.45001,2.60001,9.870734872,-3.383014121,-3.383014121
2.45001,2.65001,9.848123993,-3.391475594,-3.391475594
2.45001,2.70001,9.82592894,-3.399724291,-3.399724291
2.45001,2.75001,9.804135767,-3.407768319,-3.407768319
2.45001,2.80001,9.782731218,-3.41561535,-3.41561535
2.45001,2.85001,9.761702689,-3.423272655,-3.423272655
2.45001,2.90001,9.741038178,-3.430747127,-3.430747127
2.45001,2.95001,9.720726252,-3.438045309,-3.438045309
2.45001,3.00001,9.70075601,-3.445173418,-3.445173418
2.45001,3.05001,9.68111705,-3.452137362,-3.452137362
2.45001,3.10001,9.661799438,-3.458942762,-3.458942762
2.45001,3.15001,9.642793682,-3.465594973,-3.465594973
2.45001,3.20001,9.624090703,-3.472099095,-3.472099095
2.45001,3.25001,9.605681816,-3.478459992,-3.478459992
2.45001,3.30001,9.587558702,-3.484682304,-3.484682304
2.45001,3.35001,9.56971339,-3.490770464,-3.490770464
2.45001,3.40001,9.55213824,-3.496728705,-3.496728705
2.45001,3.45001,9.53482592,-3.502561075,-3.502561075
2.45001,3.50001,9.517769394,-3.508271447,-3.508271447
2.45001,3.55001,9.500961903,-3.513863528,-3.513863528
2.45001,3.60001,9.484396952,-3.519340868,-3.519340868
2.45001,3.65001,9.468068296,-3.524706871,-3.524706871
2.45001,3.70001,9.451969929,-3.529964799,-3.529964799
2.45001,3.75001,9.436096069,-3.535117781,-3.535117781
2.45001,3.80001,9.420441148,-3.540168822,-3.540168822
2.45001,3.85001,9.404999802,-3.545120807,-3.545120807
2.45001,3.90001,9.389766861,-3.549976509,-3.549976509
2.45001,3.95001,9.37473734,-3.554738592,-3.554738592
2.45001,4.00001,9.35990643,-3.559409619,-3.559409619
2.45001,4.05001,9.345269488,-3.563992056,-3.563992056
2.45001,4.10001,9.330822032,-3.568488277,-3.568488277
2.45001,4.15001,9.316559733,-3.572900568,-3.572900568
2.45001,4.20001,9.302478408,-3.577231131,-3.577231131
2.45001,4.25001,9.288574011,-3.581482089,-3.581482089
2.45001,4.30001,9.274842631,-3.585655489,-3.585655489
2.45001,4.35001,9.261280484,-3.589753305,-3.589753305
2.45001,4.40001,9.247883909,-3.593777442,-3.593777442
2.45001,4.45001,9.234649358,-3.59772974,-3.59772974
2.45001,4.50001,9.221573399,-3.601611974,-3.601611974
2.45001,4.55001,9.208652704,-3.60542586,-3.60542586
2.45001,4.60001,9.195884049,-3.609173057,-3.609173057
2.45001,4.65001,9.183264308,-3.612855167,-3.612855167
2.45001,4.70001,9.17079045,-3.616473741,-3.616473741
2.45001,4.75001,9.158459533,-3.620030277,-3.620030277
2.45001,4.80001,9.146268704,-3.623526228,-3.623526228
2.45001,4.85001,9.134215194,-3.626962998,-3.626962998
2.45001,4.90001,9.122296312,-3.630341946,-3.630341946
2.45001,4.95001,9.110509446,-3.633664391,-3.633664391
2.50001,0.00001,10.52745142,0.834357182,0.834357182
2.50001,0.05001,13.25615525,-1.44407061,-1.44407061
2.50001,0.10001,12.92018143,-1.717600074,-1.717600074
2.50001,0.15001,12.67205843,-1.898830805,-1.898830805
2.50001,0.20001,12.47191113,-2.036521061,-2.036521061
2.50001,0.25001,12.30270923,-2.148047985,-2.148047985
2.50001,0.30001,12.15542338,-2.24188297,-2.24188297
2.50001,0.35001,12.02461472,-2.322867025,-2.322867025
2.50001,0.40001,11.90672059,-2.394053417,-2.394053417
2.50001,0.45001,11.7992643,-2.457503126,-2.457503126
2.50001,0.50001,11.70044577,-2.514678362,-2.514678362
2.50001,0.55001,11.60891073,-2.566656919,-2.566656919
2.50001,0.60001,11.52361171,-2.614257661,-2.614257661
2.50001,0.65001,11.44372003,-2.65811824,-2.65811824
2.50001,0.70001,11.36856753,-2.698745447,-2.698745447
2.50001,0.75001,11.29760686,-2.736549078,-2.736549078
2.50001,0.80001,11.23038336,-2.771865419,-2.771865419
2.50001,0.85001,11.16651489,-2.804973983,-2.804973983
2.50001,0.90001,11.10567684,-2.836109703,-2.836109703
2.50001,0.95001,11.04759094,-2.865471998,-2.865471998
2.50001,1.00001,10.99201666,-2.89323163,-2.89323163
2.50001,1.05001,10.93874455,-2.919535975,-2.919535975
2.50001,1.10001,10.88759102,-2.944513124,-2.944513124
2.50001,1.15001,10.83839417,-2.968275121,-2.968275121
2.50001,1.20001,10.79101043,-2.990920548,-2.990920548
2.50001,1.25001,10.74531187,-3.0125366,-3.0125366
2.50001,1.30001,10.70118392,-3.03320078,-3.03320078
2.50001,1.35001,10.65852362,-3.052982284,-3.052982284
2.50001,1.40001,10.617238,-3.071943152,-3.071943152
2.50001,1.45001,10.57724285,-3.090139218,-3.090139218
2.50001,1.50001,10.53846162,-3.107620912,-3.107620912
2.50001,1.55001,10.50082451,-3.124433936,-3.124433936
2.50001,1.60001,10.46426769,-3.140619835,-3.140619835
2.50001,1.65001,10.42873261,-3.156216487,-3.156216487
2.50001,1.70001,10.39416545,-3.17125852,-3.17125852
2.50001,1.75001,10.3605166,-3.185777671,-3.185777671
2.50001,1.80001,10.32774023,-3.1998031,-3.1998031
2.50001,1.85001,10.2957939,-3.21336166,-3.21336166
2.50001,1.90001,10.26463826,-3.226478134,-3.226478134
2.50001,1.95001,10.23423672,-3.239175439,-3.239175439
2.50001,2.00001,10.2045552,-3.251474808,-3.251474808
2.50001,2.05001,10.17556192,-3.263395955,-3.263395955
2.50001,2.10001,10.14722719,-3.274957207,-3.274957207
2.50001,2.15001,10.11952321,-3.286175638,-3.286175638
2.50001,2.20001,10.09242392,-3.297067176,-3.297067176
2.50001,2.25001,10.06590488,-3.307646703,-3.307646703
2.50001,2.30001,10.0399431,-3.317928144,-3.317928144
2.50001,2.35001,10.01451695,-3.327924547,-3.327924547
2.50001,2.40001,9.989606048,-3.337648156,-3.337648156
2.50001,2.45001,9.965191156,-3.34711047,-3.34711047
2.50001,2.50001,9.941254109,-3.356322309,-3.356322309
2.50001,2.55001,9.917777727,-3.365293859,-3.365293859
2.50001,2.60001,9.894745748,-3.374034723,-3.374034723
2.50001,2.65001,9.872142761,-3.382553967,-3.382553967
2.50001,2.70001,9.849954148,-3.390860154,-3.390860154
2.50001,2.75001,9.82816603,-3.398961381,-3.398961381
2.50001,2.80001,9.806765216,-3.406865316,-3.406865316
2.50001,2.85001,9.785739161,-3.414579221,-3.414579221
2.50001,2.90001,9.765075921,-3.422109987,-3.422109987
2.50001,2.95001,9.744764118,-3.42946415,-3.42946415
2.50001,3.00001,9.724792901,-3.436647924,-3.436647924
2.50001,3.05001,9.705151915,-3.443667214,-3.443667214
2.50001,3.10001,9.685831274,-3.450527639,-3.450527639
2.50001,3.15001,9.666821527,-3.45723455,-3.45723455
2.50001,3.20001,9.648113638,-3.463793046,-3.463793046
2.50001,3.25001,9.629698959,-3.470207989,-3.470207989
2.50001,3.30001,9.611569209,-3.47648402,-3.47648402
2.50001,3.35001,9.593716452,-3.48262557,-3.48262557
2.50001,3.40001,9.57613308,-3.488636872,-3.488636872
2.50001,3.45001,9.558811795,-3.494521975,-3.494521975
2.50001,3.50001,9.541745589,-3.500284751,-3.500284751
2.50001,3.55001,9.524927733,-3.505928908,-3.505928908
2.50001,3.60001,9.508351759,-3.511457996,-3.511457996
2.50001,3.65001,9.492011448,-3.516875421,-3.516875421
2.50001,3.70001,9.475900819,-3.522184445,-3.522184445
2.50001,3.75001,9.460014113,-3.527388199,-3.527388199
2.50001,3.80001,9.444345786,-3.532489688,-3.532489688
2.50001,3.85001,9.428890495,-3.537491801,-3.537491801
2.50001,3.90001,9.413643092,-3.54239731,-3.54239731
2.50001,3.95001,9.398598609,-3.547208882,-3.547208882
2.50001,4.00001,9.383752258,-3.551929082,-3.551929082
2.50001,4.05001,9.369099413,-3.556560378,-3.556560378
2.50001,4.10001,9.354635611,-3.561105144,-3.561105144
2.50001,4.15001,9.340356539,-3.56556567,-3.56556567
2.50001,4.20001,9.326258028,-3.569944159,-3.569944159
2.50001,4.25001,9.312336051,-3.574242736,-3.574242736
2.50001,4.30001,9.298586709,-3.578463451,-3.578463451
2.50001,4.35001,9.285006233,-3.582608279,-3.582608279
2.50001,4.40001,9.271590974,-3.586679129,-3.586679129
2.50001,4.45001,9.2583374,-3.590677841,-3.590677841
2.50001,4.50001,9.245242088,-3.594606194,-3.594606194
2.50001,4.55001,9.232301725,-3.598465907,-3.598465907
2.50001,4.60001,9.219513097,-3.602258638,-3.602258638
2.50001,4.65001,9.206873089,-3.605985994,-3.605985994
2.50001,4.70001,9.194378681,-3.609649527,-3.609649527
2.50001,4.75001,9.182026941,-3.61325074,-3.61325074
2.50001,4.80001,9.169815028,-3.616791084,-3.616791084
2.50001,4.85001,9.157740178,-3.620271968,-3.620271968
2.50001,4.90001,9.145799714,-3.623694754,-3.623694754
2.50001,4.95001,9.13399103,-3.627060761,-3.627060761
2.55001,0.00001,10.5514394,0.833311821,0.833311821
2.55001,0.05001,13.26578265,-1.437938861,-1.437938861
2.55001,0.10001,12.93225473,-1.709809293,-1.709809293
2.55001,0.15001,12.68578871,-1.890129194,-1.890129194
2.55001,0.20001,12.486886,-2.027233215,-2.027233215
2.55001,0.25001,12.31867237,-2.138354951,-2.138354951
2.55001,0.30001,12.17219915,-2.231899042,-2.231899042
2.55001,0.35001,12.04207505,-2.312670011,-2.312670011
2.55001,0.40001,11.92476794,-2.383699069,-2.383699069
2.55001,0.45001,11.81782189,-2.447032901,-2.447032901
2.55001,0.50001,11.71945169,-2.504123966,-2.504123966
2.55001,0.55001,11.62831401,-2.556043141,-2.556043141
2.55001,0.60001,11.54336975,-2.603604225,-2.603604225
2.55001,0.65001,11.46379667,-2.647441068,-2.647441068
2.55001,0.70001,11.3889318,-2.688057546,-2.688057546
2.55001,0.75001,11.31823191,-2.725861178,-2.725861178
2.55001,0.80001,11.25124576,-2.761186448,-2.761186448
2.55001,0.85001,11.187594,-2.79431142,-2.79431142
2.55001,0.90001,11.12695438,-2.825469851,-2.825469851
2.55001,0.95001,11.06905062,-2.854860193,-2.854860193
2.55001,1.00001,11.0136439,-2.882652411,-2.882652411
2.55001,1.05001,10.96052621,-2.908993213,-2.908993213
2.55001,1.10001,10.90951523,-2.934010128,-2.934010128
2.55001,1.15001,10.86045015,-2.95781473,-2.95781473
2.55001,1.20001,10.81318837,-2.980505194,-2.980505194
2.55001,1.25001,10.76760279,-3.002168372,-3.002168372
2.55001,1.30001,10.72357961,-3.022881469,-3.022881469
2.55001,1.35001,10.68101652,-3.042713428,-3.042713428
2.55001,1.40001,10.63982114,-3.061726065,-3.061726065
2.55001,1.45001,10.59990979,-3.079975022,-3.079975022
2.55001,1.50001,10.56120641,-3.097510561,-3.097510561
2.55001,1.55001,10.52364162,-3.114378237,-3.114378237
2.55001,1.60001,10.48715197,-3.130619467,-3.130619467
2.55001,1.65001,10.45167928,-3.146272014,-3.146272014
2.55001,1.70001,10.41717005,-3.161370406,-3.161370406
2.55001,1.75001,10.38357494,-3.175946292,-3.175946292
2.55001,1.80001,10.3508484,-3.190028754,-3.190028754
2.55001,1.85001,10.31894825,-3.203644576,-3.203644576
2.55001,1.90001,10.28783535,-3.216818479,-3.216818479
2.55001,1.95001,10.2574733,-3.229573325,-3.229573325
2.55001,2.00001,10.22782824,-3.241930299,-3.241930299
2.55001,2.05001,10.19886855,-3.253909071,-3.253909071
2.55001,2.10001,10.17056471,-3.26552793,-3.26552793
2.55001,2.15001,10.14288905,-3.276803915,-3.276803915
2.55001,2.20001,10.11581569,-3.287752923,-3.287752923
2.55001,2.25001,10.08932028,-3.29838981,-3.29838981
2.55001,2.30001,10.06337997,-3.308728475,-3.308728475
2.55001,2.35001,10.03797324,-3.318781945,-3.318781945
2.55001,2.40001,10.01307981,-3.328562444,-3.328562444
2.55001,2.45001,9.988680546,-3.338081454,-3.338081454
2.55001,2.50001,9.964757373,-3.347349779,-3.347349779
2.55001,2.55001,9.941293197,-3.356377591,-3.356377591
2.55001,2.60001,9.918271836,-3.365174483,-3.365174483
2.55001,2.65001,9.895677956,-3.373749507,-3.373749507
2.55001,2.70001,9.873497009,-3.382111218,-3.382111218
2.55001,2.75001,9.851715184,-3.390267706,-3.390267706
2.55001,2.80001,9.830319354,-3.398226628,-3.398226628
2.55001,2.85001,9.809297033,-3.405995243,-3.405995243
2.55001,2.90001,9.788636334,-3.413580433,-3.413580433
2.55001,2.95001,9.76832593,-3.420988733,-3.420988733
2.55001,3.00001,9.748355022,-3.428226349,-3.428226349
2.55001,3.05001,9.728713303,-3.435299184,-3.435299184
2.55001,3.10001,9.70939093,-3.442212853,-3.442212853
2.55001,3.15001,9.690378496,-3.448972706,-3.448972706
2.55001,3.20001,9.671667005,-3.45558384,-3.45558384
2.55001,3.25001,9.653247848,-3.462051114,-3.462051114
2.55001,3.30001,9.635112779,-3.468379168,-3.468379168
2.55001,3.35001,9.617253898,-3.474572432,-3.474572432
2.55001,3.40001,9.599663629,-3.480635139,-3.480635139
2.55001,3.45001,9.582334706,-3.486571337,-3.486571337
2.55001,3.50001,9.56526015,-3.492384898,-3.492384898
2.55001,3.55001,9.54843326,-3.49807953,-3.49807953
2.55001,3.60001,9.531847597,-3.503658786,-3.503658786
2.55001,3.65001,9.515496966,-3.509126068,-3.509126068
2.55001,3.70001,9.499375411,-3.514484641,-3.514484641
2.55001,3.75001,9.483477197,-3.519737637,-3.519737637
2.55001,3.80001,9.467796801,-3.524888064,-3.524888064
2.55001,3.85001,9.452328903,-3.529938808,-3.529938808
2.55001,3.90001,9.437068374,-3.534892645,-3.534892645
2.55001,3.95001,9.422010268,-3.539752243,-3.539752243
2.55001,4.00001,9.407149813,-3.544520168,-3.544520168
2.55001,4.05001,9.392482403,-3.549198889,-3.549198889
2.55001,4.10001,9.378003591,-3.553790784,-3.553790784
2.55001,4.15001,9.363709081,-3.558298143,-3.558298143
2.55001,4.20001,9.349594719,-3.562723171,-3.562723171
2.55001,4.25001,9.335656494,-3.567067995,-3.567067995
2.55001,4.30001,9.321890521,-3.571334667,-3.571334667
2.55001,4.35001,9.308293046,-3.575525164,-3.575525164
2.55001,4.40001,9.294860433,-3.579641396,-3.579641396
2.55001,4.45001,9.281589161,-3.583685207,-3.583685207
2.55001,4.50001,9.268475822,-3.587658376,-3.587658376
2.55001,4.55001,9.255517113,-3.591562625,-3.591562625
2.55001,4.60001,9.242709832,-3.595399614,-3.595399614
2.55001,4.65001,9.230050876,-3.599170953,-3.599170953
2.55001,4.70001,9.217537234,-3.602878195,-3.602878195
2.55001,4.75001,9.205165986,-3.606522844,-3.606522844
2.55001,4.80001,9.192934298,-3.610106356,-3.610106356
2.55001,4.85001,9.180839419,-3.61363014,-3.61363014
2.55001,4.90001,9.168878678,-3.61709556,-3.61709556
2.55001,4.95001,9.157049479,-3.620503939,-3.620503939
2.60001,0.00001,10.57491832,0.832224867,0.832224867
2.60001,0.05001,13.275154,-1.431964906,-1.431964906
2.60001,0.10001,12.94401402,-1.702210061,-1.702210061
2.60001,0.15001,12.69916814,-1.881634506,-1.881634506
2.60001,0.20001,12.50148383,-2.01816027,-2.01816027
2.60001,0.25001,12.33423867,-2.128880947,-2.128880947
2.60001,0.30001,12.1885626,-2.222136002,-2.222136002
2.60001,0.35001,12.05911063,-2.302694302,-2.302694302
2.60001,0.40001,11.94238034,-2.37356548,-2.37356548
2.60001,0.45001,11.83593611,-2.436782224,-2.436782224
2.60001,0.50001,11.73800718,-2.493787438,-2.493787438
2.60001,0.55001,11.64726093,-2.545645213,-2.545645213
2.60001,0.60001,11.56266638,-2.593164379,-2.593164379
2.60001,0.65001,11.48340765,-2.63697505,-2.63697505
2.60001,0.70001,11.40882676,-2.677578237,-2.677578237
2.60001,0.75001,11.33838457,-2.71537922,-2.71537922
2.60001,0.80001,11.27163313,-2.750710705,-2.750710705
2.60001,0.85001,11.20819585,-2.783849332,-2.783849332
2.60001,0.90001,11.14775279,-2.815027694,-2.815027694
2.60001,0.95001,11.09002961,-2.844443295,-2.844443295
2.60001,1.00001,11.03478914,-2.872265308,-2.872265308
2.60001,1.05001,10.98182482,-2.898639782,-2.898639782
2.60001,1.10001,10.93095554,-2.923693694,-2.923693694
2.60001,1.15001,10.88202158,-2.947538145,-2.947538145
2.60001,1.20001,10.83488127,-2.970270913,-2.970270913
2.60001,1.25001,10.78940834,-2.991978507,-2.991978507
2.60001,1.30001,10.74548973,-3.01273784,-3.01273784
2.60001,1.35001,10.70302377,-3.032617598,-3.032617598
2.60001,1.40001,10.66191867,-3.051679378,-3.051679378
2.60001,1.45001,10.62209128,-3.069978631,-3.069978631
2.60001,1.50001,10.58346598,-3.087565451,-3.087565451
2.60001,1.55001,10.54597383,-3.104485247,-3.104485247
2.60001,1.60001,10.50955176,-3.120779306,-3.120779306
2.60001,1.65001,10.47414193,-3.136485278,-3.136485278
2.60001,1.70001,10.43969114,-3.151637591,-3.151637591
2.60001,1.75001,10.40615038,-3.166267807,-3.166267807
2.60001,1.80001,10.37347432,-3.180404928,-3.180404928
2.60001,1.85001,10.34162104,-3.194075669,-3.194075669
2.60001,1.90001,10.31055161,-3.207304688,-3.207304688
2.60001,1.95001,10.28022985,-3.220114793,-3.220114793
2.60001,2.00001,10.25062207,-3.232527121,-3.232527121
2.60001,2.05001,10.22169684,-3.244561296,-3.244561296
2.60001,2.10001,10.19342477,-3.25623557,-3.25623557
2.60001,2.15001,10.16577837,-3.267566945,-3.267566945
2.60001,2.20001,10.13873188,-3.278571289,-3.278571289
2.60001,2.25001,10.11226108,-3.289263428,-3.289263428
2.60001,2.30001,10.08634325,-3.299657237,-3.299657237
2.60001,2.35001,10.06095697,-3.309765722,-3.309765722
2.60001,2.40001,10.03608206,-3.319601084,-3.319601084
2.60001,2.45001,10.01169949,-3.329174791,-3.329174791
2.60001,2.50001,9.987791276,-3.338497627,-3.338497627
2.60001,2.55001,9.964340407,-3.347579753,-3.347579753
2.60001,2.60001,9.941330781,-3.356430747,-3.356430747
2.60001,2.65001,9.918747137,-3.365059652,-3.365059652
2.60001,2.70001,9.896575001,-3.373475011,-3.373475011
2.60001,2.75001,9.874800624,-3.381684905,-3.381684905
2.60001,2.80001,9.853410945,-3.389696985,-3.389696985
2.60001,2.85001,9.832393534,-3.397518501,-3.397518501
2.60001,2.90001,9.811736561,-3.405156331,-3.405156331
2.60001,2.95001,9.791428751,-3.412617002,-3.412617002
2.60001,3.00001,9.771459354,-3.419906718,-3.419906718
2.60001,3.05001,9.75181811,-3.427031377,-3.427031377
2.60001,3.10001,9.732495221,-3.43399659,-3.43399659
2.60001,3.15001,9.713481322,-3.440807705,-3.440807705
2.60001,3.20001,9.694767457,-3.447469814,-3.447469814
2.60001,3.25001,9.676345053,-3.453987778,-3.453987778
2.60001,3.30001,9.658205902,-3.460366232,-3.460366232
2.60001,3.35001,9.640342138,-3.466609607,-3.466609607
2.60001,3.40001,9.622746216,-3.472722133,-3.472722133
2.60001,3.45001,9.605410902,-3.478707858,-3.478707858
2.60001,3.50001,9.588329246,-3.484570655,-3.484570655
2.60001,3.55001,9.571494575,-3.490314231,-3.490314231
2.60001,3.60001,9.554900476,-3.495942138,-3.495942138
2.60001,3.65001,9.538540781,-3.50145778,-3.50145778
2.60001,3.70001,9.522409558,-3.506864421,-3.506864421
2.60001,3.75001,9.506501094,-3.512165195,-3.512165195
2.60001,3.80001,9.490809889,-3.517363108,-3.517363108
2.60001,3.85001,9.475330644,-3.522461051,-3.522461051
2.60001,3.90001,9.460058251,-3.527461798,-3.527461798
2.60001,3.95001,9.444987782,-3.532368019,-3.532368019
