alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
2.80001,1.35001,5.631018897,-0.698619779,-0.698619779
2.80001,1.40001,5.592781902,-0.698753082,-0.698753082
2.80001,1.45001,5.55612811,-0.698876146,-0.698876146
2.80001,1.50001,5.520943328,-0.698990071,-0.698990071
2.80001,1.55001,5.487124958,-0.699095807,-0.699095807
2.80001,1.60001,5.454580495,-0.699194177,-0.699194177
2.80001,1.65001,5.423226267,-0.699285903,-0.699285903
2.80001,1.70001,5.392986349,-0.699371613,-0.699371613
2.80001,1.75001,5.363791658,-0.699451863,-0.699451863
2.80001,1.80001,5.335579156,-0.699527143,-0.699527143
2.80001,1.85001,5.308291181,-0.699597885,-0.699597885
2.80001,1.90001,5.281874856,-0.699664477,-0.699664477
2.80001,1.95001,5.256281581,-0.699727261,-0.699727261
2.80001,2.00001,5.231466592,-0.699786546,-0.699786546
2.80001,2.05001,5.207388573,-0.699842607,-0.699842607
2.80001,2.10001,5.184009313,-0.699895692,-0.699895692
2.80001,2.15001,5.161293409,-0.699946026,-0.699946026
2.80001,2.20001,5.139208,-0.699993811,-0.699993811
2.80001,2.25001,5.117722533,-0.700039229,-0.700039229
2.80001,2.30001,5.096808556,-0.700082447,-0.700082447
2.80001,2.35001,5.07643953,-0.700123618,-0.700123618
2.80001,2.40001,5.056590667,-0.700162878,-0.700162878
2.80001,2.45001,5.037238777,-0.700200354,-0.700200354
2.80001,2.50001,5.018362142,-0.700236161,-0.700236161
2.80001,2.55001,4.999940387,-0.700270406,-0.700270406
2.80001,2.60001,4.981954381,-0.700303186,-0.700303186
2.80001,2.65001,4.964386137,-0.700334589,-0.700334589
2.80001,2.70001,4.947218721,-0.7003647,-0.7003647
2.80001,2.75001,4.930436175,-0.700393593,-0.700393593
2.80001,2.80001,4.914023447,-0.700421339,-0.700421339
2.80001,2.85001,4.897966319,-0.700448004,-0.700448004
2.80001,2.90001,4.882251352,-0.700473647,-0.700473647
2.80001,2.95001,4.866865829,-0.700498325,-0.700498325
2.80001,3.00001,4.851797705,-0.70052209,-0.70052209
2.80001,3.05001,4.837035564,-0.700544989,-0.700544989
2.80001,3.10001,4.822568571,-0.70056707,-0.70056707
2.80001,3.15001,4.80838644,-0.700588373,-0.700588373
2.80001,3.20001,4.794479394,-0.700608938,-0.700608938
2.80001,3.25001,4.780838133,-0.700628801,-0.700628801
2.80001,3.30001,4.767453805,-0.700647997,-0.700647997
2.80001,3.35001,4.754317981,-0.700666559,-0.700666559
2.80001,3.40001,4.74142262,-0.700684516,-0.700684516
2.80001,3.45001,4.728760057,-0.700701897,-0.700701897
2.80001,3.50001,4.716322973,-0.700718728,-0.700718728
2.80001,3.55001,4.704104375,-0.700735035,-0.700735035
2.80001,3.60001,4.692097582,-0.700750841,-0.700750841
2.80001,3.65001,4.680296203,-0.700766168,-0.700766168
2.80001,3.70001,4.668694121,-0.700781037,-0.700781037
2.80001,3.75001,4.657285479,-0.700795469,-0.700795469
2.80001,3.80001,4.646064666,-0.70080948,-0.70080948
2.80001,3.85001,4.635026302,-0.70082309,-0.70082309
2.80001,3.90001,4.624165228,-0.700836315,-0.700836315
2.80001,3.95001,4.613476491,-0.70084917,-0.70084917
2.80001,4.00001,4.602955338,-0.700861671,-0.700861671
2.80001,4.05001,4.5925972,-0.700873832,-0.700873832
2.80001,4.10001,4.582397687,-0.700885665,-0.700885665
2.80001,4.15001,4.572352578,-0.700897185,-0.700897185
2.80001,4.20001,4.562457812,-0.700908402,-0.700908402
2.80001,4.25001,4.552709479,-0.700919329,-0.700919329
2.80001,4.30001,4.543103815,-0.700929976,-0.700929976
2.80001,4.35001,4.533637195,-0.700940353,-0.700940353
2.80001,4.40001,4.524306123,-0.700950471,-0.700950471
2.80001,4.45001,4.515107231,-0.70096034,-0.70096034
2.80001,4.50001,4.506037268,-0.700969967,-0.700969967
2.80001,4.55001,4.497093099,-0.700979361,-0.700979361
2.80001,4.60001,4.488271696,-0.700988531,-0.700988531
2.80001,4.65001,4.479570136,-0.700997485,-0.700997485
2.80001,4.70001,4.470985595,-0.70100623,-0.70100623
2.80001,4.75001,4.462515345,-0.701014772,-0.701014772
2.80001,4.80001,4.454156747,-0.701023119,-0.701023119
2.80001,4.85001,4.445907249,-0.701031278,-0.701031278
2.80001,4.90001,4.437764385,-0.701039254,-0.701039254
2.80001,4.95001,4.429725764,-0.701047053,-0.701047053
2.85001,0.00001,11.1610546,2.521207432,2.521207432
2.85001,0.05001,9.783039366,-0.559323423,-0.559323423
2.85001,0.10001,8.878494909,-0.633602962,-0.633602962
2.85001,0.15001,8.339692768,-0.658488719,-0.658488719
2.85001,0.20001,7.958999131,-0.670683557,-0.670683557
2.85001,0.25001,7.666664637,-0.677822021,-0.677822021
2.85001,0.30001,7.430647441,-0.682463681,-0.682463681
2.85001,0.35001,7.233570594,-0.685700466,-0.685700466
2.85001,0.40001,7.064964497,-0.688073487,-0.688073487
2.85001,0.45001,6.918041222,-0.689880092,-0.689880092
2.85001,0.50001,6.788154346,-0.691296589,-0.691296589
2.85001,0.55001,6.671987207,-0.692433806,-0.692433806
2.85001,0.60001,6.567091964,-0.693364731,-0.693364731
2.85001,0.65001,6.471612091,-0.694139279,-0.694139279
2.85001,0.70001,6.384107226,-0.69479268,-0.69479268
2.85001,0.75001,6.30343823,-0.69535047,-0.69535047
2.85001,0.80001,6.228689251,-0.695831581,-0.695831581
2.85001,0.85001,6.159113381,-0.696250332,-0.696250332
2.85001,0.90001,6.094093836,-0.69661774,-0.69661774
2.85001,0.95001,6.033115636,-0.696942411,-0.696942411
2.85001,1.00001,5.975744567,-0.697231162,-0.697231162
2.85001,1.05001,5.921611281,-0.697489453,-0.697489453
2.85001,1.10001,5.87039911,-0.697721713,-0.697721713
2.85001,1.15001,5.821834598,-0.697931564,-0.697931564
2.85001,1.20001,5.77568006,-0.698121997,-0.698121997
2.85001,1.25001,5.731727669,-0.698295504,-0.698295504
2.85001,1.30001,5.689794706,-0.698454174,-0.698454174
2.85001,1.35001,5.649719717,-0.698599771,-0.698599771
2.85001,1.40001,5.611359372,-0.698733797,-0.698733797
2.85001,1.45001,5.574585881,-0.698857534,-0.698857534
2.85001,1.50001,5.539284852,-0.698972087,-0.698972087
2.85001,1.55001,5.505353501,-0.699078409,-0.699078409
2.85001,1.60001,5.472699156,-0.69917733,-0.69917733
2.85001,1.65001,5.441237983,-0.699269571,-0.699269571
2.85001,1.70001,5.410893914,-0.699355767,-0.699355767
2.85001,1.75001,5.381597726,-0.699436475,-0.699436475
2.85001,1.80001,5.353286259,-0.699512186,-0.699512186
2.85001,1.85001,5.32590173,-0.699583337,-0.699583337
2.85001,1.90001,5.299391153,-0.699650314,-0.699650314
2.85001,1.95001,5.273705825,-0.699713465,-0.699713465
2.85001,2.00001,5.248800886,-0.699773097,-0.699773097
2.85001,2.05001,5.22463493,-0.699829488,-0.699829488
2.85001,2.10001,5.20116966,-0.699882887,-0.699882887
2.85001,2.15001,5.178369595,-0.69993352,-0.69993352
2.85001,2.20001,5.156201799,-0.699981589,-0.699981589
2.85001,2.25001,5.134635649,-0.70002728,-0.70002728
2.85001,2.30001,5.113642626,-0.700070758,-0.700070758
2.85001,2.35001,5.093196129,-0.700112177,-0.700112177
2.85001,2.40001,5.07327131,-0.700151675,-0.700151675
2.85001,2.45001,5.053844925,-0.700189379,-0.700189379
2.85001,2.50001,5.034895199,-0.700225405,-0.700225405
2.85001,2.55001,5.016401711,-0.70025986,-0.70025986
2.85001,2.60001,4.998345282,-0.700292841,-0.700292841
2.85001,2.65001,4.980707878,-0.700324438,-0.700324438
2.85001,2.70001,4.963472523,-0.700354735,-0.700354735
2.85001,2.75001,4.946623219,-0.700383807,-0.700383807
2.85001,2.80001,4.930144873,-0.700411727,-0.700411727
2.85001,2.85001,4.914023233,-0.700438558,-0.700438558
2.85001,2.90001,4.898244823,-0.700464361,-0.700464361
2.85001,2.95001,4.882796893,-0.700489194,-0.700489194
2.85001,3.00001,4.867667366,-0.700513109,-0.700513109
2.85001,3.05001,4.852844795,-0.700536153,-0.700536153
2.85001,3.10001,4.838318316,-0.700558374,-0.700558374
2.85001,3.15001,4.824077615,-0.700579812,-0.700579812
2.85001,3.20001,4.810112888,-0.700600508,-0.700600508
2.85001,3.25001,4.796414811,-0.700620498,-0.700620498
2.85001,3.30001,4.782974506,-0.700639817,-0.700639817
2.85001,3.35001,4.76978352,-0.700658498,-0.700658498
2.85001,3.40001,4.756833792,-0.70067657,-0.70067657
2.85001,3.45001,4.744117632,-0.700694063,-0.700694063
2.85001,3.50001,4.731627702,-0.700711003,-0.700711003
2.85001,3.55001,4.719356989,-0.700727416,-0.700727416
2.85001,3.60001,4.707298793,-0.700743324,-0.700743324
2.85001,3.65001,4.695446703,-0.700758751,-0.700758751
2.85001,3.70001,4.683794586,-0.700773717,-0.700773717
2.85001,3.75001,4.672336568,-0.700788243,-0.700788243
2.85001,3.80001,4.66106702,-0.700802346,-0.700802346
2.85001,3.85001,4.649980548,-0.700816045,-0.700816045
2.85001,3.90001,4.639071977,-0.700829357,-0.700829357
2.85001,3.95001,4.628336339,-0.700842297,-0.700842297
2.85001,4.00001,4.617768866,-0.70085488,-0.70085488
2.85001,4.05001,4.607364976,-0.700867121,-0.700867121
2.85001,4.10001,4.597120267,-0.700879033,-0.700879033
2.85001,4.15001,4.587030504,-0.700890629,-0.700890629
2.85001,4.20001,4.577091612,-0.700901921,-0.700901921
2.85001,4.25001,4.567299672,-0.70091292,-0.70091292
2.85001,4.30001,4.557650908,-0.700923638,-0.700923638
2.85001,4.35001,4.548141681,-0.700934085,-0.700934085
2.85001,4.40001,4.538768488,-0.700944271,-0.700944271
2.85001,4.45001,4.529527948,-0.700954206,-0.700954206
2.85001,4.50001,4.5204168,-0.700963897,-0.700963897
2.85001,4.55001,4.5114319,-0.700973355,-0.700973355
2.85001,4.60001,4.502570211,-0.700982587,-0.700982587
2.85001,4.65001,4.4938288,-0.700991601,-0.700991601
2.85001,4.70001,4.485204834,-0.701000405,-0.701000405
2.85001,4.75001,4.476695576,-0.701009006,-0.701009006
2.85001,4.80001,4.468298379,-0.70101741,-0.70101741
2.85001,4.85001,4.460010684,-0.701025624,-0.701025624
2.85001,4.90001,4.451830014,-0.701033654,-0.701033654
2.85001,4.95001,4.443753973,-0.701041507,-0.701041507
2.90001,0.00001,11.1837704,2.515992054,2.515992054
2.90001,0.05001,9.805337871,-0.559216352,-0.559216352
2.90001,0.10001,8.901602672,-0.633453869,-0.633453869
2.90001,0.15001,8.362811297,-0.658359948,-0.658359948
2.90001,0.20001,7.981923502,-0.670574692,-0.670574692
2.90001,0.25001,7.689330265,-0.677728866,-0.677728866
2.90001,0.30001,7.453036338,-0.682382734,-0.682382734
2.90001,0.35001,7.255682822,-0.685629136,-0.685629136
2.90001,0.40001,7.086807542,-0.688009874,-0.688009874
2.90001,0.45001,6.939625538,-0.689822782,-0.689822782
2.90001,0.50001,6.80949135,-0.691244507,-0.691244507
2.90001,0.55001,6.693088343,-0.692386123,-0.692386123
2.90001,0.60001,6.587968269,-0.693320795,-0.693320795
2.90001,0.65001,6.492274006,-0.694098568,-0.694098568
2.90001,0.70001,6.404564526,-0.694754772,-0.694754772
2.90001,0.75001,6.323700023,-0.695315017,-0.695315017
2.90001,0.80001,6.248764001,-0.695798296,-0.695798296
2.90001,0.85001,6.17900895,-0.696218974,-0.696218974
2.90001,0.90001,6.113817524,-0.696588105,-0.696588105
2.90001,0.95001,6.052674234,-0.696914325,-0.696914325
2.90001,1.00001,5.995144396,-0.697204475,-0.697204475
2.90001,1.05001,5.940858233,-0.697464036,-0.697464036
2.90001,1.10001,5.889498686,-0.697697453,-0.697697453
2.90001,1.15001,5.840791945,-0.697908363,-0.697908363
2.90001,1.20001,5.7945,-0.698099768,-0.698099768
2.90001,1.25001,5.750414725,-0.69827417,-0.69827417
2.90001,1.30001,5.708353129,-0.698433666,-0.698433666
2.90001,1.35001,5.66815351,-0.698580029,-0.698580029
2.90001,1.40001,5.629672309,-0.698714766,-0.698714766
2.90001,1.45001,5.592781524,-0.698839166,-0.698839166
2.90001,1.50001,5.557366569,-0.698954336,-0.698954336
2.90001,1.55001,5.523324483,-0.699061237,-0.699061237
2.90001,1.60001,5.490562425,-0.699160699,-0.699160699
2.90001,1.65001,5.45899641,-0.699253449,-0.699253449
2.90001,1.70001,5.428550226,-0.699340123,-0.699340123
2.90001,1.75001,5.399154519,-0.699421281,-0.699421281
2.90001,1.80001,5.370746005,-0.699497417,-0.699497417
2.90001,1.85001,5.343266786,-0.69956897,-0.69956897
2.90001,1.90001,5.316663768,-0.699636328,-0.699636328
2.90001,1.95001,5.290888151,-0.699699839,-0.699699839
2.90001,2.00001,5.265894979,-0.699759813,-0.699759813
2.90001,2.05001,5.241642757,-0.699816529,-0.699816529
2.90001,2.10001,5.218093108,-0.699870238,-0.699870238
2.90001,2.15001,5.195210472,-0.699921165,-0.699921165
2.90001,2.20001,5.172961841,-0.699969515,-0.699969515
2.90001,2.25001,5.151316523,-0.700015474,-0.700015474
2.90001,2.30001,5.130245934,-0.700059209,-0.700059209
2.90001,2.35001,5.109723412,-0.700100873,-0.700100873
2.90001,2.40001,5.089724051,-0.700140605,-0.700140605
2.90001,2.45001,5.070224553,-0.700178534,-0.700178534
2.90001,2.50001,5.051203092,-0.700214776,-0.700214776
2.90001,2.55001,5.032639197,-0.700249437,-0.700249437
2.90001,2.60001,5.014513642,-0.700282617,-0.700282617
2.90001,2.65001,4.99680835,-0.700314406,-0.700314406
2.90001,2.70001,4.979506303,-0.700344886,-0.700344886
2.90001,2.75001,4.962591463,-0.700374135,-0.700374135
2.90001,2.80001,4.9460487,-0.700402225,-0.700402225
2.90001,2.85001,4.929863724,-0.70042922,-0.70042922
2.90001,2.90001,4.914023026,-0.700455182,-0.700455182
2.90001,2.95001,4.898513823,-0.700480168,-0.700480168
2.90001,3.00001,4.883324007,-0.70050423,-0.70050423
2.90001,3.05001,4.868442099,-0.700527418,-0.700527418
2.90001,3.10001,4.85385721,-0.700549776,-0.700549776
2.90001,3.15001,4.839558996,-0.700571348,-0.700571348
2.90001,3.20001,4.825537628,-0.700592173,-0.700592173
2.90001,3.25001,4.811783756,-0.700612288,-0.700612288
2.90001,3.30001,4.79828848,-0.700631728,-0.700631728
2.90001,3.35001,4.785043321,-0.700650527,-0.700650527
2.90001,3.40001,4.772040197,-0.700668713,-0.700668713
2.90001,3.45001,4.7592714,-0.700686316,-0.700686316
2.90001,3.50001,4.746729567,-0.700703364,-0.700703364
2.90001,3.55001,4.734407668,-0.70071988,-0.70071988
2.90001,3.60001,4.722298984,-0.70073589,-0.70073589
2.90001,3.65001,4.710397086,-0.700751415,-0.700751415
2.90001,3.70001,4.698695823,-0.700766477,-0.700766477
2.90001,3.75001,4.687189304,-0.700781095,-0.700781095
2.90001,3.80001,4.675871886,-0.700795289,-0.700795289
2.90001,3.85001,4.664738157,-0.700809077,-0.700809077
2.90001,3.90001,4.653782927,-0.700822474,-0.700822474
2.90001,3.95001,4.643001216,-0.700835498,-0.700835498
2.90001,4.00001,4.63238824,-0.700848162,-0.700848162
2.90001,4.05001,4.621939405,-0.700860483,-0.700860483
2.90001,4.10001,4.611650294,-0.700872472,-0.700872472
2.90001,4.15001,4.601516661,-0.700884143,-0.700884143
2.90001,4.20001,4.59153442,-0.700895509,-0.700895509
2.90001,4.25001,4.581699638,-0.70090658,-0.70090658
2.90001,4.30001,4.572008527,-0.700917368,-0.700917368
2.90001,4.35001,4.562457441,-0.700927884,-0.700927884
2.90001,4.40001,4.553042863,-0.700938137,-0.700938137
2.90001,4.45001,4.543761403,-0.700948136,-0.700948136
2.90001,4.50001,4.53460979,-0.700957892,-0.700957892
2.90001,4.55001,4.52558487,-0.700967412,-0.700967412
2.90001,4.60001,4.516683597,-0.700976705,-0.700976705
2.90001,4.65001,4.507903028,-0.700985779,-0.700985779
2.90001,4.70001,4.499240324,-0.700994642,-0.700994642
2.90001,4.75001,4.490692736,-0.701003299,-0.701003299
2.90001,4.80001,4.482257611,-0.701011759,-0.701011759
2.90001,4.85001,4.47393238,-0.701020028,-0.701020028
2.90001,4.90001,4.465714561,-0.701028112,-0.701028112
2.90001,4.95001,4.457601749,-0.701036017,-0.701036017
2.95001,0.00001,11.20606216,2.510783066,2.510783066
2.95001,0.05001,9.827223204,-0.559116044,-0.559116044
2.95001,0.10001,8.924307574,-0.633309234,-0.633309234
2.95001,0.15001,8.385541006,-0.658234317,-0.658234317
2.95001,0.20001,8.004471915,-0.670468197,-0.670468197
2.95001,0.25001,7.711631272,-0.677637587,-0.677637587
2.95001,0.30001,7.475070612,-0.682303326,-0.682303326
2.95001,0.35001,7.277449313,-0.685559102,-0.685559102
2.95001,0.40001,7.10831282,-0.687947374,-0.687947374
2.95001,0.45001,6.960879297,-0.689766441,-0.689766441
2.95001,0.50001,6.830504369,-0.691193282,-0.691193282
2.95001,0.55001,6.713871524,-0.692339206,-0.692339206
2.95001,0.60001,6.608532186,-0.693277549,-0.693277549
2.95001,0.65001,6.512628697,-0.694058483,-0.694058483
2.95001,0.70001,6.424719417,-0.694717436,-0.694717436
2.95001,0.75001,6.343663912,-0.695280092,-0.695280092
2.95001,0.80001,6.26854508,-0.695765499,-0.695765499
2.95001,0.85001,6.198614834,-0.69618807,-0.69618807
2.95001,0.90001,6.133255299,-0.696558893,-0.696558893
2.95001,0.95001,6.071950492,-0.696886635,-0.696886635
2.95001,1.00001,6.014265278,-0.69717816,-0.69717816
2.95001,1.05001,5.95982947,-0.69743897,-0.69743897
2.95001,1.10001,5.908325633,-0.697673525,-0.697673525
2.95001,1.15001,5.85947961,-0.697885476,-0.697885476
2.95001,1.20001,5.81305308,-0.698077837,-0.698077837
2.95001,1.25001,5.768837628,-0.698253119,-0.698253119
2.95001,1.30001,5.726650001,-0.698413429,-0.698413429
2.95001,1.35001,5.686328254,-0.698560545,-0.698560545
2.95001,1.40001,5.647728605,-0.698695982,-0.698695982
2.95001,1.45001,5.61072285,-0.698821034,-0.698821034
2.95001,1.50001,5.575196213,-0.698936813,-0.698936813
2.95001,1.55001,5.541045559,-0.699044283,-0.699044283
2.95001,1.60001,5.508177886,-0.699144278,-0.699144278
2.95001,1.65001,5.47650906,-0.699237529,-0.699237529
2.95001,1.70001,5.445962729,-0.699324674,-0.699324674
2.95001,1.75001,5.416469413,-0.699406276,-0.699406276
2.95001,1.80001,5.387965705,-0.699482831,-0.699482831
2.95001,1.85001,5.360393598,-0.699554779,-0.699554779
2.95001,1.90001,5.333699892,-0.699622512,-0.699622512
2.95001,1.95001,5.307835689,-0.699686378,-0.699686378
2.95001,2.00001,5.282755943,-0.69974669,-0.69974669
2.95001,2.05001,5.258419072,-0.699803726,-0.699803726
2.95001,2.10001,5.23478662,-0.69985774,-0.69985774
2.95001,2.15001,5.21182295,-0.699908958,-0.699908958
2.95001,2.20001,5.189494983,-0.699957585,-0.699957585
2.95001,2.25001,5.167771961,-0.700003808,-0.700003808
2.95001,2.30001,5.146625236,-0.700047795,-0.700047795
2.95001,2.35001,5.126028088,-0.700089701,-0.700089701
2.95001,2.40001,5.105955553,-0.700129665,-0.700129665
2.95001,2.45001,5.08638428,-0.700167815,-0.700167815
2.95001,2.50001,5.067292392,-0.70020427,-0.70020427
2.95001,2.55001,5.048659371,-0.700239135,-0.700239135
2.95001,2.60001,5.030465946,-0.700272511,-0.700272511
2.95001,2.65001,5.012693997,-0.700304488,-0.700304488
2.95001,2.70001,4.995326463,-0.70033515,-0.70033515
2.95001,2.75001,4.97834727,-0.700364573,-0.700364573
2.95001,2.80001,4.961741249,-0.700392831,-0.700392831
2.95001,2.85001,4.945494075,-0.700419988,-0.700419988
2.95001,2.90001,4.929592205,-0.700446107,-0.700446107
2.95001,2.95001,4.914022825,-0.700471244,-0.700471244
2.95001,3.00001,4.898773797,-0.700495451,-0.700495451
2.95001,3.05001,4.883833612,-0.70051878,-0.70051878
2.95001,3.10001,4.869191352,-0.700541274,-0.700541274
2.95001,3.15001,4.854836647,-0.700562977,-0.700562977
2.95001,3.20001,4.840759642,-0.70058393,-0.70058393
2.95001,3.25001,4.826950963,-0.700604169,-0.700604169
2.95001,3.30001,4.813401687,-0.700623729,-0.700623729
2.95001,3.35001,4.800103312,-0.700642643,-0.700642643
2.95001,3.40001,4.787047735,-0.700660942,-0.700660942
2.95001,3.45001,4.774227225,-0.700678654,-0.700678654
2.95001,3.50001,4.761634402,-0.700695807,-0.700695807
2.95001,3.55001,4.749262217,-0.700712427,-0.700712427
2.95001,3.60001,4.737103929,-0.700728536,-0.700728536
2.95001,3.65001,4.725153095,-0.700744159,-0.700744159
2.95001,3.70001,4.713403545,-0.700759315,-0.700759315
2.95001,3.75001,4.701849373,-0.700774025,-0.700774025
2.95001,3.80001,4.690484918,-0.700788308,-0.700788308
2.95001,3.85001,4.679304755,-0.700802183,-0.700802183
2.95001,3.90001,4.668303679,-0.700815665,-0.700815665
2.95001,3.95001,4.657476695,-0.700828771,-0.700828771
2.95001,4.00001,4.646819007,-0.700841516,-0.700841516
2.95001,4.05001,4.636326005,-0.700853914,-0.700853914
2.95001,4.10001,4.625993263,-0.70086598,-0.70086598
2.95001,4.15001,4.615816519,-0.700877726,-0.700877726
2.95001,4.20001,4.605791677,-0.700889164,-0.700889164
2.95001,4.25001,4.595914793,-0.700900306,-0.700900306
