alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
4.45001,2.55001,9.834395576,-4.390171565,-4.390171565
4.45001,2.60001,9.816152549,-4.377429069,-4.377429069
4.45001,2.65001,9.798193103,-4.364932598,-4.364932598
4.45001,2.70001,9.780508195,-4.352673529,-4.352673529
4.45001,2.75001,9.76308922,-4.340643684,-4.340643684
4.45001,2.80001,9.745927987,-4.328835295,-4.328835295
4.45001,2.85001,9.729016689,-4.317240981,-4.317240981
4.45001,2.90001,9.71234788,-4.305853721,-4.305853721
4.45001,2.95001,9.695914454,-4.29466683,-4.29466683
4.45001,3.00001,9.679709623,-4.283673941,-4.283673941
4.45001,3.05001,9.663726895,-4.272868982,-4.272868982
4.45001,3.10001,9.647960063,-4.262246158,-4.262246158
4.45001,3.15001,9.632403183,-4.251799938,-4.251799938
4.45001,3.20001,9.617050561,-4.241525034,-4.241525034
4.45001,3.25001,9.601896738,-4.23141639,-4.23141639
4.45001,3.30001,9.586936478,-4.22146917,-4.22146917
4.45001,3.35001,9.572164755,-4.211678741,-4.211678741
4.45001,3.40001,9.557576742,-4.202040667,-4.202040667
4.45001,3.45001,9.543167802,-4.192550693,-4.192550693
4.45001,3.50001,9.528933474,-4.183204739,-4.183204739
4.45001,3.55001,9.514869468,-4.173998888,-4.173998888
4.45001,3.60001,9.500971653,-4.16492938,-4.16492938
4.45001,3.65001,9.487236053,-4.155992601,-4.155992601
4.45001,3.70001,9.473658835,-4.147185077,-4.147185077
4.45001,3.75001,9.460236305,-4.138503468,-4.138503468
4.45001,3.80001,9.446964899,-4.129944558,-4.129944558
4.45001,3.85001,9.43384118,-4.121505252,-4.121505252
4.45001,3.90001,9.420861827,-4.113182568,-4.113182568
4.45001,3.95001,9.408023636,-4.104973634,-4.104973634
4.45001,4.00001,9.395323509,-4.096875679,-4.096875679
4.45001,4.05001,9.382758452,-4.088886033,-4.088886033
4.45001,4.10001,9.370325571,-4.081002116,-4.081002116
4.45001,4.15001,9.358022064,-4.073221441,-4.073221441
4.45001,4.20001,9.345845221,-4.065541604,-4.065541604
4.45001,4.25001,9.333792417,-4.057960284,-4.057960284
4.45001,4.30001,9.321861113,-4.050475236,-4.050475236
4.45001,4.35001,9.310048844,-4.043084292,-4.043084292
4.45001,4.40001,9.298353226,-4.035785353,-4.035785353
4.45001,4.45001,9.286771943,-4.028576389,-4.028576389
4.45001,4.50001,9.275302753,-4.021455434,-4.021455434
4.45001,4.55001,9.263943478,-4.014420586,-4.014420586
4.45001,4.60001,9.252692005,-4.007470003,-4.007470003
4.45001,4.65001,9.241546283,-4.000601899,-4.000601899
4.45001,4.70001,9.230504321,-3.993814543,-3.993814543
4.45001,4.75001,9.219564182,-3.987106258,-3.987106258
4.45001,4.80001,9.208723988,-3.980475416,-3.980475416
4.45001,4.85001,9.197981911,-3.973920441,-3.973920441
4.45001,4.90001,9.187336175,-3.967439799,-3.967439799
4.45001,4.95001,9.17678505,-3.961032004,-3.961032004
4.50001,0.00001,12.61993021,-6.877144326,-6.877144326
4.50001,0.05001,12.0929875,-6.36496689,-6.36496689
4.50001,0.10001,11.87733235,-6.148479832,-6.148479832
4.50001,0.15001,11.72349253,-5.994506244,-5.994506244
4.50001,0.20001,11.59984786,-5.87238285,-5.87238285
4.50001,0.25001,11.49486003,-5.770226657,-5.770226657
4.50001,0.30001,11.40281553,-5.681982344,-5.681982344
4.50001,0.35001,11.32040085,-5.604083438,-5.604083438
4.50001,0.40001,11.24549559,-5.534227916,-5.534227916
4.50001,0.45001,11.17664782,-5.470832261,-5.470832261
4.50001,0.50001,11.11281284,-5.412754785,-5.412754785
4.50001,0.55001,11.05320998,-5.359142006,-5.359142006
4.50001,0.60001,10.9972381,-5.309337251,-5.309337251
4.50001,0.65001,10.94442293,-5.262823286,-5.262823286
4.50001,0.70001,10.89438273,-5.219184675,-5.219184675
4.50001,0.75001,10.84680498,-5.178082205,-5.178082205
4.50001,0.80001,10.8014301,-5.139234964,-5.139234964
4.50001,0.85001,10.75803983,-5.10240746,-5.10240746
4.50001,0.90001,10.71644857,-5.067400153,-5.067400153
4.50001,0.95001,10.67649705,-5.034042363,-5.034042363
4.50001,1.00001,10.63804739,-5.002186865,-5.002186865
4.50001,1.05001,10.60097934,-4.971705712,-4.971705712
4.50001,1.10001,10.5651873,-4.942486951,-4.942486951
4.50001,1.15001,10.53057795,-4.914432022,-4.914432022
4.50001,1.20001,10.4970684,-4.887453674,-4.887453674
4.50001,1.25001,10.46458461,-4.861474273,-4.861474273
4.50001,1.30001,10.43306014,-4.836424413,-4.836424413
4.50001,1.35001,10.40243514,-4.812241784,-4.812241784
4.50001,1.40001,10.37265546,-4.788870217,-4.788870217
4.50001,1.45001,10.34367194,-4.766258899,-4.766258899
4.50001,1.50001,10.31543977,-4.744361696,-4.744361696
4.50001,1.55001,10.28791802,-4.723136596,-4.723136596
4.50001,1.60001,10.26106918,-4.702545223,-4.702545223
4.50001,1.65001,10.23485873,-4.682552424,-4.682552424
4.50001,1.70001,10.2092549,-4.663125915,-4.663125915
4.50001,1.75001,10.18422832,-4.644235973,-4.644235973
4.50001,1.80001,10.1597518,-4.625855171,-4.625855171
4.50001,1.85001,10.13580011,-4.607958142,-4.607958142
4.50001,1.90001,10.1123498,-4.59052138,-4.59052138
4.50001,1.95001,10.08937901,-4.573523055,-4.573523055
4.50001,2.00001,10.06686736,-4.556942862,-4.556942862
4.50001,2.05001,10.04479576,-4.540761877,-4.540761877
4.50001,2.10001,10.02314637,-4.524962435,-4.524962435
4.50001,2.15001,10.00190244,-4.509528018,-4.509528018
4.50001,2.20001,9.981048237,-4.494443161,-4.494443161
4.50001,2.25001,9.96056897,-4.47969336,-4.47969336
4.50001,2.30001,9.9404507,-4.465264995,-4.465264995
4.50001,2.35001,9.920680284,-4.451145258,-4.451145258
4.50001,2.40001,9.901245308,-4.437322092,-4.437322092
4.50001,2.45001,9.882134039,-4.423784129,-4.423784129
4.50001,2.50001,9.863335369,-4.410520642,-4.410520642
4.50001,2.55001,9.844838775,-4.397521495,-4.397521495
4.50001,2.60001,9.826634275,-4.384777103,-4.384777103
4.50001,2.65001,9.808712389,-4.372278387,-4.372278387
4.50001,2.70001,9.791064112,-4.360016745,-4.360016745
4.50001,2.75001,9.773680872,-4.347984017,-4.347984017
4.50001,2.80001,9.756554511,-4.336172452,-4.336172452
4.50001,2.85001,9.739677254,-4.324574685,-4.324574685
4.50001,2.90001,9.723041685,-4.313183711,-4.313183711
4.50001,2.95001,9.706640726,-4.30199286,-4.30199286
4.50001,3.00001,9.690467614,-4.290995776,-4.290995776
4.50001,3.05001,9.674515885,-4.280186402,-4.280186402
4.50001,3.10001,9.658779355,-4.269558955,-4.269558955
4.50001,3.15001,9.643252103,-4.259107913,-4.259107913
4.50001,3.20001,9.627928456,-4.248828,-4.248828
4.50001,3.25001,9.612802978,-4.23871417,-4.23871417
4.50001,3.30001,9.597870453,-4.228761597,-4.228761597
4.50001,3.35001,9.583125874,-4.218965657,-4.218965657
4.50001,3.40001,9.568564432,-4.20932192,-4.20932192
4.50001,3.45001,9.554181507,-4.199826142,-4.199826142
4.50001,3.50001,9.539972655,-4.190474249,-4.190474249
4.50001,3.55001,9.525933603,-4.181262331,-4.181262331
4.50001,3.60001,9.512060236,-4.172186636,-4.172186636
4.50001,3.65001,9.498348592,-4.163243555,-4.163243555
4.50001,3.70001,9.484794851,-4.154429621,-4.154429621
4.50001,3.75001,9.471395334,-4.145741499,-4.145741499
4.50001,3.80001,9.45814649,-4.137175979,-4.137175979
4.50001,3.85001,9.445044894,-4.128729972,-4.128729972
4.50001,3.90001,9.432087238,-4.1204005,-4.1204005
4.50001,3.95001,9.419270329,-4.112184695,-4.112184695
4.50001,4.00001,9.406591081,-4.104079793,-4.104079793
4.50001,4.05001,9.39404651,-4.096083125,-4.096083125
4.50001,4.10001,9.381633732,-4.088192117,-4.088192117
4.50001,4.15001,9.369349956,-4.080404286,-4.080404286
4.50001,4.20001,9.357192482,-4.072717231,-4.072717231
4.50001,4.25001,9.345158694,-4.065128634,-4.065128634
4.50001,4.30001,9.333246061,-4.057636255,-4.057636255
4.50001,4.35001,9.321452128,-4.050237928,-4.050237928
4.50001,4.40001,9.309774518,-4.042931556,-4.042931556
4.50001,4.45001,9.298210924,-4.035715114,-4.035715114
4.50001,4.50001,9.286759112,-4.028586638,-4.028586638
4.50001,4.55001,9.27541691,-4.021544229,-4.021544229
4.50001,4.60001,9.264182215,-4.014586046,-4.014586046
4.50001,4.65001,9.253052981,-4.007710306,-4.007710306
4.50001,4.70001,9.242027223,-4.000915282,-4.000915282
4.50001,4.75001,9.231103015,-3.994199297,-3.994199297
4.50001,4.80001,9.22027848,-3.987560727,-3.987560727
4.50001,4.85001,9.2095518,-3.980997996,-3.980997996
4.50001,4.90001,9.198921201,-3.974509574,-3.974509574
4.50001,4.95001,9.188384964,-3.968093975,-3.968093975
4.55001,0.00001,12.6196651,-6.877906391,-6.877906391
4.55001,0.05001,12.09550505,-6.368137715,-6.368137715
4.55001,0.10001,11.88087338,-6.152505123,-6.152505123
4.55001,0.15001,11.72772679,-5.99908063,-5.99908063
4.55001,0.20001,11.60461716,-5.877357753,-5.877357753
4.55001,0.25001,11.50006821,-5.775512642,-5.775512642
4.55001,0.30001,11.40839685,-5.687519382,-5.687519382
4.55001,0.35001,11.32630711,-5.609828415,-5.609828415
4.55001,0.40001,11.25168969,-5.5401484,-5.5401484
4.55001,0.45001,11.1831002,-5.476903009,-5.476903009
4.55001,0.50001,11.11949935,-5.418955633,-5.418955633
4.55001,0.55001,11.06011046,-5.365456509,-5.365456509
4.55001,0.60001,11.00433546,-5.315751777,-5.315751777
4.55001,0.65001,10.95170248,-5.269326368,-5.269326368
4.55001,0.70001,10.90183169,-5.225766559,-5.225766559
4.55001,0.75001,10.85441213,-5.184734509,-5.184734509
4.55001,0.80001,10.80918552,-5.145950423,-5.145950423
4.55001,0.85001,10.76593464,-5.109179728,-5.109179728
4.55001,0.90001,10.72447484,-5.074223648,-5.074223648
4.55001,0.95001,10.68464759,-5.04091215,-5.04091215
4.55001,1.00001,10.6463157,-5.009098555,-5.009098555
4.55001,1.05001,10.60935948,-4.978655383,-4.978655383
4.55001,1.10001,10.57367384,-4.949471082,-4.949471082
4.55001,1.15001,10.53916591,-4.921447442,-4.921447442
4.55001,1.20001,10.50575317,-4.894497517,-4.894497517
4.55001,1.25001,10.47336194,-4.868543937,-4.868543937
4.55001,1.30001,10.44192609,-4.843517531,-4.843517531
4.55001,1.35001,10.41138605,-4.819356196,-4.819356196
4.55001,1.40001,10.38168791,-4.796003949,-4.796003949
4.55001,1.45001,10.35278274,-4.773410137,-4.773410137
4.55001,1.50001,10.32462593,-4.751528777,-4.751528777
4.55001,1.55001,10.29717675,-4.730317986,-4.730317986
4.55001,1.60001,10.27039783,-4.709739506,-4.709739506
4.55001,1.65001,10.24425483,-4.689758293,-4.689758293
4.55001,1.70001,10.2187161,-4.670342159,-4.670342159
4.55001,1.75001,10.19375243,-4.651461469,-4.651461469
4.55001,1.80001,10.16933672,-4.633088875,-4.633088875
4.55001,1.85001,10.14544387,-4.615199085,-4.615199085
4.55001,1.90001,10.12205052,-4.597768657,-4.597768657
4.55001,1.95001,10.09913491,-4.580775825,-4.580775825
4.55001,2.00001,10.07667674,-4.564200338,-4.564200338
4.55001,2.05001,10.05465701,-4.548023323,-4.548023323
4.55001,2.10001,10.03305796,-4.532227164,-4.532227164
4.55001,2.15001,10.0118629,-4.516795387,-4.516795387
4.55001,2.20001,9.991056176,-4.501712566,-4.501712566
4.55001,2.25001,9.970623048,-4.486964234,-4.486964234
4.55001,2.30001,9.950549639,-4.472536807,-4.472536807
4.55001,2.35001,9.93082286,-4.458417508,-4.458417508
4.55001,2.40001,9.91143035,-4.44459431,-4.44459431
4.55001,2.45001,9.892360423,-4.431055874,-4.431055874
4.55001,2.50001,9.873602018,-4.417791498,-4.417791498
4.55001,2.55001,9.855144654,-4.404791071,-4.404791071
4.55001,2.60001,9.836978388,-4.392045027,-4.392045027
4.55001,2.65001,9.819093781,-4.379544312,-4.379544312
4.55001,2.70001,9.801481861,-4.367280343,-4.367280343
4.55001,2.75001,9.784134094,-4.355244976,-4.355244976
4.55001,2.80001,9.767042353,-4.343430479,-4.343430479
4.55001,2.85001,9.750198893,-4.331829503,-4.331829503
4.55001,2.90001,9.733596328,-4.320435058,-4.320435058
4.55001,2.95001,9.717227607,-4.309240489,-4.309240489
4.55001,3.00001,9.701085994,-4.298239453,-4.298239453
4.55001,3.05001,9.685165051,-4.287425904,-4.287425904
4.55001,3.10001,9.669458617,-4.276794073,-4.276794073
4.55001,3.15001,9.653960794,-4.266338448,-4.266338448
4.55001,3.20001,9.638665932,-4.256053765,-4.256053765
4.55001,3.25001,9.623568614,-4.245934987,-4.245934987
4.55001,3.30001,9.608663644,-4.235977297,-4.235977297
4.55001,3.35001,9.593946035,-4.226176079,-4.226176079
4.55001,3.40001,9.579410995,-4.216526915,-4.216526915
4.55001,3.45001,9.565053923,-4.207025565,-4.207025565
4.55001,3.50001,9.550870392,-4.197667964,-4.197667964
4.55001,3.55001,9.536856142,-4.18845021,-4.18845021
4.55001,3.60001,9.523007075,-4.179368557,-4.179368557
4.55001,3.65001,9.509319244,-4.170419402,-4.170419402
4.55001,3.70001,9.495788843,-4.161599285,-4.161599285
4.55001,3.75001,9.482412206,-4.152904876,-4.152904876
4.55001,3.80001,9.469185795,-4.144332972,-4.144332972
4.55001,3.85001,9.456106198,-4.135880486,-4.135880486
4.55001,3.90001,9.443170119,-4.127544448,-4.127544448
4.55001,3.95001,9.430374375,-4.119321994,-4.119321994
4.55001,4.00001,9.417715893,-4.111210363,-4.111210363
4.55001,4.05001,9.405191699,-4.103206891,-4.103206891
4.55001,4.10001,9.39279892,-4.09530901,-4.09530901
4.55001,4.15001,9.380534773,-4.087514238,-4.087514238
4.55001,4.20001,9.368396569,-4.07982018,-4.07982018
4.55001,4.25001,9.356381701,-4.07222452,-4.07222452
4.55001,4.30001,9.344487646,-4.064725022,-4.064725022
4.55001,4.35001,9.33271196,-4.057319522,-4.057319522
4.55001,4.40001,9.321052271,-4.050005928,-4.050005928
4.55001,4.45001,9.309506283,-4.042782216,-4.042782216
4.55001,4.50001,9.298071767,-4.035646427,-4.035646427
4.55001,4.55001,9.286746562,-4.028596662,-4.028596662
4.55001,4.60001,9.275528568,-4.021631084,-4.021631084
4.55001,4.65001,9.264415749,-4.014747913,-4.014747913
4.55001,4.70001,9.253406126,-4.007945423,-4.007945423
4.55001,4.75001,9.242497779,-4.00122194,-4.00122194
4.55001,4.80001,9.231688839,-3.994575842,-3.994575842
4.55001,4.85001,9.220977491,-3.988005554,-3.988005554
4.55001,4.90001,9.21036197,-3.981509549,-3.981509549
4.55001,4.95001,9.199840561,-3.975086343,-3.975086343
4.60001,0.00001,12.61940413,-6.878655893,-6.878655893
4.60001,0.05001,12.0979826,-6.371260605,-6.371260605
4.60001,0.10001,11.88435932,-6.156471437,-6.156471437
4.60001,0.15001,11.7318961,-6.003589483,-6.003589483
4.60001,0.20001,11.6093141,-5.882262663,-5.882262663
4.60001,0.25001,11.50519811,-5.780725396,-5.780725396
4.60001,0.30001,11.41389499,-5.692980742,-5.692980742
4.60001,0.35001,11.33212598,-5.61549582,-5.61549582
4.60001,0.40001,11.25779273,-5.545989819,-5.545989819
4.60001,0.45001,11.18945829,-5.482893503,-5.482893503
4.60001,0.50001,11.1260887,-5.425075276,-5.425075276
4.60001,0.55001,11.0669112,-5.371689045,-5.371689045
4.60001,0.60001,11.01133074,-5.322083722,-5.322083722
4.60001,0.65001,10.95887781,-5.27574638,-5.27574638
4.60001,0.70001,10.90917447,-5.232264987,-5.232264987
4.60001,0.75001,10.8619113,-5.191303057,-5.191303057
4.60001,0.80001,10.81683128,-5.152581897,-5.152581897
4.60001,0.85001,10.77371825,-5.115867843,-5.115867843
4.60001,0.90001,10.73238845,-5.080962877,-5.080962877
4.60001,0.95001,10.69268414,-5.047697601,-5.047697601
4.60001,1.00001,10.65446875,-5.015925878,-5.015925878
4.60001,1.05001,10.61762318,-4.98552069,-4.98552069
4.60001,1.10001,10.58204283,-4.956370882,-4.956370882
4.60001,1.15001,10.54763526,-4.92837859,-4.92837859
4.60001,1.20001,10.51431835,-4.901457168,-4.901457168
4.60001,1.25001,10.48201875,-4.875529509,-4.875529509
4.60001,1.30001,10.45067064,-4.850526675,-4.850526675
4.60001,1.35001,10.42021472,-4.826386768,-4.826386768
4.60001,1.40001,10.39059732,-4.803053986,-4.803053986
4.60001,1.45001,10.36176974,-4.78047784,-4.78047784
4.60001,1.50001,10.33368758,-4.75861249,-4.75861249
4.60001,1.55001,10.30631027,-4.737416186,-4.737416186
4.60001,1.60001,10.27960062,-4.716850787,-4.716850787
4.60001,1.65001,10.25352445,-4.696881353,-4.696881353
4.60001,1.70001,10.22805024,-4.677475794,-4.677475794
4.60001,1.75001,10.20314889,-4.658604561,-4.658604561
4.60001,1.80001,10.17879346,-4.640240387,-4.640240387
4.60001,1.85001,10.15495892,-4.62235805,-4.62235805
4.60001,1.90001,10.13162203,-4.604934176,-4.604934176
4.60001,1.95001,10.10876112,-4.587947058,-4.587947058
4.60001,2.00001,10.08635598,-4.571376502,-4.571376502
4.60001,2.05001,10.06438768,-4.555203686,-4.555203686
4.60001,2.10001,10.04283855,-4.53941104,-4.53941104
4.60001,2.15001,10.02169196,-4.523982133,-4.523982133
4.60001,2.20001,10.00093231,-4.508901581,-4.508901581
4.60001,2.25001,9.980544948,-4.494154953,-4.494154953
4.60001,2.30001,9.960516039,-4.479728699,-4.479728699
4.60001,2.35001,9.94083255,-4.465610075,-4.465610075
4.60001,2.40001,9.921482171,-4.451787083,-4.451787083
4.60001,2.45001,9.902453265,-4.438248411,-4.438248411
4.60001,2.50001,9.883734813,-4.424983384,-4.424983384
4.60001,2.55001,9.865316378,-4.411981913,-4.411981913
4.60001,2.60001,9.847188058,-4.399234456,-4.399234456
4.60001,2.65001,9.829340452,-4.38673198,-4.38673198
4.60001,2.70001,9.811764622,-4.37446592,-4.37446592
4.60001,2.75001,9.794452068,-4.362428151,-4.362428151
4.60001,2.80001,9.777394695,-4.350610959,-4.350610959
4.60001,2.85001,9.760584791,-4.339007011,-4.339007011
4.60001,2.90001,9.744014996,-4.327609331,-4.327609331
4.60001,2.95001,9.727678288,-4.316411278,-4.316411278
4.60001,3.00001,9.711567957,-4.305406524,-4.305406524
4.60001,3.05001,9.695677589,-4.294589035,-4.294589035
4.60001,3.10001,9.680001048,-4.283953052,-4.283953052
4.60001,3.15001,9.664532457,-4.273493076,-4.273493076
4.60001,3.20001,9.649266189,-4.263203853,-4.263203853
4.60001,3.25001,9.634196847,-4.253080357,-4.253080357
4.60001,3.30001,9.619319255,-4.243117778,-4.243117778
4.60001,3.35001,9.604628443,-4.233311512,-4.233311512
4.60001,3.40001,9.590119641,-4.223657146,-4.223657146
4.60001,3.45001,9.575788261,-4.214150451,-4.214150451
4.60001,3.50001,9.561629893,-4.204787368,-4.204787368
4.60001,3.55001,9.547640295,-4.195564002,-4.195564002
4.60001,3.60001,9.533815383,-4.186476612,-4.186476612
4.60001,3.65001,9.520151223,-4.177521606,-4.177521606
4.60001,3.70001,9.506644026,-4.168695526,-4.168695526
4.60001,3.75001,9.493290136,-4.15999505,-4.15999505
4.60001,3.80001,9.480086031,-4.151416978,-4.151416978
4.60001,3.85001,9.467028308,-4.142958231,-4.142958231
4.60001,3.90001,9.454113686,-4.134615843,-4.134615843
4.60001,3.95001,9.441338992,-4.126386954,-4.126386954
4.60001,4.00001,9.428701164,-4.118268808,-4.118268808
4.60001,4.05001,9.416197238,-4.110258746,-4.110258746
4.60001,4.10001,9.403824351,-4.102354202,-4.102354202
4.60001,4.15001,9.391579733,-4.0945527,-4.0945527
4.60001,4.20001,9.3794607,-4.086851846,-4.086851846
4.60001,4.25001,9.367464657,-4.079249331,-4.079249331
4.60001,4.30001,9.355589088,-4.07174292,-4.07174292
4.60001,4.35001,9.343831558,-4.064330453,-4.064330453
4.60001,4.40001,9.332189705,-4.057009841,-4.057009841
4.60001,4.45001,9.320661239,-4.049779063,-4.049779063
4.60001,4.50001,9.30924394,-4.042636161,-4.042636161
4.60001,4.55001,9.297935652,-4.035579241,-4.035579241
4.60001,4.60001,9.286734284,-4.028606468,-4.028606468
4.60001,4.65001,9.275637807,-4.021716064,-4.021716064
4.60001,4.70001,9.264644249,-4.014906304,-4.014906304
4.60001,4.75001,9.253751694,-4.008175519,-4.008175519
4.60001,4.80001,9.242958282,-4.001522087,-4.001522087
4.60001,4.85001,9.232262203,-3.994944437,-3.994944437
4.60001,4.90001,9.221661699,-3.988441041,-3.988441041
4.60001,4.95001,9.211155059,-3.98201042,-3.98201042
4.65001,0.00001,12.6191472,-6.879393171,-6.879393171
4.65001,0.05001,12.10042119,-6.374336777,-6.374336777
4.65001,0.10001,11.88779159,-6.160380233,-6.160380233
4.65001,0.15001,11.73600211,-6.008034396,-6.008034396
4.65001,0.20001,11.61394054,-5.887099261,-5.887099261
4.65001,0.25001,11.51025172,-5.785866658,-5.785866658
4.65001,0.30001,11.41931201,-5.698368202,-5.698368202
4.65001,0.35001,11.33785962,-5.621087459,-5.621087459
4.65001,0.40001,11.26380697,-5.551753999,-5.551753999
4.65001,0.45001,11.19572444,-5.488805586,-5.488805586
