alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
4.20001,3.90001,0.902321653,-12.26509002,-12.26509002
4.20001,3.95001,0.871610147,-12.25769879,-12.25769879
4.20001,4.00001,0.840048734,-12.25038703,-12.25038703
4.20001,4.05001,0.807532513,-12.24315306,-12.24315306
4.20001,4.10001,0.773935828,-12.23599523,-12.23599523
4.20001,4.15001,0.739105948,-12.22891196,-12.22891196
4.20001,4.20001,0.702854047,-12.22190172,-12.22190172
4.20001,4.25001,0.66494192,-12.21496301,-12.21496301
4.20001,4.30001,0.625061693,-12.20809439,-12.20809439
4.20001,4.35001,0.582803384,-12.20129448,-12.20129448
4.20001,4.40001,0.537600068,-12.1945619,-12.1945619
4.20001,4.45001,0.488628224,-12.18789536,-12.18789536
4.20001,4.50001,0.43460829,-12.18129356,-12.18129356
4.20001,4.55001,0.373346941,-12.17475529,-12.17475529
4.20001,4.60001,0.300436455,-12.16827933,-12.16827933
4.20001,4.65001,0.20371722,-12.16186453,-12.16186453
4.20001,4.70001,0,-12.07243139,-12.23858808
4.20001,4.75001,0,-11.91479583,-12.38363189
4.20001,4.80001,0,-11.82257877,-12.46337289
4.20001,4.85001,0,-11.74947711,-12.52411209
4.20001,4.90001,0,-11.68677864,-12.57455969
4.20001,4.95001,0,-11.630907,-12.61829007
4.25001,0.00001,3.177798308,-13.98337538,-13.98337538
4.25001,0.05001,3.036550181,-13.75468174,-13.75468174
4.25001,0.10001,2.960825039,-13.64400629,-13.64400629
4.25001,0.15001,2.900992598,-13.56251412,-13.56251412
4.25001,0.20001,2.849364122,-13.49601082,-13.49601082
4.25001,0.25001,2.80296493,-13.43899912,-13.43899912
4.25001,0.30001,2.760272746,-13.38867346,-13.38867346
4.25001,0.35001,2.720383979,-13.34337563,-13.34337563
4.25001,0.40001,2.682709645,-13.3020303,-13.3020303
4.25001,0.45001,2.646840088,-13.26389381,-13.26389381
4.25001,0.50001,2.612476424,-13.22842687,-13.22842687
4.25001,0.55001,2.579392421,-13.19522392,-13.19522392
4.25001,0.60001,2.547411761,-13.163971,-13.163971
4.25001,0.65001,2.516393714,-13.13441929,-13.13441929
4.25001,0.70001,2.486223708,-13.10636771,-13.10636771
4.25001,0.75001,2.456806886,-13.07965107,-13.07965107
4.25001,0.80001,2.428063575,-13.05413173,-13.05413173
4.25001,0.85001,2.399926005,-13.02969362,-13.02969362
4.25001,0.90001,2.372335894,-13.00623782,-13.00623782
4.25001,0.95001,2.345242622,-12.98367919,-12.98367919
4.25001,1.00001,2.318601832,-12.96194391,-12.96194391
4.25001,1.05001,2.292374341,-12.94096742,-12.94096742
4.25001,1.10001,2.266525287,-12.92069295,-12.92069295
4.25001,1.15001,2.241023437,-12.90107023,-12.90107023
4.25001,1.20001,2.215840636,-12.88205453,-12.88205453
4.25001,1.25001,2.190951355,-12.86360583,-12.86360583
4.25001,1.30001,2.166332316,-12.84568816,-12.84568816
4.25001,1.35001,2.141962186,-12.82826908,-12.82826908
4.25001,1.40001,2.117821314,-12.81131919,-12.81131919
4.25001,1.45001,2.093891515,-12.79481176,-12.79481176
4.25001,1.50001,2.07015588,-12.7787224,-12.7787224
4.25001,1.55001,2.046598619,-12.7630288,-12.7630288
4.25001,1.60001,2.023204924,-12.74771049,-12.74771049
4.25001,1.65001,1.999960846,-12.73274861,-12.73274861
4.25001,1.70001,1.976853192,-12.71812579,-12.71812579
4.25001,1.75001,1.953869436,-12.70382594,-12.70382594
4.25001,1.80001,1.930997631,-12.68983416,-12.68983416
4.25001,1.85001,1.908226343,-12.6761366,-12.6761366
4.25001,1.90001,1.885544581,-12.66272037,-12.66272037
4.25001,1.95001,1.862941741,-12.64957348,-12.64957348
4.25001,2.00001,1.840407549,-12.63668468,-12.63668468
4.25001,2.05001,1.817932016,-12.62404347,-12.62404347
4.25001,2.10001,1.795505386,-12.61164002,-12.61164002
4.25001,2.15001,1.773118099,-12.59946507,-12.59946507
4.25001,2.20001,1.750760747,-12.58750995,-12.58750995
4.25001,2.25001,1.728424036,-12.57576646,-12.57576646
4.25001,2.30001,1.70609875,-12.5642269,-12.5642269
4.25001,2.35001,1.683775713,-12.55288399,-12.55288399
4.25001,2.40001,1.661445754,-12.54173086,-12.54173086
4.25001,2.45001,1.639099672,-12.53076099,-12.53076099
4.25001,2.50001,1.6167282,-12.51996821,-12.51996821
4.25001,2.55001,1.594321968,-12.50934669,-12.50934669
4.25001,2.60001,1.571871465,-12.49889087,-12.49889087
4.25001,2.65001,1.549367005,-12.48859548,-12.48859548
4.25001,2.70001,1.526798678,-12.47845551,-12.47845551
4.25001,2.75001,1.504156316,-12.46846619,-12.46846619
4.25001,2.80001,1.481429439,-12.45862295,-12.45862295
4.25001,2.85001,1.458607211,-12.44892148,-12.44892148
4.25001,2.90001,1.435678384,-12.43935762,-12.43935762
4.25001,2.95001,1.412631239,-12.42992743,-12.42992743
4.25001,3.00001,1.389453521,-12.42062712,-12.42062712
4.25001,3.05001,1.366132371,-12.41145308,-12.41145308
4.25001,3.10001,1.342654237,-12.40240184,-12.40240184
4.25001,3.15001,1.319004794,-12.3934701,-12.3934701
4.25001,3.20001,1.295168834,-12.38465467,-12.38465467
4.25001,3.25001,1.271130156,-12.37595251,-12.37595251
4.25001,3.30001,1.246871431,-12.36736069,-12.36736069
4.25001,3.35001,1.222374048,-12.3588764,-12.3588764
4.25001,3.40001,1.197617942,-12.35049693,-12.35049693
4.25001,3.45001,1.172581386,-12.3422197,-12.3422197
4.25001,3.50001,1.147240752,-12.33404221,-12.33404221
4.25001,3.55001,1.121570227,-12.32596204,-12.32596204
4.25001,3.60001,1.095541474,-12.31797688,-12.31797688
4.25001,3.65001,1.069123236,-12.31008451,-12.31008451
4.25001,3.70001,1.042280841,-12.30228277,-12.30228277
4.25001,3.75001,1.014975616,-12.29456958,-12.29456958
4.25001,3.80001,0.98716416,-12.28694295,-12.28694295
4.25001,3.85001,0.95879744,-12.27940094,-12.27940094
4.25001,3.90001,0.929819663,-12.27194168,-12.27194168
4.25001,3.95001,0.900166838,-12.26456337,-12.26456337
4.25001,4.00001,0.869764929,-12.25726426,-12.25726426
4.25001,4.05001,0.838527436,-12.25004268,-12.25004268
4.25001,4.10001,0.806352186,-12.24289697,-12.24289697
4.25001,4.15001,0.773116973,-12.23582558,-12.23582558
4.25001,4.20001,0.738673523,-12.22882696,-12.22882696
4.25001,4.25001,0.702838902,-12.22189964,-12.22189964
4.25001,4.30001,0.665382921,-12.21504219,-12.21504219
4.25001,4.35001,0.626008972,-12.2082532,-12.2082532
4.25001,4.40001,0.58432359,-12.20153133,-12.20153133
4.25001,4.45001,0.539785351,-12.19487528,-12.19487528
4.25001,4.50001,0.491612892,-12.18828377,-12.18828377
4.25001,4.55001,0.438603198,-12.18175557,-12.18175557
4.25001,4.60001,0.378722405,-12.17528949,-12.17528949
4.25001,4.65001,0.307978775,-12.16888436,-12.16888436
4.25001,4.70001,0.21593454,-12.16253905,-12.16253905
4.25001,4.75001,0,-12.1209732,-12.19153175
4.25001,4.80001,0,-11.92918046,-12.37086666
4.25001,4.85001,0,-11.83407907,-12.45362347
4.25001,4.90001,0,-11.75983075,-12.51563844
4.25001,4.95001,0,-11.69654693,-12.56679818
4.30001,0.00001,3.177904043,-13.98367,-13.98367
4.30001,0.05001,3.037536003,-13.75623013,-13.75623013
4.30001,0.10001,2.962305339,-13.64611904,-13.64611904
4.30001,0.15001,2.902872453,-13.56502483,-13.56502483
4.30001,0.20001,2.851594368,-13.49883519,-13.49883519
4.30001,0.25001,2.805514281,-13.4420844,-13.4420844
4.30001,0.30001,2.763119149,-13.39198289,-13.39198289
4.30001,0.35001,2.72351091,-13.34688186,-13.34688186
4.30001,0.40001,2.686104218,-13.30571206,-13.30571206
4.30001,0.45001,2.650491971,-13.26773398,-13.26773398
4.30001,0.50001,2.616377166,-13.23241136,-13.23241136
4.30001,0.55001,2.583535013,-13.19934089,-13.19934089
4.30001,0.60001,2.551790329,-13.16821032,-13.16821032
4.30001,0.65001,2.521003305,-13.13877222,-13.13877222
4.30001,0.70001,2.491060128,-13.11082661,-13.11082661
4.30001,0.75001,2.461866581,-13.08420919,-13.08420919
4.30001,0.80001,2.433343536,-13.05878307,-13.05878307
4.30001,0.85001,2.4054237,-13.0344328,-13.0344328
4.30001,0.90001,2.378049207,-13.01105999,-13.01105999
4.30001,0.95001,2.35116981,-12.98857998,-12.98857998
4.30001,1.00001,2.324741485,-12.9669193,-12.9669193
4.30001,1.05001,2.298725357,-12.94601376,-12.94601376
4.30001,1.10001,2.273086841,-12.92580688,-12.92580688
4.30001,1.15001,2.247794965,-12.90624866,-12.90624866
4.30001,1.20001,2.222821817,-12.8872946,-12.8872946
4.30001,1.25001,2.198142098,-12.86890488,-12.86890488
4.30001,1.30001,2.17373275,-12.85104373,-12.85104373
4.30001,1.35001,2.149572648,-12.83367886,-12.83367886
4.30001,1.40001,2.125642346,-12.81678104,-12.81678104
4.30001,1.45001,2.101923856,-12.80032366,-12.80032366
4.30001,1.50001,2.078400463,-12.78428246,-12.78428246
4.30001,1.55001,2.05505657,-12.76863525,-12.76863525
4.30001,1.60001,2.031877558,-12.75336165,-12.75336165
4.30001,1.65001,2.008849668,-12.73844291,-12.73844291
4.30001,1.70001,1.985959899,-12.72386173,-12.72386173
4.30001,1.75001,1.963195917,-12.70960211,-12.70960211
4.30001,1.80001,1.940545971,-12.69564921,-12.69564921
4.30001,1.85001,1.917998828,-12.68198927,-12.68198927
4.30001,1.90001,1.8955437,-12.66860947,-12.66860947
4.30001,1.95001,1.873170195,-12.65549783,-12.65549783
4.30001,2.00001,1.850868255,-12.64264321,-12.64264321
4.30001,2.05001,1.828628118,-12.63003513,-12.63003513
4.30001,2.10001,1.806440262,-12.61766381,-12.61766381
4.30001,2.15001,1.784295371,-12.60552005,-12.60552005
4.30001,2.20001,1.762184296,-12.5935952,-12.5935952
4.30001,2.25001,1.740098011,-12.58188112,-12.58188112
4.30001,2.30001,1.718027583,-12.57037013,-12.57037013
4.30001,2.35001,1.695964139,-12.559055,-12.559055
4.30001,2.40001,1.673898823,-12.54792887,-12.54792887
4.30001,2.45001,1.651822774,-12.53698527,-12.53698527
4.30001,2.50001,1.629727084,-12.52621806,-12.52621806
4.30001,2.55001,1.607602768,-12.51562142,-12.51562142
4.30001,2.60001,1.585440728,-12.50518983,-12.50518983
4.30001,2.65001,1.563231717,-12.49491805,-12.49491805
4.30001,2.70001,1.540966304,-12.48480107,-12.48480107
4.30001,2.75001,1.518634832,-12.47483415,-12.47483415
4.30001,2.80001,1.496227378,-12.46501277,-12.46501277
4.30001,2.85001,1.473733709,-12.4553326,-12.4553326
4.30001,2.90001,1.45114323,-12.44578952,-12.44578952
4.30001,2.95001,1.428444938,-12.43637959,-12.43637959
4.30001,3.00001,1.40562736,-12.42709906,-12.42709906
4.30001,3.05001,1.382678492,-12.41794433,-12.41794433
4.30001,3.10001,1.359585726,-12.40891194,-12.40891194
4.30001,3.15001,1.336335777,-12.39999861,-12.39999861
4.30001,3.20001,1.31291459,-12.39120115,-12.39120115
4.30001,3.25001,1.289307242,-12.38251655,-12.38251655
4.30001,3.30001,1.265497831,-12.37394188,-12.37394188
4.30001,3.35001,1.241469345,-12.36547436,-12.36547436
4.30001,3.40001,1.217203512,-12.35711128,-12.35711128
4.30001,3.45001,1.192680631,-12.34885006,-12.34885006
4.30001,3.50001,1.167879372,-12.34068823,-12.34068823
4.30001,3.55001,1.142776538,-12.33262337,-12.33262337
4.30001,3.60001,1.117346794,-12.3246532,-12.3246532
4.30001,3.65001,1.091562334,-12.31677548,-12.31677548
4.30001,3.70001,1.065392494,-12.30898807,-12.30898807
4.30001,3.75001,1.038803275,-12.30128891,-12.30128891
4.30001,3.80001,1.011756772,-12.293676,-12.293676
4.30001,3.85001,0.984210466,-12.28614742,-12.28614742
4.30001,3.90001,0.956116355,-12.27870131,-12.27870131
4.30001,3.95001,0.927419855,-12.27133587,-12.27133587
4.30001,4.00001,0.898058415,-12.26404936,-12.26404936
4.30001,4.05001,0.867959736,-12.25684011,-12.25684011
4.30001,4.10001,0.837039437,-12.2497065,-12.2497065
4.30001,4.15001,0.805197979,-12.24264694,-12.24264694
4.30001,4.20001,0.77231648,-12.23565991,-12.23565991
4.30001,4.25001,0.738250951,-12.22874395,-12.22874395
4.30001,4.30001,0.702824108,-12.22189762,-12.22189762
4.30001,4.35001,0.665813419,-12.21511953,-12.21511953
4.30001,4.40001,0.626933,-12.20840834,-12.20840834
4.30001,4.45001,0.585805023,-12.20176276,-12.20176276
4.30001,4.50001,0.54191205,-12.19518151,-12.19518151
4.30001,4.55001,0.494512021,-12.18866336,-12.18866336
4.30001,4.60001,0.442472391,-12.18220713,-12.18220713
4.30001,4.65001,0.38390331,-12.17581167,-12.17581167
4.30001,4.70001,0.315176371,-12.16947583,-12.16947583
4.30001,4.75001,0.227242927,-12.16319854,-12.16319854
4.30001,4.80001,0.065466455,-12.15697873,-12.15697873
4.30001,4.85001,0,-11.94410374,-12.35752698
4.30001,4.90001,0,-11.84568815,-12.44372673
4.30001,4.95001,0,-11.7701872,-12.50712076
4.35001,0.00001,3.178007915,-13.98395953,-13.98395953
4.35001,0.05001,3.038504133,-13.75775263,-13.75775263
4.35001,0.10001,2.963758842,-13.64819699,-13.64819699
4.35001,0.15001,2.904718071,-13.56749464,-13.56749464
4.35001,0.20001,2.853783795,-13.50161398,-13.50161398
4.35001,0.25001,2.808016771,-13.44512028,-13.44512028
4.35001,0.30001,2.765913023,-13.39523971,-13.39523971
4.35001,0.35001,2.72657992,-13.35033272,-13.35033272
4.35001,0.40001,2.689435685,-13.30933602,-13.30933602
4.35001,0.45001,2.654075723,-13.27151421,-13.27151421
4.35001,0.50001,2.620204879,-13.23633397,-13.23633397
4.35001,0.55001,2.587599775,-13.20339422,-13.20339422
4.35001,0.60001,2.556086344,-13.17238443,-13.17238443
4.35001,0.65001,2.525525677,-13.14305849,-13.14305849
4.35001,0.70001,2.495804705,-13.1152175,-13.1152175
4.35001,0.75001,2.466829837,-13.08869807,-13.08869807
4.35001,0.80001,2.438522482,-13.06336402,-13.06336402
4.35001,0.85001,2.41081581,-13.03910054,-13.03910054
4.35001,0.90001,2.383652364,-13.01580973,-13.01580973
4.35001,0.95001,2.356982258,-12.9934074,-12.9934074
4.35001,1.00001,2.330761796,-12.97182046,-12.97182046
4.35001,1.05001,2.304952398,-12.95098506,-12.95098506
4.35001,1.10001,2.279519754,-12.93084501,-12.93084501
4.35001,1.15001,2.254433143,-12.91135057,-12.91135057
4.35001,1.20001,2.229664889,-12.89245746,-12.89245746
4.35001,1.25001,2.205189917,-12.87412608,-12.87412608
4.35001,1.30001,2.180985379,-12.85632084,-12.85632084
4.35001,1.35001,2.157030354,-12.83900961,-12.83900961
4.35001,1.40001,2.133305591,-12.82216331,-12.82216331
4.35001,1.45001,2.109793292,-12.80575546,-12.80575546
4.35001,1.50001,2.08647693,-12.78976194,-12.78976194
4.35001,1.55001,2.06334109,-12.77416065,-12.77416065
4.35001,1.60001,2.040371336,-12.75893132,-12.75893132
4.35001,1.65001,2.017554089,-12.74405529,-12.74405529
4.35001,1.70001,1.994876532,-12.72951535,-12.72951535
4.35001,1.75001,1.972326512,-12.71529557,-12.71529557
4.35001,1.80001,1.949892466,-12.7013812,-12.7013812
4.35001,1.85001,1.927563348,-12.68775853,-12.68775853
4.35001,1.90001,1.905328565,-12.6744148,-12.6744148
4.35001,1.95001,1.883177922,-12.66133812,-12.66133812
4.35001,2.00001,1.861101567,-12.64851736,-12.64851736
4.35001,2.05001,1.839089949,-12.63594212,-12.63594212
4.35001,2.10001,1.817133765,-12.62360266,-12.62360266
4.35001,2.15001,1.79522393,-12.61148982,-12.61148982
4.35001,2.20001,1.773351532,-12.59959498,-12.59959498
4.35001,2.25001,1.751507797,-12.58791006,-12.58791006
4.35001,2.30001,1.729684056,-12.57642742,-12.57642742
4.35001,2.35001,1.707871713,-12.56513983,-12.56513983
4.35001,2.40001,1.686062208,-12.5540405,-12.5540405
4.35001,2.45001,1.664246991,-12.54312296,-12.54312296
4.35001,2.50001,1.642417486,-12.53238112,-12.53238112
4.35001,2.55001,1.62056506,-12.52180918,-12.52180918
4.35001,2.60001,1.598680994,-12.51140164,-12.51140164
4.35001,2.65001,1.576756446,-12.50115329,-12.50115329
4.35001,2.70001,1.554782417,-12.49105914,-12.49105914
4.35001,2.75001,1.532749719,-12.48111448,-12.48111448
4.35001,2.80001,1.510648934,-12.47131479,-12.47131479
4.35001,2.85001,1.488470372,-12.46165577,-12.46165577
4.35001,2.90001,1.466204033,-12.45213333,-12.45213333
4.35001,2.95001,1.443839556,-12.44274354,-12.44274354
4.35001,3.00001,1.421366171,-12.43348267,-12.43348267
4.35001,3.05001,1.398772639,-12.42434712,-12.42434712
4.35001,3.10001,1.376047196,-12.41533347,-12.41533347
4.35001,3.15001,1.353177482,-12.40643842,-12.40643842
4.35001,3.20001,1.330150462,-12.39765884,-12.39765884
4.35001,3.25001,1.306952345,-12.38899169,-12.38899169
4.35001,3.30001,1.283568483,-12.38043408,-12.38043408
4.35001,3.35001,1.259983264,-12.37198323,-12.37198323
4.35001,3.40001,1.236179981,-12.36363644,-12.36363644
4.35001,3.45001,1.212140693,-12.35539116,-12.35539116
4.35001,3.50001,1.187846052,-12.34724491,-12.34724491
4.35001,3.55001,1.163275112,-12.33919529,-12.33919529
4.35001,3.60001,1.138405098,-12.33124002,-12.33124002
4.35001,3.65001,1.113211136,-12.32337688,-12.32337688
4.35001,3.70001,1.087665939,-12.31560374,-12.31560374
4.35001,3.75001,1.061739418,-12.30791854,-12.30791854
4.35001,3.80001,1.03539823,-12.30031929,-12.30031929
4.35001,3.85001,1.008605215,-12.29280409,-12.29280409
4.35001,3.90001,0.981318714,-12.28537107,-12.28537107
4.35001,3.95001,0.953491722,-12.27801845,-12.27801845
4.35001,4.00001,0.925070831,-12.2707445,-12.2707445
4.35001,4.05001,0.895994886,-12.26354755,-12.26354755
4.35001,4.10001,0.866193268,-12.25642597,-12.25642597
4.35001,4.15001,0.83558365,-12.24937821,-12.24937821
4.35001,4.20001,0.804069031,-12.24240274,-12.24240274
4.35001,4.25001,0.771533738,-12.23549809,-12.23549809
4.35001,4.30001,0.7378379,-12.22866285,-12.22866285
4.35001,4.35001,0.702809653,-12.22189564,-12.22189564
4.35001,4.40001,0.666233784,-12.2151951,-12.2151951
4.35001,4.45001,0.627834625,-12.20855996,-12.20855996
4.35001,4.50001,0.587249162,-12.20198894,-12.20198894
4.35001,4.55001,0.543982538,-12.19548083,-12.19548083
4.35001,4.60001,0.49732938,-12.18903443,-12.18903443
4.35001,4.65001,0.446222138,-12.18264861,-12.18264861
4.35001,4.70001,0.388901394,-12.17632223,-12.17632223
4.35001,4.75001,0.322057749,-12.1700542,-12.1700542
4.35001,4.80001,0.237780209,-12.16384348,-12.16384348
4.35001,4.85001,0.098456416,-12.15768903,-12.15768903
4.35001,4.90001,0,-11.95970111,-12.34347859
4.35001,4.95001,0,-11.85742954,-12.4336604
4.40001,0.00001,3.178109976,-13.98424413,-13.98424413
4.40001,0.05001,3.03945509,-13.75924997,-13.75924997
4.40001,0.10001,2.965186338,-13.65024109,-13.65024109
4.40001,0.15001,2.906530466,-13.56992468,-13.56992468
4.40001,0.20001,2.855933615,-13.50434842,-13.50434842
4.40001,0.25001,2.810473796,-13.44810809,-13.44810809
4.40001,0.30001,2.768655939,-13.39844533,-13.39844533
4.40001,0.35001,2.729592745,-13.35372968,-13.35372968
4.40001,0.40001,2.692705945,-13.31290371,-13.31290371
4.40001,0.45001,2.657593401,-13.27523605,-13.27523605
4.40001,0.50001,2.623961775,-13.24019632,-13.24019632
4.40001,0.55001,2.591589074,-13.20738559,-13.20738559
4.40001,0.60001,2.560302324,-13.17649501,-13.17649501
4.40001,0.65001,2.529963499,-13.14727981,-13.14727981
4.40001,0.70001,2.500460261,-13.11954215,-13.11954215
4.40001,0.75001,2.471699632,-13.09311949,-13.09311949
4.40001,0.80001,2.443603544,-13.0678764,-13.0678764
4.40001,0.85001,2.416105621,-13.04369865,-13.04369865
4.40001,0.90001,2.389148806,-13.02048889,-13.02048889
4.40001,0.95001,2.362683566,-12.99816332,-12.99816332
4.40001,1.00001,2.336666525,-12.97664927,-12.97664927
4.40001,1.05001,2.311059393,-12.95588322,-12.95588322
4.40001,1.10001,2.285828122,-12.93580924,-12.93580924
4.40001,1.15001,2.260942239,-12.91637787,-12.91637787
4.40001,1.20001,2.236374297,-12.89754505,-12.89754505
4.40001,1.25001,2.212099436,-12.87927139,-12.87927139
4.40001,1.30001,2.188095013,-12.86152146,-12.86152146
4.40001,1.35001,2.164340303,-12.84426331,-12.84426331
4.40001,1.40001,2.140816245,-12.82746799,-12.82746799
4.40001,1.45001,2.117505223,-12.81110917,-12.81110917
4.40001,1.50001,2.094390889,-12.79516284,-12.79516284
4.40001,1.55001,2.071458005,-12.77960701,-12.77960701
4.40001,1.60001,2.048692307,-12.76442151,-12.76442151
4.40001,1.65001,2.026080392,-12.74958777,-12.74958777
4.40001,1.70001,2.003609615,-12.73508867,-12.73508867
4.40001,1.75001,1.981267998,-12.72090836,-12.72090836
4.40001,1.80001,1.959044154,-12.70703216,-12.70703216
4.40001,1.85001,1.936927217,-12.69344642,-12.69344642
4.40001,1.90001,1.914906776,-12.68013844,-12.68013844
4.40001,1.95001,1.892972824,-12.66709639,-12.66709639
4.40001,2.00001,1.871115702,-12.6543092,-12.6543092
