alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
2.50001,3.00001,8.336584941,-4.00921907,-4.00921907
2.50001,3.05001,8.313863151,-4.015349939,-4.015349939
2.50001,3.10001,8.291530525,-4.021318341,-4.021318341
2.50001,3.15001,8.269575266,-4.027130087,-4.027130087
2.50001,3.20001,8.247986101,-4.032790708,-4.032790708
2.50001,3.25001,8.226752256,-4.038305466,-4.038305466
2.50001,3.30001,8.205863419,-4.043679374,-4.043679374
2.50001,3.35001,8.185309722,-4.048917213,-4.048917213
2.50001,3.40001,8.165081708,-4.054023542,-4.054023542
2.50001,3.45001,8.145170317,-4.059002713,-4.059002713
2.50001,3.50001,8.125566855,-4.063858881,-4.063858881
2.50001,3.55001,8.10626298,-4.068596021,-4.068596021
2.50001,3.60001,8.087250684,-4.07321793,-4.07321793
2.50001,3.65001,8.06852227,-4.077728244,-4.077728244
2.50001,3.70001,8.050070342,-4.082130444,-4.082130444
2.50001,3.75001,8.031887786,-4.086427863,-4.086427863
2.50001,3.80001,8.013967756,-4.090623696,-4.090623696
2.50001,3.85001,7.996303663,-4.094721007,-4.094721007
2.50001,3.90001,7.978889158,-4.098722737,-4.098722737
2.50001,3.95001,7.961718125,-4.102631706,-4.102631706
2.50001,4.00001,7.944784668,-4.106450625,-4.106450625
2.50001,4.05001,7.928083098,-4.110182098,-4.110182098
2.50001,4.10001,7.911607929,-4.113828627,-4.113828627
2.50001,4.15001,7.895353862,-4.11739262,-4.11739262
2.50001,4.20001,7.879315782,-4.120876392,-4.120876392
2.50001,4.25001,7.863488746,-4.124282172,-4.124282172
2.50001,4.30001,7.847867977,-4.127612106,-4.127612106
2.50001,4.35001,7.832448857,-4.130868263,-4.130868263
2.50001,4.40001,7.817226918,-4.134052634,-4.134052634
2.50001,4.45001,7.802197838,-4.137167141,-4.137167141
2.50001,4.50001,7.787357433,-4.140213636,-4.140213636
2.50001,4.55001,7.772701651,-4.143193906,-4.143193906
2.50001,4.60001,7.75822657,-4.146109677,-4.146109677
2.50001,4.65001,7.743928386,-4.148962613,-4.148962613
2.50001,4.70001,7.729803415,-4.151754323,-4.151754323
2.50001,4.75001,7.715848084,-4.154486362,-4.154486362
2.50001,4.80001,7.702058928,-4.157160232,-4.157160232
2.50001,4.85001,7.688432583,-4.159777383,-4.159777383
2.50001,4.90001,7.674965789,-4.162339221,-4.162339221
2.50001,4.95001,7.661655378,-4.164847105,-4.164847105
2.55001,0.00001,9.513207603,0.831540998,0.831540998
2.55001,0.05001,12.7922149,-1.746978608,-1.746978608
2.55001,0.10001,12.33508275,-2.102611037,-2.102611037
2.55001,0.15001,12.00338487,-2.330494315,-2.330494315
2.55001,0.20001,11.73927619,-2.499515178,-2.499515178
2.55001,0.25001,11.51830124,-2.633827303,-2.633827303
2.55001,0.30001,11.32759857,-2.745038563,-2.745038563
2.55001,0.35001,11.15947577,-2.839699027,-2.839699027
2.55001,0.40001,11.00892604,-2.921893317,-2.921893317
2.55001,0.45001,10.87248901,-2.99435037,-2.99435037
2.55001,0.50001,10.74766317,-3.058988135,-3.058988135
2.55001,0.55001,10.63257596,-3.117208085,-3.117208085
2.55001,0.60001,10.52578582,-3.170066441,-3.170066441
2.55001,0.65001,10.42615727,-3.218379503,-3.218379503
2.55001,0.70001,10.33277864,-3.262791476,-3.262791476
2.55001,0.75001,10.24490597,-3.303819813,-3.303819813
2.55001,0.80001,10.16192366,-3.341886484,-3.341886484
2.55001,0.85001,10.08331606,-3.377340134,-3.377340134
2.55001,0.90001,10.00864669,-3.410472149,-3.410472149
2.55001,0.95001,9.937542552,-3.441528537,-3.441528537
2.55001,1.00001,9.869682257,-3.47071887,-3.47071887
2.55001,1.05001,9.804786765,-3.498223133,-3.498223133
2.55001,1.10001,9.74261218,-3.524197021,-3.524197021
2.55001,1.15001,9.682944003,-3.548776112,-3.548776112
2.55001,1.20001,9.625592536,-3.57207917,-3.57207917
2.55001,1.25001,9.570389151,-3.594210809,-3.594210809
2.55001,1.30001,9.51718325,-3.615263635,-3.615263635
2.55001,1.35001,9.465839747,-3.635320009,-3.635320009
2.55001,1.40001,9.416236989,-3.654453495,-3.654453495
2.55001,1.45001,9.368265012,-3.67273006,-3.67273006
2.55001,1.50001,9.321824073,-3.690209075,-3.690209075
2.55001,1.55001,9.27682341,-3.706944161,-3.706944161
2.55001,1.60001,9.233180182,-3.722983903,-3.722983903
2.55001,1.65001,9.190818569,-3.73837245,-3.73837245
2.55001,1.70001,9.149668987,-3.753150041,-3.753150041
2.55001,1.75001,9.10966742,-3.767353443,-3.767353443
2.55001,1.80001,9.070754834,-3.781016337,-3.781016337
2.55001,1.85001,9.032876672,-3.794169651,-3.794169651
2.55001,1.90001,8.995982402,-3.806841847,-3.806841847
2.55001,1.95001,8.960025135,-3.819059172,-3.819059172
2.55001,2.00001,8.924961275,-3.830845883,-3.830845883
2.55001,2.05001,8.890750217,-3.842224437,-3.842224437
2.55001,2.10001,8.857354076,-3.853215664,-3.853215664
2.55001,2.15001,8.824737451,-3.863838917,-3.863838917
2.55001,2.20001,8.792867207,-3.874112208,-3.874112208
2.55001,2.25001,8.761712286,-3.884052325,-3.884052325
2.55001,2.30001,8.731243536,-3.893674942,-3.893674942
2.55001,2.35001,8.701433557,-3.90299471,-3.90299471
2.55001,2.40001,8.672256562,-3.912025346,-3.912025346
2.55001,2.45001,8.643688251,-3.920779707,-3.920779707
2.55001,2.50001,8.615705701,-3.929269862,-3.929269862
2.55001,2.55001,8.588287262,-3.937507149,-3.937507149
2.55001,2.60001,8.561412461,-3.945502239,-3.945502239
2.55001,2.65001,8.535061922,-3.953265178,-3.953265178
2.55001,2.70001,8.509217287,-3.960805442,-3.960805442
2.55001,2.75001,8.483861143,-3.968131973,-3.968131973
2.55001,2.80001,8.458976964,-3.975253218,-3.975253218
2.55001,2.85001,8.434549044,-3.98217717,-3.98217717
2.55001,2.90001,8.410562449,-3.988911389,-3.988911389
2.55001,2.95001,8.387002963,-3.995463042,-3.995463042
2.55001,3.00001,8.363857047,-4.001838924,-4.001838924
2.55001,3.05001,8.341111793,-4.008045482,-4.008045482
2.55001,3.10001,8.318754884,-4.014088844,-4.014088844
2.55001,3.15001,8.296774564,-4.01997483,-4.01997483
2.55001,3.20001,8.275159598,-4.025708979,-4.025708979
2.55001,3.25001,8.253899244,-4.031296564,-4.031296564
2.55001,3.30001,8.232983228,-4.036742609,-4.036742609
2.55001,3.35001,8.212401711,-4.042051903,-4.042051903
2.55001,3.40001,8.192145267,-4.047229014,-4.047229014
2.55001,3.45001,8.172204863,-4.052278303,-4.052278303
2.55001,3.50001,8.152571833,-4.057203935,-4.057203935
2.55001,3.55001,8.133237862,-4.062009894,-4.062009894
2.55001,3.60001,8.114194964,-4.066699985,-4.066699985
2.55001,3.65001,8.095435468,-4.071277854,-4.071277854
2.55001,3.70001,8.076951998,-4.075746989,-4.075746989
2.55001,3.75001,8.058737461,-4.080110732,-4.080110732
2.55001,3.80001,8.040785032,-4.084372287,-4.084372287
2.55001,3.85001,8.023088141,-4.088534726,-4.088534726
2.55001,3.90001,8.005640457,-4.092600997,-4.092600997
2.55001,3.95001,7.988435882,-4.096573929,-4.096573929
2.55001,4.00001,7.971468535,-4.10045624,-4.10045624
2.55001,4.05001,7.954732745,-4.104250542,-4.104250542
2.55001,4.10001,7.938223039,-4.107959345,-4.107959345
2.55001,4.15001,7.921934135,-4.111585064,-4.111585064
2.55001,4.20001,7.90586093,-4.115130021,-4.115130021
2.55001,4.25001,7.889998495,-4.118596452,-4.118596452
2.55001,4.30001,7.874342065,-4.121986511,-4.121986511
2.55001,4.35001,7.858887035,-4.125302273,-4.125302273
2.55001,4.40001,7.843628948,-4.128545735,-4.128545735
2.55001,4.45001,7.828563494,-4.131718827,-4.131718827
2.55001,4.50001,7.813686498,-4.134823408,-4.134823408
2.55001,4.55001,7.798993922,-4.137861269,-4.137861269
2.55001,4.60001,7.784481849,-4.140834145,-4.140834145
2.55001,4.65001,7.770146488,-4.143743704,-4.143743704
2.55001,4.70001,7.755984162,-4.146591564,-4.146591564
2.55001,4.75001,7.741991308,-4.149379282,-4.149379282
2.55001,4.80001,7.728164469,-4.152108368,-4.152108368
2.55001,4.85001,7.71450029,-4.154780279,-4.154780279
2.55001,4.90001,7.700995516,-4.157396426,-4.157396426
2.55001,4.95001,7.687646989,-4.159958171,-4.159958171
2.60001,0.00001,9.538074994,0.832911264,0.832911264
2.60001,0.05001,12.80505568,-1.739026219,-1.739026219
2.60001,0.10001,12.35091958,-2.092897941,-2.092897941
2.60001,0.15001,12.02116578,-2.319930462,-2.319930462
2.60001,0.20001,11.75846958,-2.488469315,-2.488469315
2.60001,0.25001,11.53858535,-2.622493488,-2.622493488
2.60001,0.30001,11.34875787,-2.733532996,-2.733532996
2.60001,0.35001,11.18135616,-2.82809696,-2.82809696
2.60001,0.40001,11.0314122,-2.910246116,-2.910246116
2.60001,0.45001,10.89549162,-2.98269443,-2.98269443
2.60001,0.50001,10.77111124,-3.047349968,-3.047349968
2.60001,0.55001,10.65641185,-3.105607406,-3.105607406
2.60001,0.60001,10.54996191,-3.158518137,-3.158518137
2.60001,0.65001,10.45063367,-3.206894947,-3.206894947
2.60001,0.70001,10.35752151,-3.251379424,-3.251379424
2.60001,0.75001,10.26988632,-3.292487037,-3.292487037
2.60001,0.80001,10.1871164,-3.330638233,-3.330638233
2.60001,0.85001,10.10869932,-3.366180468,-3.366180468
2.60001,0.90001,10.03420128,-3.399404192,-3.399404192
2.60001,0.95001,9.963251506,-3.430554668,-3.430554668
2.60001,1.00001,9.895530501,-3.459840874,-3.459840874
2.60001,1.05001,9.830760841,-3.48744231,-3.48744231
2.60001,1.10001,9.768700011,-3.513514283,-3.513514283
2.60001,1.15001,9.709134711,-3.538192048,-3.538192048
2.60001,1.20001,9.65187628,-3.561594112,-3.561594112
2.60001,1.25001,9.596757003,-3.583824869,-3.583824869
2.60001,1.30001,9.543627078,-3.60497675,-3.60497675
2.60001,1.35001,9.492352124,-3.625131969,-3.625131969
2.60001,1.40001,9.442811115,-3.64436397,-3.64436397
2.60001,1.45001,9.394894641,-3.662738617,-3.662738617
2.60001,1.50001,9.348503458,-3.6803152,-3.6803152
2.60001,1.55001,9.303547248,-3.697147272,-3.697147272
2.60001,1.60001,9.259943573,-3.713283361,-3.713283361
2.60001,1.65001,9.217616972,-3.728767571,-3.728767571
2.60001,1.70001,9.176498189,-3.743640102,-3.743640102
2.60001,1.75001,9.136523505,-3.757937693,-3.757937693
2.60001,1.80001,9.097634156,-3.771693999,-3.771693999
2.60001,1.85001,9.05977583,-3.78493993,-3.78493993
2.60001,1.90001,9.022898222,-3.797703933,-3.797703933
2.60001,1.95001,8.986954647,-3.810012246,-3.810012246
2.60001,2.00001,8.951901699,-3.821889117,-3.821889117
2.60001,2.05001,8.917698945,-3.833356998,-3.833356998
2.60001,2.10001,8.884308663,-3.844436718,-3.844436718
2.60001,2.15001,8.851695597,-3.855147627,-3.855147627
2.60001,2.20001,8.819826749,-3.865507741,-3.865507741
2.60001,2.25001,8.788671189,-3.875533849,-3.875533849
2.60001,2.30001,8.75819988,-3.885241628,-3.885241628
2.60001,2.35001,8.728385533,-3.894645736,-3.894645736
2.60001,2.40001,8.69920246,-3.903759894,-3.903759894
2.60001,2.45001,8.670626457,-3.912596967,-3.912596967
2.60001,2.50001,8.642634689,-3.921169028,-3.921169028
2.60001,2.55001,8.615205586,-3.929487426,-3.929487426
2.60001,2.60001,8.588318754,-3.937562837,-3.937562837
2.60001,2.65001,8.561954887,-3.945405318,-3.945405318
2.60001,2.70001,8.536095695,-3.953024351,-3.953024351
2.60001,2.75001,8.510723829,-3.960428888,-3.960428888
2.60001,2.80001,8.485822821,-3.967627385,-3.967627385
2.60001,2.85001,8.46137702,-3.974627843,-3.974627843
2.60001,2.90001,8.437371546,-3.981437832,-3.981437832
2.60001,2.95001,8.413792232,-3.988064529,-3.988064529
2.60001,3.00001,8.390625585,-3.994514736,-3.994514736
2.60001,3.05001,8.367858739,-4.000794911,-4.000794911
2.60001,3.10001,8.345479422,-4.00691119,-4.00691119
2.60001,3.15001,8.323475914,-4.012869402,-4.012869402
2.60001,3.20001,8.301837019,-4.018675097,-4.018675097
2.60001,3.25001,8.28055203,-4.024333556,-4.024333556
2.60001,3.30001,8.259610704,-4.029849811,-4.029849811
2.60001,3.35001,8.239003234,-4.03522866,-4.03522866
2.60001,3.40001,8.218720225,-4.040474681,-4.040474681
2.60001,3.45001,8.198752672,-4.045592243,-4.045592243
2.60001,3.50001,8.179091936,-4.05058552,-4.05058552
2.60001,3.55001,8.159729725,-4.055458502,-4.055458502
2.60001,3.60001,8.140658081,-4.060215006,-4.060215006
2.60001,3.65001,8.121869352,-4.064858684,-4.064858684
2.60001,3.70001,8.103356187,-4.069393033,-4.069393033
2.60001,3.75001,8.085111514,-4.073821403,-4.073821403
2.60001,3.80001,8.067128526,-4.078147004,-4.078147004
2.60001,3.85001,8.049400672,-4.082372918,-4.082372918
2.60001,3.90001,8.031921641,-4.0865021,-4.0865021
2.60001,3.95001,8.01468535,-4.090537386,-4.090537386
2.60001,4.00001,7.997685937,-4.094481502,-4.094481502
2.60001,4.05001,7.980917744,-4.098337066,-4.098337066
2.60001,4.10001,7.964375316,-4.102106597,-4.102106597
2.60001,4.15001,7.948053383,-4.105792515,-4.105792515
2.60001,4.20001,7.931946856,-4.109397151,-4.109397151
2.60001,4.25001,7.91605082,-4.112922747,-4.112922747
2.60001,4.30001,7.900360524,-4.116371463,-4.116371463
2.60001,4.35001,7.884871372,-4.11974538,-4.11974538
2.60001,4.40001,7.86957892,-4.123046504,-4.123046504
2.60001,4.45001,7.85447887,-4.126276769,-4.126276769
2.60001,4.50001,7.839567057,-4.12943804,-4.12943804
2.60001,4.55001,7.824839452,-4.132532117,-4.132532117
2.60001,4.60001,7.810292149,-4.135560737,-4.135560737
2.60001,4.65001,7.795921367,-4.138525577,-4.138525577
2.60001,4.70001,7.781723438,-4.14142826,-4.14142826
2.60001,4.75001,7.767694806,-4.144270349,-4.144270349
2.60001,4.80001,7.753832022,-4.147053358,-4.147053358
2.60001,4.85001,7.740131742,-4.149778751,-4.149778751
2.60001,4.90001,7.726590717,-4.152447943,-4.152447943
2.60001,4.95001,7.713205796,-4.155062303,-4.155062303
2.65001,0.00001,9.562458928,0.834201836,0.834201836
2.65001,0.05001,12.81756891,-1.731267579,-1.731267579
2.65001,0.10001,12.36636298,-2.083408328,-2.083408328
2.65001,0.15001,12.03851395,-2.309599827,-2.309599827
2.65001,0.20001,11.77720367,-2.47765924,-2.47765924
2.65001,0.25001,11.55839101,-2.611394688,-2.611394688
2.65001,0.30001,11.36942436,-2.722259913,-2.722259913
2.65001,0.35001,11.20273269,-2.816723859,-2.816723859
2.65001,0.40001,11.05338582,-2.898823793,-2.898823793
2.65001,0.45001,10.91797484,-2.971258958,-2.971258958
2.65001,0.50001,10.79403445,-3.035927682,-3.035927682
2.65001,0.55001,10.6797185,-3.094217937,-3.094217937
2.65001,0.60001,10.57360528,-3.147176353,-3.147176353
2.65001,0.65001,10.47457459,-3.195612235,-3.195612235
2.65001,0.70001,10.38172675,-3.240164584,-3.240164584
2.65001,0.75001,10.29432738,-3.281346904,-3.281346904
2.65001,0.80001,10.21176861,-3.319578125,-3.319578125
2.65001,0.85001,10.13354118,-3.355204524,-3.355204524
2.65001,0.90001,10.05921389,-3.38851562,-3.38851562
2.65001,0.95001,9.988418183,-3.419755932,-3.419755932
2.65001,1.00001,9.920836401,-3.449133843,-3.449133843
2.65001,1.05001,9.856192706,-3.476828372,-3.476828372
2.65001,1.10001,9.794245944,-3.502994433,-3.502994433
2.65001,1.15001,9.734783987,-3.52776696,-3.52776696
2.65001,1.20001,9.6776192,-3.551264197,-3.551264197
2.65001,1.25001,9.622584759,-3.573590321,-3.573590321
2.65001,1.30001,9.569531646,-3.594837583,-3.594837583
2.65001,1.35001,9.518326176,-3.615088049,-3.615088049
2.65001,1.40001,9.468847936,-3.634415039,-3.634415039
2.65001,1.45001,9.420988064,-3.652884315,-3.652884315
2.65001,1.50001,9.374647805,-3.670555082,-3.670555082
2.65001,1.55001,9.329737279,-3.687480823,-3.687480823
2.65001,1.60001,9.286174444,-3.703710006,-3.703710006
2.65001,1.65001,9.243884193,-3.71928669,-3.71928669
2.65001,1.70001,9.202797593,-3.734251034,-3.734251034
2.65001,1.75001,9.162851217,-3.748639743,-3.748639743
2.65001,1.80001,9.123986568,-3.76248645,-3.76248645
2.65001,1.85001,9.086149575,-3.775822043,-3.775822043
2.65001,1.90001,9.049290156,-3.788674952,-3.788674952
2.65001,1.95001,9.013361828,-3.801071404,-3.801071404
2.65001,2.00001,8.978321371,-3.813035637,-3.813035637
2.65001,2.05001,8.944128524,-3.824590097,-3.824590097
2.65001,2.10001,8.910745723,-3.835755609,-3.835755609
2.65001,2.15001,8.878137857,-3.846551522,-3.846551522
2.65001,2.20001,8.846272064,-3.85699585,-3.85699585
2.65001,2.25001,8.815117536,-3.867105386,-3.867105386
2.65001,2.30001,8.784645356,-3.876895808,-3.876895808
2.65001,2.35001,8.754828337,-3.886381777,-3.886381777
2.65001,2.40001,8.725640896,-3.89557702,-3.89557702
2.65001,2.45001,8.69705892,-3.904494406,-3.904494406
2.65001,2.50001,8.669059659,-3.913146015,-3.913146015
2.65001,2.55001,8.641621627,-3.921543202,-3.921543202
2.65001,2.60001,8.614724504,-3.929696651,-3.929696651
2.65001,2.65001,8.588349056,-3.937616424,-3.937616424
2.65001,2.70001,8.562477059,-3.945312013,-3.945312013
2.65001,2.75001,8.537091226,-3.952792376,-3.952792376
2.65001,2.80001,8.512175147,-3.96006598,-3.96006598
2.65001,2.85001,8.487713228,-3.96714083,-3.96714083
2.65001,2.90001,8.463690639,-3.974024508,-3.974024508
2.65001,2.95001,8.440093262,-3.980724198,-3.980724198
2.65001,3.00001,8.416907651,-3.98724671,-3.98724671
2.65001,3.05001,8.394120983,-3.993598512,-3.993598512
2.65001,3.10001,8.371721025,-3.999785747,-3.999785747
2.65001,3.15001,8.349696098,-4.005814254,-4.005814254
2.65001,3.20001,8.328035042,-4.01168959,-4.01168959
2.65001,3.25001,8.306727183,-4.017417045,-4.017417045
2.65001,3.30001,8.285762313,-4.023001659,-4.023001659
2.65001,3.35001,8.265130656,-4.028448239,-4.028448239
2.65001,3.40001,8.244822845,-4.03376137,-4.03376137
2.65001,3.45001,8.224829904,-4.038945431,-4.038945431
2.65001,3.50001,8.205143219,-4.044004603,-4.044004603
2.65001,3.55001,8.185754526,-4.048942884,-4.048942884
2.65001,3.60001,8.166655888,-4.053764099,-4.053764099
2.65001,3.65001,8.147839678,-4.058471907,-4.058471907
2.65001,3.70001,8.129298566,-4.063069814,-4.063069814
2.65001,3.75001,8.1110255,-4.067561176,-4.067561176
2.65001,3.80001,8.093013694,-4.071949212,-4.071949212
2.65001,3.85001,8.075256615,-4.076237011,-4.076237011
2.65001,3.90001,8.05774797,-4.080427533,-4.080427533
2.65001,3.95001,8.040481694,-4.084523625,-4.084523625
2.65001,4.00001,8.02345194,-4.088528017,-4.088528017
2.65001,4.05001,8.006653068,-4.092443336,-4.092443336
2.65001,4.10001,7.990079634,-4.096272105,-4.096272105
2.65001,4.15001,7.973726385,-4.100016753,-4.100016753
2.65001,4.20001,7.957588246,-4.103679616,-4.103679616
2.65001,4.25001,7.941660314,-4.107262943,-4.107262943
2.65001,4.30001,7.92593785,-4.110768902,-4.110768902
2.65001,4.35001,7.910416272,-4.114199578,-4.114199578
2.65001,4.40001,7.895091147,-4.117556985,-4.117556985
2.65001,4.45001,7.879958186,-4.120843061,-4.120843061
2.65001,4.50001,7.865013236,-4.124059678,-4.124059678
2.65001,4.55001,7.850252279,-4.127208642,-4.127208642
2.65001,4.60001,7.835671418,-4.130291696,-4.130291696
2.65001,4.65001,7.82126688,-4.133310522,-4.133310522
2.65001,4.70001,7.807035008,-4.136266747,-4.136266747
2.65001,4.75001,7.792972253,-4.139161943,-4.139161943
2.65001,4.80001,7.779075177,-4.141997627,-4.141997627
2.65001,4.85001,7.765340441,-4.144775269,-4.144775269
2.65001,4.90001,7.751764805,-4.147496289,-4.147496289
2.65001,4.95001,7.738345125,-4.150162061,-4.150162061
2.70001,0.00001,9.586376924,0.835416398,0.835416398
2.70001,0.05001,12.82976864,-1.723694684,-1.723694684
2.70001,0.10001,12.38142947,-2.074133352,-2.074133352
2.70001,0.15001,12.05544729,-2.299493463,-2.299493463
2.70001,0.20001,11.79549727,-2.467076135,-2.467076135
2.70001,0.25001,11.57773762,-2.600522309,-2.600522309
2.70001,0.30001,11.38961783,-2.71121098,-2.71121098
2.70001,0.35001,11.22362542,-2.805571666,-2.805571666
2.70001,0.40001,11.0748672,-2.887618573,-2.887618573
2.70001,0.45001,10.93995908,-2.960036458,-2.960036458
2.70001,0.50001,10.8164533,-3.024714055,-3.024714055
2.70001,0.55001,10.70251648,-3.083032727,-3.083032727
2.70001,0.60001,10.59673653,-3.136034394,-3.136034394
2.70001,0.65001,10.49800064,-3.184524927,-3.184524927
2.70001,0.70001,10.40541493,-3.229140761,-3.229140761
2.70001,0.75001,10.31824969,-3.270393451,-3.270393451
2.70001,0.80001,10.23590079,-3.308700427,-3.308700427
2.70001,0.85001,10.15786209,-3.344406791,-3.344406791
2.70001,0.90001,10.08370493,-3.377801135,-3.377801135
