alpha_1,alpha_2,Imag,Real
33120.036,19800.036,11.86188794,-2.966855099
33120.036,20160.036,11.92540947,-2.992164846
33120.036,20520.036,11.98768785,-3.017134084
33120.036,20880.036,12.04876177,-3.04176966
33120.036,21240.036,12.10866824,-3.066078237
33120.036,21600.036,12.16744262,-3.090066301
33120.036,21960.036,12.22511878,-3.113740166
33120.036,22320.036,12.28172918,-3.137105982
33120.036,22680.036,12.33730489,-3.160169737
33120.036,23040.036,12.39187573,-3.182937264
33120.036,23400.036,12.44547032,-3.205414245
33120.036,23760.036,12.4981161,-3.227606221
33120.036,24120.036,12.54983947,-3.249518587
33120.036,24480.036,12.60066579,-3.271156605
33120.036,24840.036,12.65061942,-3.292525406
33120.036,25200.036,12.69972383,-3.313629992
33120.036,25560.036,12.7480016,-3.33447524
33120.036,25920.036,12.79547445,-3.35506591
33120.036,26280.036,12.84216334,-3.375406644
33120.036,26640.036,12.88808845,-3.395501972
33120.036,27000.036,12.93326923,-3.415356316
33120.036,27360.036,12.97772448,-3.43497399
33120.036,27720.036,13.0214723,-3.454359207
33120.036,28080.036,13.06453017,-3.473516078
33120.036,28440.036,13.10691501,-3.492448621
33120.036,28800.036,13.14864311,-3.511160757
33120.036,29160.036,13.18973026,-3.529656316
33120.036,29520.036,13.2301917,-3.547939043
33120.036,29880.036,13.27004219,-3.566012592
33120.036,30240.036,13.30929598,-3.583880538
33120.036,30600.036,13.34796688,-3.601546372
33120.036,30960.036,13.38606827,-3.619013508
33120.036,31320.036,13.4236131,-3.636285281
33120.036,31680.036,13.46061389,-3.653364955
33120.036,32040.036,13.49708282,-3.670255719
33120.036,32400.036,13.53303164,-3.686960693
33120.036,32760.036,13.5684718,-3.703482927
33120.036,33120.036,13.60341436,-3.719825407
33120.036,33480.036,13.63787007,-3.735991052
33120.036,33840.036,13.67184936,-3.751982719
33120.036,34200.036,13.70536235,-3.767803203
33120.036,34560.036,13.73841887,-3.78345524
33120.036,34920.036,13.77102847,-3.798941508
33120.036,35280.036,13.80320041,-3.814264629
33120.036,35640.036,13.8349437,-3.829427168
33480.036,0.036,0,-0.012691013
33480.036,360.036,1.954816073,-0.774898374
33480.036,720.036,2.831710482,-0.839637032
33480.036,1080.036,3.479614477,-0.902612025
33480.036,1440.036,4.011392589,-0.963976539
33480.036,1800.036,4.469119619,-1.023849705
33480.036,2160.036,4.874134153,-1.082327145
33480.036,2520.036,5.239078214,-1.139487837
33480.036,2880.036,5.572195173,-1.195398663
33480.036,3240.036,5.879224128,-1.250117497
33480.036,3600.036,6.16435619,-1.303695337
33480.036,3960.036,6.430765666,-1.356177813
33480.036,4320.036,6.680926966,-1.407606276
33480.036,4680.036,6.916814466,-1.458018588
33480.036,5040.036,7.140034286,-1.507449724
33480.036,5400.036,7.351914391,-1.555932217
33480.036,5760.036,7.55356812,-1.603496513
33480.036,6120.036,7.745940129,-1.650171244
33480.036,6480.036,7.929840382,-1.695983443
33480.036,6840.036,8.105969779,-1.740958724
33480.036,7200.036,8.274939809,-1.785121428
33480.036,7560.036,8.43728786,-1.828494737
33480.036,7920.036,8.593489293,-1.871100782
33480.036,8280.036,8.743967093,-1.912960727
33480.036,8640.036,8.889099652,-1.954094838
33480.036,9000.036,9.029227127,-1.994522555
33480.036,9360.036,9.164656663,-2.034262544
33480.036,9720.036,9.295666734,-2.073332746
33480.036,10080.036,9.422510766,-2.111750422
33480.036,10440.036,9.545420188,-2.149532196
33480.036,10800.036,9.664607027,-2.186694086
33480.036,11160.036,9.780266107,-2.22325154
33480.036,11520.036,9.892576943,-2.259219466
33480.036,11880.036,10.00170537,-2.294612254
33480.036,12240.036,10.10780496,-2.32944381
33480.036,12600.036,10.21101823,-2.363727572
33480.036,12960.036,10.31147777,-2.397476536
33480.036,13320.036,10.4093071,-2.430703272
33480.036,13680.036,10.50462158,-2.463419947
33480.036,14040.036,10.59752911,-2.495638341
33480.036,14400.036,10.68813076,-2.527369864
33480.036,14760.036,10.77652139,-2.558625568
33480.036,15120.036,10.86279015,-2.589416168
33480.036,15480.036,10.94702093,-2.61975205
33480.036,15840.036,11.0292928,-2.649643288
33480.036,16200.036,11.10968034,-2.679099655
33480.036,16560.036,11.18825404,-2.708130633
33480.036,16920.036,11.26508057,-2.736745427
33480.036,17280.036,11.34022305,-2.764952973
33480.036,17640.036,11.41374131,-2.792761952
33480.036,18000.036,11.48569212,-2.820180793
33480.036,18360.036,11.55612941,-2.847217688
33480.036,18720.036,11.62510444,-2.873880599
33480.036,19080.036,11.692666,-2.900177264
33480.036,19440.036,11.75886052,-2.926115209
33480.036,19800.036,11.82373229,-2.951701753
33480.036,20160.036,11.88732355,-2.976944012
33480.036,20520.036,11.94967459,-3.001848914
33480.036,20880.036,12.01082395,-3.026423198
33480.036,21240.036,12.07080843,-3.050673425
33480.036,21600.036,12.12966326,-3.074605981
33480.036,21960.036,12.18742215,-3.098227085
33480.036,22320.036,12.24411739,-3.121542793
33480.036,22680.036,12.29977995,-3.144559005
33480.036,23040.036,12.3544395,-3.167281469
33480.036,23400.036,12.40812454,-3.189715785
33480.036,23760.036,12.4608624,-3.211867412
33480.036,24120.036,12.51267937,-3.23374167
33480.036,24480.036,12.56360069,-3.255343748
33480.036,24840.036,12.61365065,-3.276678703
33480.036,25200.036,12.66285261,-3.297751468
33480.036,25560.036,12.71122905,-3.318566857
33480.036,25920.036,12.75880163,-3.339129563
33480.036,26280.036,12.80559121,-3.359444167
33480.036,26640.036,12.85161791,-3.379515139
33480.036,27000.036,12.89690112,-3.399346843
33480.036,27360.036,12.94145954,-3.418943538
33480.036,27720.036,12.98531122,-3.438309382
33480.036,28080.036,13.02847359,-3.457448436
33480.036,28440.036,13.0709635,-3.476364666
33480.036,28800.036,13.11279719,-3.495061944
33480.036,29160.036,13.15399039,-3.513544056
33480.036,29520.036,13.1945583,-3.531814699
33480.036,29880.036,13.23451562,-3.549877484
33480.036,30240.036,13.27387658,-3.567735943
33480.036,30600.036,13.31265493,-3.585393527
33480.036,30960.036,13.35086402,-3.602853609
33480.036,31320.036,13.38851674,-3.620119488
33480.036,31680.036,13.4256256,-3.637194388
33480.036,32040.036,13.46220272,-3.654081465
33480.036,32400.036,13.49825984,-3.670783802
33480.036,32760.036,13.53380837,-3.687304417
33480.036,33120.036,13.56885934,-3.703646262
33480.036,33480.036,13.60342347,-3.719812226
33480.036,33840.036,13.63751117,-3.735805134
33480.036,34200.036,13.67113254,-3.751627753
33480.036,34560.036,13.70429737,-3.767282791
33480.036,34920.036,13.73701518,-3.782772897
33480.036,35280.036,13.76929524,-3.798100665
33480.036,35640.036,13.80114652,-3.813268637
33840.036,0.036,0,-0.012556029
33840.036,360.036,1.943193529,-0.774135338
33840.036,720.036,2.816091048,-0.838216076
33840.036,1080.036,3.461046435,-0.900566858
33840.036,1440.036,3.990471548,-0.961337048
33840.036,1800.036,4.446242535,-1.020643002
33840.036,2160.036,4.849589628,-1.078578223
33840.036,2520.036,5.213087904,-1.135219987
33840.036,2880.036,5.544935903,-1.190633761
33840.036,3240.036,5.850840959,-1.244876197
33840.036,3600.036,6.134970696,-1.297997216
33840.036,3960.036,6.400481474,-1.35004148
33840.036,4320.036,6.649833614,-1.401049452
33840.036,4680.036,6.884990186,-1.451058181
33840.036,5040.036,7.107548062,-1.500101881
33840.036,5400.036,7.318827534,-1.548212375
33840.036,5760.036,7.519935478,-1.595419443
33840.036,6120.036,7.71181105,-1.641751087
33840.036,6480.036,7.89525948,-1.687233745
33840.036,6840.036,8.070977561,-1.731892469
33840.036,7200.036,8.239573191,-1.775751065
33840.036,7560.036,8.401580596,-1.818832207
33840.036,7920.036,8.557472336,-1.861157545
33840.036,8280.036,8.707668898,-1.902747781
33840.036,8640.036,8.852546443,-1.943622745
33840.036,9000.036,8.992443118,-1.983801458
33840.036,9360.036,9.127664256,-2.023302189
33840.036,9720.036,9.258486689,-2.062142498
33840.036,10080.036,9.38516235,-2.100339284
33840.036,10440.036,9.507921311,-2.137908824
33840.036,10800.036,9.626974353,-2.174866805
33840.036,11160.036,9.742515162,-2.211228358
33840.036,11520.036,9.854722207,-2.247008086
33840.036,11880.036,9.963760362,-2.282220092
33840.036,12240.036,10.06978231,-2.316878003
33840.036,12600.036,10.17292975,-2.350994992
33840.036,12960.036,10.27333451,-2.3845838
33840.036,13320.036,10.37111942,-2.417656753
33840.036,13680.036,10.46639917,-2.450225785
33840.036,14040.036,10.55928105,-2.482302452
33840.036,14400.036,10.64986559,-2.513897948
33840.036,14760.036,10.73824712,-2.545023122
33840.036,15120.036,10.82451428,-2.575688488
33840.036,15480.036,10.90875051,-2.605904245
33840.036,15840.036,10.99103445,-2.635680284
33840.036,16200.036,11.07144029,-2.665026203
33840.036,16560.036,11.15003815,-2.693951317
33840.036,16920.036,11.22689433,-2.722464669
33840.036,17280.036,11.30207162,-2.750575041
33840.036,17640.036,11.37562955,-2.778290964
33840.036,18000.036,11.44762461,-2.805620725
33840.036,18360.036,11.51811044,-2.832572379
33840.036,18720.036,11.58713805,-2.859153754
33840.036,19080.036,11.65475598,-2.885372463
33840.036,19440.036,11.72101044,-2.911235907
33840.036,19800.036,11.78594551,-2.936751288
33840.036,20160.036,11.84960321,-2.96192561
33840.036,20520.036,11.91202366,-2.986765691
33840.036,20880.036,11.9732452,-3.011278165
33840.036,21240.036,12.03330448,-3.035469492
33840.036,21600.036,12.09223655,-3.059345959
33840.036,21960.036,12.15007498,-3.082913693
33840.036,22320.036,12.20685192,-3.10617866
33840.036,22680.036,12.26259819,-3.12914667
33840.036,23040.036,12.31734334,-3.151823389
33840.036,23400.036,12.37111574,-3.174214335
33840.036,23760.036,12.42394262,-3.196324889
33840.036,24120.036,12.47585015,-3.218160297
33840.036,24480.036,12.52686347,-3.239725673
33840.036,24840.036,12.57700677,-3.261026005
33840.036,25200.036,12.62630332,-3.282066158
33840.036,25560.036,12.67477551,-3.302850881
33840.036,25920.036,12.72244492,-3.323384803
33840.036,26280.036,12.76933233,-3.343672445
33840.036,26640.036,12.81545778,-3.363718219
33840.036,27000.036,12.86084059,-3.383526429
33840.036,27360.036,12.9054994,-3.403101282
33840.036,27720.036,12.94945218,-3.422446882
33840.036,28080.036,12.99271633,-3.441567239
33840.036,28440.036,13.0353086,-3.460466268
33840.036,28800.036,13.0772452,-3.479147796
33840.036,29160.036,13.11854181,-3.497615561
33840.036,29520.036,13.15921358,-3.515873214
33840.036,29880.036,13.19927515,-3.533924326
33840.036,30240.036,13.23874071,-3.551772384
33840.036,30600.036,13.27762398,-3.5694208
33840.036,30960.036,13.31593825,-3.586872909
33840.036,31320.036,13.35369638,-3.60413197
33840.036,31680.036,13.39091085,-3.621201172
33840.036,32040.036,13.42759375,-3.638083634
33840.036,32400.036,13.46375678,-3.654782406
33840.036,32760.036,13.4994113,-3.671300472
33840.036,33120.036,13.53456833,-3.687640753
33840.036,33480.036,13.56923857,-3.703806105
33840.036,33840.036,13.60343239,-3.719799325
33840.036,34200.036,13.63715986,-3.735623149
33840.036,34560.036,13.67043076,-3.751280258
33840.036,34920.036,13.70325458,-3.766773272
33840.036,35280.036,13.73564056,-3.782104761
33840.036,35640.036,13.76759767,-3.79727724
34200.036,0.036,0,-0.012423887
34200.036,360.036,1.931744721,-0.773388116
34200.036,720.036,2.800707396,-0.836824194
34200.036,1080.036,3.442756929,-0.898563058
34200.036,1440.036,3.969861398,-0.958750378
34200.036,1800.036,4.423701936,-1.017499822
34200.036,2160.036,4.825402364,-1.074902837
34200.036,2520.036,5.187471987,-1.131035053
34200.036,2880.036,5.51806529,-1.185960561
34200.036,3240.036,5.822858386,-1.239734834
34200.036,3600.036,6.105995817,-1.292406747
34200.036,3960.036,6.370616295,-1.344020024
34200.036,4320.036,6.619166289,-1.394614273
34200.036,4680.036,6.853597753,-1.444225753
34200.036,5040.036,7.075498472,-1.492887941
34200.036,5400.036,7.28618119,-1.540631978
34200.036,5760.036,7.48674643,-1.587486994
34200.036,6120.036,7.678127938,-1.633480385
34200.036,6480.036,7.861126293,-1.678638013
34200.036,6840.036,8.03643425,-1.722984386
34200.036,7200.036,8.204656177,-1.76654279
34200.036,7560.036,8.366323188,-1.80933541
34200.036,7920.036,8.521905089,-1.851383427
34200.036,8280.036,8.671819914,-1.892707097
34200.036,8640.036,8.816441625,-1.933325827
34200.036,9000.036,8.956106394,-1.973258234
34200.036,9360.036,9.091117773,-2.012522197
34200.036,9720.036,9.221750977,-2.05113491
34200.036,10080.036,9.34825647,-2.08911292
34200.036,10440.036,9.470862986,-2.126472165
34200.036,10800.036,9.589780083,-2.163228011
34200.036,11160.036,9.705200326,-2.199395282
34200.036,11520.036,9.817301153,-2.234988286
34200.036,11880.036,9.92624649,-2.270020845
34200.036,12240.036,10.03218814,-2.304506314
34200.036,12600.036,10.13526702,-2.338457608
34200.036,12960.036,10.23561417,-2.37188722
34200.036,13320.036,10.33335175,-2.40480724
34200.036,13680.036,10.42859382,-2.437229374
34200.036,14040.036,10.52144705,-2.469164959
34200.036,14400.036,10.61201142,-2.50062498
34200.036,14760.036,10.70038073,-2.531620084
34200.036,15120.036,10.78664315,-2.562160595
34200.036,15480.036,10.87088167,-2.592256525
34200.036,15840.036,10.9531745,-2.621917588
34200.036,16200.036,11.03359544,-2.651153211
34200.036,16560.036,11.11221423,-2.679972545
34200.036,16920.036,11.18909683,-2.708384476
34200.036,17280.036,11.26430571,-2.736397635
34200.036,17640.036,11.33790008,-2.764020407
34200.036,18000.036,11.40993614,-2.791260939
34200.036,18360.036,11.48046728,-2.818127151
34200.036,18720.036,11.54954424,-2.844626742
34200.036,19080.036,11.61721532,-2.870767201
34200.036,19440.036,11.68352651,-2.896555809
34200.036,19800.036,11.74852168,-2.921999652
34200.036,20160.036,11.81224263,-2.947105624
34200.036,20520.036,11.87472932,-2.971880435
34200.036,20880.036,11.93601989,-2.996330616
34200.036,21240.036,11.99615083,-3.020462528
34200.036,21600.036,12.05515703,-3.044282364
34200.036,21960.036,12.1130719,-3.067796156
34200.036,22320.036,12.16992746,-3.091009783
34200.036,22680.036,12.22575439,-3.113928969
34200.036,23040.036,12.28058211,-3.136559297
34200.036,23400.036,12.33443887,-3.158906206
34200.036,23760.036,12.38735179,-3.180975
34200.036,24120.036,12.43934692,-3.20277085
34200.036,24480.036,12.49044931,-3.2242988
34200.036,24840.036,12.54068305,-3.245563767
34200.036,25200.036,12.5900713,-3.266570553
34200.036,25560.036,12.63863639,-3.287323838
34200.036,25920.036,12.68639981,-3.307828193
34200.036,26280.036,12.73338225,-3.328088076
34200.036,26640.036,12.77960367,-3.348107842
34200.036,27000.036,12.82508334,-3.367891741
34200.036,27360.036,12.86983981,-3.387443924
34200.036,27720.036,12.91389101,-3.406768442
34200.036,28080.036,12.95725425,-3.425869256
34200.036,28440.036,12.99994625,-3.444750232
34200.036,28800.036,13.04198316,-3.46341515
34200.036,29160.036,13.08338059,-3.481867701
34200.036,29520.036,13.12415365,-3.500111493
34200.036,29880.036,13.16431694,-3.518150054
34200.036,30240.036,13.2038846,-3.535986831
34200.036,30600.036,13.24287031,-3.553625194
34200.036,30960.036,13.28128731,-3.57106844
34200.036,31320.036,13.31914844,-3.588319792
34200.036,31680.036,13.35646612,-3.605382401
34200.036,32040.036,13.39325242,-3.622259352
34200.036,32400.036,13.429519,-3.638953661
34200.036,32760.036,13.4652772,-3.65546828
34200.036,33120.036,13.50053801,-3.671806096
34200.036,33480.036,13.53531208,-3.687969936
34200.036,33840.036,13.56960977,-3.703962566
34200.036,34200.036,13.60344112,-3.719786695
34200.036,34560.036,13.63681589,-3.735444974
34200.036,34920.036,13.66974355,-3.750939998
34200.036,35280.036,13.70223331,-3.766274309
34200.036,35640.036,13.73429412,-3.781450396
34560.036,0.036,0,-0.012294496
34560.036,360.036,1.920465195,-0.77265622
34560.036,720.036,2.785553555,-0.835460501
34560.036,1080.036,3.424738989,-0.896599381
34560.036,1440.036,3.949554447,-0.956214954
34560.036,1800.036,4.401489591,-1.014418289
34560.036,2160.036,4.801563714,-1.071298838
34560.036,2520.036,5.162221492,-1.126930633
34560.036,2880.036,5.491574115,-1.181376434
34560.036,3240.036,5.795267004,-1.234690566
34560.036,3600.036,6.077422003,-1.286920896
34560.036,3960.036,6.341160476,-1.338110239
34560.036,4320.036,6.588915272,-1.388297373
34560.036,4680.036,6.822627411,-1.437517792
34560.036,5040.036,7.043875743,-1.485804266
34560.036,5400.036,7.25396559,-1.533187267
34560.036,5760.036,7.45399123,-1.579695304
34560.036,6120.036,7.644881088,-1.625355181
34560.036,6480.036,7.827431169,-1.670192207
34560.036,6840.036,8.002330257,-1.714230358
34560.036,7200.036,8.170179247,-1.757492421
34560.036,7560.036,8.331506197,-1.800000106
34560.036,7920.036,8.486778203,-1.841774138
34560.036,8280.036,8.636410883,-1.882834343
34560.036,8640.036,8.78077604,-1.923199715
34560.036,9000.036,8.920207903,-1.96288848
34560.036,9360.036,9.055008267,-2.001918141
34560.036,9720.036,9.185450759,-2.040305535
34560.036,10080.036,9.311784398,-2.078066865
34560.036,10440.036,9.4342366,-2.115217744
34560.036,10800.036,9.553015719,-2.151773224
34560.036,11160.036,9.668313214,-2.18774783
34560.036,11520.036,9.780305512,-2.223155584
34560.036,11880.036,9.889155602,-2.258010032
34560.036,12240.036,9.995014432,-2.292324268
34560.036,12600.036,10.09802211,-2.326110955
34560.036,12960.036,10.19830895,-2.359382345
34560.036,13320.036,10.29599643,-2.392150296
