alpha_1,alpha_2,Imag,Real
34200.036,27360.036,6.09928514,-0.296812113
34200.036,27720.036,6.114305461,-0.29862417
34200.036,28080.036,6.129117297,-0.300415187
34200.036,28440.036,6.143725069,-0.302185527
34200.036,28800.036,6.158133066,-0.30393555
34200.036,29160.036,6.172345456,-0.305665604
34200.036,29520.036,6.18636629,-0.307376029
34200.036,29880.036,6.200199504,-0.309067159
34200.036,30240.036,6.213848923,-0.310739321
34200.036,30600.036,6.227318268,-0.312392831
34200.036,30960.036,6.240611157,-0.314028002
34200.036,31320.036,6.25373111,-0.315645138
34200.036,31680.036,6.26668155,-0.317244536
34200.036,32040.036,6.279465811,-0.318826488
34200.036,32400.036,6.292087136,-0.320391278
34200.036,32760.036,6.304548682,-0.321939185
34200.036,33120.036,6.316853526,-0.323470481
34200.036,33480.036,6.329004662,-0.324985433
34200.036,33840.036,6.341005007,-0.326484303
34200.036,34200.036,6.352857405,-0.327967344
34200.036,34560.036,6.364564626,-0.329434808
34200.036,34920.036,6.376129369,-0.330886939
34200.036,35280.036,6.387554267,-0.332323977
34200.036,35640.036,6.398841887,-0.333746157
34560.036,0.036,0,-0.015442831
34560.036,360.036,2.021322379,-0.079336206
34560.036,720.036,2.712935631,-0.079126444
34560.036,1080.036,3.128018813,-0.078987371
34560.036,1440.036,3.402170244,-0.080011986
34560.036,1800.036,3.596992931,-0.082182233
34560.036,2160.036,3.744585112,-0.085205873
34560.036,2520.036,3.862674576,-0.088803332
34560.036,2880.036,3.961490566,-0.092766361
34560.036,3240.036,4.047170799,-0.096951651
34560.036,3600.036,4.123532847,-0.101263189
34560.036,3960.036,4.193031357,-0.105637062
34560.036,4320.036,4.257293932,-0.110030652
34560.036,4680.036,4.317431129,-0.114415429
34560.036,5040.036,4.374221324,-0.118772236
34560.036,5400.036,4.428224058,-0.123088213
34560.036,5760.036,4.479851344,-0.127354774
34560.036,6120.036,4.529413585,-0.131566272
34560.036,6480.036,4.57714979,-0.135719091
34560.036,6840.036,4.623247852,-0.139811046
34560.036,7200.036,4.667858408,-0.143840952
34560.036,7560.036,4.711104484,-0.147808342
34560.036,7920.036,4.753088303,-0.151713252
34560.036,8280.036,4.793896168,-0.155556083
34560.036,8640.036,4.83360202,-0.15933749
34560.036,9000.036,4.872270055,-0.163058309
34560.036,9360.036,4.909956682,-0.166719503
34560.036,9720.036,4.946712,-0.17032212
34560.036,10080.036,4.982580933,-0.173867262
34560.036,10440.036,5.017604103,-0.177356066
34560.036,10800.036,5.051818519,-0.180789686
34560.036,11160.036,5.085258118,-0.184169279
34560.036,11520.036,5.117954196,-0.187496001
34560.036,11880.036,5.149935762,-0.190770995
34560.036,12240.036,5.181229826,-0.19399539
34560.036,12600.036,5.211861625,-0.197170296
34560.036,12960.036,5.241854831,-0.200296803
34560.036,13320.036,5.271231706,-0.203375974
34560.036,13680.036,5.300013246,-0.206408853
34560.036,14040.036,5.328219297,-0.209396456
34560.036,14400.036,5.355868659,-0.212339773
34560.036,14760.036,5.382979173,-0.215239773
34560.036,15120.036,5.409567802,-0.218097396
34560.036,15480.036,5.43565069,-0.220913559
34560.036,15840.036,5.461243234,-0.223689155
34560.036,16200.036,5.486360128,-0.22642505
34560.036,16560.036,5.511015413,-0.229122091
34560.036,16920.036,5.535222524,-0.2317811
34560.036,17280.036,5.558994322,-0.234402875
34560.036,17640.036,5.582343134,-0.236988196
34560.036,18000.036,5.605280785,-0.239537819
34560.036,18360.036,5.627818625,-0.24205248
34560.036,18720.036,5.649967554,-0.244532897
34560.036,19080.036,5.671738053,-0.246979767
34560.036,19440.036,5.693140201,-0.249393769
34560.036,19800.036,5.714183699,-0.251775563
34560.036,20160.036,5.734877888,-0.254125792
34560.036,20520.036,5.755231766,-0.256445083
34560.036,20880.036,5.77525401,-0.258734046
34560.036,21240.036,5.794952985,-0.260993274
34560.036,21600.036,5.814336765,-0.263223347
34560.036,21960.036,5.833413141,-0.265424826
34560.036,22320.036,5.852189639,-0.267598262
34560.036,22680.036,5.870673529,-0.269744189
34560.036,23040.036,5.888871836,-0.271863129
34560.036,23400.036,5.906791355,-0.27395559
34560.036,23760.036,5.924438656,-0.276022068
34560.036,24120.036,5.941820096,-0.278063046
34560.036,24480.036,5.958941829,-0.280078995
34560.036,24840.036,5.975809812,-0.282070375
34560.036,25200.036,5.992429816,-0.284037635
34560.036,25560.036,6.00880743,-0.285981211
34560.036,25920.036,6.024948073,-0.28790153
34560.036,26280.036,6.040856996,-0.28979901
34560.036,26640.036,6.056539292,-0.291674058
34560.036,27000.036,6.071999902,-0.293527069
34560.036,27360.036,6.087243618,-0.295358432
34560.036,27720.036,6.102275092,-0.297168526
34560.036,28080.036,6.117098839,-0.29895772
34560.036,28440.036,6.131719245,-0.300726376
34560.036,28800.036,6.146140568,-0.302474846
34560.036,29160.036,6.160366945,-0.304203476
34560.036,29520.036,6.174402398,-0.305912602
34560.036,29880.036,6.188250833,-0.307602553
34560.036,30240.036,6.201916049,-0.309273652
34560.036,30600.036,6.215401742,-0.310926214
34560.036,30960.036,6.228711504,-0.312560545
34560.036,31320.036,6.24184883,-0.314176948
34560.036,31680.036,6.254817123,-0.315775716
34560.036,32040.036,6.267619692,-0.317357137
34560.036,32400.036,6.28025976,-0.318921493
34560.036,32760.036,6.292740465,-0.320469059
34560.036,33120.036,6.305064862,-0.322000105
34560.036,33480.036,6.317235928,-0.323514895
34560.036,33840.036,6.329256562,-0.325013687
34560.036,34200.036,6.341129589,-0.326496734
34560.036,34560.036,6.352857764,-0.327964284
34560.036,34920.036,6.364443771,-0.329416577
34560.036,35280.036,6.375890226,-0.330853853
34560.036,35640.036,6.387199681,-0.332276342
34920.036,0.036,0,-0.015279164
34920.036,360.036,2.011766705,-0.079271073
34920.036,720.036,2.702161881,-0.079085379
34920.036,1080.036,3.117727859,-0.078930305
34920.036,1440.036,3.392726733,-0.079905381
34920.036,1800.036,3.588303967,-0.082011399
34920.036,2160.036,3.736447244,-0.084967944
34920.036,2520.036,3.854891395,-0.088500745
34920.036,2880.036,3.953903379,-0.092403371
34920.036,3240.036,4.039660148,-0.096532793
34920.036,3600.036,4.116011983,-0.1007927
34920.036,3960.036,4.185438752,-0.105118709
34920.036,4320.036,4.249586868,-0.109467731
34920.036,4680.036,4.30958072,-0.113810819
34920.036,5040.036,4.366208781,-0.118128465
34920.036,5400.036,4.42003795,-0.122407519
34920.036,5760.036,4.471485587,-0.126639155
34920.036,6120.036,4.520865976,-0.130817527
34920.036,6480.036,4.568420929,-0.13493886
34920.036,6840.036,4.614340351,-0.139000828
34920.036,7200.036,4.658776306,-0.143002133
34920.036,7560.036,4.701852814,-0.146942206
34920.036,7920.036,4.74367277,-0.150821001
34920.036,8280.036,4.784322913,-0.15463884
34920.036,8640.036,4.823877438,-0.158396314
34920.036,9000.036,4.862400666,-0.1620942
34920.036,9360.036,4.899949029,-0.165733408
34920.036,9720.036,4.93657258,-0.169314937
34920.036,10080.036,4.972316142,-0.172839846
34920.036,10440.036,5.007220202,-0.176309231
34920.036,10800.036,5.041321601,-0.179724208
34920.036,11160.036,5.074654094,-0.183085902
34920.036,11520.036,5.107248784,-0.186395435
34920.036,11880.036,5.139134477,-0.189653921
34920.036,12240.036,5.170337977,-0.192862461
34920.036,12600.036,5.20088432,-0.196022138
34920.036,12960.036,5.230796971,-0.199134016
34920.036,13320.036,5.260097995,-0.202199137
34920.036,13680.036,5.288808191,-0.20521852
34920.036,14040.036,5.316947216,-0.20819316
34920.036,14400.036,5.344533687,-0.211124029
34920.036,14760.036,5.371585268,-0.214012075
34920.036,15120.036,5.398118747,-0.216858221
34920.036,15480.036,5.424150107,-0.219663365
34920.036,15840.036,5.449694586,-0.222428383
34920.036,16200.036,5.474766724,-0.225154129
34920.036,16560.036,5.49938042,-0.22784143
34920.036,16920.036,5.523548967,-0.230491096
34920.036,17280.036,5.547285095,-0.233103911
34920.036,17640.036,5.570601003,-0.23568064
34920.036,18000.036,5.593508395,-0.238222028
34920.036,18360.036,5.616018502,-0.240728799
34920.036,18720.036,5.638142116,-0.243201657
34920.036,19080.036,5.65988961,-0.245641289
34920.036,19440.036,5.681270963,-0.248048363
34920.036,19800.036,5.702295778,-0.250423529
34920.036,20160.036,5.722973303,-0.252767419
34920.036,20520.036,5.74331245,-0.255080652
34920.036,20880.036,5.763321811,-0.257363826
34920.036,21240.036,5.78300967,-0.259617527
34920.036,21600.036,5.802384023,-0.261842325
34920.036,21960.036,5.821452589,-0.264038774
34920.036,22320.036,5.840222824,-0.266207417
34920.036,22680.036,5.858701929,-0.268348779
34920.036,23040.036,5.876896867,-0.270463376
34920.036,23400.036,5.894814371,-0.272551708
34920.036,23760.036,5.912460951,-0.274614264
34920.036,24120.036,5.92984291,-0.276651521
34920.036,24480.036,5.946966348,-0.278663943
34920.036,24840.036,5.963837169,-0.280651983
34920.036,25200.036,5.980461097,-0.282616085
34920.036,25560.036,5.996843673,-0.284556679
34920.036,25920.036,6.012990271,-0.286474188
34920.036,26280.036,6.028906099,-0.288369022
34920.036,26640.036,6.04459621,-0.290241583
34920.036,27000.036,6.060065503,-0.292092263
34920.036,27360.036,6.075318735,-0.293921445
34920.036,27720.036,6.09036052,-0.295729503
34920.036,28080.036,6.10519534,-0.297516802
34920.036,28440.036,6.119827545,-0.299283698
34920.036,28800.036,6.134261364,-0.301030541
34920.036,29160.036,6.148500902,-0.302757671
34920.036,29520.036,6.162550151,-0.304465422
34920.036,29880.036,6.17641299,-0.306154118
34920.036,30240.036,6.190093192,-0.307824078
34920.036,30600.036,6.203594425,-0.309475613
34920.036,30960.036,6.216920257,-0.311109027
34920.036,31320.036,6.230074161,-0.312724618
34920.036,31680.036,6.243059514,-0.314322677
34920.036,32040.036,6.255879605,-0.315903489
34920.036,32400.036,6.268537635,-0.317467332
34920.036,32760.036,6.281036723,-0.319014479
34920.036,33120.036,6.293379903,-0.320545196
34920.036,33480.036,6.305570135,-0.322059745
34920.036,33840.036,6.317610299,-0.323558381
34920.036,34200.036,6.329503204,-0.325041354
34920.036,34560.036,6.341251587,-0.326508909
34920.036,34920.036,6.352858116,-0.327961286
34920.036,35280.036,6.364325393,-0.32939872
34920.036,35640.036,6.375655954,-0.330821441
35280.036,0.036,0,-0.01511894
35280.036,360.036,2.002339153,-0.079206824
35280.036,720.036,2.691499545,-0.079044991
35280.036,1080.036,3.107518536,-0.078875192
35280.036,1440.036,3.383345982,-0.07980248
35280.036,1800.036,3.579670489,-0.081845865
35280.036,2160.036,3.728365197,-0.084736621
35280.036,2520.036,3.84716855,-0.08820582
35280.036,2880.036,3.946383031,-0.092048917
35280.036,3240.036,4.032223566,-0.096123222
35280.036,3600.036,4.108572456,-0.100332157
35280.036,3960.036,4.177934438,-0.104610897
35280.036,4320.036,4.241974569,-0.108915898
35280.036,4680.036,4.301831001,-0.113217804
35280.036,5040.036,4.358302297,-0.117496761
35280.036,5400.036,4.411962731,-0.121739332
35280.036,5760.036,4.463235044,-0.125936455
35280.036,6120.036,4.512437437,-0.130082091
35280.036,6480.036,4.559814566,-0.134172299
35280.036,6840.036,4.605558383,-0.138204621
35280.036,7200.036,4.649822418,-0.142177644
35280.036,7560.036,4.692731718,-0.1460907
35280.036,7920.036,4.73438988,-0.149943657
35280.036,8280.036,4.774884103,-0.153736766
35280.036,8640.036,4.814288865,-0.15747055
35280.036,9000.036,4.85266863,-0.161145729
35280.036,9360.036,4.890079876,-0.16476316
35280.036,9720.036,4.926572627,-0.168323796
35280.036,10080.036,4.962191623,-0.171828651
35280.036,10440.036,4.996977226,-0.175278783
35280.036,10800.036,5.030966128,-0.178675272
35280.036,11160.036,5.06419191,-0.182019207
35280.036,11520.036,5.096685492,-0.18531168
35280.036,11880.036,5.12847549,-0.188553775
35280.036,12240.036,5.159588511,-0.191746566
35280.036,12600.036,5.190049393,-0.194891109
35280.036,12960.036,5.219881409,-0.197988445
35280.036,13320.036,5.249106427,-0.201039592
35280.036,13680.036,5.277745059,-0.204045547
35280.036,14040.036,5.305816779,-0.207007285
35280.036,14400.036,5.333340023,-0.209925758
35280.036,14760.036,5.360332283,-0.212801894
35280.036,15120.036,5.38681018,-0.215636599
35280.036,15480.036,5.412789538,-0.218430755
35280.036,15840.036,5.438285437,-0.221185221
35280.036,16200.036,5.463312272,-0.223900834
35280.036,16560.036,5.487883798,-0.226578408
35280.036,16920.036,5.512013171,-0.229218737
35280.036,17280.036,5.535712993,-0.231822594
35280.036,17640.036,5.558995336,-0.234390728
35280.036,18000.036,5.581871784,-0.236923873
35280.036,18360.036,5.604353456,-0.239422741
35280.036,18720.036,5.626451034,-0.241888024
35280.036,19080.036,5.648174787,-0.244320398
35280.036,19440.036,5.669534594,-0.246720519
35280.036,19800.036,5.690539962,-0.249089029
35280.036,20160.036,5.711200049,-0.25142655
35280.036,20520.036,5.73152368,-0.253733689
35280.036,20880.036,5.751519362,-0.256011037
35280.036,21240.036,5.771195302,-0.258259171
35280.036,21600.036,5.79055942,-0.260478651
35280.036,21960.036,5.809619361,-0.262670026
35280.036,22320.036,5.828382512,-0.264833827
35280.036,22680.036,5.84685601,-0.266970576
35280.036,23040.036,5.865046752,-0.269080777
35280.036,23400.036,5.88296141,-0.271164926
35280.036,23760.036,5.900606439,-0.273223505
35280.036,24120.036,5.917988085,-0.275256982
35280.036,24480.036,5.935112393,-0.277265817
35280.036,24840.036,5.95198522,-0.279250458
35280.036,25200.036,5.968612238,-0.28121134
35280.036,25560.036,5.984998944,-0.283148889
35280.036,25920.036,6.001150666,-0.285063522
35280.036,26280.036,6.017072571,-0.286955644
35280.036,26640.036,6.032769669,-0.288825652
35280.036,27000.036,6.048246822,-0.290673933
35280.036,27360.036,6.063508748,-0.292500864
35280.036,27720.036,6.078560025,-0.294306816
35280.036,28080.036,6.093405102,-0.296092149
35280.036,28440.036,6.108048295,-0.297857214
35280.036,28800.036,6.1224938,-0.299602358
35280.036,29160.036,6.136745695,-0.301327916
35280.036,29520.036,6.15080794,-0.303034218
35280.036,29880.036,6.164684388,-0.304721585
35280.036,30240.036,6.178378784,-0.306390332
35280.036,30600.036,6.19189477,-0.308040766
35280.036,30960.036,6.205235891,-0.309673188
35280.036,31320.036,6.218405594,-0.311287892
35280.036,31680.036,6.231407235,-0.312885167
35280.036,32040.036,6.24424408,-0.314465294
35280.036,32400.036,6.256919311,-0.316028548
35280.036,32760.036,6.269436025,-0.317575198
35280.036,33120.036,6.281797238,-0.31910551
35280.036,33480.036,6.29400589,-0.320619741
35280.036,33840.036,6.306064844,-0.322118144
35280.036,34200.036,6.317976891,-0.323600966
35280.036,34560.036,6.329744752,-0.32506845
35280.036,34920.036,6.34137108,-0.326520834
35280.036,35280.036,6.35285846,-0.32795835
35280.036,35640.036,6.364209416,-0.329381225
35640.036,0.036,0,-0.014962054
35640.036,360.036,1.993037008,-0.079143441
35640.036,720.036,2.680946976,-0.079005247
35640.036,1080.036,3.097389955,-0.078821939
35640.036,1440.036,3.374027227,-0.079703136
35640.036,1800.036,3.57109152,-0.081685451
35640.036,2160.036,3.720337672,-0.084511698
35640.036,2520.036,3.839504417,-0.087918334
35640.036,2880.036,3.938927608,-0.091702762
35640.036,3240.036,4.024858889,-0.095722683
35640.036,3600.036,4.101211899,-0.099881295
35640.036,3960.036,4.17051588,-0.104113351
35640.036,4320.036,4.234454362,-0.108374865
35640.036,4680.036,4.294179189,-0.112636084
35640.036,5040.036,4.350499001,-0.116876814
35640.036,5400.036,4.403995459,-0.121083333
35640.036,5760.036,4.455096716,-0.125246349
35640.036,6120.036,4.504124927,-0.129359627
35640.036,6480.036,4.551327626,-0.133419068
35640.036,6840.036,4.596898853,-0.137422079
35640.036,7200.036,4.640993634,-0.141367132
35640.036,7560.036,4.683738075,-0.145253465
35640.036,7920.036,4.725236507,-0.14908086
35640.036,8280.036,4.765576616,-0.152849494
35640.036,8640.036,4.804833184,-0.156559828
35640.036,9000.036,4.84307084,-0.160212523
35640.036,9360.036,4.88034613,-0.163808385
35640.036,9720.036,4.916709065,-0.16734832
35640.036,10080.036,4.952204317,-0.1708333
35640.036,10440.036,4.986872139,-0.174264344
35640.036,10800.036,5.020749084,-0.177642496
35640.036,11160.036,5.053868574,-0.180968812
35640.036,11520.036,5.086261356,-0.184244353
35640.036,11880.036,5.117955864,-0.187470175
35640.036,12240.036,5.148978517,-0.190647323
35640.036,12600.036,5.179353966,-0.19377683
35640.036,12960.036,5.209105292,-0.19685971
35640.036,13320.036,5.238254181,-0.199896961
35640.036,13680.036,5.266821061,-0.202889557
35640.036,14040.036,5.294825225,-0.205838454
35640.036,14400.036,5.322284938,-0.208744584
35640.036,14760.036,5.349217522,-0.211608857
35640.036,15120.036,5.375639437,-0.214432161
35640.036,15480.036,5.401566348,-0.217215361
35640.036,15840.036,5.427013187,-0.2199593
35640.036,16200.036,5.451994201,-0.2226648
35640.036,16560.036,5.476523007,-0.225332662
35640.036,16920.036,5.500612629,-0.227963664
35640.036,17280.036,5.524275539,-0.230558565
35640.036,17640.036,5.547523687,-0.233118105
35640.036,18000.036,5.570368541,-0.235643001
35640.036,18360.036,5.592821107,-0.238133955
35640.036,18720.036,5.614891959,-0.240591649
35640.036,19080.036,5.636591265,-0.243016747
35640.036,19440.036,5.657928804,-0.245409895
35640.036,19800.036,5.678913991,-0.247771723
35640.036,20160.036,5.699555894,-0.250102846
35640.036,20520.036,5.719863252,-0.25240386
35640.036,20880.036,5.739844491,-0.254675348
35640.036,21240.036,5.759507738,-0.256917877
