alpha_1,alpha_2,Imag,Real
17280.036,5400.036,8.748406323,-0.59121373
17280.036,5760.036,8.865576528,-0.584614988
17280.036,6120.036,8.968385755,-0.578598534
17280.036,6480.036,9.058591253,-0.573138747
17280.036,6840.036,9.137713679,-0.568205307
17280.036,7200.036,9.207072943,-0.563765194
17280.036,7560.036,9.267817734,-0.559784197
17280.036,7920.036,9.320950093,-0.556228025
17280.036,8280.036,9.36734601,-0.553063096
17280.036,8640.036,9.407772804,-0.550257076
17280.036,9000.036,9.442903866,-0.547779243
17280.036,9360.036,9.473331198,-0.545600689
17280.036,9720.036,9.499576133,-0.543694438
17280.036,10080.036,9.522098517,-0.542035465
17280.036,10440.036,9.541304597,-0.540600679
17280.036,10800.036,9.557553806,-0.539368859
17280.036,11160.036,9.571164625,-0.538320566
17280.036,11520.036,9.58241965,-0.537438042
17280.036,11880.036,9.59156997,-0.536705101
17280.036,12240.036,9.598838983,-0.536107015
17280.036,12600.036,9.604425696,-0.535630402
17280.036,12960.036,9.608507613,-0.535263118
17280.036,13320.036,9.61124324,-0.534994152
17280.036,13680.036,9.612774285,-0.534813527
17280.036,14040.036,9.613227574,-0.53471221
17280.036,14400.036,9.612716733,-0.534682025
17280.036,14760.036,9.611343668,-0.534715573
17280.036,15120.036,9.60919986,-0.534806162
17280.036,15480.036,9.606367505,-0.534947742
17280.036,15840.036,9.602920522,-0.535134837
17280.036,16200.036,9.598925442,-0.535362501
17280.036,16560.036,9.594442194,-0.535626258
17280.036,16920.036,9.589524796,-0.535922062
17280.036,17280.036,9.584221974,-0.536246257
17280.036,17640.036,9.578577708,-0.536595534
17280.036,18000.036,9.572631717,-0.536966904
17280.036,18360.036,9.566419889,-0.537357663
17280.036,18720.036,9.55997467,-0.537765368
17280.036,19080.036,9.553325405,-0.538187808
17280.036,19440.036,9.546498643,-0.538622988
17280.036,19800.036,9.539518412,-0.539069102
17280.036,20160.036,9.532406463,-0.539524518
17280.036,20520.036,9.525182492,-0.539987764
17280.036,20880.036,9.517864333,-0.540457508
17280.036,21240.036,9.51046814,-0.540932548
17280.036,21600.036,9.503008538,-0.541411799
17280.036,21960.036,9.495498774,-0.541894284
17280.036,22320.036,9.487950841,-0.542379118
17280.036,22680.036,9.480375592,-0.542865508
17280.036,23040.036,9.47278285,-0.543352738
17280.036,23400.036,9.465181499,-0.543840162
17280.036,23760.036,9.457579569,-0.544327203
17280.036,24120.036,9.449984315,-0.544813341
17280.036,24480.036,9.442402283,-0.545298109
17280.036,24840.036,9.434839378,-0.545781092
17280.036,25200.036,9.42730092,-0.546261916
17280.036,25560.036,9.419791693,-0.546740249
17280.036,25920.036,9.412315995,-0.547215796
17280.036,26280.036,9.40487768,-0.547688294
17280.036,26640.036,9.397480198,-0.548157511
17280.036,27000.036,9.390126629,-0.548623242
17280.036,27360.036,9.382819715,-0.549085308
17280.036,27720.036,9.375561892,-0.549543552
17280.036,28080.036,9.368355315,-0.549997837
17280.036,28440.036,9.361201881,-0.550448046
17280.036,28800.036,9.354103254,-0.550894078
17280.036,29160.036,9.347060884,-0.551335848
17280.036,29520.036,9.340076026,-0.551773285
17280.036,29880.036,9.333149756,-0.552206331
17280.036,30240.036,9.326282989,-0.552634937
17280.036,30600.036,9.319476491,-0.553059069
17280.036,30960.036,9.31273089,-0.553478698
17280.036,31320.036,9.306046694,-0.553893807
17280.036,31680.036,9.299424298,-0.554304385
17280.036,32040.036,9.292863991,-0.554710427
17280.036,32400.036,9.286365974,-0.555111937
17280.036,32760.036,9.279930357,-0.555508923
17280.036,33120.036,9.273557178,-0.555901397
17280.036,33480.036,9.267246401,-0.556289379
17280.036,33840.036,9.260997927,-0.556672889
17280.036,34200.036,9.254811601,-0.557051954
17280.036,34560.036,9.248687213,-0.557426603
17280.036,34920.036,9.242624507,-0.557796867
17280.036,35280.036,9.236623185,-0.558162782
17280.036,35640.036,9.230682908,-0.558524383
17640.036,0.036,0,-0.024100446
17640.036,360.036,2.7921622,-0.711910931
17640.036,720.036,3.956710567,-0.707652275
17640.036,1080.036,4.801225946,-0.701403258
17640.036,1440.036,5.473022193,-0.693609576
17640.036,1800.036,6.028960821,-0.684696882
17640.036,2160.036,6.498850442,-0.675050477
17640.036,2520.036,6.901082361,-0.665003903
17640.036,2880.036,7.248233583,-0.654834632
17640.036,3240.036,7.549524496,-0.644764897
17640.036,3600.036,7.812049884,-0.634965843
17640.036,3960.036,8.041458633,-0.625563542
17640.036,4320.036,8.242359279,-0.616645752
17640.036,4680.036,8.418578158,-0.608268684
17640.036,5040.036,8.573333132,-0.60046331
17640.036,5400.036,8.709356211,-0.593240957
17640.036,5760.036,8.828983676,-0.586598093
17640.036,6120.036,8.9342246,-0.580520308
17640.036,6480.036,9.026814377,-0.574985536
17640.036,6840.036,9.108257481,-0.569966619
17640.036,7200.036,9.1798622,-0.565433298
17640.036,7560.036,9.242769251,-0.561353729
17640.036,7920.036,9.29797559,-0.557695619
17640.036,8280.036,9.346354392,-0.554427046
17640.036,8640.036,9.388671925,-0.551517041
17640.036,9000.036,9.425601885,-0.548935979
17640.036,9360.036,9.457737603,-0.54665583
17640.036,9720.036,9.485602507,-0.544650298
17640.036,10080.036,9.509659085,-0.542894877
17640.036,10440.036,9.530316614,-0.54136686
17640.036,10800.036,9.547937809,-0.540045296
17640.036,11160.036,9.562844585,-0.538910925
17640.036,11520.036,9.57532304,-0.537946093
17640.036,11880.036,9.585627778,-0.537134654
17640.036,12240.036,9.593985673,-0.536461877
17640.036,12600.036,9.60059914,-0.535914335
17640.036,12960.036,9.605648989,-0.535479813
17640.036,13320.036,9.609296925,-0.535147204
17640.036,13680.036,9.611687723,-0.53490642
17640.036,14040.036,9.612951145,-0.534748306
17640.036,14400.036,9.61320362,-0.534664553
17640.036,14760.036,9.612549713,-0.534647628
17640.036,15120.036,9.611083427,-0.534690702
17640.036,15480.036,9.60888935,-0.534787585
17640.036,15840.036,9.60604366,-0.534932667
17640.036,16200.036,9.602615018,-0.535120865
17640.036,16560.036,9.598665363,-0.535347572
17640.036,16920.036,9.594250607,-0.535608617
17640.036,17280.036,9.589421259,-0.535900219
17640.036,17640.036,9.584222975,-0.536218953
17640.036,18000.036,9.578697054,-0.536561715
17640.036,18360.036,9.572880866,-0.536925696
17640.036,18720.036,9.566808253,-0.537308346
17640.036,19080.036,9.560509869,-0.537707361
17640.036,19440.036,9.554013495,-0.538120649
17640.036,19800.036,9.547344317,-0.538546319
17640.036,20160.036,9.540525174,-0.538982654
17640.036,20520.036,9.533576784,-0.539428104
17640.036,20880.036,9.526517944,-0.539881261
17640.036,21240.036,9.519365709,-0.540340855
17640.036,21600.036,9.512135556,-0.540805734
17640.036,21960.036,9.504841529,-0.541274857
17640.036,22320.036,9.497496373,-0.541747283
17640.036,22680.036,9.49011165,-0.54222216
17640.036,23040.036,9.482697848,-0.542698721
17640.036,23400.036,9.475264476,-0.543176272
17640.036,23760.036,9.467820155,-0.543654188
17640.036,24120.036,9.460372696,-0.544131906
17640.036,24480.036,9.452929169,-0.544608918
17640.036,24840.036,9.445495973,-0.54508477
17640.036,25200.036,9.438078892,-0.545559052
17640.036,25560.036,9.430683149,-0.546031398
17640.036,25920.036,9.423313456,-0.546501479
17640.036,26280.036,9.415974059,-0.546969003
17640.036,26640.036,9.408668775,-0.547433709
17640.036,27000.036,9.401401033,-0.547895366
17640.036,27360.036,9.394173904,-0.548353769
17640.036,27720.036,9.386990135,-0.548808737
17640.036,28080.036,9.379852175,-0.54926011
17640.036,28440.036,9.372762197,-0.549707751
17640.036,28800.036,9.36572213,-0.550151539
17640.036,29160.036,9.358733671,-0.550591369
17640.036,29520.036,9.351798311,-0.551027153
17640.036,29880.036,9.344917348,-0.551458815
17640.036,30240.036,9.338091909,-0.551886294
17640.036,30600.036,9.331322957,-0.552309537
17640.036,30960.036,9.324611313,-0.552728504
17640.036,31320.036,9.317957662,-0.553143162
17640.036,31680.036,9.311362569,-0.553553489
17640.036,32040.036,9.304826486,-0.55395947
17640.036,32400.036,9.298349764,-0.554361095
17640.036,32760.036,9.291932661,-0.554758363
17640.036,33120.036,9.285575351,-0.555151276
17640.036,33480.036,9.27927793,-0.555539844
17640.036,33840.036,9.273040423,-0.55592408
17640.036,34200.036,9.266862793,-0.556304
17640.036,34560.036,9.260744941,-0.556679627
17640.036,34920.036,9.254686719,-0.557050985
17640.036,35280.036,9.248687929,-0.557418101
17640.036,35640.036,9.242748329,-0.557781006
18000.036,0.036,0,-0.023618266
18000.036,360.036,2.763013423,-0.71174756
18000.036,720.036,3.917843203,-0.707648467
18000.036,1080.036,4.756197644,-0.701620693
18000.036,1440.036,5.424031755,-0.694084017
18000.036,1800.036,5.977592613,-0.685441106
18000.036,2160.036,6.446312499,-0.67605855
18000.036,2520.036,6.848313981,-0.666255902
18000.036,2880.036,7.195966581,-0.656301174
18000.036,3240.036,7.498324408,-0.646411094
18000.036,3600.036,7.762346868,-0.63675451
18000.036,3960.036,7.993572176,-0.627457622
18000.036,4320.036,8.196518571,-0.618610035
18000.036,4680.036,8.374939134,-0.610270915
18000.036,5040.036,8.531992748,-0.602474814
18000.036,5400.036,8.670364381,-0.595236901
18000.036,5760.036,8.792353211,-0.588557487
18000.036,6120.036,8.899939421,-0.582425828
18000.036,6480.036,8.994836266,-0.576823244
18000.036,6840.036,9.078531587,-0.57172562
18000.036,7200.036,9.152321505,-0.567105381
18000.036,7560.036,9.217338159,-0.562933002
18000.036,7920.036,9.274572793,-0.559178168
18000.036,8280.036,9.324895146,-0.555810618
18000.036,8640.036,9.369069833,-0.552800757
18000.036,9000.036,9.407770279,-0.550120085
18000.036,9360.036,9.441590609,-0.547741477
18000.036,9720.036,9.471055846,-0.54563935
18000.036,10080.036,9.496630666,-0.543789755
18000.036,10440.036,9.518726956,-0.542170404
18000.036,10800.036,9.537710337,-0.540760652
18000.036,11160.036,9.553905815,-0.539541451
18000.036,11520.036,9.567602684,-0.538495282
18000.036,11880.036,9.579058788,-0.537606075
18000.036,12240.036,9.588504231,-0.536859118
18000.036,12600.036,9.596144613,-0.53624097
18000.036,12960.036,9.602163861,-0.535739364
18000.036,13320.036,9.606726699,-0.53534312
18000.036,13680.036,9.609980819,-0.53504206
18000.036,14040.036,9.612058784,-0.534826921
18000.036,14400.036,9.613079698,-0.53468928
18000.036,14760.036,9.613150683,-0.534621482
18000.036,15120.036,9.612368171,-0.534616573
18000.036,15480.036,9.610819055,-0.534668234
18000.036,15840.036,9.608581698,-0.53477073
18000.036,16200.036,9.605726828,-0.53491885
18000.036,16560.036,9.602318338,-0.535107866
18000.036,16920.036,9.598413982,-0.535333484
18000.036,17280.036,9.594066008,-0.535591807
18000.036,17640.036,9.589321713,-0.535879296
18000.036,18000.036,9.584223937,-0.536192741
18000.036,18360.036,9.578811507,-0.536529226
18000.036,18720.036,9.573119631,-0.536886104
18000.036,19080.036,9.567180254,-0.537260974
18000.036,19440.036,9.561022367,-0.537651655
18000.036,19800.036,9.554672299,-0.538056168
18000.036,20160.036,9.548153962,-0.538472717
18000.036,20520.036,9.541489084,-0.538899672
18000.036,20880.036,9.534697412,-0.539335555
18000.036,21240.036,9.527796896,-0.539779025
18000.036,21600.036,9.520803856,-0.540228864
18000.036,21960.036,9.513733128,-0.54068397
18000.036,22320.036,9.506598204,-0.541143342
18000.036,22680.036,9.499411349,-0.541606076
18000.036,23040.036,9.492183712,-0.54207135
18000.036,23400.036,9.484925428,-0.542538423
18000.036,23760.036,9.477645706,-0.543006623
18000.036,24120.036,9.47035291,-0.543475343
18000.036,24480.036,9.463054634,-0.543944035
18000.036,24840.036,9.45575777,-0.544412205
18000.036,25200.036,9.448468566,-0.544879407
18000.036,25560.036,9.441192685,-0.54534524
18000.036,25920.036,9.433935255,-0.545809344
18000.036,26280.036,9.426700912,-0.546271395
18000.036,26640.036,9.419493843,-0.546731105
18000.036,27000.036,9.412317827,-0.547188214
18000.036,27360.036,9.405176265,-0.547642492
18000.036,27720.036,9.398072216,-0.548093733
18000.036,28080.036,9.391008424,-0.548541758
18000.036,28440.036,9.383987344,-0.548986404
18000.036,28800.036,9.377011167,-0.549427531
18000.036,29160.036,9.370081841,-0.549865017
18000.036,29520.036,9.363201094,-0.550298755
18000.036,29880.036,9.35637045,-0.550728651
18000.036,30240.036,9.349591247,-0.551154629
18000.036,30600.036,9.342864651,-0.55157662
18000.036,30960.036,9.336191673,-0.55199457
18000.036,31320.036,9.329573181,-0.552408435
18000.036,31680.036,9.32300991,-0.552818177
18000.036,32040.036,9.316502477,-0.553223769
18000.036,32400.036,9.310051387,-0.553625192
18000.036,32760.036,9.303657046,-0.554022432
18000.036,33120.036,9.297319767,-0.554415484
18000.036,33480.036,9.291039779,-0.554804345
18000.036,33840.036,9.284817233,-0.55518902
18000.036,34200.036,9.27865221,-0.555569519
18000.036,34560.036,9.272544729,-0.555945854
18000.036,34920.036,9.266494748,-0.556318041
18000.036,35280.036,9.260502171,-0.556686102
18000.036,35640.036,9.254566856,-0.55705006
18360.036,0.036,0,-0.023155001
18360.036,360.036,2.734686522,-0.7115893
18360.036,720.036,3.880043196,-0.707641018
18360.036,1080.036,4.712351906,-0.701823141
18360.036,1440.036,5.376256738,-0.694531434
18360.036,1800.036,5.927414718,-0.686147107
18360.036,2160.036,6.394898569,-0.677019102
18360.036,2520.036,6.796574944,-0.667453585
18360.036,2880.036,7.144615986,-0.657709329
18360.036,3240.036,7.447917441,-0.647997481
18360.036,3600.036,7.713309443,-0.638484323
18360.036,3960.036,7.946224115,-0.629295809
18360.036,4320.036,8.151092727,-0.620522968
18360.036,4680.036,8.331597404,-0.612227507
18360.036,5040.036,8.490839547,-0.604447175
18360.036,5400.036,8.631457957,-0.597200649
18360.036,5760.036,8.755715109,-0.590491805
18360.036,6120.036,8.86556235,-0.584313347
18360.036,6480.036,8.962690604,-0.57864981
18360.036,6840.036,9.048570718,-0.573480005
18360.036,7200.036,9.124486176,-0.568778951
18360.036,7560.036,9.191560009,-0.564519393
18360.036,7920.036,9.250777192,-0.560672965
18360.036,8280.036,9.303003458,-0.557211059
18360.036,8640.036,9.349001214,-0.554105465
18360.036,9000.036,9.389443084,-0.551328821
18360.036,9360.036,9.424923486,-0.548854932
18360.036,9720.036,9.455968567,-0.546658959
18360.036,10080.036,9.483044759,-0.544717539
18360.036,10440.036,9.506566164,-0.543008836
18360.036,10800.036,9.526900944,-0.541512544
18360.036,11160.036,9.54437687,-0.54020986
18360.036,11520.036,9.559286137,-0.539083429
18360.036,11880.036,9.57188956,-0.538117284
18360.036,12240.036,9.582420235,-0.537296763
18360.036,12600.036,9.591086735,-0.536608431
18360.036,12960.036,9.598075908,-0.536039996
18360.036,13320.036,9.60355533,-0.535580224
18360.036,13680.036,9.607675457,-0.535218863
18360.036,14040.036,9.610571515,-0.534946563
18360.036,14400.036,9.612365168,-0.5347548
18360.036,14760.036,9.613165984,-0.534635811
18360.036,15120.036,9.613072732,-0.534582529
18360.036,15480.036,9.612174526,-0.534588519
18360.036,15840.036,9.610551838,-0.534647927
18360.036,16200.036,9.608277402,-0.534755427
18360.036,16560.036,9.605417001,-0.534906172
18360.036,16920.036,9.602030185,-0.535095756
18360.036,17280.036,9.598170896,-0.53532017
18360.036,17640.036,9.593888029,-0.535575769
18360.036,18000.036,9.589225933,-0.535859236
18360.036,18360.036,9.58422486,-0.536167557
18360.036,18720.036,9.578921361,-0.536497988
18360.036,19080.036,9.573348644,-0.536848036
18360.036,19440.036,9.567536895,-0.537215433
18360.036,19800.036,9.561513562,-0.537598114
18360.036,20160.036,9.555303619,-0.537994207
18360.036,20520.036,9.548929789,-0.538402003
18360.036,20880.036,9.542412759,-0.538819954
18360.036,21240.036,9.535771365,-0.539246649
18360.036,21600.036,9.529022759,-0.539680808
18360.036,21960.036,9.522182564,-0.540121266
18360.036,22320.036,9.515265011,-0.540566966
18360.036,22680.036,9.508283065,-0.541016947
18360.036,23040.036,9.501248534,-0.541470338
18360.036,23400.036,9.494172171,-0.541926347
18360.036,23760.036,9.487063773,-0.542384258
18360.036,24120.036,9.479932255,-0.542843419
18360.036,24480.036,9.472785734,-0.543303241
18360.036,24840.036,9.465631592,-0.543763193
18360.036,25200.036,9.458476545,-0.544222791
18360.036,25560.036,9.451326693,-0.544681599
18360.036,25920.036,9.444187578,-0.545139227
18360.036,26280.036,9.437064229,-0.545595318
18360.036,26640.036,9.429961204,-0.546049556
18360.036,27000.036,9.422882632,-0.546501653
18360.036,27360.036,9.415832245,-0.546951355
18360.036,27720.036,9.408813417,-0.54739843
18360.036,28080.036,9.401829186,-0.547842675
18360.036,28440.036,9.39488229,-0.548283908
18360.036,28800.036,9.387975185,-0.548721968
18360.036,29160.036,9.381110072,-0.549156713
18360.036,29520.036,9.374288918,-0.549588017
18360.036,29880.036,9.367513472,-0.55001577
18360.036,30240.036,9.360785287,-0.550439879
18360.036,30600.036,9.354105733,-0.550860261
18360.036,30960.036,9.347476013,-0.551276847
18360.036,31320.036,9.34089718,-0.551689577
18360.036,31680.036,9.334370142,-0.552098404
18360.036,32040.036,9.32789568,-0.552503286
18360.036,32400.036,9.321474458,-0.552904193
18360.036,32760.036,9.315107029,-0.553301101
18360.036,33120.036,9.308793847,-0.553693993
18360.036,33480.036,9.302535278,-0.554082858
18360.036,33840.036,9.296331598,-0.55446769
18360.036,34200.036,9.290183013,-0.554848491
18360.036,34560.036,9.284089655,-0.555225265
18360.036,34920.036,9.278051591,-0.555598022
