alpha_1,alpha_2,Imag,Real
22680.036,1800.036,0.2469752,-0.005167614
22680.036,2160.036,0.268569048,-0.006107926
22680.036,2520.036,0.287996796,-0.007021379
22680.036,2880.036,0.305693954,-0.007909107
22680.036,3240.036,0.321965951,-0.008772182
22680.036,3600.036,0.337037256,-0.009611617
22680.036,3960.036,0.351078861,-0.010428369
22680.036,4320.036,0.36422477,-0.011223347
22680.036,4680.036,0.376582436,-0.011997409
22680.036,5040.036,0.388239677,-0.01275137
22680.036,5400.036,0.399269412,-0.013486002
22680.036,5760.036,0.409733014,-0.014202041
22680.036,6120.036,0.41968275,-0.014900182
22680.036,6480.036,0.429163578,-0.015581089
22680.036,6840.036,0.438214518,-0.016245392
22680.036,7200.036,0.446869701,-0.016893691
22680.036,7560.036,0.455159195,-0.017526558
22680.036,7920.036,0.463109648,-0.018144536
22680.036,8280.036,0.470744814,-0.018748146
22680.036,8640.036,0.478085976,-0.019337882
22680.036,9000.036,0.485152288,-0.019914218
22680.036,9360.036,0.491961063,-0.020477605
22680.036,9720.036,0.49852801,-0.021028475
22680.036,10080.036,0.504867432,-0.02156724
22680.036,10440.036,0.510992396,-0.022094295
22680.036,10800.036,0.516914875,-0.022610017
22680.036,11160.036,0.52264587,-0.023114769
22680.036,11520.036,0.528195518,-0.023608896
22680.036,11880.036,0.533573178,-0.02409273
22680.036,12240.036,0.538787514,-0.024566591
22680.036,12600.036,0.543846564,-0.025030782
22680.036,12960.036,0.548757796,-0.025485598
22680.036,13320.036,0.553528166,-0.025931318
22680.036,13680.036,0.558164162,-0.026368215
22680.036,14040.036,0.562671848,-0.026796545
22680.036,14400.036,0.567056897,-0.027216561
22680.036,14760.036,0.571324628,-0.0276285
22680.036,15120.036,0.575480033,-0.028032594
22680.036,15480.036,0.579527804,-0.028429065
22680.036,15840.036,0.583472356,-0.028818126
22680.036,16200.036,0.58731785,-0.029199984
22680.036,16560.036,0.59106821,-0.029574836
22680.036,16920.036,0.594727145,-0.029942874
22680.036,17280.036,0.598298158,-0.030304281
22680.036,17640.036,0.601784565,-0.030659236
22680.036,18000.036,0.60518951,-0.031007909
22680.036,18360.036,0.60851597,-0.031350466
22680.036,18720.036,0.611766775,-0.031687067
22680.036,19080.036,0.614944608,-0.032017865
22680.036,19440.036,0.618052025,-0.032343009
22680.036,19800.036,0.621091455,-0.032662642
22680.036,20160.036,0.62406521,-0.032976905
22680.036,20520.036,0.626975495,-0.033285931
22680.036,20880.036,0.629824413,-0.033589849
22680.036,21240.036,0.632613969,-0.033888786
22680.036,21600.036,0.635346078,-0.034182863
22680.036,21960.036,0.638022572,-0.034472197
22680.036,22320.036,0.640645199,-0.034756903
22680.036,22680.036,0.643215634,-0.03503709
22680.036,23040.036,0.64573548,-0.035312865
22680.036,23400.036,0.648206271,-0.035584332
22680.036,23760.036,0.650629479,-0.035851591
22680.036,24120.036,0.653006515,-0.036114738
22680.036,24480.036,0.655338732,-0.036373869
22680.036,24840.036,0.657627428,-0.036629073
22680.036,25200.036,0.659873851,-0.036880441
22680.036,25560.036,0.6620792,-0.037128057
22680.036,25920.036,0.664244628,-0.037372005
22680.036,26280.036,0.666371241,-0.037612367
22680.036,26640.036,0.668460106,-0.037849219
22680.036,27000.036,0.670512249,-0.03808264
22680.036,27360.036,0.672528658,-0.038312702
22680.036,27720.036,0.674510286,-0.038539479
22680.036,28080.036,0.676458049,-0.038763039
22680.036,28440.036,0.678372831,-0.03898345
22680.036,28800.036,0.680255487,-0.039200779
22680.036,29160.036,0.682106838,-0.03941509
22680.036,29520.036,0.683927679,-0.039626446
22680.036,29880.036,0.685718777,-0.039834906
22680.036,30240.036,0.687480874,-0.040040531
22680.036,30600.036,0.689214684,-0.040243377
22680.036,30960.036,0.690920899,-0.040443501
22680.036,31320.036,0.692600188,-0.040640957
22680.036,31680.036,0.694253199,-0.040835797
22680.036,32040.036,0.695880557,-0.041028075
22680.036,32400.036,0.697482867,-0.041217839
22680.036,32760.036,0.699060716,-0.041405139
22680.036,33120.036,0.700614672,-0.041590022
22680.036,33480.036,0.702145284,-0.041772536
22680.036,33840.036,0.703653086,-0.041952724
22680.036,34200.036,0.705138593,-0.042130632
22680.036,34560.036,0.706602306,-0.042306303
22680.036,34920.036,0.708044711,-0.042479777
22680.036,35280.036,0.709466278,-0.042651097
22680.036,35640.036,0.710867463,-0.042820303
23040.036,0.036,0.001138593,-1.81E-05
23040.036,360.036,0.112994673,-0.001095484
23040.036,720.036,0.158572447,-0.002140209
23040.036,1080.036,0.192746179,-0.003153756
23040.036,1440.036,0.220911485,-0.004137501
23040.036,1800.036,0.245179784,-0.005092739
23040.036,2160.036,0.266644796,-0.006020691
23040.036,2520.036,0.285962669,-0.00692251
23040.036,2880.036,0.303565082,-0.007799284
23040.036,3240.036,0.319754741,-0.008652043
23040.036,3600.036,0.334754085,-0.00948176
23040.036,3960.036,0.348732547,-0.010289356
23040.036,4320.036,0.361822894,-0.011075704
23040.036,4680.036,0.374131584,-0.011841633
23040.036,5040.036,0.385745614,-0.012587926
23040.036,5400.036,0.39673722,-0.01331533
23040.036,5760.036,0.4071672,-0.014024553
23040.036,6120.036,0.417087328,-0.014716268
23040.036,6480.036,0.42654214,-0.015391115
23040.036,6840.036,0.435570289,-0.016049704
23040.036,7200.036,0.444205589,-0.016692616
23040.036,7560.036,0.452477824,-0.017320404
23040.036,7920.036,0.460413396,-0.017933595
23040.036,8280.036,0.468035842,-0.018532692
23040.036,8640.036,0.475366246,-0.019118176
23040.036,9000.036,0.48242359,-0.019690505
23040.036,9360.036,0.48922503,-0.020250119
23040.036,9720.036,0.495786134,-0.020797435
23040.036,10080.036,0.502121079,-0.021332856
23040.036,10440.036,0.508242817,-0.021856765
23040.036,10800.036,0.514163217,-0.022369528
23040.036,11160.036,0.519893185,-0.022871498
23040.036,11520.036,0.525442773,-0.023363013
23040.036,11880.036,0.530821261,-0.023844395
23040.036,12240.036,0.536037243,-0.024315954
23040.036,12600.036,0.541098688,-0.024777989
23040.036,12960.036,0.546013008,-0.025230785
23040.036,13320.036,0.550787101,-0.025674615
23040.036,13680.036,0.555427406,-0.026109745
23040.036,14040.036,0.55993994,-0.026536427
23040.036,14400.036,0.564330333,-0.026954905
23040.036,14760.036,0.568603864,-0.027365413
23040.036,15120.036,0.572765488,-0.027768177
23040.036,15480.036,0.576819864,-0.028163414
23040.036,15840.036,0.580771377,-0.028551333
23040.036,16200.036,0.584624157,-0.028932135
23040.036,16560.036,0.588382103,-0.029306015
23040.036,16920.036,0.592048897,-0.029673159
23040.036,17280.036,0.595628021,-0.030033748
23040.036,17640.036,0.599122769,-0.030387955
23040.036,18000.036,0.602536264,-0.03073595
23040.036,18360.036,0.605871467,-0.031077893
23040.036,18720.036,0.609131188,-0.031413942
23040.036,19080.036,0.612318098,-0.031744247
23040.036,19440.036,0.615434733,-0.032068954
23040.036,19800.036,0.618483511,-0.032388205
23040.036,20160.036,0.621466732,-0.032702136
23040.036,20520.036,0.624386587,-0.033010878
23040.036,20880.036,0.627245169,-0.03331456
23040.036,21240.036,0.630044472,-0.033613305
23040.036,21600.036,0.632786401,-0.033907232
23040.036,21960.036,0.635472779,-0.034196457
23040.036,22320.036,0.638105347,-0.034481091
23040.036,22680.036,0.640685771,-0.034761244
23040.036,23040.036,0.643215646,-0.035037019
23040.036,23400.036,0.6456965,-0.03530852
23040.036,23760.036,0.648129798,-0.035575844
23040.036,24120.036,0.650516945,-0.035839088
23040.036,24480.036,0.652859289,-0.036098344
23040.036,24840.036,0.655158122,-0.036353701
23040.036,25200.036,0.657414688,-0.036605248
23040.036,25560.036,0.659630181,-0.036853068
23040.036,25920.036,0.661805749,-0.037097245
23040.036,26280.036,0.663942496,-0.037337857
23040.036,26640.036,0.666041483,-0.037574983
23040.036,27000.036,0.668103734,-0.037808697
23040.036,27360.036,0.670130234,-0.038039073
23040.036,27720.036,0.672121931,-0.038266181
23040.036,28080.036,0.67407974,-0.038490091
23040.036,28440.036,0.676004543,-0.03871087
23040.036,28800.036,0.677897191,-0.038928583
23040.036,29160.036,0.679758503,-0.039143293
23040.036,29520.036,0.681589273,-0.039355063
23040.036,29880.036,0.683390265,-0.039563951
23040.036,30240.036,0.685162219,-0.039770017
23040.036,30600.036,0.686905848,-0.039973318
23040.036,30960.036,0.688621843,-0.040173907
23040.036,31320.036,0.690310872,-0.040371841
23040.036,31680.036,0.691973579,-0.04056717
23040.036,32040.036,0.693610589,-0.040759946
23040.036,32400.036,0.695222507,-0.040950219
23040.036,32760.036,0.696809919,-0.041138037
23040.036,33120.036,0.69837339,-0.041323448
23040.036,33480.036,0.69991347,-0.041506497
23040.036,33840.036,0.701430692,-0.041687229
23040.036,34200.036,0.70292557,-0.041865687
23040.036,34560.036,0.704398604,-0.042041916
23040.036,34920.036,0.70585028,-0.042215955
23040.036,35280.036,0.707281067,-0.042387846
23040.036,35640.036,0.708691422,-0.042557628
23400.036,0.036,0.001129802,-1.78E-05
23400.036,360.036,0.112135473,-0.001078889
23400.036,720.036,0.157384846,-0.002108273
23400.036,1080.036,0.191324066,-0.003107389
23400.036,1440.036,0.219305404,-0.004077552
23400.036,1800.036,0.243422964,-0.005020003
23400.036,2160.036,0.264761321,-0.005935913
23400.036,2520.036,0.283971042,-0.006826387
23400.036,2880.036,0.301480076,-0.00769247
23400.036,3240.036,0.317588472,-0.00853515
23400.036,3600.036,0.332516694,-0.009355365
23400.036,3960.036,0.346432654,-0.010154
23400.036,4320.036,0.359467917,-0.010931896
23400.036,4680.036,0.371727968,-0.01168985
23400.036,5040.036,0.383299007,-0.012428619
23400.036,5400.036,0.394252603,-0.013148923
23400.036,5760.036,0.404648993,-0.013851446
23400.036,6120.036,0.41453947,-0.014536838
23400.036,6480.036,0.423968159,-0.015205718
23400.036,6840.036,0.432973357,-0.015858675
23400.036,7200.036,0.441588563,-0.016496271
23400.036,7560.036,0.44984329,-0.017119043
23400.036,7920.036,0.457763697,-0.017727501
23400.036,8280.036,0.465373105,-0.018322133
23400.036,8640.036,0.47269241,-0.018903405
23400.036,9000.036,0.479740422,-0.019471763
23400.036,9360.036,0.486534144,-0.020027631
23400.036,9720.036,0.493089007,-0.020571418
23400.036,10080.036,0.499419063,-0.021103512
23400.036,10440.036,0.505537151,-0.021624287
23400.036,10800.036,0.511455039,-0.022134101
23400.036,11160.036,0.517183541,-0.022633295
23400.036,11520.036,0.522732623,-0.023122199
23400.036,11880.036,0.528111489,-0.023601126
23400.036,12240.036,0.533328662,-0.02407038
23400.036,12600.036,0.538392049,-0.024530251
23400.036,12960.036,0.543308999,-0.024981016
23400.036,13320.036,0.548086358,-0.025422945
23400.036,13680.036,0.552730516,-0.025856294
23400.036,14040.036,0.557247441,-0.02628131
23400.036,14400.036,0.561642723,-0.026698233
23400.036,14760.036,0.565921603,-0.02710729
23400.036,15120.036,0.570088998,-0.027508702
23400.036,15480.036,0.574149533,-0.027902682
23400.036,15840.036,0.578107563,-0.028289434
23400.036,16200.036,0.581967191,-0.028669156
23400.036,16560.036,0.585732287,-0.029042036
23400.036,16920.036,0.589406509,-0.029408259
23400.036,17280.036,0.592993317,-0.029768002
23400.036,17640.036,0.596495984,-0.030121433
23400.036,18000.036,0.599917612,-0.030468719
23400.036,18360.036,0.603261145,-0.030810019
23400.036,18720.036,0.606529375,-0.031145485
23400.036,19080.036,0.609724956,-0.031475266
23400.036,19440.036,0.612850413,-0.031799505
23400.036,19800.036,0.615908146,-0.032118341
23400.036,20160.036,0.618900444,-0.032431907
23400.036,20520.036,0.621829487,-0.032740334
23400.036,20880.036,0.624697354,-0.033043747
23400.036,21240.036,0.627506031,-0.033342266
23400.036,21600.036,0.630257414,-0.03363601
23400.036,21960.036,0.632953314,-0.033925092
23400.036,22320.036,0.635595465,-0.034209622
23400.036,22680.036,0.638185525,-0.034489707
23400.036,23040.036,0.640725082,-0.03476545
23400.036,23400.036,0.643215657,-0.035036951
23400.036,23760.036,0.645658708,-0.035304308
23400.036,24120.036,0.648055634,-0.035567614
23400.036,24480.036,0.650407777,-0.035826962
23400.036,24840.036,0.652716425,-0.036082439
23400.036,25200.036,0.654982816,-0.036334131
23400.036,25560.036,0.657208139,-0.036582123
23400.036,25920.036,0.659393539,-0.036826495
23400.036,26280.036,0.661540115,-0.037067326
23400.036,26640.036,0.663648925,-0.037304692
23400.036,27000.036,0.665720989,-0.037538667
23400.036,27360.036,0.667757288,-0.037769324
23400.036,27720.036,0.669758769,-0.037996733
23400.036,28080.036,0.671726342,-0.038220961
23400.036,28440.036,0.673660887,-0.038442076
23400.036,28800.036,0.675563253,-0.038660141
23400.036,29160.036,0.677434257,-0.038875219
23400.036,29520.036,0.67927469,-0.039087371
23400.036,29880.036,0.681085314,-0.039296657
23400.036,30240.036,0.682866867,-0.039503134
23400.036,30600.036,0.684620062,-0.039706858
23400.036,30960.036,0.686345586,-0.039907884
23400.036,31320.036,0.688044107,-0.040106266
23400.036,31680.036,0.689716267,-0.040302054
23400.036,32040.036,0.691362691,-0.0404953
23400.036,32400.036,0.692983981,-0.040686053
23400.036,32760.036,0.694580722,-0.04087436
23400.036,33120.036,0.696153481,-0.041060269
23400.036,33480.036,0.697702803,-0.041243825
23400.036,33840.036,0.699229222,-0.041425072
23400.036,34200.036,0.700733252,-0.041604054
23400.036,34560.036,0.702215392,-0.041780813
23400.036,34920.036,0.703676126,-0.041955389
23400.036,35280.036,0.705115924,-0.042127824
23400.036,35640.036,0.706535241,-0.042298157
23760.036,0.036,0.001121213,-1.76E-05
23760.036,360.036,0.111295579,-0.001062791
23760.036,720.036,0.156223534,-0.002077277
23760.036,1080.036,0.189932974,-0.003062365
23760.036,1440.036,0.217733852,-0.004019315
23760.036,1800.036,0.241703375,-0.004949316
23760.036,2160.036,0.262917203,-0.005853489
23760.036,2520.036,0.282020458,-0.006732896
23760.036,2880.036,0.29943745,-0.007588541
23760.036,3240.036,0.315465643,-0.008421374
23760.036,3600.036,0.330323574,-0.009232295
23760.036,3960.036,0.344177673,-0.010022159
23760.036,4320.036,0.357158333,-0.010791773
23760.036,4680.036,0.369370092,-0.011541908
23760.036,5040.036,0.38089837,-0.012273294
23760.036,5400.036,0.391814089,-0.012986625
23760.036,5760.036,0.402176938,-0.013682561
23760.036,6120.036,0.412037741,-0.014361731
23760.036,6480.036,0.421440222,-0.015024734
23760.036,6840.036,0.430422327,-0.015672139
23760.036,7200.036,0.439017254,-0.016304492
23760.036,7560.036,0.447254245,-0.016922311
23760.036,7920.036,0.455159224,-0.017526091
23760.036,8280.036,0.462755304,-0.018116305
23760.036,8640.036,0.470063192,-0.018693407
23760.036,9000.036,0.477101532,-0.019257827
23760.036,9360.036,0.483887178,-0.019809979
23760.036,9720.036,0.490435424,-0.02035026
23760.036,10080.036,0.496760202,-0.020879047
23760.036,10440.036,0.502874241,-0.021396703
23760.036,10800.036,0.508789208,-0.021903578
23760.036,11160.036,0.514515827,-0.022400003
23760.036,11520.036,0.52006398,-0.022886298
23760.036,11880.036,0.525442797,-0.023362771
23760.036,12240.036,0.53066073,-0.023829717
23760.036,12600.036,0.535725623,-0.024287417
23760.036,12960.036,0.540644769,-0.024736145
23760.036,13320.036,0.545424958,-0.02517616
23760.036,13680.036,0.550072532,-0.025607715
23760.036,14040.036,0.554593414,-0.026031052
23760.036,14400.036,0.558993151,-0.026446402
23760.036,14760.036,0.563276946,-0.02685399
23760.036,15120.036,0.567449681,-0.027254031
23760.036,15480.036,0.571515948,-0.027646734
23760.036,15840.036,0.575480071,-0.028032297
23760.036,16200.036,0.579346123,-0.028410914
23760.036,16560.036,0.583117952,-0.028782771
23760.036,16920.036,0.586799188,-0.029148048
23760.036,17280.036,0.59039327,-0.029506917
23760.036,17640.036,0.593903449,-0.029859546
23760.036,18000.036,0.597332809,-0.030206096
23760.036,18360.036,0.600684273,-0.030546723
23760.036,18720.036,0.603960618,-0.030881577
23760.036,19080.036,0.607164483,-0.031210805
23760.036,19440.036,0.610298377,-0.031534546
23760.036,19800.036,0.613364686,-0.031852937
23760.036,20160.036,0.616365687,-0.032166108
23760.036,20520.036,0.619303548,-0.032474189
23760.036,20880.036,0.622180336,-0.032777301
23760.036,21240.036,0.624998028,-0.033075564
23760.036,21600.036,0.627758508,-0.033369093
23760.036,21960.036,0.63046358,-0.033658
23760.036,22320.036,0.633114969,-0.033942394
23760.036,22680.036,0.635714324,-0.034222379
23760.036,23040.036,0.638263227,-0.034498057
23760.036,23400.036,0.640763191,-0.034769527
23760.036,23760.036,0.643215668,-0.035036885
23760.036,24120.036,0.645622051,-0.035300222
23760.036,24480.036,0.647983675,-0.035559629
23760.036,24840.036,0.650301825,-0.035815194
23760.036,25200.036,0.652577732,-0.036067001
23760.036,25560.036,0.654812583,-0.036315133
23760.036,25920.036,0.657007514,-0.036559668
23760.036,26280.036,0.659163624,-0.036800686
23760.036,26640.036,0.661281966,-0.037038261
23760.036,27000.036,0.663363556,-0.037272467
23760.036,27360.036,0.665409373,-0.037503374
23760.036,27720.036,0.667420358,-0.037731052
23760.036,28080.036,0.669397421,-0.037955568
23760.036,28440.036,0.671341439,-0.038176988
23760.036,28800.036,0.673253256,-0.038395376
23760.036,29160.036,0.67513369,-0.038610792
23760.036,29520.036,0.676983527,-0.038823297
23760.036,29880.036,0.678803529,-0.039032951
23760.036,30240.036,0.680594431,-0.039239809
23760.036,30600.036,0.682356943,-0.039443928
23760.036,30960.036,0.684091754,-0.039645361
23760.036,31320.036,0.685799526,-0.039844162
