alpha_1,alpha_2,Imag,Real
2160.036,6840.036,1.04186758,-0.069986322
2160.036,7200.036,1.035612049,-0.069989975
2160.036,7560.036,1.029918186,-0.069993306
2160.036,7920.036,1.024713379,-0.069996356
2160.036,8280.036,1.019937046,-0.069999158
2160.036,8640.036,1.015538238,-0.070001743
2160.036,9000.036,1.011473792,-0.070004133
2160.036,9360.036,1.007706897,-0.07000635
2160.036,9720.036,1.004205966,-0.070008412
2160.036,10080.036,1.000943735,-0.070010335
2160.036,10440.036,0.997896554,-0.070012132
2160.036,10800.036,0.995043799,-0.070013815
2160.036,11160.036,0.992367407,-0.070015395
2160.036,11520.036,0.989851488,-0.070016881
2160.036,11880.036,0.987482009,-0.070018281
2160.036,12240.036,0.985246528,-0.070019602
2160.036,12600.036,0.983133975,-0.070020851
2160.036,12960.036,0.981134469,-0.070022033
2160.036,13320.036,0.979239163,-0.070023154
2160.036,13680.036,0.977440107,-0.070024218
2160.036,14040.036,0.975730144,-0.07002523
2160.036,14400.036,0.974102808,-0.070026193
2160.036,14760.036,0.972552245,-0.07002711
2160.036,15120.036,0.971073144,-0.070027985
2160.036,15480.036,0.969660669,-0.070028821
2160.036,15840.036,0.968310415,-0.070029621
2160.036,16200.036,0.967018356,-0.070030386
2160.036,16560.036,0.965780804,-0.070031118
2160.036,16920.036,0.96459438,-0.070031821
2160.036,17280.036,0.963455977,-0.070032495
2160.036,17640.036,0.962362735,-0.070033142
2160.036,18000.036,0.961312017,-0.070033764
2160.036,18360.036,0.960301387,-0.070034363
2160.036,18720.036,0.959328593,-0.070034939
2160.036,19080.036,0.958391548,-0.070035494
2160.036,19440.036,0.957488315,-0.070036029
2160.036,19800.036,0.956617096,-0.070036545
2160.036,20160.036,0.955776217,-0.070037043
2160.036,20520.036,0.95496412,-0.070037524
2160.036,20880.036,0.954179351,-0.070037988
2160.036,21240.036,0.953420552,-0.070038438
2160.036,21600.036,0.952686455,-0.070038873
2160.036,21960.036,0.951975873,-0.070039293
2160.036,22320.036,0.951287692,-0.070039701
2160.036,22680.036,0.95062087,-0.070040096
2160.036,23040.036,0.949974426,-0.070040479
2160.036,23400.036,0.949347441,-0.07004085
2160.036,23760.036,0.948739048,-0.07004121
2160.036,24120.036,0.948148432,-0.07004156
2160.036,24480.036,0.947574824,-0.0700419
2160.036,24840.036,0.947017501,-0.07004223
2160.036,25200.036,0.946475779,-0.070042551
2160.036,25560.036,0.94594901,-0.070042863
2160.036,25920.036,0.945436584,-0.070043166
2160.036,26280.036,0.944937923,-0.070043462
2160.036,26640.036,0.94445248,-0.070043749
2160.036,27000.036,0.943979735,-0.070044029
2160.036,27360.036,0.943519197,-0.070044302
2160.036,27720.036,0.943070398,-0.070044568
2160.036,28080.036,0.942632896,-0.070044827
2160.036,28440.036,0.942206268,-0.070045079
2160.036,28800.036,0.941790115,-0.070045326
2160.036,29160.036,0.941384055,-0.070045566
2160.036,29520.036,0.940987726,-0.070045801
2160.036,29880.036,0.940600781,-0.07004603
2160.036,30240.036,0.940222891,-0.070046254
2160.036,30600.036,0.939853742,-0.070046472
2160.036,30960.036,0.939493034,-0.070046686
2160.036,31320.036,0.93914048,-0.070046895
2160.036,31680.036,0.938795807,-0.070047099
2160.036,32040.036,0.938458755,-0.070047298
2160.036,32400.036,0.938129072,-0.070047494
2160.036,32760.036,0.937806519,-0.070047685
2160.036,33120.036,0.937490868,-0.070047871
2160.036,33480.036,0.9371819,-0.070048054
2160.036,33840.036,0.936879404,-0.070048234
2160.036,34200.036,0.936583179,-0.070048409
2160.036,34560.036,0.936293032,-0.070048581
2160.036,34920.036,0.936008778,-0.070048749
2160.036,35280.036,0.935730239,-0.070048914
2160.036,35640.036,0.935457244,-0.070049075
2520.036,0.036,0.075995695,-0.152410824
2520.036,360.036,2.42663338,-0.070557965
2520.036,720.036,1.894862988,-0.069610313
2520.036,1080.036,1.645093099,-0.069639167
2520.036,1440.036,1.4992102,-0.069704155
2520.036,1800.036,1.402858162,-0.0697575
2520.036,2160.036,1.334163684,-0.069798648
2520.036,2520.036,1.28256871,-0.069830659
2520.036,2880.036,1.242322369,-0.069856056
2520.036,3240.036,1.210011815,-0.069876615
2520.036,3600.036,1.183477804,-0.069893562
2520.036,3960.036,1.161284644,-0.069907753
2520.036,4320.036,1.142439062,-0.0699198
2520.036,4680.036,1.126231173,-0.06993015
2520.036,5040.036,1.112139685,-0.069939134
2520.036,5400.036,1.099772898,-0.069947004
2520.036,5760.036,1.088830627,-0.069953954
2520.036,6120.036,1.07907885,-0.069960135
2520.036,6480.036,1.070332361,-0.069965668
2520.036,6840.036,1.062442628,-0.069970649
2520.036,7200.036,1.055289117,-0.069975157
2520.036,7560.036,1.04877297,-0.069979255
2520.036,7920.036,1.042812328,-0.069982997
2520.036,8280.036,1.037338818,-0.069986427
2520.036,8640.036,1.032294877,-0.069989583
2520.036,9000.036,1.027631693,-0.069992496
2520.036,9360.036,1.023307599,-0.069995193
2520.036,9720.036,1.019286808,-0.069997698
2520.036,10080.036,1.015538409,-0.070000029
2520.036,10440.036,1.012035564,-0.070002205
2520.036,10800.036,1.008754855,-0.07000424
2520.036,11160.036,1.005675756,-0.070006148
2520.036,11520.036,1.002780199,-0.07000794
2520.036,11880.036,1.000052217,-0.070009627
2520.036,12240.036,0.997477644,-0.070011217
2520.036,12600.036,0.995043872,-0.070012719
2520.036,12960.036,0.992739638,-0.070014139
2520.036,13320.036,0.990554853,-0.070015484
2520.036,13680.036,0.988480448,-0.070016761
2520.036,14040.036,0.986508253,-0.070017973
2520.036,14400.036,0.984630885,-0.070019126
2520.036,14760.036,0.982841656,-0.070020224
2520.036,15120.036,0.981134493,-0.070021271
2520.036,15480.036,0.97950387,-0.070022271
2520.036,15840.036,0.977944746,-0.070023225
2520.036,16200.036,0.976452515,-0.070024139
2520.036,16560.036,0.975022957,-0.070025013
2520.036,16920.036,0.973652201,-0.070025851
2520.036,17280.036,0.972336687,-0.070026654
2520.036,17640.036,0.971073141,-0.070027426
2520.036,18000.036,0.969858538,-0.070028167
2520.036,18360.036,0.968690086,-0.070028879
2520.036,18720.036,0.967565203,-0.070029565
2520.036,19080.036,0.966481493,-0.070030225
2520.036,19440.036,0.965436735,-0.070030861
2520.036,19800.036,0.964428864,-0.070031474
2520.036,20160.036,0.963455958,-0.070032066
2520.036,20520.036,0.962516229,-0.070032637
2520.036,20880.036,0.961608007,-0.070033189
2520.036,21240.036,0.960729731,-0.070033723
2520.036,21600.036,0.959879944,-0.070034239
2520.036,21960.036,0.95905728,-0.070034738
2520.036,22320.036,0.958260462,-0.070035222
2520.036,22680.036,0.957488288,-0.07003569
2520.036,23040.036,0.956739632,-0.070036144
2520.036,23400.036,0.956013436,-0.070036584
2520.036,23760.036,0.955308703,-0.070037011
2520.036,24120.036,0.954624495,-0.070037425
2520.036,24480.036,0.953959927,-0.070037828
2520.036,24840.036,0.953314165,-0.070038218
2520.036,25200.036,0.952686423,-0.070038598
2520.036,25560.036,0.952075955,-0.070038967
2520.036,25920.036,0.951482058,-0.070039327
2520.036,26280.036,0.950904066,-0.070039676
2520.036,26640.036,0.950341347,-0.070040016
2520.036,27000.036,0.949793306,-0.070040347
2520.036,27360.036,0.949259373,-0.07004067
2520.036,27720.036,0.948739012,-0.070040984
2520.036,28080.036,0.948231711,-0.07004129
2520.036,28440.036,0.947736983,-0.070041589
2520.036,28800.036,0.947254368,-0.07004188
2520.036,29160.036,0.946783426,-0.070042164
2520.036,29520.036,0.946323738,-0.070042441
2520.036,29880.036,0.945874905,-0.070042712
2520.036,30240.036,0.945436547,-0.070042976
2520.036,30600.036,0.945008301,-0.070043234
2520.036,30960.036,0.944589822,-0.070043486
2520.036,31320.036,0.944180779,-0.070043732
2520.036,31680.036,0.943780857,-0.070043973
2520.036,32040.036,0.943389752,-0.070044209
2520.036,32400.036,0.943007178,-0.070044439
2520.036,32760.036,0.942632858,-0.070044664
2520.036,33120.036,0.942266526,-0.070044885
2520.036,33480.036,0.941907932,-0.070045101
2520.036,33840.036,0.941556831,-0.070045312
2520.036,34200.036,0.941212991,-0.070045519
2520.036,34560.036,0.940876189,-0.070045721
2520.036,34920.036,0.940546211,-0.070045919
2520.036,35280.036,0.940222853,-0.070046114
2520.036,35640.036,0.939905916,-0.070046304
2880.036,0.036,0.071948496,-0.14213427
2880.036,360.036,2.535906861,-0.070031571
2880.036,720.036,1.988404001,-0.069330241
2880.036,1080.036,1.721586516,-0.06947367
2880.036,1440.036,1.56379192,-0.06959148
2880.036,1800.036,1.458831513,-0.069673661
2880.036,2160.036,1.383629707,-0.06973254
2880.036,2520.036,1.326933213,-0.069776395
2880.036,2880.036,1.282572001,-0.069810197
2880.036,3240.036,1.246866808,-0.069836995
2880.036,3600.036,1.217480955,-0.069858739
2880.036,3960.036,1.19285585,-0.069876725
2880.036,4320.036,1.171910268,-0.069891842
2880.036,4680.036,1.153869624,-0.069904724
2880.036,5040.036,1.13816391,-0.06991583
2880.036,5400.036,1.124364006,-0.069925502
2880.036,5760.036,1.112140481,-0.069934001
2880.036,6120.036,1.101236102,-0.069941526
2880.036,6480.036,1.091446999,-0.069948237
2880.036,6840.036,1.082609455,-0.069954257
2880.036,7200.036,1.074590446,-0.069959689
2880.036,7560.036,1.06728074,-0.069964614
2880.036,7920.036,1.060589794,-0.069969101
2880.036,8280.036,1.054441902,-0.069973204
2880.036,8640.036,1.048773269,-0.069976971
2880.036,9000.036,1.043529748,-0.069980442
2880.036,9360.036,1.038665079,-0.069983651
2880.036,9720.036,1.0341395,-0.069986625
2880.036,10080.036,1.02991864,-0.06998939
2880.036,10440.036,1.025972635,-0.069991967
2880.036,10800.036,1.022275408,-0.069994375
2880.036,11160.036,1.018804091,-0.069996629
2880.036,11520.036,1.015538538,-0.069998744
2880.036,11880.036,1.012460937,-0.070000733
2880.036,12240.036,1.009555479,-0.070002605
2880.036,12600.036,1.006808083,-0.070004373
2880.036,12960.036,1.004206163,-0.070006043
2880.036,13320.036,1.001738442,-0.070007623
2880.036,13680.036,0.999394777,-0.070009122
2880.036,14040.036,0.997166027,-0.070010544
2880.036,14400.036,0.995043926,-0.070011896
2880.036,14760.036,0.993020987,-0.070013183
2880.036,15120.036,0.991090406,-0.070014409
2880.036,15480.036,0.989245989,-0.070015578
2880.036,15840.036,0.987482086,-0.070016695
2880.036,16200.036,0.98579353,-0.070017762
2880.036,16560.036,0.984175586,-0.070018784
2880.036,16920.036,0.982623912,-0.070019762
2880.036,17280.036,0.98113451,-0.0700207
2880.036,17640.036,0.979703703,-0.0700216
2880.036,18000.036,0.978328095,-0.070022464
2880.036,18360.036,0.977004548,-0.070023295
2880.036,18720.036,0.975730158,-0.070024094
2880.036,19080.036,0.974502234,-0.070024863
2880.036,19440.036,0.973318277,-0.070025603
2880.036,19800.036,0.972175966,-0.070026317
2880.036,20160.036,0.971073138,-0.070027006
2880.036,20520.036,0.97000778,-0.07002767
2880.036,20880.036,0.968978011,-0.070028312
2880.036,21240.036,0.967982077,-0.070028933
2880.036,21600.036,0.967018335,-0.070029532
2880.036,21960.036,0.966085248,-0.070030112
2880.036,22320.036,0.965181374,-0.070030674
2880.036,22680.036,0.964305363,-0.070031218
2880.036,23040.036,0.963455945,-0.070031745
2880.036,23400.036,0.962631925,-0.070032256
2880.036,23760.036,0.96183218,-0.070032751
2880.036,24120.036,0.961055653,-0.070033232
2880.036,24480.036,0.960301346,-0.070033698
2880.036,24840.036,0.959568318,-0.070034152
2880.036,25200.036,0.958855682,-0.070034592
2880.036,25560.036,0.958162596,-0.07003502
2880.036,25920.036,0.957488267,-0.070035436
2880.036,26280.036,0.956831944,-0.070035841
2880.036,26640.036,0.956192914,-0.070036235
2880.036,27000.036,0.955570501,-0.070036618
2880.036,27360.036,0.954964067,-0.070036992
2880.036,27720.036,0.954373003,-0.070037355
2880.036,28080.036,0.953796731,-0.07003771
2880.036,28440.036,0.953234704,-0.070038055
2880.036,28800.036,0.952686398,-0.070038392
2880.036,29160.036,0.952151318,-0.070038721
2880.036,29520.036,0.95162899,-0.070039042
2880.036,29880.036,0.951118964,-0.070039355
2880.036,30240.036,0.95062081,-0.07003966
2880.036,30600.036,0.950134117,-0.070039959
2880.036,30960.036,0.949658495,-0.07004025
2880.036,31320.036,0.94919357,-0.070040535
2880.036,31680.036,0.948738985,-0.070040814
2880.036,32040.036,0.948294399,-0.070041086
2880.036,32400.036,0.947859485,-0.070041352
2880.036,32760.036,0.947433931,-0.070041612
2880.036,33120.036,0.947017437,-0.070041867
2880.036,33480.036,0.946609718,-0.070042116
2880.036,33840.036,0.946210499,-0.07004236
2880.036,34200.036,0.945819517,-0.070042599
2880.036,34560.036,0.945436519,-0.070042833
2880.036,34920.036,0.945061263,-0.070043062
2880.036,35280.036,0.944693517,-0.070043286
2880.036,35640.036,0.944333057,-0.070043506
3240.036,0.036,0.067563889,-0.134141524
3240.036,360.036,2.630398848,-0.069463683
3240.036,720.036,2.075183433,-0.069009487
3240.036,1080.036,1.793784202,-0.069285326
3240.036,1440.036,1.625267063,-0.069464763
3240.036,1800.036,1.512406577,-0.069580425
3240.036,2160.036,1.431169001,-0.069659732
3240.036,2520.036,1.369706916,-0.069717125
3240.036,2880.036,1.321481321,-0.069760457
3240.036,3240.036,1.282574561,-0.069794282
3240.036,3600.036,1.250489507,-0.069821394
3240.036,3960.036,1.223555599,-0.069843601
3240.036,4320.036,1.20061102,-0.069862117
3240.036,4680.036,1.180821626,-0.069877787
3240.036,5040.036,1.16357239,-0.069891219
3240.036,5400.036,1.148399492,-0.069902859
3240.036,5760.036,1.1349463,-0.069913042
3240.036,6120.036,1.122933941,-0.069922025
3240.036,6480.036,1.1121411,-0.069930008
3240.036,6840.036,1.102389831,-0.069937149
3240.036,7200.036,1.093535381,-0.069943574
3240.036,7560.036,1.085458768,-0.069949386
3240.036,7920.036,1.078061261,-0.069954668
3240.036,8280.036,1.071260234,-0.069959489
3240.036,8640.036,1.064986001,-0.069963908
3240.036,9000.036,1.059179364,-0.069967972
3240.036,9360.036,1.05378971,-0.069971723
3240.036,9720.036,1.048773501,-0.069975195
3240.036,10080.036,1.044093078,-0.069978419
3240.036,10440.036,1.039715695,-0.069981419
3240.036,10800.036,1.035612746,-0.069984219
3240.036,11160.036,1.031759124,-0.069986838
3240.036,11520.036,1.028132702,-0.069989293
3240.036,11880.036,1.024713906,-0.069991598
3240.036,12240.036,1.021485351,-0.069993768
3240.036,12600.036,1.018431544,-0.069995813
3240.036,12960.036,1.015538638,-0.069997745
3240.036,13320.036,1.01279421,-0.069999571
3240.036,13680.036,1.01018709,-0.070001302
3240.036,14040.036,1.0077072,-0.070002943
3240.036,14400.036,1.005345431,-0.070004502
3240.036,14760.036,1.003093521,-0.070005985
3240.036,15120.036,1.000943964,-0.070007397
3240.036,15480.036,0.998889924,-0.070008744
3240.036,15840.036,0.996925161,-0.070010028
3240.036,16200.036,0.995043969,-0.070011256
3240.036,16560.036,0.993241116,-0.07001243
3240.036,16920.036,0.991511803,-0.070013555
3240.036,17280.036,0.989851611,-0.070014632
3240.036,17640.036,0.988256472,-0.070015665
3240.036,18000.036,0.98672263,-0.070016657
3240.036,18360.036,0.985246613,-0.070017609
3240.036,18720.036,0.983825207,-0.070018525
3240.036,19080.036,0.982455433,-0.070019407
3240.036,19440.036,0.981134524,-0.070020256
3240.036,19800.036,0.979859907,-0.070021073
3240.036,20160.036,0.978629189,-0.070021862
3240.036,20520.036,0.977440137,-0.070022623
3240.036,20880.036,0.976290667,-0.070023357
3240.036,21240.036,0.975178834,-0.070024067
3240.036,21600.036,0.974102817,-0.070024753
3240.036,21960.036,0.973060911,-0.070025416
3240.036,22320.036,0.972051517,-0.070026058
3240.036,22680.036,0.971073136,-0.070026679
3240.036,23040.036,0.970124359,-0.070027281
3240.036,23400.036,0.96920386,-0.070027865
3240.036,23760.036,0.968310394,-0.070028431
3240.036,24120.036,0.967442785,-0.070028979
3240.036,24480.036,0.966599925,-0.070029512
3240.036,24840.036,0.965780771,-0.070030029
3240.036,25200.036,0.964984334,-0.070030532
3240.036,25560.036,0.964209683,-0.07003102
3240.036,25920.036,0.963455934,-0.070031495
3240.036,26280.036,0.962722252,-0.070031956
3240.036,26640.036,0.962007846,-0.070032405
3240.036,27000.036,0.961311965,-0.070032843
3240.036,27360.036,0.960633898,-0.070033268
3240.036,27720.036,0.959972969,-0.070033683
3240.036,28080.036,0.959328535,-0.070034087
3240.036,28440.036,0.958699987,-0.07003448
3240.036,28800.036,0.958086743,-0.070034864
3240.036,29160.036,0.957488251,-0.070035238
3240.036,29520.036,0.956903986,-0.070035604
3240.036,29880.036,0.956333444,-0.07003596
3240.036,30240.036,0.955776149,-0.070036308
3240.036,30600.036,0.955231643,-0.070036647
3240.036,30960.036,0.954699491,-0.070036979
3240.036,31320.036,0.954179278,-0.070037303
3240.036,31680.036,0.953670606,-0.07003762
3240.036,32040.036,0.953173094,-0.07003793
3240.036,32400.036,0.952686379,-0.070038232
3240.036,32760.036,0.952210114,-0.070038529
3240.036,33120.036,0.951743965,-0.070038818
3240.036,33480.036,0.951287613,-0.070039102
3240.036,33840.036,0.950840753,-0.070039379
3240.036,34200.036,0.95040309,-0.07003965
3240.036,34560.036,0.949974345,-0.070039916
3240.036,34920.036,0.949554246,-0.070040177
3240.036,35280.036,0.949142536,-0.070040432
3240.036,35640.036,0.948738965,-0.070040681
3600.036,0.036,0.063115229,-0.127747387
3600.036,360.036,2.711700563,-0.068884521
3600.036,720.036,2.155860696,-0.068653182
3600.036,1080.036,1.862112794,-0.069075487
3600.036,1440.036,1.683937927,-0.069324507
3600.036,1800.036,1.563807801,-0.069478025
3600.036,2160.036,1.476953689,-0.069580348
3600.036,2520.036,1.411025131,-0.069652919
3600.036,2880.036,1.359158841,-0.069706884
3600.036,3240.036,1.317223544,-0.069748506
3600.036,3600.036,1.28257661,-0.069781549
3600.036,3960.036,1.253445107,-0.069808398
3600.036,4320.036,1.22859309,-0.069830635
3600.036,4680.036,1.207131373,-0.069849347
3600.036,5040.036,1.18840316,-0.069865307
3600.036,5400.036,1.171912335,-0.069879079
3600.036,5760.036,1.157276876,-0.069891082
3600.036,6120.036,1.144197655,-0.069901635
3600.036,6480.036,1.132436993,-0.069910985
3600.036,6840.036,1.121803571,-0.069919327
3600.036,7200.036,1.112141596,-0.069926814
3600.036,7560.036,1.103322879,-0.069933571
3600.036,7920.036,1.095240958,-0.069939701
3600.036,8280.036,1.087806657,-0.069945285
