alpha_1,alpha_2,Imag,Real
30600.036,3240.036,6.100308678,-0.609385851
16920.036,15840.036,6.100780951,-0.310275152
33840.036,31680.036,6.100907941,-0.309970873
28080.036,26280.036,6.101870042,-0.310057846
11160.036,10440.036,6.103136549,-0.310652017
22320.036,20880.036,6.103329125,-0.310189884
33480.036,31320.036,6.103393339,-0.310035806
23760.036,2520.036,6.104673506,-0.610696852
27720.036,25920.036,6.10488524,-0.310137552
16560.036,15480.036,6.105804363,-0.310414259
33120.036,30960.036,6.105934242,-0.310102162
21960.036,20520.036,6.107160773,-0.310292954
27360.036,25560.036,6.107981967,-0.310219376
32760.036,30600.036,6.108532526,-0.310169989
5400.036,5040.036,6.110526141,-0.311840244
10800.036,10080.036,6.110924402,-0.310879913
16200.036,15120.036,6.111057255,-0.31055966
21600.036,20160.036,6.111123699,-0.310399507
27000.036,25200.036,6.111163572,-0.310303406
32400.036,30240.036,6.111190156,-0.310239335
33840.036,3600.036,6.111884571,-0.608346165
16920.036,1800.036,6.112548409,-0.613063775
32040.036,29880.036,6.113909188,-0.310310254
26640.036,24840.036,6.114433589,-0.310389731
21240.036,19800.036,6.115224759,-0.31050972
15840.036,14760.036,6.116555703,-0.310711791
31680.036,29520.036,6.116691771,-0.310382798
26280.036,24480.036,6.117795751,-0.310478447
27000.036,2880.036,6.118628799,-0.609234592
10440.036,9720.036,6.119264794,-0.311123954
20880.036,19440.036,6.119471297,-0.310623786
31320.036,29160.036,6.119540157,-0.310457025
25920.036,24120.036,6.121254005,-0.310569654
15480.036,14400.036,6.122317318,-0.310871131
30960.036,28800.036,6.122456707,-0.310532994
20520.036,19080.036,6.123871182,-0.310741912
25560.036,23760.036,6.124812525,-0.310663459
30600.036,28440.036,6.125443893,-0.310610767
35640.036,33120.036,6.125896748,-0.310572937
5040.036,4680.036,6.127790517,-0.312428573
10080.036,9360.036,6.12821862,-0.311385924
15120.036,14040.036,6.128361436,-0.311038208
20160.036,18720.036,6.128432866,-0.310864319
25200.036,23400.036,6.128475731,-0.310759976
30240.036,28080.036,6.12850431,-0.310690409
35280.036,32760.036,6.128524725,-0.310640717
30240.036,3240.036,6.12953994,-0.60808741
20160.036,2160.036,6.129909646,-0.61072135
10080.036,1080.036,6.131014677,-0.618622405
34920.036,32400.036,6.131208508,-0.310709905
29880.036,27720.036,6.131640681,-0.310771988
24840.036,23040.036,6.132248305,-0.310859323
19800.036,18360.036,6.133165429,-0.310991244
34560.036,32040.036,6.13394989,-0.310780546
14760.036,13680.036,6.13470933,-0.3112136
29520.036,27360.036,6.134855867,-0.310855577
24480.036,22680.036,6.136135213,-0.310961627
34200.036,31680.036,6.136750745,-0.310852686
9720.036,9000.036,6.137856054,-0.311667881
19440.036,18000.036,6.138078643,-0.311122942
29160.036,27000.036,6.13815287,-0.31094125
33480.036,3600.036,6.138304982,-0.607163379
33840.036,31320.036,6.139613025,-0.310926374
24120.036,22320.036,6.140141727,-0.311067022
14400.036,13320.036,6.14138446,-0.311397945
28800.036,26640.036,6.141534852,-0.311029086
23400.036,2520.036,6.142388869,-0.609031374
33480.036,30960.036,6.142538772,-0.311001661
19080.036,17640.036,6.14318304,-0.311259688
23760.036,21960.036,6.144273446,-0.311175652
28440.036,26280.036,6.145005135,-0.311119169
33120.036,30600.036,6.145530118,-0.311078598
4680.036,4320.036,6.14779563,-0.313112413
9360.036,8640.036,6.14825838,-0.311972212
14040.036,12960.036,6.148412766,-0.311591948
18720.036,17280.036,6.148489984,-0.31140178
23400.036,21600.036,6.148536323,-0.311287667
28080.036,25920.036,6.14856722,-0.311211586
32760.036,30240.036,6.14858929,-0.311157241
32400.036,29880.036,6.151718618,-0.311237647
26640.036,2880.036,6.151791412,-0.607754585
27720.036,25560.036,6.152224791,-0.31130643
13320.036,1440.036,6.152624064,-0.61371765
23040.036,21240.036,6.152936697,-0.311403228
18360.036,16920.036,6.154011758,-0.311549537
32040.036,29520.036,6.154920541,-0.311319877
13680.036,12600.036,6.155822996,-0.311796392
27360.036,25200.036,6.155981735,-0.311403796
22680.036,20880.036,6.157481317,-0.311522508
31680.036,29160.036,6.15819761,-0.311403993
29880.036,3240.036,6.159130181,-0.606755962
9000.036,8280.036,6.159520281,-0.312301699
18000.036,16560.036,6.159761657,-0.311703306
27000.036,24840.036,6.159842152,-0.311503789
31320.036,28800.036,6.161552497,-0.311490061
22320.036,20520.036,6.162177385,-0.311645689
35640.036,32760.036,6.162848647,-0.311479564
13320.036,12240.036,6.1636471,-0.312012146
26640.036,24480.036,6.163810369,-0.311606514
30960.036,28440.036,6.164988004,-0.311578149
33120.036,3600.036,6.165017436,-0.605953535
16560.036,1800.036,6.165685418,-0.610742031
17640.036,16200.036,6.165754091,-0.311863464
35280.036,32400.036,6.165877444,-0.311556663
21960.036,20160.036,6.167032585,-0.311772966
26280.036,24120.036,6.167890958,-0.311712087
30600.036,28080.036,6.168507068,-0.311668331
34920.036,32040.036,6.168970794,-0.311635366
4320.036,3960.036,6.171249257,-0.313917201
8640.036,7920.036,6.171752711,-0.31265961
12960.036,11880.036,6.171920691,-0.312240177
17280.036,15840.036,6.172004712,-0.312030417
21600.036,19800.036,6.172055134,-0.311904547
25920.036,23760.036,6.172088753,-0.311820627
30240.036,27720.036,6.172112768,-0.311760682
34560.036,31680.036,6.172130781,-0.311715721
19800.036,2160.036,6.174433165,-0.608744463
34200.036,31320.036,6.175359576,-0.311797784
29880.036,27360.036,6.175808339,-0.311855281
25560.036,23400.036,6.176408868,-0.311932263
21240.036,19440.036,6.177253819,-0.312040655
16920.036,15480.036,6.178530543,-0.312204609
33840.036,30960.036,6.17865945,-0.311881608
29520.036,27000.036,6.179597177,-0.311952211
12600.036,11520.036,6.180683576,-0.31248157
23040.036,2520.036,6.180701328,-0.607310804
25200.036,23040.036,6.180856719,-0.312047128
33480.036,30600.036,6.182032769,-0.311967251
20880.036,19080.036,6.182638054,-0.312181529
29160.036,26640.036,6.183482851,-0.31205156
8280.036,7560.036,6.185086538,-0.313049806
16560.036,15120.036,6.185350135,-0.312386524
26280.036,2880.036,6.185413299,-0.606231808
24840.036,22680.036,6.185438046,-0.312165365
33120.036,30240.036,6.185482009,-0.312054773
28800.036,26280.036,6.187469115,-0.31215342
20520.036,18720.036,6.188217934,-0.312327424
32760.036,29880.036,6.189009759,-0.312144237
29520.036,3240.036,6.189084608,-0.605390355
12240.036,11160.036,6.1899804,-0.312737538
24480.036,22320.036,6.190158937,-0.312287125
28440.036,25920.036,6.191559919,-0.312257888
32760.036,3600.036,6.192025723,-0.604715782
16200.036,14760.036,6.192483742,-0.312576687
32400.036,29520.036,6.192618723,-0.312235708
20160.036,18360.036,6.1940043,-0.312478615
24120.036,21960.036,6.195025855,-0.312412569
28080.036,25560.036,6.19575942,-0.312365065
32040.036,29160.036,6.196311733,-0.312329255
3960.036,3600.036,6.199125279,-0.314878341
7920.036,7200.036,6.199677216,-0.313476887
11880.036,10800.036,6.199861393,-0.313009449
15840.036,14400.036,6.199953519,-0.312775676
19800.036,18000.036,6.200008806,-0.312635395
23760.036,21600.036,6.200045669,-0.312541867
27720.036,25200.036,6.200072002,-0.312475058
31680.036,28800.036,6.200091753,-0.312424949
35640.036,32400.036,6.200107116,-0.312385975
35280.036,32040.036,6.203542854,-0.312472398
31320.036,28440.036,6.20396189,-0.312522866
27360.036,24840.036,6.204502284,-0.312587981
23400.036,21240.036,6.205225682,-0.3126752
19440.036,17640.036,6.206243996,-0.312798083
34920.036,31680.036,6.207052075,-0.31256062
15480.036,14040.036,6.207783748,-0.312984122
30960.036,28080.036,6.207925397,-0.312623084
27000.036,24480.036,6.209055139,-0.312703951
11520.036,10440.036,6.210383278,-0.313298848
23040.036,20880.036,6.21057367,-0.312812761
34560.036,31320.036,6.210637158,-0.312650697
30600.036,27720.036,6.211985686,-0.312725685
19080.036,17280.036,6.212723395,-0.312967019
26640.036,24120.036,6.213735716,-0.312823096
34200.036,30960.036,6.214300583,-0.312742689
7560.036,6840.036,6.215710823,-0.313946374
15120.036,13680.036,6.216001105,-0.313202719
22680.036,20520.036,6.21609792,-0.312954754
30240.036,27360.036,6.216146339,-0.312830756
33840.036,30600.036,6.218044942,-0.312836656
26280.036,23760.036,6.218549452,-0.312945546
35640.036,3960.036,6.219272403,-0.603007295
32400.036,3600.036,6.219333609,-0.603449239
29160.036,3240.036,6.219408392,-0.603989388
18720.036,16920.036,6.219461603,-0.313142572
25920.036,2880.036,6.219501832,-0.604664567
22680.036,2520.036,6.219621906,-0.60553264
19440.036,2160.036,6.219781894,-0.606690049
16200.036,1800.036,6.220005664,-0.608310377
12960.036,1440.036,6.220340857,-0.610740775
29880.036,27000.036,6.220411113,-0.312938387
9720.036,1080.036,6.220898274,-0.614791187
11160.036,10080.036,6.221610347,-0.313607487
22320.036,20160.036,6.221807271,-0.313101398
33480.036,30240.036,6.221872938,-0.312932665
6480.036,720.036,6.222008477,-0.622891087
25920.036,23400.036,6.223502097,-0.313071443
14760.036,13320.036,6.224634956,-0.31343223
29520.036,26640.036,6.224783959,-0.313048674
3240.036,360.036,6.225302151,-0.647183675
33120.036,29880.036,6.2257874,-0.313030781
18360.036,16560.036,6.226474403,-0.313325142
21960.036,19800.036,6.227711161,-0.313252926
25560.036,23040.036,6.228599738,-0.313200935
29160.036,26280.036,6.229269025,-0.313161715
32760.036,29520.036,6.229791283,-0.313131077
3600.036,3240.036,6.232801333,-0.316046665
7200.036,6480.036,6.233411971,-0.314464956
10800.036,9720.036,6.233615763,-0.313937362
14400.036,12960.036,6.233717705,-0.313673497
18000.036,16200.036,6.233778886,-0.313515157
21600.036,19440.036,6.233819679,-0.313409589
25200.036,22680.036,6.233848819,-0.313334178
28800.036,25920.036,6.233870677,-0.313277617
32400.036,29160.036,6.233887678,-0.313233624
35640.036,32040.036,6.23766995,-0.313292254
32040.036,28800.036,6.238079821,-0.313338502
28440.036,25560.036,6.238593507,-0.31339649
24840.036,22320.036,6.239256173,-0.313471338
21240.036,19080.036,6.240143622,-0.313571651
17640.036,15840.036,6.241393585,-0.313713088
35280.036,31680.036,6.241518642,-0.313388012
31680.036,28440.036,6.242371098,-0.313445789
14040.036,12600.036,6.2432852,-0.313927455
28080.036,25200.036,6.243442354,-0.313518449
35280.036,3960.036,6.244360709,-0.601827085
24480.036,21960.036,6.244829048,-0.313612592
34920.036,31320.036,6.245449922,-0.313485764
10440.036,9360.036,6.246483144,-0.314290757
20880.036,18720.036,6.246694558,-0.3137394
31320.036,28080.036,6.24676506,-0.313555571
32040.036,3600.036,6.246944823,-0.602152993
27720.036,24840.036,6.248422314,-0.313643617
17280.036,15480.036,6.249338634,-0.313919439
34560.036,30960.036,6.249466471,-0.313585574
28800.036,3240.036,6.25010665,-0.60255181
24120.036,21600.036,6.250575139,-0.313758126
30960.036,27720.036,6.251265424,-0.313667935
6840.036,6120.036,6.25305429,-0.315040819
13680.036,12240.036,6.253377193,-0.314195135
20520.036,18360.036,6.253484897,-0.31391314
27360.036,24480.036,6.253538762,-0.313772123
34200.036,30600.036,6.253571085,-0.313687507
25560.036,2880.036,6.254064303,-0.603051085
30600.036,27360.036,6.255876092,-0.313782975
23760.036,21240.036,6.256502625,-0.31390814
16920.036,15120.036,6.257635942,-0.314134765
33840.036,30240.036,6.257766684,-0.313791632
27000.036,24120.036,6.258797371,-0.313904103
22320.036,2520.036,6.259161491,-0.60369424
10080.036,9000.036,6.260308485,-0.314670299
20160.036,18000.036,6.260527965,-0.314093201
30240.036,27000.036,6.260601157,-0.313900788
33480.036,29880.036,6.262056317,-0.313898022
23400.036,20880.036,6.262620206,-0.314062844
13320.036,11880.036,6.264037894,-0.31447769
26640.036,23760.036,6.26420413,-0.314039701
29880.036,26640.036,6.265444916,-0.314021475
19080.036,2160.036,6.265973138,-0.604553936
16560.036,14760.036,6.266309391,-0.314359667
33120.036,29520.036,6.266443171,-0.31400675
19800.036,17640.036,6.267838093,-0.314279936
23040.036,20520.036,6.268937147,-0.314222462
34920.036,3960.036,6.269702471,-0.600621582
26280.036,23400.036,6.269765368,-0.314179068
29520.036,26280.036,6.270411883,-0.314145144
32760.036,29160.036,6.270930579,-0.314117895
3240.036,2880.036,6.274291409,-0.317497937
31680.036,3600.036,6.274863048,-0.600826093
6480.036,5760.036,6.274974519,-0.315684097
9720.036,8640.036,6.275202537,-0.315079025
12960.036,11520.036,6.275316604,-0.314776404
16200.036,14400.036,6.275385064,-0.314594803
19440.036,17280.036,6.275430712,-0.314473725
22680.036,20160.036,6.275463321,-0.314387235
25920.036,23040.036,6.27548778,-0.314322364
29160.036,25920.036,6.275506805,-0.314271907
32400.036,28800.036,6.275522026,-0.31423154
35640.036,31680.036,6.27553448,-0.314198512
15840.036,1800.036,6.275539085,-0.605761657
35280.036,31320.036,6.279802007,-0.314303621
32040.036,28440.036,6.28022116,-0.31434777
28800.036,25560.036,6.280734673,-0.314401882
28440.036,3240.036,6.281184431,-0.601076317
25560.036,22680.036,6.281378451,-0.314469759
22320.036,19800.036,6.282209261,-0.314557417
19080.036,16920.036,6.283322461,-0.314674978
34920.036,30960.036,6.284161395,-0.314410921
15840.036,14040.036,6.284891505,-0.314840893
31680.036,28080.036,6.2850318,-0.314466675
28440.036,25200.036,6.28610074,-0.314535194
12600.036,11160.036,6.287268471,-0.315092713
25200.036,22320.036,6.287444885,-0.314621432
34560.036,30600.036,6.288615634,-0.314520483
25200.036,2880.036,6.289107888,-0.601389502
21960.036,19440.036,6.289186218,-0.314733281
12600.036,1440.036,6.289953107,-0.607582337
31320.036,27720.036,6.28995795,-0.314588348
9360.036,8280.036,6.291293731,-0.315520466
18720.036,16560.036,6.291531308,-0.314884139
28080.036,24840.036,6.291610539,-0.314671974
34200.036,30240.036,6.29316784,-0.314632379
24840.036,21960.036,6.293695038,-0.314777574
15480.036,13680.036,6.29486001,-0.315098725
30960.036,27360.036,6.295003803,-0.314712888
34560.036,3960.036,6.295300419,-0.599390047
21600.036,19080.036,6.296406218,-0.314915118
27720.036,24480.036,6.297269901,-0.314812359
33840.036,29880.036,6.297821269,-0.314746684
21960.036,2520.036,6.299330781,-0.601792817
6120.036,5400.036,6.299591722,-0.316407487
12240.036,10800.036,6.299955373,-0.315428234
18360.036,16200.036,6.300076681,-0.315101685
24480.036,21600.036,6.300137351,-0.314938386
30600.036,27000.036,6.300173759,-0.314840399
33480.036,29520.036,6.302579322,-0.314863479
27360.036,24120.036,6.303084976,-0.314956496
31320.036,3600.036,6.303091908,-0.599467555
21240.036,18720.036,6.303882137,-0.31510324
15120.036,13320.036,6.30532497,-0.315369168
30240.036,26640.036,6.305472436,-0.314970987
24120.036,21240.036,6.306780789,-0.315104083
33120.036,29160.036,6.307445553,-0.314982845
9000.036,7920.036,6.308731847,-0.31599875
18000.036,15840.036,6.30897962,-0.315328136
27000.036,23760.036,6.309062253,-0.315104536
29880.036,26280.036,6.31090468,-0.315104769
20880.036,18360.036,6.311627769,-0.315297982
32760.036,28800.036,6.312423677,-0.315104869
28080.036,3240.036,6.312646688,-0.599561548
18720.036,2160.036,6.313023842,-0.602331683
11880.036,10440.036,6.313446982,-0.315784787
23760.036,20880.036,6.31363488,-0.315274891
35640.036,31320.036,6.313697537,-0.315104891
9360.036,1080.036,6.314151152,-0.610641156
26640.036,23400.036,6.315208585,-0.315256644
14760.036,12960.036,6.316324258,-0.315653179
29520.036,25920.036,6.316475587,-0.315241861
32400.036,28440.036,6.317517584,-0.315229642
17640.036,15480.036,6.318262951,-0.315564054
35280.036,30960.036,6.318389625,-0.315219374
20520.036,18000.036,6.319657914,-0.315499702
23400.036,20520.036,6.320709759,-0.315451055
34200.036,3960.036,6.321157235,-0.59813172
26280.036,23040.036,6.321531217,-0.315412989
29160.036,25560.036,6.322190508,-0.31538239
32040.036,28080.036,6.32273134,-0.315357259
34920.036,30600.036,6.323183007,-0.315336249
24840.036,2880.036,6.324639614,-0.599677866
2880.036,2520.036,6.326659222,-0.319350482
5760.036,5040.036,6.327433948,-0.317227134
8640.036,7560.036,6.327692606,-0.316518744
11520.036,10080.036,6.327822013,-0.316164436
14400.036,12600.036,6.327899682,-0.315951814
17280.036,15120.036,6.327951472,-0.315810051
20160.036,17640.036,6.32798847,-0.315708784
23040.036,20160.036,6.328016221,-0.31563283
25920.036,22680.036,6.328037807,-0.315573752
28800.036,25200.036,6.328055077,-0.315526488
31680.036,27720.036,6.328069207,-0.315487817
34560.036,30240.036,6.328080983,-0.31545559
30960.036,3600.036,6.331634955,-0.598076355
15480.036,1800.036,6.332314857,-0.603088157
34200.036,29880.036,6.333086999,-0.315577479
31320.036,27360.036,6.33353565,-0.315621421
28440.036,24840.036,6.334075221,-0.315674294
25560.036,22320.036,6.334736466,-0.315739126
22680.036,19800.036,6.335565771,-0.315820493
19800.036,17280.036,6.336636534,-0.315925644
16920.036,14760.036,6.338072175,-0.316066793
33840.036,29520.036,6.33820465,-0.315701997
30960.036,27000.036,6.339135347,-0.315758181
14040.036,12240.036,6.340097503,-0.316266245
21600.036,2520.036,6.3401402,-0.599825433
28080.036,24480.036,6.340257184,-0.315825953
25200.036,21960.036,6.341635783,-0.315909313
11160.036,9720.036,6.343169738,-0.316569523
22320.036,19440.036,6.343370686,-0.316014335
33480.036,29160.036,6.343437696,-0.315829232
27720.036,3240.036,6.344498262,-0.598006087
30600.036,26640.036,6.344873207,-0.315898209
19440.036,16920.036,6.34562052,-0.316150727
27720.036,24120.036,6.346607546,-0.31598162
