alpha_1,alpha_2,Imag,Real
29160.036,6120.036,4.764482687,-7.014699672
29160.036,6480.036,5.114283869,-7.013604182
29160.036,6840.036,5.435210094,-7.01248646
29160.036,7200.036,5.732291107,-7.011348523
29160.036,7560.036,6.009227876,-7.010192254
29160.036,7920.036,6.268841505,-7.009019415
29160.036,8280.036,6.51334358,-7.007831656
29160.036,8640.036,6.744507884,-7.006630518
29160.036,9000.036,6.963784255,-7.005417445
29160.036,9360.036,7.172376801,-7.004193785
29160.036,9720.036,7.37129926,-7.0029608
29160.036,10080.036,7.561415201,-7.001719672
29160.036,10440.036,7.743467841,-7.000471504
29160.036,10800.036,7.918102618,-6.99921733
29160.036,11160.036,8.08588454,-6.997958115
29160.036,11520.036,8.247311745,-6.996694763
29160.036,11880.036,8.402826224,-6.995428117
29160.036,12240.036,8.552822412,-6.994158968
29160.036,12600.036,8.69765414,-6.992888053
29160.036,12960.036,8.83764033,-6.99161606
29160.036,13320.036,8.973069674,-6.990343634
29160.036,13680.036,9.10420455,-6.989071375
29160.036,14040.036,9.23128428,-6.987799845
29160.036,14400.036,9.354527901,-6.986529567
29160.036,14760.036,9.474136502,-6.98526103
29160.036,15120.036,9.590295233,-6.983994687
29160.036,15480.036,9.703175023,-6.982730964
29160.036,15840.036,9.812934072,-6.981470254
29160.036,16200.036,9.919719135,-6.980212926
29160.036,16560.036,10.02366666,-6.978959321
29160.036,16920.036,10.12490375,-6.977709755
29160.036,17280.036,10.22354905,-6.976464524
29160.036,17640.036,10.31971353,-6.975223901
29160.036,18000.036,10.4135011,-6.973988139
29160.036,18360.036,10.50500929,-6.972757472
29160.036,18720.036,10.59432971,-6.971532116
29160.036,19080.036,10.68154859,-6.97031227
29160.036,19440.036,10.76674718,-6.96909812
29160.036,19800.036,10.85000216,-6.967889833
29160.036,20160.036,10.93138595,-6.966687565
29160.036,20520.036,11.01096705,-6.965491459
29160.036,20880.036,11.08881035,-6.964301644
29160.036,21240.036,11.16497732,-6.963118239
29160.036,21600.036,11.23952634,-6.961941351
29160.036,21960.036,11.31251281,-6.960771077
29160.036,22320.036,11.38398945,-6.959607505
29160.036,22680.036,11.45400639,-6.958450714
29160.036,23040.036,11.5226114,-6.957300774
29160.036,23400.036,11.58984999,-6.956157747
29160.036,23760.036,11.65576562,-6.955021688
29160.036,24120.036,11.72039972,-6.953892645
29160.036,24480.036,11.78379194,-6.952770658
29160.036,24840.036,11.84598013,-6.951655763
29160.036,25200.036,11.90700054,-6.950547989
29160.036,25560.036,11.96688787,-6.949447358
29160.036,25920.036,12.02567536,-6.948353891
29160.036,26280.036,12.08339485,-6.947267599
29160.036,26640.036,12.14007693,-6.946188493
29160.036,27000.036,12.19575091,-6.945116576
29160.036,27360.036,12.25044496,-6.944051851
29160.036,27720.036,12.30418614,-6.942994314
29160.036,28080.036,12.35700047,-6.941943959
29160.036,28440.036,12.40891296,-6.940900775
29160.036,28800.036,12.45994769,-6.939864752
29160.036,29160.036,12.51012782,-6.938835872
29160.036,29520.036,12.55947569,-6.937814119
29160.036,29880.036,12.6080128,-6.93679947
29160.036,30240.036,12.65575989,-6.935791904
29160.036,30600.036,12.70273695,-6.934791395
29160.036,30960.036,12.74896328,-6.933797917
29160.036,31320.036,12.7944575,-6.932811439
29160.036,31680.036,12.8392376,-6.931831931
29160.036,32040.036,12.88332093,-6.930859361
29160.036,32400.036,12.9267243,-6.929893695
29160.036,32760.036,12.96946392,-6.928934898
29160.036,33120.036,13.01155548,-6.927982933
29160.036,33480.036,13.05301416,-6.927037763
29160.036,33840.036,13.09385466,-6.926099348
29160.036,34200.036,13.13409118,-6.925167649
29160.036,34560.036,13.1737375,-6.924242625
29160.036,34920.036,13.21280695,-6.923324235
29160.036,35280.036,13.25131245,-6.922412436
29160.036,35640.036,13.28926653,-6.921507186
29520.036,0.036,0,-0.014065785
29520.036,360.036,0,-0.379172332
29520.036,720.036,0,-0.756081008
29520.036,1080.036,0,-1.147419527
29520.036,1440.036,0,-1.556654118
29520.036,1800.036,0,-1.988531024
29520.036,2160.036,0,-2.44986807
29520.036,2520.036,0,-2.951109381
29520.036,2880.036,0,-3.509795035
29520.036,3240.036,0,-4.159970792
29520.036,3600.036,0,-4.988432671
29520.036,3960.036,0,-6.61872827
29520.036,4320.036,1.930159197,-7.019832902
29520.036,4680.036,2.744132591,-7.018902486
29520.036,5040.036,3.35486835,-7.017937797
29520.036,5400.036,3.860381956,-7.016941586
29520.036,5760.036,4.298231498,-7.01591643
29520.036,6120.036,4.687653826,-7.014864734
29520.036,6480.036,5.04009917,-7.013788753
29520.036,6840.036,5.363054688,-7.012690595
29520.036,7200.036,5.661744234,-7.011572234
29520.036,7560.036,5.939990304,-7.010435515
29520.036,7920.036,6.200693961,-7.009282167
29520.036,8280.036,6.446121497,-7.00811381
29520.036,8640.036,6.678085318,-7.006931958
29520.036,9000.036,6.898063242,-7.005738028
29520.036,9360.036,7.107280087,-7.00453335
29520.036,9720.036,7.306765205,-7.003319165
29520.036,10080.036,7.497394116,-7.002096639
29520.036,10440.036,7.679919313,-7.000866859
29520.036,10800.036,7.854993509,-6.999630847
29520.036,11160.036,8.023187487,-6.998389556
29520.036,11520.036,8.185003998,-6.99714388
29520.036,11880.036,8.340888754,-6.995894656
29520.036,12240.036,8.491239211,-6.994642664
29520.036,12600.036,8.636411668,-6.993388636
29520.036,12960.036,8.776727068,-6.992133257
29520.036,13320.036,8.912475776,-6.990877167
29520.036,13680.036,9.043921551,-6.989620963
29520.036,14040.036,9.171304868,-6.988365204
29520.036,14400.036,9.294845719,-6.987110411
29520.036,14760.036,9.414745999,-6.985857072
29520.036,15120.036,9.531191528,-6.984605642
29520.036,15480.036,9.644353801,-6.983356544
29520.036,15840.036,9.754391492,-6.982110174
29520.036,16200.036,9.861451758,-6.980866901
29520.036,16560.036,9.965671379,-6.979627066
29520.036,16920.036,10.06717775,-6.978390989
29520.036,17280.036,10.16608977,-6.977158967
29520.036,17640.036,10.26251858,-6.975931276
29520.036,18000.036,10.35656829,-6.974708169
29520.036,18360.036,10.44833655,-6.973489886
29520.036,18720.036,10.53791512,-6.972276644
29520.036,19080.036,10.62539031,-6.971068647
29520.036,19440.036,10.71084348,-6.969866082
29520.036,19800.036,10.79435135,-6.968669121
29520.036,20160.036,10.87598643,-6.967477923
29520.036,20520.036,10.95581726,-6.966292634
29520.036,20880.036,11.03390876,-6.965113387
29520.036,21240.036,11.11032247,-6.963940305
29520.036,21600.036,11.18511676,-6.962773498
29520.036,21960.036,11.25834708,-6.961613069
29520.036,22320.036,11.33006615,-6.960459108
29520.036,22680.036,11.40032413,-6.959311697
29520.036,23040.036,11.46916879,-6.958170912
29520.036,23400.036,11.53664567,-6.957036818
29520.036,23760.036,11.60279822,-6.955909473
29520.036,24120.036,11.66766789,-6.95478893
29520.036,24480.036,11.73129431,-6.953675233
29520.036,24840.036,11.79371536,-6.952568421
29520.036,25200.036,11.85496729,-6.951468527
29520.036,25560.036,11.91508478,-6.950375577
29520.036,25920.036,11.97410109,-6.949289595
29520.036,26280.036,12.03204807,-6.948210597
29520.036,26640.036,12.08895628,-6.947138597
29520.036,27000.036,12.14485505,-6.946073602
29520.036,27360.036,12.19977256,-6.945015618
29520.036,27720.036,12.25373586,-6.943964645
29520.036,28080.036,12.30677095,-6.942920679
29520.036,28440.036,12.35890287,-6.941883716
29520.036,28800.036,12.41015569,-6.940853745
29520.036,29160.036,12.46055258,-6.939830755
29520.036,29520.036,12.51011586,-6.938814731
29520.036,29880.036,12.55886704,-6.937805655
29520.036,30240.036,12.60682687,-6.936803507
29520.036,30600.036,12.65401534,-6.935808266
29520.036,30960.036,12.70045174,-6.934819908
29520.036,31320.036,12.74615471,-6.933838405
29520.036,31680.036,12.79114222,-6.932863732
29520.036,32040.036,12.83543165,-6.931895858
29520.036,32400.036,12.87903978,-6.930934753
29520.036,32760.036,12.92198285,-6.929980383
29520.036,33120.036,12.96427655,-6.929032715
29520.036,33480.036,13.00593606,-6.928091715
29520.036,33840.036,13.04697607,-6.927157345
29520.036,34200.036,13.08741081,-6.92622957
29520.036,34560.036,13.12725405,-6.92530835
29520.036,34920.036,13.16651913,-6.924393647
29520.036,35280.036,13.20521896,-6.92348542
29520.036,35640.036,13.24336609,-6.92258363
29880.036,0.036,0,-0.013896398
29880.036,360.036,0,-0.374537953
29880.036,720.036,0,-0.746670186
29880.036,1080.036,0,-1.132814179
29880.036,1440.036,0,-1.536281512
29880.036,1800.036,0,-1.961582241
29880.036,2160.036,0,-2.4151488
29880.036,2520.036,0,-2.906738016
29880.036,2880.036,0,-3.452497339
29880.036,3240.036,0,-4.083016218
29880.036,3600.036,0,-4.872411764
29880.036,3960.036,0,-6.193726394
29880.036,4320.036,1.779821646,-7.019900161
29880.036,4680.036,2.634157457,-7.01898765
29880.036,5040.036,3.260593815,-7.018041208
29880.036,5400.036,3.774672718,-7.01706352
29880.036,5760.036,4.217946569,-7.016057098
29880.036,6120.036,4.611115571,-7.015024297
29880.036,6480.036,4.96630364,-7.013967317
29880.036,6840.036,5.291354141,-7.012888223
29880.036,7200.036,5.591697783,-7.011788947
29880.036,7560.036,5.871285628,-7.010671299
29880.036,7920.036,6.133102858,-7.009536974
29880.036,8280.036,6.379473071,-7.008387561
29880.036,8640.036,6.612248993,-7.007224548
29880.036,9000.036,6.832937574,-7.006049329
29880.036,9360.036,7.042785152,-7.004863211
29880.036,9720.036,7.242837275,-7.003667419
29880.036,10080.036,7.433981843,-7.002463099
29880.036,10440.036,7.616980944,-7.001251325
29880.036,10800.036,7.792494822,-7.000033106
29880.036,11160.036,7.961100221,-6.998809382
29880.036,11520.036,8.123304664,-6.997581039
29880.036,11880.036,8.279557706,-6.996348904
29880.036,12240.036,8.430259923,-6.995113751
29880.036,12600.036,8.575770161,-6.993876305
29880.036,12960.036,8.716411458,-6.992637246
29880.036,13320.036,8.852475905,-6.99139721
29880.036,13680.036,8.984228692,-6.990156789
29880.036,14040.036,9.111911484,-6.988916542
29880.036,14400.036,9.235745268,-6.987676987
29880.036,14760.036,9.355932769,-6.986438611
29880.036,15120.036,9.472660507,-6.985201867
29880.036,15480.036,9.586100563,-6.98396718
29880.036,15840.036,9.696412105,-6.982734944
29880.036,16200.036,9.803742709,-6.981505529
29880.036,16560.036,9.908229507,-6.98027928
29880.036,16920.036,10.01000019,-6.979056516
29880.036,17280.036,10.10917391,-6.977837536
29880.036,17640.036,10.20586203,-6.976622617
29880.036,18000.036,10.30016883,-6.975412018
29880.036,18360.036,10.39219211,-6.974205977
29880.036,18720.036,10.48202377,-6.973004717
29880.036,19080.036,10.56975023,-6.971808443
29880.036,19440.036,10.65545293,-6.970617345
29880.036,19800.036,10.73920868,-6.969431599
29880.036,20160.036,10.82109003,-6.968251368
29880.036,20520.036,10.90116561,-6.9670768
29880.036,20880.036,10.97950038,-6.965908032
29880.036,21240.036,11.05615589,-6.964745189
29880.036,21600.036,11.13119056,-6.963588388
29880.036,21960.036,11.20465987,-6.962437731
29880.036,22320.036,11.27661656,-6.961293315
29880.036,22680.036,11.3471108,-6.960155226
29880.036,23040.036,11.41619038,-6.959023541
29880.036,23400.036,11.48390085,-6.957898331
29880.036,23760.036,11.55028566,-6.956779657
29880.036,24120.036,11.61538629,-6.955667574
29880.036,24480.036,11.67924236,-6.954562132
29880.036,24840.036,11.74189175,-6.953463373
29880.036,25200.036,11.80337072,-6.952371333
29880.036,25560.036,11.86371396,-6.951286043
29880.036,25920.036,11.92295471,-6.950207528
29880.036,26280.036,11.98112484,-6.949135811
29880.036,26640.036,12.03825491,-6.948070907
29880.036,27000.036,12.09437425,-6.947012827
29880.036,27360.036,12.14951102,-6.945961581
29880.036,27720.036,12.20369229,-6.944917171
29880.036,28080.036,12.25694407,-6.943879599
29880.036,28440.036,12.30929138,-6.942848862
29880.036,28800.036,12.36075829,-6.941824954
29880.036,29160.036,12.41136798,-6.940807865
29880.036,29520.036,12.46114277,-6.939797585
29880.036,29880.036,12.51010418,-6.938794098
29880.036,30240.036,12.55827294,-6.937797389
29880.036,30600.036,12.60566905,-6.936807438
29880.036,30960.036,12.65231182,-6.935824225
29880.036,31320.036,12.69821986,-6.934847725
29880.036,31680.036,12.74341116,-6.933877915
29880.036,32040.036,12.7879031,-6.932914768
29880.036,32400.036,12.83171247,-6.931958255
29880.036,32760.036,12.8748555,-6.931008347
29880.036,33120.036,12.91734789,-6.930065013
29880.036,33480.036,12.95920482,-6.929128221
29880.036,33840.036,13.000441,-6.928197936
29880.036,34200.036,13.04107063,-6.927274125
29880.036,34560.036,13.08110751,-6.926356752
29880.036,34920.036,13.12056497,-6.92544578
29880.036,35280.036,13.15945595,-6.924541171
29880.036,35640.036,13.19779298,-6.923642888
30240.036,0.036,0,-0.013731041
30240.036,360.036,0,-0.370015575
30240.036,720.036,0,-0.7374915
30240.036,1080.036,0,-1.118578979
30240.036,1440.036,0,-1.516444054
30240.036,1800.036,0,-1.935376128
30240.036,2160.036,0,-2.381451091
30240.036,2520.036,0,-2.863798458
30240.036,2880.036,0,-3.397320095
30240.036,3240.036,0,-4.009617708
30240.036,3600.036,0,-4.76462761
30240.036,3960.036,0,-5.927465494
30240.036,4320.036,1.619142373,-7.01996467
30240.036,4680.036,2.521802058,-7.019069556
30240.036,5040.036,3.165518762,-7.018140853
30240.036,5400.036,3.688760434,-7.017181181
30240.036,5760.036,4.137752517,-7.016192993
30240.036,6120.036,4.534835393,-7.015178587
30240.036,6480.036,4.892870393,-7.014140118
30240.036,6840.036,5.220084931,-7.013079605
30240.036,7200.036,5.52213041,-7.011998941
30240.036,7560.036,5.803094008,-7.010899898
30240.036,7920.036,6.066049459,-7.009784141
30240.036,8280.036,6.313380413,-7.008653228
30240.036,8640.036,6.546981703,-7.007508622
30240.036,9000.036,6.768390618,-7.006351693
30240.036,9360.036,6.978875858,-7.005183727
30240.036,9720.036,7.179499767,-7.004005929
30240.036,10080.036,7.371163072,-7.002819431
30240.036,10440.036,7.554637792,-7.00162529
30240.036,10800.036,7.730591953,-7.000424503
30240.036,11160.036,7.899608461,-6.999217999
30240.036,11520.036,8.062199766,-6.998006653
30240.036,11880.036,8.218819393,-6.996791283
30240.036,12240.036,8.36987114,-6.995572656
30240.036,12600.036,8.515716486,-6.994351493
30240.036,12960.036,8.656680629,-6.993128465
30240.036,13320.036,8.793057446,-6.991904205
30240.036,13680.036,8.925113605,-6.990679304
30240.036,14040.036,9.053092003,-6.989454314
30240.036,14400.036,9.177214657,-6.988229753
30240.036,14760.036,9.297685153,-6.987006106
30240.036,15120.036,9.414690734,-6.985783825
30240.036,15480.036,9.528404093,-6.984563335
30240.036,15840.036,9.638984911,-6.983345031
30240.036,16200.036,9.746581198,-6.982129283
30240.036,16560.036,9.851330454,-6.980916435
30240.036,16920.036,9.953360685,-6.979706809
30240.036,17280.036,10.0527913,-6.978500705
30240.036,17640.036,10.14973388,-6.977298402
30240.036,18000.036,10.24429291,-6.97610016
30240.036,18360.036,10.33656635,-6.974906221
30240.036,18720.036,10.42664622,-6.973716809
30240.036,19080.036,10.51461907,-6.972532132
30240.036,19440.036,10.60056644,-6.971352384
30240.036,19800.036,10.68456521,-6.970177743
30240.036,20160.036,10.76668801,-6.969008374
30240.036,20520.036,10.84700352,-6.967844429
30240.036,20880.036,10.92557675,-6.966686049
30240.036,21240.036,11.0024693,-6.965533362
30240.036,21600.036,11.07773962,-6.964386487
30240.036,21960.036,11.15144321,-6.963245531
30240.036,22320.036,11.22363284,-6.962110593
30240.036,22680.036,11.29435871,-6.960981764
30240.036,23040.036,11.36366862,-6.959859123
30240.036,23400.036,11.43160812,-6.958742745
30240.036,23760.036,11.49822068,-6.957632695
30240.036,24120.036,11.56354778,-6.956529032
30240.036,24480.036,11.62762906,-6.955431808
30240.036,24840.036,11.69050241,-6.954341069
30240.036,25200.036,11.75220407,-6.953256855
30240.036,25560.036,11.81276874,-6.9521792
30240.036,25920.036,11.87222968,-6.951108133
30240.036,26280.036,11.93061875,-6.950043679
30240.036,26640.036,11.9879665,-6.948985858
30240.036,27000.036,12.04430228,-6.947934685
30240.036,27360.036,12.09965424,-6.94689017
30240.036,27720.036,12.15404945,-6.945852322
30240.036,28080.036,12.20751392,-6.944821144
30240.036,28440.036,12.26007268,-6.943796636
30240.036,28800.036,12.31174979,-6.942778796
30240.036,29160.036,12.36256843,-6.941767618
30240.036,29520.036,12.41255093,-6.940763094
30240.036,29880.036,12.4617188,-6.939765211
30240.036,30240.036,12.51009278,-6.938773957
30240.036,30600.036,12.55769287,-6.937789316
30240.036,30960.036,12.60453836,-6.936811268
30240.036,31320.036,12.65064789,-6.935839795
30240.036,31680.036,12.69603945,-6.934874874
30240.036,32040.036,12.74073041,-6.933916481
30240.036,32400.036,12.78473756,-6.932964591
30240.036,32760.036,12.82807714,-6.932019176
30240.036,33120.036,12.87076485,-6.931080209
30240.036,33480.036,12.91281587,-6.930147659
30240.036,33840.036,12.95424492,-6.929221496
30240.036,34200.036,12.9950662,-6.928301687
30240.036,34560.036,13.03529351,-6.9273882
30240.036,34920.036,13.0749402,-6.926480999
30240.036,35280.036,13.11401919,-6.925580051
30240.036,35640.036,13.15254302,-6.924685319
30600.036,0.036,0,-0.013569573
30600.036,360.036,0,-0.365601183
30600.036,720.036,0,-0.728536438
30600.036,1080.036,0,-1.104699914
30600.036,1440.036,0,-1.497120559
30600.036,1800.036,0,-1.909881399
30600.036,2160.036,0,-2.348727941
30600.036,2520.036,0,-2.822215886
30600.036,2880.036,0,-3.344129266
30600.036,3240.036,0,-3.939471554
30600.036,3600.036,0,-4.663880799
30600.036,3960.036,0,-5.718483634
30600.036,4320.036,1.444550814,-7.020026556
