alpha_1,alpha_2,Im(lambda_4),Re(lambda_4),Re(lambda_3)
4.75001,1.25001,12.50011571,-1.161506412,-1.161506412
4.75001,1.30001,12.49996473,-1.161580041,-1.161580041
4.75001,1.35001,12.49981535,-1.161652149,-1.161652149
4.75001,1.40001,12.49966746,-1.161722828,-1.161722828
4.75001,1.45001,12.49952101,-1.161792161,-1.161792161
4.75001,1.50001,12.49937591,-1.161860224,-1.161860224
4.75001,1.55001,12.49923209,-1.161927084,-1.161927084
4.75001,1.60001,12.49908951,-1.161992805,-1.161992805
4.75001,1.65001,12.4989481,-1.162057444,-1.162057444
4.75001,1.70001,12.49880781,-1.162121054,-1.162121054
4.75001,1.75001,12.49866859,-1.162183684,-1.162183684
4.75001,1.80001,12.4985304,-1.162245378,-1.162245378
4.75001,1.85001,12.49839321,-1.162306179,-1.162306179
4.75001,1.90001,12.49825696,-1.162366124,-1.162366124
4.75001,1.95001,12.49812162,-1.162425249,-1.162425249
4.75001,2.00001,12.49798717,-1.162483589,-1.162483589
4.75001,2.05001,12.49785357,-1.162541175,-1.162541175
4.75001,2.10001,12.49772078,-1.162598035,-1.162598035
4.75001,2.15001,12.49758878,-1.162654198,-1.162654198
4.75001,2.20001,12.49745755,-1.162709688,-1.162709688
4.75001,2.25001,12.49732706,-1.16276453,-1.16276453
4.75001,2.30001,12.49719729,-1.162818747,-1.162818747
4.75001,2.35001,12.4970682,-1.162872361,-1.162872361
4.75001,2.40001,12.4969398,-1.162925391,-1.162925391
4.75001,2.45001,12.49681204,-1.162977857,-1.162977857
4.75001,2.50001,12.49668492,-1.163029777,-1.163029777
4.75001,2.55001,12.49655841,-1.163081168,-1.163081168
4.75001,2.60001,12.4964325,-1.163132046,-1.163132046
4.75001,2.65001,12.49630718,-1.163182427,-1.163182427
4.75001,2.70001,12.49618242,-1.163232326,-1.163232326
4.75001,2.75001,12.49605821,-1.163281756,-1.163281756
4.75001,2.80001,12.49593454,-1.163330732,-1.163330732
4.75001,2.85001,12.49581139,-1.163379265,-1.163379265
4.75001,2.90001,12.49568875,-1.163427367,-1.163427367
4.75001,2.95001,12.49556661,-1.163475052,-1.163475052
4.75001,3.00001,12.49544496,-1.163522328,-1.163522328
4.75001,3.05001,12.49532378,-1.163569208,-1.163569208
4.75001,3.10001,12.49520307,-1.163615701,-1.163615701
4.75001,3.15001,12.49508281,-1.163661816,-1.163661816
4.75001,3.20001,12.49496299,-1.163707564,-1.163707564
4.75001,3.25001,12.49484361,-1.163752953,-1.163752953
4.75001,3.30001,12.49472465,-1.163797992,-1.163797992
4.75001,3.35001,12.4946061,-1.163842689,-1.163842689
4.75001,3.40001,12.49448797,-1.163887052,-1.163887052
4.75001,3.45001,12.49437022,-1.163931088,-1.163931088
4.75001,3.50001,12.49425287,-1.163974806,-1.163974806
4.75001,3.55001,12.4941359,-1.164018211,-1.164018211
4.75001,3.60001,12.49401931,-1.164061311,-1.164061311
4.75001,3.65001,12.49390308,-1.164104112,-1.164104112
4.75001,3.70001,12.49378721,-1.164146621,-1.164146621
4.75001,3.75001,12.4936717,-1.164188844,-1.164188844
4.75001,3.80001,12.49355653,-1.164230786,-1.164230786
4.75001,3.85001,12.4934417,-1.164272454,-1.164272454
4.75001,3.90001,12.49332721,-1.164313852,-1.164313852
4.75001,3.95001,12.49321305,-1.164354987,-1.164354987
4.75001,4.00001,12.4930992,-1.164395863,-1.164395863
4.75001,4.05001,12.49298568,-1.164436486,-1.164436486
4.75001,4.10001,12.49287246,-1.164476859,-1.164476859
4.75001,4.15001,12.49275956,-1.164516989,-1.164516989
4.75001,4.20001,12.49264695,-1.164556879,-1.164556879
4.75001,4.25001,12.49253464,-1.164596533,-1.164596533
4.75001,4.30001,12.49242262,-1.164635957,-1.164635957
4.75001,4.35001,12.49231088,-1.164675154,-1.164675154
4.75001,4.40001,12.49219943,-1.164714127,-1.164714127
4.75001,4.45001,12.49208826,-1.164752882,-1.164752882
4.75001,4.50001,12.49197736,-1.164791422,-1.164791422
4.75001,4.55001,12.49186673,-1.16482975,-1.16482975
4.75001,4.60001,12.49175636,-1.164867871,-1.164867871
4.75001,4.65001,12.49164625,-1.164905786,-1.164905786
4.75001,4.70001,12.4915364,-1.164943501,-1.164943501
4.75001,4.75001,12.49142681,-1.164981018,-1.164981018
4.75001,4.80001,12.49131746,-1.16501834,-1.16501834
4.75001,4.85001,12.49120836,-1.165055471,-1.165055471
4.75001,4.90001,12.49109951,-1.165092413,-1.165092413
4.75001,4.95001,12.49099089,-1.16512917,-1.16512917
4.80001,1.00E-05,12.50627891,-1.149647713,-1.149647713
4.80001,0.05001,12.50510759,-1.157873755,-1.157873755
4.80001,0.10001,12.50468918,-1.158469102,-1.158469102
4.80001,0.15001,12.5043561,-1.158825776,-1.158825776
4.80001,0.20001,12.50406567,-1.159092494,-1.159092494
4.80001,0.25001,12.50380209,-1.159311216,-1.159311216
4.80001,0.30001,12.50355743,-1.159499725,-1.159499725
4.80001,0.35001,12.50332703,-1.159667261,-1.159667261
4.80001,0.40001,12.50310789,-1.159819269,-1.159819269
4.80001,0.45001,12.50289794,-1.159959242,-1.159959242
4.80001,0.50001,12.50269568,-1.160089564,-1.160089564
4.80001,0.55001,12.50249996,-1.160211941,-1.160211941
4.80001,0.60001,12.50230993,-1.160327639,-1.160327639
4.80001,0.65001,12.50212487,-1.160437627,-1.160437627
4.80001,0.70001,12.50194423,-1.160542665,-1.160542665
4.80001,0.75001,12.50176754,-1.16064336,-1.16064336
4.80001,0.80001,12.50159442,-1.160740206,-1.160740206
4.80001,0.85001,12.50142454,-1.160833612,-1.160833612
4.80001,0.90001,12.50125762,-1.16092392,-1.16092392
4.80001,0.95001,12.50109342,-1.16101142,-1.16101142
4.80001,1.00001,12.50093173,-1.161096359,-1.161096359
4.80001,1.05001,12.50077237,-1.161178951,-1.161178951
4.80001,1.10001,12.50061517,-1.161259382,-1.161259382
4.80001,1.15001,12.50045999,-1.161337813,-1.161337813
4.80001,1.20001,12.50030671,-1.16141439,-1.16141439
4.80001,1.25001,12.5001552,-1.161489239,-1.161489239
4.80001,1.30001,12.50000537,-1.161562473,-1.161562473
4.80001,1.35001,12.49985711,-1.161634193,-1.161634193
4.80001,1.40001,12.49971035,-1.161704493,-1.161704493
4.80001,1.45001,12.49956501,-1.161773453,-1.161773453
4.80001,1.50001,12.49942102,-1.16184115,-1.16184115
4.80001,1.55001,12.49927831,-1.16190765,-1.16190765
4.80001,1.60001,12.49913682,-1.161973018,-1.161973018
4.80001,1.65001,12.49899649,-1.162037309,-1.162037309
4.80001,1.70001,12.49885728,-1.162100577,-1.162100577
4.80001,1.75001,12.49871914,-1.162162869,-1.162162869
4.80001,1.80001,12.49858202,-1.162224231,-1.162224231
4.80001,1.85001,12.49844589,-1.162284703,-1.162284703
4.80001,1.90001,12.4983107,-1.162344325,-1.162344325
4.80001,1.95001,12.49817642,-1.162403132,-1.162403132
4.80001,2.00001,12.49804301,-1.162461157,-1.162461157
4.80001,2.05001,12.49791045,-1.162518432,-1.162518432
4.80001,2.10001,12.4977787,-1.162574985,-1.162574985
4.80001,2.15001,12.49764774,-1.162630845,-1.162630845
4.80001,2.20001,12.49751753,-1.162686035,-1.162686035
4.80001,2.25001,12.49738807,-1.162740581,-1.162740581
4.80001,2.30001,12.49725931,-1.162794505,-1.162794505
4.80001,2.35001,12.49713125,-1.162847829,-1.162847829
4.80001,2.40001,12.49700385,-1.162900573,-1.162900573
4.80001,2.45001,12.4968771,-1.162952755,-1.162952755
4.80001,2.50001,12.49675098,-1.163004394,-1.163004394
4.80001,2.55001,12.49662548,-1.163055507,-1.163055507
4.80001,2.60001,12.49650056,-1.16310611,-1.16310611
4.80001,2.65001,12.49637623,-1.163156218,-1.163156218
4.80001,2.70001,12.49625246,-1.163205847,-1.163205847
4.80001,2.75001,12.49612924,-1.16325501,-1.16325501
4.80001,2.80001,12.49600655,-1.16330372,-1.16330372
4.80001,2.85001,12.49588438,-1.16335199,-1.16335199
4.80001,2.90001,12.49576272,-1.163399832,-1.163399832
4.80001,2.95001,12.49564156,-1.163447257,-1.163447257
4.80001,3.00001,12.49552088,-1.163494278,-1.163494278
4.80001,3.05001,12.49540067,-1.163540903,-1.163540903
4.80001,3.10001,12.49528092,-1.163587144,-1.163587144
4.80001,3.15001,12.49516162,-1.16363301,-1.16363301
4.80001,3.20001,12.49504276,-1.163678509,-1.163678509
4.80001,3.25001,12.49492434,-1.163723652,-1.163723652
4.80001,3.30001,12.49480633,-1.163768447,-1.163768447
4.80001,3.35001,12.49468874,-1.163812901,-1.163812901
4.80001,3.40001,12.49457155,-1.163857023,-1.163857023
4.80001,3.45001,12.49445476,-1.16390082,-1.16390082
4.80001,3.50001,12.49433835,-1.1639443,-1.1639443
4.80001,3.55001,12.49422232,-1.16398747,-1.16398747
4.80001,3.60001,12.49410667,-1.164030335,-1.164030335
4.80001,3.65001,12.49399138,-1.164072904,-1.164072904
4.80001,3.70001,12.49387644,-1.164115182,-1.164115182
4.80001,3.75001,12.49376186,-1.164157175,-1.164157175
4.80001,3.80001,12.49364763,-1.16419889,-1.16419889
4.80001,3.85001,12.49353373,-1.164240331,-1.164240331
4.80001,3.90001,12.49342016,-1.164281505,-1.164281505
4.80001,3.95001,12.49330692,-1.164322416,-1.164322416
4.80001,4.00001,12.493194,-1.16436307,-1.16436307
4.80001,4.05001,12.49308139,-1.164403471,-1.164403471
4.80001,4.10001,12.4929691,-1.164443625,-1.164443625
4.80001,4.15001,12.49285711,-1.164483536,-1.164483536
4.80001,4.20001,12.49274541,-1.164523209,-1.164523209
4.80001,4.25001,12.49263402,-1.164562648,-1.164562648
4.80001,4.30001,12.49252291,-1.164601857,-1.164601857
4.80001,4.35001,12.49241208,-1.16464084,-1.16464084
4.80001,4.40001,12.49230154,-1.164679602,-1.164679602
4.80001,4.45001,12.49219127,-1.164718146,-1.164718146
4.80001,4.50001,12.49208127,-1.164756476,-1.164756476
4.80001,4.55001,12.49197154,-1.164794595,-1.164794595
4.80001,4.60001,12.49186208,-1.164832508,-1.164832508
4.80001,4.65001,12.49175287,-1.164870217,-1.164870217
4.80001,4.70001,12.49164392,-1.164907727,-1.164907727
4.80001,4.75001,12.49153522,-1.164945039,-1.164945039
4.80001,4.80001,12.49142676,-1.164982158,-1.164982158
4.80001,4.85001,12.49131856,-1.165019086,-1.165019086
4.80001,4.90001,12.49121059,-1.165055827,-1.165055827
4.80001,4.95001,12.49110286,-1.165092384,-1.165092384
4.85001,1.00E-05,12.50627718,-1.149692297,-1.149692297
4.85001,0.05001,12.50511221,-1.157875808,-1.157875808
4.85001,0.10001,12.50469633,-1.158468065,-1.158468065
4.85001,0.15001,12.50436535,-1.158822883,-1.158822883
4.85001,0.20001,12.50407679,-1.159088211,-1.159088211
4.85001,0.25001,12.50381493,-1.159305791,-1.159305791
4.85001,0.30001,12.5035719,-1.159493313,-1.159493313
4.85001,0.35001,12.50334305,-1.159659972,-1.159659972
4.85001,0.40001,12.50312541,-1.159811183,-1.159811183
4.85001,0.45001,12.50291691,-1.159950421,-1.159950421
4.85001,0.50001,12.50271605,-1.160080057,-1.160080057
4.85001,0.55001,12.50252171,-1.16020179,-1.16020179
4.85001,0.60001,12.50233301,-1.160316879,-1.160316879
4.85001,0.65001,12.50214926,-1.160426288,-1.160426288
4.85001,0.70001,12.50196991,-1.160530772,-1.160530772
4.85001,0.75001,12.50179449,-1.160630935,-1.160630935
4.85001,0.80001,12.50162262,-1.160727269,-1.160727269
4.85001,0.85001,12.50145397,-1.160820182,-1.160820182
4.85001,0.90001,12.50128827,-1.160910013,-1.160910013
4.85001,0.95001,12.50112527,-1.160997049,-1.160997049
4.85001,1.00001,12.50096477,-1.161081539,-1.161081539
4.85001,1.05001,12.50080658,-1.161163693,-1.161163693
4.85001,1.10001,12.50065054,-1.161243697,-1.161243697
4.85001,1.15001,12.50049651,-1.161321713,-1.161321713
4.85001,1.20001,12.50034436,-1.161397883,-1.161397883
4.85001,1.25001,12.50019399,-1.161472334,-1.161472334
4.85001,1.30001,12.50004527,-1.161545179,-1.161545179
4.85001,1.35001,12.49989813,-1.161616519,-1.161616519
4.85001,1.40001,12.49975248,-1.161686445,-1.161686445
4.85001,1.45001,12.49960823,-1.161755038,-1.161755038
4.85001,1.50001,12.49946533,-1.161822375,-1.161822375
4.85001,1.55001,12.49932369,-1.161888522,-1.161888522
4.85001,1.60001,12.49918328,-1.161953541,-1.161953541
4.85001,1.65001,12.49904402,-1.16201749,-1.16201749
4.85001,1.70001,12.49890587,-1.16208042,-1.16208042
4.85001,1.75001,12.49876879,-1.162142381,-1.162142381
4.85001,1.80001,12.49863272,-1.162203415,-1.162203415
4.85001,1.85001,12.49849763,-1.162263565,-1.162263565
4.85001,1.90001,12.49836347,-1.162322869,-1.162322869
4.85001,1.95001,12.49823022,-1.162381362,-1.162381362
4.85001,2.00001,12.49809785,-1.162439078,-1.162439078
4.85001,2.05001,12.49796631,-1.162496046,-1.162496046
4.85001,2.10001,12.49783558,-1.162552298,-1.162552298
4.85001,2.15001,12.49770563,-1.162607858,-1.162607858
4.85001,2.20001,12.49757643,-1.162662754,-1.162662754
4.85001,2.25001,12.49744797,-1.162717008,-1.162717008
4.85001,2.30001,12.49732021,-1.162770644,-1.162770644
4.85001,2.35001,12.49719315,-1.162823683,-1.162823683
4.85001,2.40001,12.49706674,-1.162876144,-1.162876144
4.85001,2.45001,12.49694098,-1.162928047,-1.162928047
4.85001,2.50001,12.49681585,-1.16297941,-1.16297941
4.85001,2.55001,12.49669132,-1.163030249,-1.163030249
4.85001,2.60001,12.49656739,-1.163080581,-1.163080581
4.85001,2.65001,12.49644403,-1.163130421,-1.163130421
4.85001,2.70001,12.49632123,-1.163179784,-1.163179784
4.85001,2.75001,12.49619898,-1.163228683,-1.163228683
4.85001,2.80001,12.49607725,-1.163277132,-1.163277132
4.85001,2.85001,12.49595605,-1.163325143,-1.163325143
4.85001,2.90001,12.49583535,-1.163372729,-1.163372729
4.85001,2.95001,12.49571514,-1.1634199,-1.1634199
4.85001,3.00001,12.49559541,-1.163466668,-1.163466668
4.85001,3.05001,12.49547615,-1.163513043,-1.163513043
4.85001,3.10001,12.49535735,-1.163559036,-1.163559036
4.85001,3.15001,12.495239,-1.163604655,-1.163604655
4.85001,3.20001,12.49512108,-1.163649911,-1.163649911
4.85001,3.25001,12.49500359,-1.163694812,-1.163694812
4.85001,3.30001,12.49488652,-1.163739365,-1.163739365
4.85001,3.35001,12.49476986,-1.163783581,-1.163783581
4.85001,3.40001,12.49465361,-1.163827466,-1.163827466
4.85001,3.45001,12.49453774,-1.163871028,-1.163871028
4.85001,3.50001,12.49442226,-1.163914274,-1.163914274
4.85001,3.55001,12.49430716,-1.163957212,-1.163957212
4.85001,3.60001,12.49419243,-1.163999847,-1.163999847
4.85001,3.65001,12.49407805,-1.164042187,-1.164042187
4.85001,3.70001,12.49396404,-1.164084238,-1.164084238
4.85001,3.75001,12.49385037,-1.164126005,-1.164126005
4.85001,3.80001,12.49373705,-1.164167495,-1.164167495
4.85001,3.85001,12.49362406,-1.164208714,-1.164208714
4.85001,3.90001,12.49351141,-1.164249666,-1.164249666
4.85001,3.95001,12.49339907,-1.164290357,-1.164290357
4.85001,4.00001,12.49328706,-1.164330792,-1.164330792
4.85001,4.05001,12.49317535,-1.164370976,-1.164370976
4.85001,4.10001,12.49306396,-1.164410914,-1.164410914
4.85001,4.15001,12.49295287,-1.16445061,-1.16445061
4.85001,4.20001,12.49284207,-1.164490069,-1.164490069
4.85001,4.25001,12.49273157,-1.164529296,-1.164529296
4.85001,4.30001,12.49262135,-1.164568293,-1.164568293
4.85001,4.35001,12.49251142,-1.164607067,-1.164607067
4.85001,4.40001,12.49240177,-1.16464562,-1.16464562
4.85001,4.45001,12.49229239,-1.164683956,-1.164683956
4.85001,4.50001,12.49218328,-1.16472208,-1.16472208
4.85001,4.55001,12.49207443,-1.164759994,-1.164759994
4.85001,4.60001,12.49196585,-1.164797702,-1.164797702
4.85001,4.65001,12.49185752,-1.164835208,-1.164835208
4.85001,4.70001,12.49174945,-1.164872515,-1.164872515
4.85001,4.75001,12.49164163,-1.164909627,-1.164909627
4.85001,4.80001,12.49153405,-1.164946545,-1.164946545
4.85001,4.85001,12.49142672,-1.164983275,-1.164983275
4.85001,4.90001,12.49131962,-1.165019817,-1.165019817
4.85001,4.95001,12.49121277,-1.165056177,-1.165056177
4.90001,1.00E-05,12.50627547,-1.149736196,-1.149736196
4.90001,0.05001,12.50511675,-1.157877829,-1.157877829
4.90001,0.10001,12.50470337,-1.158467045,-1.158467045
4.90001,0.15001,12.50437444,-1.158820036,-1.158820036
4.90001,0.20001,12.50408772,-1.159083994,-1.159083994
4.90001,0.25001,12.50382756,-1.159300449,-1.159300449
4.90001,0.30001,12.50358613,-1.159487001,-1.159487001
4.90001,0.35001,12.50335881,-1.159652795,-1.159652795
4.90001,0.40001,12.50314264,-1.159803221,-1.159803221
4.90001,0.45001,12.50293555,-1.159941736,-1.159941736
4.90001,0.50001,12.50273607,-1.160070698,-1.160070698
4.90001,0.55001,12.50254307,-1.160191797,-1.160191797
4.90001,0.60001,12.50235569,-1.160306286,-1.160306286
4.90001,0.65001,12.50217324,-1.160415124,-1.160415124
4.90001,0.70001,12.50199515,-1.160519063,-1.160519063
4.90001,0.75001,12.50182098,-1.160618703,-1.160618703
4.90001,0.80001,12.50165033,-1.160714534,-1.160714534
4.90001,0.85001,12.50148289,-1.16080696,-1.16080696
4.90001,0.90001,12.50131838,-1.16089632,-1.16089632
4.90001,0.95001,12.50115656,-1.160982901,-1.160982901
4.90001,1.00001,12.50099722,-1.161066948,-1.161066948
4.90001,1.05001,12.50084018,-1.161148671,-1.161148671
4.90001,1.10001,12.50068528,-1.161228256,-1.161228256
4.90001,1.15001,12.50053239,-1.161305862,-1.161305862
4.90001,1.20001,12.50038136,-1.161381632,-1.161381632
4.90001,1.25001,12.50023209,-1.161455692,-1.161455692
4.90001,1.30001,12.50008448,-1.161528154,-1.161528154
4.90001,1.35001,12.49993843,-1.161599119,-1.161599119
4.90001,1.40001,12.49979386,-1.161668677,-1.161668677
4.90001,1.45001,12.49965069,-1.161736909,-1.161736909
4.90001,1.50001,12.49950885,-1.161803891,-1.161803891
4.90001,1.55001,12.49936828,-1.16186969,-1.16186969
4.90001,1.60001,12.49922891,-1.161934366,-1.161934366
4.90001,1.65001,12.4990907,-1.161997978,-1.161997978
4.90001,1.70001,12.4989536,-1.162060577,-1.162060577
4.90001,1.75001,12.49881755,-1.16212221,-1.16212221
4.90001,1.80001,12.49868251,-1.162182923,-1.162182923
4.90001,1.85001,12.49854844,-1.162242755,-1.162242755
4.90001,1.90001,12.49841531,-1.162301746,-1.162301746
4.90001,1.95001,12.49828307,-1.16235993,-1.16235993
4.90001,2.00001,12.4981517,-1.162417341,-1.162417341
4.90001,2.05001,12.49802117,-1.162474008,-1.162474008
4.90001,2.10001,12.49789143,-1.162529962,-1.162529962
4.90001,2.15001,12.49776248,-1.162585229,-1.162585229
4.90001,2.20001,12.49763428,-1.162639834,-1.162639834
4.90001,2.25001,12.4975068,-1.162693802,-1.162693802
4.90001,2.30001,12.49738003,-1.162747154,-1.162747154
4.90001,2.35001,12.49725394,-1.162799912,-1.162799912
4.90001,2.40001,12.4971285,-1.162852095,-1.162852095
4.90001,2.45001,12.49700372,-1.162903723,-1.162903723
4.90001,2.50001,12.49687955,-1.162954814,-1.162954814
4.90001,2.55001,12.49675599,-1.163005383,-1.163005383
4.90001,2.60001,12.49663301,-1.163055449,-1.163055449
4.90001,2.65001,12.49651061,-1.163105025,-1.163105025
4.90001,2.70001,12.49638877,-1.163154126,-1.163154126
4.90001,2.75001,12.49626746,-1.163202766,-1.163202766
4.90001,2.80001,12.49614669,-1.163250958,-1.163250958
4.90001,2.85001,12.49602642,-1.163298714,-1.163298714
4.90001,2.90001,12.49590666,-1.163346047,-1.163346047
4.90001,2.95001,12.49578739,-1.163392968,-1.163392968
4.90001,3.00001,12.4956686,-1.163439488,-1.163439488
4.90001,3.05001,12.49555027,-1.163485617,-1.163485617
4.90001,3.10001,12.4954324,-1.163531365,-1.163531365
4.90001,3.15001,12.49531497,-1.163576742,-1.163576742
4.90001,3.20001,12.49519798,-1.163621758,-1.163621758
4.90001,3.25001,12.49508141,-1.16366642,-1.16366642
4.90001,3.30001,12.49496526,-1.163710737,-1.163710737
4.90001,3.35001,12.49484952,-1.163754717,-1.163754717
4.90001,3.40001,12.49473418,-1.163798369,-1.163798369
4.90001,3.45001,12.49461922,-1.163841699,-1.163841699
4.90001,3.50001,12.49450465,-1.163884716,-1.163884716
4.90001,3.55001,12.49439046,-1.163927425,-1.163927425
4.90001,3.60001,12.49427663,-1.163969833,-1.163969833
4.90001,3.65001,12.49416316,-1.164011948,-1.164011948
4.90001,3.70001,12.49405005,-1.164053775,-1.164053775
4.90001,3.75001,12.49393728,-1.16409532,-1.16409532
4.90001,3.80001,12.49382485,-1.164136589,-1.164136589
4.90001,3.85001,12.49371276,-1.164177588,-1.164177588
4.90001,3.90001,12.49360099,-1.164218322,-1.164218322
4.90001,3.95001,12.49348955,-1.164258797,-1.164258797
4.90001,4.00001,12.49337842,-1.164299016,-1.164299016
4.90001,4.05001,12.49326761,-1.164338986,-1.164338986
4.90001,4.10001,12.4931571,-1.164378711,-1.164378711
