alpha_1,alpha_2,Im(lambda_4),Re(lambda_4),Re(lambda_3)
3.10001,4.35001,12.28467569,-6.943489496,-6.943489496
3.10001,4.40001,12.28340986,-6.943525868,-6.943525868
3.10001,4.45001,12.28215143,-6.943561997,-6.943561997
3.10001,4.50001,12.28090027,-6.943597887,-6.943597887
3.10001,4.55001,12.27965628,-6.943633543,-6.943633543
3.10001,4.60001,12.27841932,-6.943668969,-6.943668969
3.10001,4.65001,12.27718928,-6.943704169,-6.943704169
3.10001,4.70001,12.27596606,-6.943739146,-6.943739146
3.10001,4.75001,12.27474954,-6.943773904,-6.943773904
3.10001,4.80001,12.27353962,-6.943808448,-6.943808448
3.10001,4.85001,12.2723362,-6.94384278,-6.94384278
3.10001,4.90001,12.27113917,-6.943876903,-6.943876903
3.10001,4.95001,12.26994844,-6.943910822,-6.943910822
3.15001,1.00E-05,12.50577206,-6.931008761,-6.931008761
3.15001,0.05001,12.4849189,-6.936180306,-6.936180306
3.15001,0.10001,12.47492168,-6.93695025,-6.93695025
3.15001,0.15001,12.467255,-6.937396045,-6.937396045
3.15001,0.20001,12.4607971,-6.937719941,-6.937719941
3.15001,0.25001,12.45511209,-6.937979637,-6.937979637
3.15001,0.30001,12.44997624,-6.938199472,-6.938199472
3.15001,0.35001,12.44525654,-6.93839199,-6.93839199
3.15001,0.40001,12.44086634,-6.938564514,-6.938564514
3.15001,0.45001,12.43674543,-6.938721698,-6.938721698
3.15001,0.50001,12.43284998,-6.938866695,-6.938866695
3.15001,0.55001,12.42914688,-6.93900174,-6.93900174
3.15001,0.60001,12.42561042,-6.939128481,-6.939128481
3.15001,0.65001,12.42222015,-6.939248169,-6.939248169
3.15001,0.70001,12.41895948,-6.939361779,-6.939361779
3.15001,0.75001,12.41581477,-6.939470085,-6.939470085
3.15001,0.80001,12.41277457,-6.939573715,-6.939573715
3.15001,0.85001,12.40982924,-6.939673184,-6.939673184
3.15001,0.90001,12.40697052,-6.939768923,-6.939768923
3.15001,0.95001,12.40419127,-6.939861293,-6.939861293
3.15001,1.00001,12.4014853,-6.939950601,-6.939950601
3.15001,1.05001,12.39884718,-6.940037114,-6.940037114
3.15001,1.10001,12.39627212,-6.94012106,-6.94012106
3.15001,1.15001,12.39375585,-6.94020264,-6.94020264
3.15001,1.20001,12.39129459,-6.940282029,-6.940282029
3.15001,1.25001,12.38888493,-6.940359383,-6.940359383
3.15001,1.30001,12.38652381,-6.940434841,-6.940434841
3.15001,1.35001,12.38420844,-6.940508525,-6.940508525
3.15001,1.40001,12.38193631,-6.940580547,-6.940580547
3.15001,1.45001,12.37970512,-6.940651006,-6.940651006
3.15001,1.50001,12.37751277,-6.940719994,-6.940719994
3.15001,1.55001,12.37535733,-6.940787591,-6.940787591
3.15001,1.60001,12.37323704,-6.940853874,-6.940853874
3.15001,1.65001,12.37115025,-6.940918909,-6.940918909
3.15001,1.70001,12.36909545,-6.940982761,-6.940982761
3.15001,1.75001,12.36707125,-6.941045488,-6.941045488
3.15001,1.80001,12.36507634,-6.941107141,-6.941107141
3.15001,1.85001,12.3631095,-6.941167771,-6.941167771
3.15001,1.90001,12.36116961,-6.941227422,-6.941227422
3.15001,1.95001,12.35925561,-6.941286139,-6.941286139
3.15001,2.00001,12.35736651,-6.941343959,-6.941343959
3.15001,2.05001,12.35550137,-6.94140092,-6.94140092
3.15001,2.10001,12.35365934,-6.941457055,-6.941457055
3.15001,2.15001,12.35183959,-6.941512398,-6.941512398
3.15001,2.20001,12.35004134,-6.941566978,-6.941566978
3.15001,2.25001,12.34826387,-6.941620823,-6.941620823
3.15001,2.30001,12.34650649,-6.94167396,-6.94167396
3.15001,2.35001,12.34476854,-6.941726415,-6.941726415
3.15001,2.40001,12.34304942,-6.94177821,-6.94177821
3.15001,2.45001,12.34134852,-6.941829368,-6.941829368
3.15001,2.50001,12.3396653,-6.941879909,-6.941879909
3.15001,2.55001,12.33799924,-6.941929855,-6.941929855
3.15001,2.60001,12.33634982,-6.941979224,-6.941979224
3.15001,2.65001,12.33471657,-6.942028033,-6.942028033
3.15001,2.70001,12.33309904,-6.9420763,-6.9420763
3.15001,2.75001,12.33149678,-6.942124041,-6.942124041
3.15001,2.80001,12.32990939,-6.942171272,-6.942171272
3.15001,2.85001,12.32833647,-6.942218006,-6.942218006
3.15001,2.90001,12.32677764,-6.942264259,-6.942264259
3.15001,2.95001,12.32523253,-6.942310042,-6.942310042
3.15001,3.00001,12.3237008,-6.94235537,-6.94235537
3.15001,3.05001,12.32218212,-6.942400254,-6.942400254
3.15001,3.10001,12.32067616,-6.942444706,-6.942444706
3.15001,3.15001,12.31918263,-6.942488737,-6.942488737
3.15001,3.20001,12.31770121,-6.942532358,-6.942532358
3.15001,3.25001,12.31623164,-6.942575579,-6.942575579
3.15001,3.30001,12.31477364,-6.94261841,-6.94261841
3.15001,3.35001,12.31332694,-6.94266086,-6.94266086
3.15001,3.40001,12.3118913,-6.942702938,-6.942702938
3.15001,3.45001,12.31046647,-6.942744653,-6.942744653
3.15001,3.50001,12.30905222,-6.942786014,-6.942786014
3.15001,3.55001,12.30764831,-6.942827028,-6.942827028
3.15001,3.60001,12.30625455,-6.942867703,-6.942867703
3.15001,3.65001,12.3048707,-6.942908047,-6.942908047
3.15001,3.70001,12.30349657,-6.942948067,-6.942948067
3.15001,3.75001,12.30213197,-6.94298777,-6.94298777
3.15001,3.80001,12.3007767,-6.943027162,-6.943027162
3.15001,3.85001,12.29943058,-6.943066251,-6.943066251
3.15001,3.90001,12.29809344,-6.943105042,-6.943105042
3.15001,3.95001,12.29676509,-6.943143541,-6.943143541
3.15001,4.00001,12.29544537,-6.943181754,-6.943181754
3.15001,4.05001,12.29413413,-6.943219687,-6.943219687
3.15001,4.10001,12.2928312,-6.943257346,-6.943257346
3.15001,4.15001,12.29153644,-6.943294735,-6.943294735
3.15001,4.20001,12.29024969,-6.94333186,-6.94333186
3.15001,4.25001,12.28897082,-6.943368726,-6.943368726
3.15001,4.30001,12.28769968,-6.943405337,-6.943405337
3.15001,4.35001,12.28643615,-6.943441699,-6.943441699
3.15001,4.40001,12.28518008,-6.943477815,-6.943477815
3.15001,4.45001,12.28393135,-6.943513691,-6.943513691
3.15001,4.50001,12.28268985,-6.943549329,-6.943549329
3.15001,4.55001,12.28145544,-6.943584736,-6.943584736
3.15001,4.60001,12.28022802,-6.943619914,-6.943619914
3.15001,4.65001,12.27900746,-6.943654867,-6.943654867
3.15001,4.70001,12.27779367,-6.9436896,-6.9436896
3.15001,4.75001,12.27658652,-6.943724116,-6.943724116
3.15001,4.80001,12.27538592,-6.943758419,-6.943758419
3.15001,4.85001,12.27419177,-6.943792511,-6.943792511
3.15001,4.90001,12.27300396,-6.943826397,-6.943826397
3.15001,4.95001,12.2718224,-6.94386008,-6.94386008
3.20001,1.00E-05,12.50579857,-6.93105651,-6.93105651
3.20001,0.05001,12.48510861,-6.936187496,-6.936187496
3.20001,0.10001,12.47518948,-6.936951439,-6.936951439
3.20001,0.15001,12.46758261,-6.937393776,-6.937393776
3.20001,0.20001,12.46117504,-6.93771517,-6.93771517
3.20001,0.25001,12.45553431,-6.937972867,-6.937972867
3.20001,0.30001,12.45043842,-6.938191016,-6.938191016
3.20001,0.35001,12.44575542,-6.938382062,-6.938382062
3.20001,0.40001,12.44139934,-6.93855327,-6.93855327
3.20001,0.45001,12.43731043,-6.938709259,-6.938709259
3.20001,0.50001,12.43344521,-6.938853157,-6.938853157
3.20001,0.55001,12.42977084,-6.93898718,-6.93898718
3.20001,0.60001,12.4262618,-6.939112964,-6.939112964
3.20001,0.65001,12.4228978,-6.93923175,-6.93923175
3.20001,0.70001,12.4196624,-6.939344506,-6.939344506
3.20001,0.75001,12.41654203,-6.939451999,-6.939451999
3.20001,0.80001,12.41352537,-6.939554854,-6.939554854
3.20001,0.85001,12.41060282,-6.93965358,-6.93965358
3.20001,0.90001,12.4077662,-6.939748604,-6.939748604
3.20001,0.95001,12.40500843,-6.939840286,-6.939840286
3.20001,1.00001,12.40232337,-6.939928931,-6.939928931
3.20001,1.05001,12.39970563,-6.940014802,-6.940014802
3.20001,1.10001,12.39715045,-6.940098126,-6.940098126
3.20001,1.15001,12.3946536,-6.940179102,-6.940179102
3.20001,1.20001,12.39221133,-6.940257905,-6.940257905
3.20001,1.25001,12.38982026,-6.940334689,-6.940334689
3.20001,1.30001,12.38747733,-6.94040959,-6.94040959
3.20001,1.35001,12.38517981,-6.940482733,-6.940482733
3.20001,1.40001,12.38292518,-6.940554226,-6.940554226
3.20001,1.45001,12.38071118,-6.940624169,-6.940624169
3.20001,1.50001,12.37853571,-6.940692651,-6.940692651
3.20001,1.55001,12.37639686,-6.940759754,-6.940759754
3.20001,1.60001,12.37429289,-6.940825552,-6.940825552
3.20001,1.65001,12.37222215,-6.940890114,-6.940890114
3.20001,1.70001,12.37018316,-6.940953501,-6.940953501
3.20001,1.75001,12.36817451,-6.941015771,-6.941015771
3.20001,1.80001,12.36619493,-6.941076976,-6.941076976
3.20001,1.85001,12.36424321,-6.941137166,-6.941137166
3.20001,1.90001,12.36231822,-6.941196385,-6.941196385
3.20001,1.95001,12.36041892,-6.941254677,-6.941254677
3.20001,2.00001,12.35854432,-6.941312079,-6.941312079
3.20001,2.05001,12.3566935,-6.941368628,-6.941368628
3.20001,2.10001,12.3548656,-6.941424358,-6.941424358
3.20001,2.15001,12.35305981,-6.941479302,-6.941479302
3.20001,2.20001,12.35127535,-6.941533489,-6.941533489
3.20001,2.25001,12.34951151,-6.941586947,-6.941586947
3.20001,2.30001,12.3477676,-6.941639703,-6.941639703
3.20001,2.35001,12.34604297,-6.941691781,-6.941691781
3.20001,2.40001,12.34433701,-6.941743205,-6.941743205
3.20001,2.45001,12.34264914,-6.941793996,-6.941793996
3.20001,2.50001,12.34097881,-6.941844177,-6.941844177
3.20001,2.55001,12.3393255,-6.941893766,-6.941893766
3.20001,2.60001,12.33768871,-6.941942782,-6.941942782
3.20001,2.65001,12.33606796,-6.941991243,-6.941991243
3.20001,2.70001,12.3344628,-6.942039166,-6.942039166
3.20001,2.75001,12.3328728,-6.942086568,-6.942086568
3.20001,2.80001,12.33129754,-6.942133462,-6.942133462
3.20001,2.85001,12.32973665,-6.942179865,-6.942179865
3.20001,2.90001,12.32818973,-6.942225789,-6.942225789
3.20001,2.95001,12.32665643,-6.942271248,-6.942271248
3.20001,3.00001,12.3251364,-6.942316255,-6.942316255
3.20001,3.05001,12.32362932,-6.942360822,-6.942360822
3.20001,3.10001,12.32213486,-6.942404959,-6.942404959
3.20001,3.15001,12.32065272,-6.94244868,-6.94244868
3.20001,3.20001,12.31918262,-6.942491993,-6.942491993
3.20001,3.25001,12.31772426,-6.942534909,-6.942534909
3.20001,3.30001,12.31627738,-6.942577438,-6.942577438
3.20001,3.35001,12.31484172,-6.942619589,-6.942619589
3.20001,3.40001,12.31341702,-6.942661371,-6.942661371
3.20001,3.45001,12.31200306,-6.942702793,-6.942702793
3.20001,3.50001,12.31059958,-6.942743864,-6.942743864
3.20001,3.55001,12.30920638,-6.94278459,-6.94278459
3.20001,3.60001,12.30782323,-6.942824981,-6.942824981
3.20001,3.65001,12.30644993,-6.942865042,-6.942865042
3.20001,3.70001,12.30508627,-6.942904782,-6.942904782
3.20001,3.75001,12.30373206,-6.942944208,-6.942944208
3.20001,3.80001,12.30238711,-6.942983325,-6.942983325
3.20001,3.85001,12.30105124,-6.943022141,-6.943022141
3.20001,3.90001,12.29972426,-6.943060661,-6.943060661
3.20001,3.95001,12.29840602,-6.943098892,-6.943098892
3.20001,4.00001,12.29709635,-6.943136839,-6.943136839
3.20001,4.05001,12.29579508,-6.943174509,-6.943174509
3.20001,4.10001,12.29450206,-6.943211906,-6.943211906
3.20001,4.15001,12.29321714,-6.943249035,-6.943249035
3.20001,4.20001,12.29194018,-6.943285903,-6.943285903
3.20001,4.25001,12.29067102,-6.943322513,-6.943322513
3.20001,4.30001,12.28940954,-6.943358871,-6.943358871
3.20001,4.35001,12.28815561,-6.943394981,-6.943394981
3.20001,4.40001,12.28690908,-6.943430847,-6.943430847
3.20001,4.45001,12.28566984,-6.943466475,-6.943466475
3.20001,4.50001,12.28443776,-6.943501868,-6.943501868
3.20001,4.55001,12.28321273,-6.94353703,-6.94353703
3.20001,4.60001,12.28199462,-6.943571965,-6.943571965
3.20001,4.65001,12.28078333,-6.943606678,-6.943606678
3.20001,4.70001,12.27957874,-6.943641172,-6.943641172
3.20001,4.75001,12.27838075,-6.94367545,-6.94367545
3.20001,4.80001,12.27718926,-6.943709517,-6.943709517
3.20001,4.85001,12.27600416,-6.943743375,-6.943743375
3.20001,4.90001,12.27482536,-6.943777028,-6.943777028
3.20001,4.95001,12.27365275,-6.94381048,-6.94381048
3.25001,1.00E-05,12.50582447,-6.931103155,-6.931103155
3.25001,0.05001,12.48529394,-6.936194521,-6.936194521
3.25001,0.10001,12.47545109,-6.936952601,-6.936952601
3.25001,0.15001,12.46790265,-6.937391559,-6.937391559
3.25001,0.20001,12.46154425,-6.937710508,-6.937710508
3.25001,0.25001,12.45594677,-6.937966252,-6.937966252
3.25001,0.30001,12.45088992,-6.938182753,-6.938182753
3.25001,0.35001,12.44624278,-6.93837236,-6.93837236
3.25001,0.40001,12.44192003,-6.938542283,-6.938542283
3.25001,0.45001,12.43786239,-6.938697105,-6.938697105
3.25001,0.50001,12.43402671,-6.938839927,-6.938839927
3.25001,0.55001,12.4303804,-6.938972951,-6.938972951
3.25001,0.60001,12.42689815,-6.9390978,-6.9390978
3.25001,0.65001,12.42355983,-6.939215705,-6.939215705
3.25001,0.70001,12.4203491,-6.939327626,-6.939327626
3.25001,0.75001,12.41725252,-6.939434326,-6.939434326
3.25001,0.80001,12.41425884,-6.939536421,-6.939536421
3.25001,0.85001,12.41135856,-6.939634421,-6.939634421
3.25001,0.90001,12.40854353,-6.939728747,-6.939728747
3.25001,0.95001,12.40580676,-6.939819757,-6.939819757
3.25001,1.00001,12.40314213,-6.939907753,-6.939907753
3.25001,1.05001,12.40054429,-6.939992996,-6.939992996
3.25001,1.10001,12.39800853,-6.940075712,-6.940075712
3.25001,1.15001,12.39553067,-6.940156098,-6.940156098
3.25001,1.20001,12.39310695,-6.940234327,-6.940234327
3.25001,1.25001,12.39073403,-6.940310553,-6.940310553
3.25001,1.30001,12.38840889,-6.940384912,-6.940384912
3.25001,1.35001,12.38612881,-6.940457525,-6.940457525
3.25001,1.40001,12.38389129,-6.940528501,-6.940528501
3.25001,1.45001,12.38169407,-6.940597938,-6.940597938
3.25001,1.50001,12.3795351,-6.940665926,-6.940665926
3.25001,1.55001,12.37741246,-6.940732546,-6.940732546
3.25001,1.60001,12.37532443,-6.940797871,-6.940797871
3.25001,1.65001,12.37326938,-6.940861969,-6.940861969
3.25001,1.70001,12.37124582,-6.940924901,-6.940924901
3.25001,1.75001,12.36925239,-6.940986725,-6.940986725
3.25001,1.80001,12.36728779,-6.941047492,-6.941047492
3.25001,1.85001,12.36535083,-6.941107251,-6.941107251
3.25001,1.90001,12.3634404,-6.941166048,-6.941166048
3.25001,1.95001,12.36155546,-6.941223923,-6.941223923
3.25001,2.00001,12.35969503,-6.941280916,-6.941280916
3.25001,2.05001,12.3578582,-6.941337063,-6.941337063
3.25001,2.10001,12.35604412,-6.941392398,-6.941392398
3.25001,2.15001,12.35425196,-6.941446951,-6.941446951
3.25001,2.20001,12.35248098,-6.941500754,-6.941500754
3.25001,2.25001,12.35073046,-6.941553834,-6.941553834
3.25001,2.30001,12.34899971,-6.941606216,-6.941606216
3.25001,2.35001,12.34728809,-6.941657926,-6.941657926
3.25001,2.40001,12.345595,-6.941708986,-6.941708986
3.25001,2.45001,12.34391987,-6.94175942,-6.94175942
3.25001,2.50001,12.34226213,-6.941809246,-6.941809246
3.25001,2.55001,12.34062129,-6.941858486,-6.941858486
3.25001,2.60001,12.33899683,-6.941907158,-6.941907158
3.25001,2.65001,12.33738829,-6.941955278,-6.941955278
3.25001,2.70001,12.33579522,-6.942002865,-6.942002865
3.25001,2.75001,12.33421719,-6.942049934,-6.942049934
3.25001,2.80001,12.3326538,-6.9420965,-6.9420965
3.25001,2.85001,12.33110466,-6.942142578,-6.942142578
3.25001,2.90001,12.32956938,-6.942188181,-6.942188181
3.25001,2.95001,12.32804762,-6.942233323,-6.942233323
3.25001,3.00001,12.32653902,-6.942278016,-6.942278016
3.25001,3.05001,12.32504328,-6.942322272,-6.942322272
3.25001,3.10001,12.32356006,-6.942366102,-6.942366102
3.25001,3.15001,12.32208906,-6.942409518,-6.942409518
3.25001,3.20001,12.32063001,-6.94245253,-6.94245253
3.25001,3.25001,12.31918261,-6.942495148,-6.942495148
3.25001,3.30001,12.3177466,-6.942537381,-6.942537381
3.25001,3.35001,12.31632172,-6.94257924,-6.94257924
3.25001,3.40001,12.31490772,-6.942620733,-6.942620733
3.25001,3.45001,12.31350437,-6.942661869,-6.942661869
3.25001,3.50001,12.31211144,-6.942702655,-6.942702655
3.25001,3.55001,12.31072869,-6.9427431,-6.9427431
3.25001,3.60001,12.30935592,-6.942783211,-6.942783211
3.25001,3.65001,12.30799292,-6.942822997,-6.942822997
3.25001,3.70001,12.30663949,-6.942862463,-6.942862463
3.25001,3.75001,12.30529543,-6.942901617,-6.942901617
3.25001,3.80001,12.30396057,-6.942940465,-6.942940465
3.25001,3.85001,12.30263471,-6.942979014,-6.942979014
3.25001,3.90001,12.30131768,-6.943017269,-6.943017269
3.25001,3.95001,12.30000932,-6.943055238,-6.943055238
3.25001,4.00001,12.29870946,-6.943092925,-6.943092925
3.25001,4.05001,12.29741794,-6.943130336,-6.943130336
3.25001,4.10001,12.2961346,-6.943167477,-6.943167477
3.25001,4.15001,12.2948593,-6.943204353,-6.943204353
3.25001,4.20001,12.2935919,-6.943240968,-6.943240968
3.25001,4.25001,12.29233224,-6.943277328,-6.943277328
3.25001,4.30001,12.2910802,-6.943313438,-6.943313438
3.25001,4.35001,12.28983565,-6.943349301,-6.943349301
3.25001,4.40001,12.28859844,-6.943384924,-6.943384924
3.25001,4.45001,12.28736847,-6.943420308,-6.943420308
3.25001,4.50001,12.28614561,-6.94345546,-6.94345546
3.25001,4.55001,12.28492973,-6.943490383,-6.943490383
3.25001,4.60001,12.28372073,-6.943525082,-6.943525082
3.25001,4.65001,12.28251849,-6.943559559,-6.943559559
3.25001,4.70001,12.28132291,-6.943593818,-6.943593818
3.25001,4.75001,12.28013387,-6.943627864,-6.943627864
3.25001,4.80001,12.27895128,-6.9436617,-6.9436617
3.25001,4.85001,12.27777503,-6.943695329,-6.943695329
3.25001,4.90001,12.27660503,-6.943728755,-6.943728755
3.25001,4.95001,12.27544118,-6.943761981,-6.943761981
3.30001,1.00E-05,12.50584978,-6.931148735,-6.931148735
3.30001,0.05001,12.48547503,-6.936201385,-6.936201385
3.30001,0.10001,12.47570674,-6.936953736,-6.936953736
3.30001,0.15001,12.4682154,-6.937389392,-6.937389392
3.30001,0.20001,12.46190506,-6.937705951,-6.937705951
3.30001,0.25001,12.45634984,-6.937959787,-6.937959787
3.30001,0.30001,12.45133115,-6.938174677,-6.938174677
3.30001,0.35001,12.44671905,-6.938362878,-6.938362878
3.30001,0.40001,12.44242887,-6.938531544,-6.938531544
3.30001,0.45001,12.43840179,-6.938685223,-6.938685223
3.30001,0.50001,12.43459498,-6.938826995,-6.938826995
3.30001,0.55001,12.43097611,-6.938959043,-6.938959043
3.30001,0.60001,12.42752004,-6.939082977,-6.939082977
3.30001,0.65001,12.4242068,-6.939200021,-6.939200021
3.30001,0.70001,12.4210202,-6.939311125,-6.939311125
3.30001,0.75001,12.41794687,-6.939417048,-6.939417048
3.30001,0.80001,12.41497566,-6.939518402,-6.939518402
3.30001,0.85001,12.41209713,-6.939615691,-6.939615691
3.30001,0.90001,12.40930322,-6.939709335,-6.939709335
3.30001,0.95001,12.40658696,-6.939799687,-6.939799687
3.30001,1.00001,12.40394229,-6.939887048,-6.939887048
3.30001,1.05001,12.40136392,-6.939971677,-6.939971677
3.30001,1.10001,12.39884715,-6.940053798,-6.940053798
3.30001,1.15001,12.39638782,-6.940133607,-6.940133607
3.30001,1.20001,12.39398224,-6.940211276,-6.940211276
3.30001,1.25001,12.39162707,-6.940286957,-6.940286957
3.30001,1.30001,12.38931932,-6.940360784,-6.940360784
3.30001,1.35001,12.38705628,-6.940432878,-6.940432878
3.30001,1.40001,12.38483548,-6.940503348,-6.940503348
3.30001,1.45001,12.38265468,-6.940572292,-6.940572292
3.30001,1.50001,12.38051182,-6.940639797,-6.940639797
3.30001,1.55001,12.37840504,-6.940705944,-6.940705944
3.30001,1.60001,12.37633258,-6.940770806,-6.940770806
3.30001,1.65001,12.37429286,-6.94083445,-6.94083445
3.30001,1.70001,12.3722844,-6.940896937,-6.940896937
3.30001,1.75001,12.37030583,-6.940958324,-6.940958324
3.30001,1.80001,12.36835588,-6.941018663,-6.941018663
3.30001,1.85001,12.36643335,-6.941078001,-6.941078001
3.30001,1.90001,12.36453716,-6.941136384,-6.941136384
3.30001,1.95001,12.36266625,-6.941193853,-6.941193853
3.30001,2.00001,12.36081968,-6.941250446,-6.941250446
3.30001,2.05001,12.35899652,-6.941306199,-6.941306199
3.30001,2.10001,12.35719594,-6.941361146,-6.941361146
3.30001,2.15001,12.35541712,-6.941415318,-6.941415318
3.30001,2.20001,12.35365931,-6.941468744,-6.941468744
3.30001,2.25001,12.3519218,-6.941521453,-6.941521453
