alpha_1,alpha_2,Im(lambda_4),Re(lambda_4),Re(lambda_3)
4.25001,3.85001,1.326401199,-0.069602607,-0.069602607
4.80001,4.35001,1.326409962,-0.069602759,-0.069602759
3.20001,2.90001,1.326410094,-0.069602121,-0.069602121
1.60001,1.45001,1.326410491,-0.069600205,-0.069600205
3.75001,3.40001,1.326420004,-0.069602387,-0.069602387
4.30001,3.90001,1.326427377,-0.069602585,-0.069602585
2.15001,1.95001,1.326427673,-0.06960116,-0.06960116
4.85001,4.40001,1.326433077,-0.069602738,-0.069602738
2.70001,2.45001,1.326437851,-0.069601726,-0.069601726
3.25001,2.95001,1.326444583,-0.0696021,-0.0696021
3.80001,3.45001,1.326449365,-0.069602366,-0.069602366
4.35001,3.95001,1.326452938,-0.069602564,-0.069602564
4.90001,4.45001,1.326455709,-0.069602718,-0.069602718
4.95001,4.50001,1.326477871,-0.069602698,-0.069602698
4.40001,4.00001,1.326477903,-0.069602544,-0.069602544
3.85001,3.50001,1.326477944,-0.069602345,-0.069602345
3.30001,3.00001,1.326477999,-0.06960208,-0.06960208
2.75001,2.50001,1.326478076,-0.069601709,-0.069601709
2.20001,2.00001,1.326478192,-0.069601153,-0.069601153
1.65001,1.50001,1.326478384,-0.069600226,-0.069600226
1.10001,1.00001,1.326478768,-0.069598371,-0.069598371
0.55001,0.50001,1.326479922,-0.069592808,-0.069592808
4.45001,4.05001,1.326502293,-0.069602524,-0.069602524
3.90001,3.55001,1.326505772,-0.069602325,-0.069602325
3.35001,3.05001,1.326510393,-0.069602061,-0.069602061
2.80001,2.55001,1.326516829,-0.069601693,-0.069601693
4.50001,4.10001,1.326526128,-0.069602504,-0.069602504
2.25001,2.05001,1.326526409,-0.069601145,-0.069601145
3.95001,3.60001,1.326532878,-0.069602305,-0.069602305
3.40001,3.10001,1.326541811,-0.069602042,-0.069602042
1.70001,1.55001,1.326542184,-0.069600244,-0.069600244
4.55001,4.15001,1.326549425,-0.069602485,-0.069602485
2.85001,2.60001,1.326554189,-0.069601677,-0.069601677
4.00001,3.65001,1.32655929,-0.069602286,-0.069602286
4.60001,4.20001,1.326572205,-0.069602466,-0.069602466
3.45001,3.15001,1.326572296,-0.069602023,-0.069602023
2.30001,2.10001,1.32657248,-0.069601138,-0.069601138
1.15001,1.05001,1.32657303,-0.069598483,-0.069598483
4.05001,3.70001,1.326585034,-0.069602267,-0.069602267
2.90001,2.65001,1.326590229,-0.069601662,-0.069601662
4.65001,4.25001,1.326594482,-0.069602448,-0.069602448
3.50001,3.20001,1.326601889,-0.069602006,-0.069602006
1.75001,1.60001,1.32660225,-0.069600262,-0.069600262
4.10001,3.75001,1.326610135,-0.069602249,-0.069602249
4.70001,4.30001,1.326616274,-0.06960243,-0.06960243
2.35001,2.15001,1.326616543,-0.069601131,-0.069601131
2.95001,2.70001,1.326625019,-0.069601647,-0.069601647
3.55001,3.25001,1.326630629,-0.069601988,-0.069601988
4.15001,3.80001,1.326634617,-0.069602231,-0.069602231
4.75001,4.35001,1.326637597,-0.069602412,-0.069602412
4.80001,4.40001,1.326658465,-0.069602395,-0.069602395
4.20001,3.85001,1.326658502,-0.069602213,-0.069602213
3.60001,3.30001,1.326658552,-0.069601971,-0.069601971
3.00001,2.75001,1.326658622,-0.069601633,-0.069601633
2.40001,2.20001,1.326658728,-0.069601125,-0.069601125
1.80001,1.65001,1.326658903,-0.069600278,-0.069600278
1.20001,1.10001,1.326659253,-0.069598585,-0.069598585
0.60001,0.55001,1.326660305,-0.069593505,-0.069593505
4.85001,4.45001,1.326678893,-0.069602378,-0.069602378
4.25001,3.90001,1.326681813,-0.069602196,-0.069602196
3.65001,3.35001,1.326685693,-0.069601955,-0.069601955
3.05001,2.80001,1.326691099,-0.069601619,-0.069601619
4.90001,4.50001,1.326698894,-0.069602361,-0.069602361
2.45001,2.25001,1.326699151,-0.069601118,-0.069601118
4.30001,3.95001,1.326704569,-0.06960218,-0.06960218
3.70001,3.40001,1.326712083,-0.069601939,-0.069601939
1.85001,1.70001,1.326712424,-0.069600293,-0.069600293
4.95001,4.55001,1.326718483,-0.069602345,-0.069602345
3.10001,2.85001,1.326722504,-0.069601605,-0.069601605
4.35001,4.00001,1.32672679,-0.069602163,-0.069602163
3.75001,3.45001,1.326737754,-0.069601923,-0.069601923
2.50001,2.30001,1.326737922,-0.069601112,-0.069601112
1.25001,1.15001,1.326738426,-0.069598678,-0.069598678
4.40001,4.05001,1.326748496,-0.069602147,-0.069602147
3.15001,2.90001,1.326752891,-0.069601592,-0.069601592
3.80001,3.50001,1.326762735,-0.069601908,-0.069601908
1.90001,1.75001,1.326763066,-0.069600308,-0.069600308
4.45001,4.10001,1.326769703,-0.069602132,-0.069602132
2.55001,2.35001,1.32677514,-0.069601106,-0.069601106
3.20001,2.95001,1.326782307,-0.06960158,-0.06960158
3.85001,3.55001,1.326787053,-0.069601894,-0.069601894
4.50001,4.15001,1.326790428,-0.069602117,-0.069602117
4.55001,4.20001,1.326810688,-0.069602102,-0.069602102
3.90001,3.60001,1.326810734,-0.069601879,-0.069601879
3.25001,3.00001,1.326810799,-0.069601568,-0.069601568
2.60001,2.40001,1.326810895,-0.0696011,-0.0696011
1.95001,1.80001,1.326811056,-0.069600321,-0.069600321
1.30001,1.20001,1.326811378,-0.069598764,-0.069598764
0.65001,0.60001,1.326812344,-0.069594091,-0.069594091
4.60001,4.25001,1.326830499,-0.069602087,-0.069602087
3.95001,3.65001,1.326833803,-0.069601865,-0.069601865
3.30001,3.05001,1.326838409,-0.069601556,-0.069601556
2.65001,2.45001,1.326845273,-0.069601095,-0.069601095
4.65001,4.30001,1.326849875,-0.069602073,-0.069602073
4.00001,3.70001,1.326856284,-0.069601852,-0.069601852
2.00001,1.85001,1.326856597,-0.069600334,-0.069600334
3.35001,3.10001,1.326865178,-0.069601544,-0.069601544
4.70001,4.35001,1.32686883,-0.069602059,-0.069602059
4.05001,3.75001,1.326878198,-0.069601838,-0.069601838
2.70001,2.50001,1.326878352,-0.069601089,-0.069601089
1.35001,1.25001,1.326878817,-0.069598842,-0.069598842
4.75001,4.40001,1.326887377,-0.069602045,-0.069602045
3.40001,3.15001,1.326891144,-0.069601533,-0.069601533
4.10001,3.80001,1.326899566,-0.069601825,-0.069601825
2.05001,1.90001,1.326899872,-0.069600346,-0.069600346
4.80001,4.45001,1.326905531,-0.069602032,-0.069602032
2.75001,2.55001,1.326910204,-0.069601084,-0.069601084
3.45001,3.20001,1.326916343,-0.069601522,-0.069601522
4.15001,3.85001,1.32692041,-0.069601812,-0.069601812
4.85001,4.50001,1.326923303,-0.069602019,-0.069602019
4.90001,4.55001,1.326940705,-0.069602006,-0.069602006
4.20001,3.90001,1.326940748,-0.0696018,-0.0696018
3.50001,3.25001,1.326940807,-0.069601512,-0.069601512
2.80001,2.60001,1.326940896,-0.069601079,-0.069601079
2.10001,1.95001,1.326941045,-0.069600358,-0.069600358
1.40001,1.30001,1.326941343,-0.069598915,-0.069598915
0.70001,0.65001,1.326942236,-0.069594588,-0.069594588
4.95001,4.60001,1.326957749,-0.069601994,-0.069601994
4.25001,3.95001,1.326960597,-0.069601788,-0.069601788
3.55001,3.30001,1.326964569,-0.069601501,-0.069601501
2.85001,2.65001,1.326970491,-0.069601074,-0.069601074
4.30001,4.00001,1.326979977,-0.069601776,-0.069601776
2.15001,2.00001,1.326980267,-0.069600368,-0.069600368
3.60001,3.35001,1.326987658,-0.069601491,-0.069601491
4.35001,4.05001,1.326998902,-0.069601765,-0.069601765
2.90001,2.70001,1.326999045,-0.069601069,-0.069601069
1.45001,1.35001,1.326999476,-0.069598983,-0.069598983
3.65001,3.40001,1.327010103,-0.069601482,-0.069601482
4.40001,4.10001,1.327017389,-0.069601753,-0.069601753
2.20001,2.05001,1.327017673,-0.069600379,-0.069600379
2.95001,2.75001,1.327026614,-0.069601064,-0.069601064
3.70001,3.45001,1.32703193,-0.069601472,-0.069601472
4.45001,4.15001,1.327035453,-0.069601742,-0.069601742
4.50001,4.20001,1.327053108,-0.069601731,-0.069601731
3.75001,3.50001,1.327053164,-0.069601463,-0.069601463
3.00001,2.80001,1.327053247,-0.06960106,-0.06960106
2.25001,2.10001,1.327053385,-0.069600388,-0.069600388
1.50001,1.40001,1.327053662,-0.069599045,-0.069599045
0.75001,0.70001,1.327054493,-0.069595017,-0.069595017
4.55001,4.25001,1.327070369,-0.069601721,-0.069601721
3.80001,3.55001,1.327073829,-0.069601454,-0.069601454
3.05001,2.85001,1.327078991,-0.069601055,-0.069601055
4.60001,4.30001,1.327087247,-0.06960171,-0.06960171
2.30001,2.15001,1.327087518,-0.069600398,-0.069600398
3.85001,3.60001,1.327093948,-0.069601445,-0.069601445
4.65001,4.35001,1.327103756,-0.0696017,-0.0696017
3.10001,2.90001,1.32710389,-0.069601051,-0.069601051
1.55001,1.45001,1.327104291,-0.069599104,-0.069599104
3.90001,3.65001,1.327113543,-0.069601436,-0.069601436
4.70001,4.40001,1.327119908,-0.06960169,-0.06960169
2.35001,2.20001,1.327120173,-0.069600406,-0.069600406
3.15001,2.95001,1.327127985,-0.069601047,-0.069601047
3.95001,3.70001,1.327132632,-0.069601428,-0.069601428
4.75001,4.45001,1.327135714,-0.069601681,-0.069601681
4.80001,4.50001,1.327151185,-0.069601671,-0.069601671
4.00001,3.75001,1.327151236,-0.06960142,-0.06960142
3.20001,3.00001,1.327151314,-0.069601043,-0.069601043
2.40001,2.25001,1.327151444,-0.069600415,-0.069600415
1.60001,1.50001,1.327151702,-0.069599158,-0.069599158
0.80001,0.75001,1.327152479,-0.06959539,-0.06959539
4.85001,4.55001,1.327166331,-0.069601662,-0.069601662
4.05001,3.80001,1.327169374,-0.069601412,-0.069601412
3.25001,3.05001,1.327173913,-0.069601039,-0.069601039
4.90001,4.60001,1.327181164,-0.069601653,-0.069601653
2.45001,2.30001,1.327181417,-0.069600423,-0.069600423
4.10001,3.85001,1.327187061,-0.069601404,-0.069601404
4.95001,4.65001,1.327195691,-0.069601644,-0.069601644
3.30001,3.10001,1.327195817,-0.069601035,-0.069601035
1.65001,1.55001,1.327196193,-0.06959921,-0.06959921
4.15001,3.90001,1.327204315,-0.069601397,-0.069601397
2.50001,2.35001,1.327210172,-0.06960043,-0.06960043
3.35001,3.15001,1.327217055,-0.069601032,-0.069601032
4.20001,3.95001,1.327221152,-0.069601389,-0.069601389
4.25001,4.00001,1.327237587,-0.069601382,-0.069601382
3.40001,3.20001,1.327237659,-0.069601028,-0.069601028
2.55001,2.40001,1.327237781,-0.069600438,-0.069600438
1.70001,1.60001,1.327238024,-0.069599258,-0.069599258
0.85001,0.80001,1.327238753,-0.069595717,-0.069595717
4.30001,4.05001,1.327253633,-0.069601375,-0.069601375
3.45001,3.25001,1.327257657,-0.069601024,-0.069601024
2.60001,2.45001,1.327264312,-0.069600445,-0.069600445
4.35001,4.10001,1.327269304,-0.069601368,-0.069601368
3.50001,3.30001,1.327277074,-0.069601021,-0.069601021
1.75001,1.65001,1.327277428,-0.069599303,-0.069599303
4.40001,4.15001,1.327284614,-0.069601361,-0.069601361
2.65001,2.50001,1.327289826,-0.069600451,-0.069600451
3.55001,3.35001,1.327295936,-0.069601018,-0.069601018
4.45001,4.20001,1.327299575,-0.069601355,-0.069601355
4.50001,4.25001,1.327314198,-0.069601348,-0.069601348
3.60001,3.40001,1.327314267,-0.069601014,-0.069601014
2.70001,2.55001,1.327314381,-0.069600458,-0.069600458
1.80001,1.70001,1.32731461,-0.069599345,-0.069599345
0.90001,0.85001,1.327315297,-0.069596007,-0.069596007
4.55001,4.30001,1.327328495,-0.069601342,-0.069601342
3.65001,3.45001,1.327332087,-0.069601011,-0.069601011
2.75001,2.60001,1.32733803,-0.069600464,-0.069600464
4.60001,4.35001,1.327342477,-0.069601336,-0.069601336
3.70001,3.50001,1.327349419,-0.069601008,-0.069601008
1.85001,1.75001,1.327349753,-0.069599385,-0.069599385
4.65001,4.40001,1.327356153,-0.06960133,-0.06960133
2.80001,2.65001,1.327360822,-0.06960047,-0.06960047
3.75001,3.55001,1.327366282,-0.069601005,-0.069601005
4.70001,4.45001,1.327369535,-0.069601324,-0.069601324
4.75001,4.50001,1.32738263,-0.069601318,-0.069601318
3.80001,3.60001,1.327382695,-0.069601002,-0.069601002
2.85001,2.70001,1.327382803,-0.069600476,-0.069600476
1.90001,1.80001,1.32738302,-0.069599423,-0.069599423
0.95001,0.90001,1.327383669,-0.069596265,-0.069596265
4.80001,4.55001,1.327395449,-0.069601312,-0.069601312
3.85001,3.65001,1.327398676,-0.069600999,-0.069600999
2.90001,2.75001,1.327404016,-0.069600481,-0.069600481
4.85001,4.60001,1.327408,-0.069601307,-0.069601307
3.90001,3.70001,1.327414241,-0.069600996,-0.069600996
1.95001,1.85001,1.327414557,-0.069599459,-0.069599459
4.90001,4.65001,1.327420292,-0.069601301,-0.069601301
2.95001,2.80001,1.3274245,-0.069600486,-0.069600486
3.95001,3.75001,1.327429407,-0.069600994,-0.069600994
4.95001,4.70001,1.327432332,-0.069601296,-0.069601296
4.00001,3.80001,1.327444189,-0.069600991,-0.069600991
3.00001,2.85001,1.327444291,-0.069600492,-0.069600492
2.00001,1.90001,1.327444497,-0.069599493,-0.069599493
1.00001,0.95001,1.327445112,-0.069596497,-0.069596497
4.05001,3.85001,1.327458601,-0.069600988,-0.069600988
3.05001,2.90001,1.327463426,-0.069600496,-0.069600496
4.10001,3.90001,1.327472656,-0.069600986,-0.069600986
2.05001,1.95001,1.327472957,-0.069599525,-0.069599525
3.10001,2.95001,1.327481935,-0.069600501,-0.069600501
4.15001,3.95001,1.327486369,-0.069600983,-0.069600983
4.20001,4.00001,1.327499751,-0.069600981,-0.069600981
3.15001,3.00001,1.327499849,-0.069600506,-0.069600506
2.10001,2.00001,1.327500044,-0.069599556,-0.069599556
1.05001,1.00001,1.327500629,-0.069596706,-0.069596706
4.25001,4.05001,1.327512814,-0.069600978,-0.069600978
3.20001,3.05001,1.327517196,-0.06960051,-0.06960051
4.30001,4.10001,1.32752557,-0.069600976,-0.069600976
2.15001,2.05001,1.327525856,-0.069599585,-0.069599585
3.25001,3.10001,1.327534003,-0.069600514,-0.069600514
4.35001,4.15001,1.327538029,-0.069600974,-0.069600974
4.40001,4.20001,1.327550201,-0.069600971,-0.069600971
3.30001,3.15001,1.327550294,-0.069600518,-0.069600518
2.20001,2.10001,1.32755048,-0.069599613,-0.069599613
1.10001,1.05001,1.327551038,-0.069596895,-0.069596895
4.45001,4.25001,1.327562096,-0.069600969,-0.069600969
3.35001,3.20001,1.327566093,-0.069600522,-0.069600522
4.50001,4.30001,1.327573724,-0.069600967,-0.069600967
2.25001,2.15001,1.327573997,-0.069599639,-0.069599639
3.40001,3.25001,1.327581422,-0.069600526,-0.069600526
4.55001,4.35001,1.327585093,-0.069600965,-0.069600965
4.60001,4.40001,1.327596213,-0.069600963,-0.069600963
3.45001,3.30001,1.327596302,-0.06960053,-0.06960053
2.30001,2.20001,1.327596479,-0.069599664,-0.069599664
1.15001,1.10001,1.327597012,-0.069597068,-0.069597068
4.65001,4.45001,1.32760709,-0.069600961,-0.069600961
3.50001,3.35001,1.327610751,-0.069600534,-0.069600534
4.70001,4.50001,1.327617734,-0.069600959,-0.069600959
2.35001,2.25001,1.327617994,-0.069599689,-0.069599689
3.55001,3.40001,1.327624789,-0.069600537,-0.069600537
4.75001,4.55001,1.32762815,-0.069600957,-0.069600957
4.80001,4.60001,1.327638348,-0.069600955,-0.069600955
3.60001,3.45001,1.327638433,-0.06960054,-0.06960054
2.40001,2.30001,1.327638603,-0.069599712,-0.069599712
1.20001,1.15001,1.327639113,-0.069597225,-0.069597225
4.85001,4.65001,1.327648332,-0.069600953,-0.069600953
3.65001,3.50001,1.327651698,-0.069600544,-0.069600544
4.90001,4.70001,1.327658111,-0.069600951,-0.069600951
2.45001,2.35001,1.327658361,-0.069599734,-0.069599734
3.70001,3.55001,1.327664602,-0.069600547,-0.069600547
4.95001,4.75001,1.32766769,-0.069600949,-0.069600949
3.75001,3.60001,1.327677157,-0.06960055,-0.06960055
2.50001,2.40001,1.32767732,-0.069599755,-0.069599755
1.25001,1.20001,1.327677809,-0.06959737,-0.06959737
3.80001,3.65001,1.327689379,-0.069600553,-0.069600553
2.55001,2.45001,1.327695529,-0.069599775,-0.069599775
3.85001,3.70001,1.32770128,-0.069600556,-0.069600556
3.90001,3.75001,1.327712873,-0.069600559,-0.069600559
2.60001,2.50001,1.32771303,-0.069599795,-0.069599795
1.30001,1.25001,1.327713499,-0.069597504,-0.069597504
3.95001,3.80001,1.327724169,-0.069600562,-0.069600562
2.65001,2.55001,1.327729863,-0.069599814,-0.069599814
4.00001,3.85001,1.32773518,-0.069600564,-0.069600564
4.05001,3.90001,1.327745917,-0.069600567,-0.069600567
2.70001,2.60001,1.327746067,-0.069599832,-0.069599832
1.35001,1.30001,1.327746519,-0.069597627,-0.069597627
4.10001,3.95001,1.327756389,-0.06960057,-0.06960057
2.75001,2.65001,1.327761677,-0.069599849,-0.069599849
4.15001,4.00001,1.327766606,-0.069600572,-0.069600572
4.20001,4.05001,1.327776578,-0.069600574,-0.069600574
2.80001,2.70001,1.327776723,-0.069599866,-0.069599866
1.40001,1.35001,1.327777159,-0.069597741,-0.069597741
4.25001,4.10001,1.327786313,-0.069600577,-0.069600577
2.85001,2.75001,1.327791237,-0.069599882,-0.069599882
4.30001,4.15001,1.32779582,-0.069600579,-0.069600579
4.35001,4.20001,1.327805106,-0.069600581,-0.069600581
2.90001,2.80001,1.327805246,-0.069599898,-0.069599898
1.45001,1.40001,1.327805665,-0.069597848,-0.069597848
4.40001,4.25001,1.327814179,-0.069600584,-0.069600584
2.95001,2.85001,1.327818775,-0.069599913,-0.069599913
4.45001,4.30001,1.327823046,-0.069600586,-0.069600586
4.50001,4.35001,1.327831715,-0.069600588,-0.069600588
3.00001,2.90001,1.32783185,-0.069599928,-0.069599928
1.50001,1.45001,1.327832255,-0.069597947,-0.069597947
4.55001,4.40001,1.327840191,-0.06960059,-0.06960059
3.05001,2.95001,1.327844492,-0.069599942,-0.069599942
4.60001,4.45001,1.327848481,-0.069600592,-0.069600592
4.65001,4.50001,1.327856592,-0.069600594,-0.069600594
3.10001,3.00001,1.327856723,-0.069599955,-0.069599955
1.55001,1.50001,1.327857115,-0.069598039,-0.069598039
4.70001,4.55001,1.327864529,-0.069600596,-0.069600596
3.15001,3.05001,1.327868562,-0.069599968,-0.069599968
4.75001,4.60001,1.327872297,-0.069600598,-0.069600598
4.80001,4.65001,1.327879902,-0.069600599,-0.069600599
3.20001,3.10001,1.327880029,-0.069599981,-0.069599981
1.60001,1.55001,1.327880408,-0.069598126,-0.069598126
4.85001,4.70001,1.327887349,-0.069600601,-0.069600601
3.25001,3.15001,1.327891139,-0.069599993,-0.069599993
4.90001,4.75001,1.327894643,-0.069600603,-0.069600603
4.95001,4.80001,1.327901788,-0.069600605,-0.069600605
3.30001,3.20001,1.327901911,-0.069600005,-0.069600005
1.65001,1.60001,1.327902278,-0.069598207,-0.069598207
3.35001,3.25001,1.327912358,-0.069600017,-0.069600017
3.40001,3.30001,1.327922496,-0.069600028,-0.069600028
1.70001,1.65001,1.327922852,-0.069598284,-0.069598284
3.45001,3.35001,1.327932337,-0.069600039,-0.069600039
3.50001,3.40001,1.327941895,-0.069600049,-0.069600049
1.75001,1.70001,1.327942242,-0.069598356,-0.069598356
3.55001,3.45001,1.327951182,-0.06960006,-0.06960006
3.60001,3.50001,1.327960209,-0.06960007,-0.06960007
1.80001,1.75001,1.327960546,-0.069598423,-0.069598423
3.65001,3.55001,1.327968987,-0.069600079,-0.069600079
3.70001,3.60001,1.327977527,-0.069600089,-0.069600089
1.85001,1.80001,1.327977854,-0.069598488,-0.069598488
3.75001,3.65001,1.327985836,-0.069600098,-0.069600098
3.80001,3.70001,1.327993926,-0.069600107,-0.069600107
1.90001,1.85001,1.327994245,-0.069598548,-0.069598548
3.85001,3.75001,1.328001804,-0.069600116,-0.069600116
3.90001,3.80001,1.328009479,-0.069600124,-0.069600124
1.95001,1.90001,1.328009789,-0.069598606,-0.069598606
3.95001,3.85001,1.328016958,-0.069600132,-0.069600132
4.00001,3.90001,1.328024249,-0.06960014,-0.06960014
2.00001,1.95001,1.328024551,-0.069598661,-0.069598661
4.05001,3.95001,1.328031359,-0.069600148,-0.069600148
4.10001,4.00001,1.328038294,-0.069600156,-0.069600156
2.05001,2.00001,1.328038589,-0.069598713,-0.069598713
4.15001,4.05001,1.328045061,-0.069600163,-0.069600163
4.20001,4.10001,1.328051666,-0.06960017,-0.06960017
2.10001,2.05001,1.328051954,-0.069598762,-0.069598762
4.25001,4.15001,1.328058115,-0.069600178,-0.069600178
4.30001,4.20001,1.328064412,-0.069600184,-0.069600184
2.15001,2.10001,1.328064693,-0.069598809,-0.069598809
4.35001,4.25001,1.328070564,-0.069600191,-0.069600191
4.40001,4.30001,1.328076576,-0.069600198,-0.069600198
2.20001,2.15001,1.32807685,-0.069598854,-0.069598854
4.45001,4.35001,1.328082451,-0.069600204,-0.069600204
4.50001,4.40001,1.328088195,-0.069600211,-0.069600211
2.25001,2.20001,1.328088464,-0.069598897,-0.069598897
4.55001,4.45001,1.328093813,-0.069600217,-0.069600217
4.60001,4.50001,1.328099307,-0.069600223,-0.069600223
2.30001,2.25001,1.328099569,-0.069598938,-0.069598938
4.65001,4.55001,1.328104683,-0.069600229,-0.069600229
