alpha_1,alpha_2,Im(lambda_4),Re(lambda_4),Re(lambda_3)
2.90001,2.05001,2.534962504,-13.99996384,-13.99996384
2.90001,2.10001,2.525185941,-13.99999584,-13.99999584
2.90001,2.15001,2.515492399,-14.00002735,-14.00002735
2.90001,2.20001,2.505878625,-14.00005839,-14.00005839
2.90001,2.25001,2.496341546,-14.00008898,-14.00008898
2.90001,2.30001,2.486878258,-14.00011913,-14.00011913
2.90001,2.35001,2.47748601,-14.00014887,-14.00014887
2.90001,2.40001,2.468162194,-14.00017821,-14.00017821
2.90001,2.45001,2.458904335,-14.00020716,-14.00020716
2.90001,2.50001,2.449710081,-14.00023574,-14.00023574
2.90001,2.55001,2.440577194,-14.00026395,-14.00026395
2.90001,2.60001,2.431503542,-14.00029182,-14.00029182
2.90001,2.65001,2.422487093,-14.00031935,-14.00031935
2.90001,2.70001,2.413525907,-14.00034655,-14.00034655
2.90001,2.75001,2.404618131,-14.00037343,-14.00037343
2.90001,2.80001,2.395761993,-14.00040001,-14.00040001
2.90001,2.85001,2.386955797,-14.00042629,-14.00042629
2.90001,2.90001,2.378197917,-14.00045228,-14.00045228
2.90001,2.95001,2.369486797,-14.00047799,-14.00047799
2.90001,3.00001,2.360820941,-14.00050343,-14.00050343
2.90001,3.05001,2.352198912,-14.00052861,-14.00052861
2.90001,3.10001,2.343619331,-14.00055352,-14.00055352
2.90001,3.15001,2.335080869,-14.00057819,-14.00057819
2.90001,3.20001,2.326582249,-14.00060261,-14.00060261
2.90001,3.25001,2.318122239,-14.00062679,-14.00062679
2.90001,3.30001,2.309699651,-14.00065075,-14.00065075
2.90001,3.35001,2.30131334,-14.00067447,-14.00067447
2.90001,3.40001,2.2929622,-14.00069798,-14.00069798
2.90001,3.45001,2.284645163,-14.00072127,-14.00072127
2.90001,3.50001,2.276361195,-14.00074435,-14.00074435
2.90001,3.55001,2.268109298,-14.00076723,-14.00076723
2.90001,3.60001,2.259888505,-14.00078991,-14.00078991
2.90001,3.65001,2.251697877,-14.00081239,-14.00081239
2.90001,3.70001,2.243536509,-14.00083469,-14.00083469
2.90001,3.75001,2.235403517,-14.00085679,-14.00085679
2.90001,3.80001,2.227298049,-14.00087872,-14.00087872
2.90001,3.85001,2.219219275,-14.00090046,-14.00090046
2.90001,3.90001,2.211166388,-14.00092204,-14.00092204
2.90001,3.95001,2.203138605,-14.00094344,-14.00094344
2.90001,4.00001,2.195135164,-14.00096467,-14.00096467
2.90001,4.05001,2.187155324,-14.00098574,-14.00098574
2.90001,4.10001,2.179198362,-14.00100665,-14.00100665
2.90001,4.15001,2.171263574,-14.0010274,-14.0010274
2.90001,4.20001,2.163350276,-14.001048,-14.001048
2.90001,4.25001,2.155457798,-14.00106845,-14.00106845
2.90001,4.30001,2.147585488,-14.00108875,-14.00108875
2.90001,4.35001,2.13973271,-14.0011089,-14.0011089
2.90001,4.40001,2.13189884,-14.00112891,-14.00112891
2.90001,4.45001,2.12408327,-14.00114878,-14.00114878
2.90001,4.50001,2.116285407,-14.00116851,-14.00116851
2.90001,4.55001,2.108504669,-14.00118811,-14.00118811
2.90001,4.60001,2.100740485,-14.00120758,-14.00120758
2.90001,4.65001,2.0929923,-14.00122691,-14.00122691
2.90001,4.70001,2.085259566,-14.00124612,-14.00124612
2.90001,4.75001,2.077541749,-14.0012652,-14.0012652
2.90001,4.80001,2.069838323,-14.00128416,-14.00128416
2.90001,4.85001,2.062148773,-14.001303,-14.001303
2.90001,4.90001,2.054472594,-14.00132172,-14.00132172
2.90001,4.95001,2.046809289,-14.00134032,-14.00134032
2.95001,0.00001,3.234249034,-13.99327105,-13.99327105
2.95001,0.05001,3.151670918,-13.99649043,-13.99649043
2.95001,0.10001,3.108645759,-13.99710381,-13.99710381
2.95001,0.15001,3.075211256,-13.9974421,-13.9974421
2.95001,0.20001,3.046771415,-13.99767764,-13.99767764
2.95001,0.25001,3.021525811,-13.99786017,-13.99786017
2.95001,0.30001,2.998547779,-13.99801052,-13.99801052
2.95001,0.35001,2.977286,-13.99813927,-13.99813927
2.95001,0.40001,2.957381004,-13.99825253,-13.99825253
2.95001,0.45001,2.93858302,-13.99835412,-13.99835412
2.95001,0.50001,2.920710166,-13.99844659,-13.99844659
2.95001,0.55001,2.903625138,-13.99853173,-13.99853173
2.95001,0.60001,2.887221267,-13.99861082,-13.99861082
2.95001,0.65001,2.871413736,-13.99868486,-13.99868486
2.95001,0.70001,2.856133782,-13.99875458,-13.99875458
2.95001,0.75001,2.841324742,-13.99882059,-13.99882059
2.95001,0.80001,2.826939267,-13.99888334,-13.99888334
2.95001,0.85001,2.812937313,-13.99894323,-13.99894323
2.95001,0.90001,2.799284649,-13.99900058,-13.99900058
2.95001,0.95001,2.785951747,-13.99905565,-13.99905565
2.95001,1.00001,2.772912917,-13.99910866,-13.99910866
2.95001,1.05001,2.760145649,-13.9991598,-13.9991598
2.95001,1.10001,2.747630084,-13.99920925,-13.99920925
2.95001,1.15001,2.735348597,-13.99925713,-13.99925713
2.95001,1.20001,2.72328546,-13.99930359,-13.99930359
2.95001,1.25001,2.711426567,-13.99934871,-13.99934871
2.95001,1.30001,2.69975921,-13.99939261,-13.99939261
2.95001,1.35001,2.688271891,-13.99943537,-13.99943537
2.95001,1.40001,2.676954167,-13.99947706,-13.99947706
2.95001,1.45001,2.665796518,-13.99951775,-13.99951775
2.95001,1.50001,2.654790237,-13.99955751,-13.99955751
2.95001,1.55001,2.643927335,-13.99959638,-13.99959638
2.95001,1.60001,2.633200461,-13.99963443,-13.99963443
2.95001,1.65001,2.622602834,-13.99967169,-13.99967169
2.95001,1.70001,2.612128178,-13.99970821,-13.99970821
2.95001,1.75001,2.601770677,-13.99974403,-13.99974403
2.95001,1.80001,2.591524922,-13.99977918,-13.99977918
2.95001,1.85001,2.581385878,-13.99981369,-13.99981369
2.95001,1.90001,2.571348844,-13.9998476,-13.9998476
2.95001,1.95001,2.561409426,-13.99988093,-13.99988093
2.95001,2.00001,2.551563506,-13.99991371,-13.99991371
2.95001,2.05001,2.54180722,-13.99994597,-13.99994597
2.95001,2.10001,2.532136937,-13.99997772,-13.99997772
2.95001,2.15001,2.522549238,-14.00000898,-14.00000898
2.95001,2.20001,2.513040898,-14.00003978,-14.00003978
2.95001,2.25001,2.503608874,-14.00007013,-14.00007013
2.95001,2.30001,2.494250286,-14.00010005,-14.00010005
2.95001,2.35001,2.484962411,-14.00012956,-14.00012956
2.95001,2.40001,2.475742664,-14.00015867,-14.00015867
2.95001,2.45001,2.466588594,-14.0001874,-14.0001874
2.95001,2.50001,2.457497871,-14.00021575,-14.00021575
2.95001,2.55001,2.448468277,-14.00024375,-14.00024375
2.95001,2.60001,2.439497702,-14.0002714,-14.0002714
2.95001,2.65001,2.430584133,-14.00029872,-14.00029872
2.95001,2.70001,2.421725649,-14.00032571,-14.00032571
2.95001,2.75001,2.412920416,-14.00035239,-14.00035239
2.95001,2.80001,2.40416668,-14.00037876,-14.00037876
2.95001,2.85001,2.39546276,-14.00040484,-14.00040484
2.95001,2.90001,2.386807049,-14.00043063,-14.00043063
2.95001,2.95001,2.378198005,-14.00045615,-14.00045615
2.95001,3.00001,2.369634149,-14.00048139,-14.00048139
2.95001,3.05001,2.361114058,-14.00050637,-14.00050637
2.95001,3.10001,2.352636369,-14.0005311,-14.0005311
2.95001,3.15001,2.344199766,-14.00055557,-14.00055557
2.95001,3.20001,2.335802986,-14.00057981,-14.00057981
2.95001,3.25001,2.327444812,-14.00060381,-14.00060381
2.95001,3.30001,2.319124068,-14.00062758,-14.00062758
2.95001,3.35001,2.310839623,-14.00065112,-14.00065112
2.95001,3.40001,2.302590384,-14.00067445,-14.00067445
2.95001,3.45001,2.294375294,-14.00069757,-14.00069757
2.95001,3.50001,2.286193332,-14.00072048,-14.00072048
2.95001,3.55001,2.278043513,-14.00074318,-14.00074318
2.95001,3.60001,2.26992488,-14.00076569,-14.00076569
2.95001,3.65001,2.261836508,-14.000788,-14.000788
2.95001,3.70001,2.253777501,-14.00081013,-14.00081013
2.95001,3.75001,2.24574699,-14.00083207,-14.00083207
2.95001,3.80001,2.23774413,-14.00085383,-14.00085383
2.95001,3.85001,2.229768104,-14.00087541,-14.00087541
2.95001,3.90001,2.221818116,-14.00089682,-14.00089682
2.95001,3.95001,2.213893394,-14.00091806,-14.00091806
2.95001,4.00001,2.205993187,-14.00093913,-14.00093913
2.95001,4.05001,2.198116763,-14.00096004,-14.00096004
2.95001,4.10001,2.190263412,-14.0009808,-14.0009808
2.95001,4.15001,2.182432439,-14.00100139,-14.00100139
2.95001,4.20001,2.17462317,-14.00102184,-14.00102184
2.95001,4.25001,2.166834947,-14.00104213,-14.00104213
2.95001,4.30001,2.159067128,-14.00106228,-14.00106228
2.95001,4.35001,2.151319085,-14.00108228,-14.00108228
2.95001,4.40001,2.143590207,-14.00110214,-14.00110214
2.95001,4.45001,2.135879896,-14.00112187,-14.00112187
2.95001,4.50001,2.128187567,-14.00114145,-14.00114145
2.95001,4.55001,2.12051265,-14.0011609,-14.0011609
2.95001,4.60001,2.112854586,-14.00118023,-14.00118023
2.95001,4.65001,2.105212826,-14.00119942,-14.00119942
2.95001,4.70001,2.097586836,-14.00121848,-14.00121848
2.95001,4.75001,2.089976089,-14.00123742,-14.00123742
2.95001,4.80001,2.082380072,-14.00125624,-14.00125624
2.95001,4.85001,2.07479828,-14.00127494,-14.00127494
2.95001,4.90001,2.067230217,-14.00129352,-14.00129352
2.95001,4.95001,2.059675398,-14.00131198,-14.00131198
3.00001,0.00001,3.23441767,-13.99330859,-13.99330859
3.00001,0.05001,3.152541323,-13.99650101,-13.99650101
3.00001,0.10001,3.109887915,-13.99710928,-13.99710928
3.00001,0.15001,3.076745366,-13.99744476,-13.99744476
3.00001,0.20001,3.048556061,-13.99767836,-13.99767836
3.00001,0.25001,3.023534605,-13.99785938,-13.99785938
3.00001,0.30001,3.000762061,-13.99800849,-13.99800849
3.00001,0.35001,2.979691709,-13.99813619,-13.99813619
3.00001,0.40001,2.959967071,-13.99824853,-13.99824853
3.00001,0.45001,2.941340458,-13.99834929,-13.99834929
3.00001,0.50001,2.923631502,-13.99844101,-13.99844101
3.00001,0.55001,2.906704041,-13.99852546,-13.99852546
3.00001,0.60001,2.890452294,-13.99860391,-13.99860391
3.00001,0.65001,2.87479215,-13.99867735,-13.99867735
3.00001,0.70001,2.859655418,-13.99874652,-13.99874652
3.00001,0.75001,2.844985905,-13.99881199,-13.99881199
3.00001,0.80001,2.830736658,-13.99887424,-13.99887424
3.00001,0.85001,2.816867964,-13.99893366,-13.99893366
3.00001,0.90001,2.803345879,-13.99899055,-13.99899055
3.00001,0.95001,2.790141118,-13.99904517,-13.99904517
3.00001,1.00001,2.777228208,-13.99909776,-13.99909776
3.00001,1.05001,2.764584826,-13.9991485,-13.9991485
3.00001,1.10001,2.752191276,-13.99919756,-13.99919756
3.00001,1.15001,2.740030083,-13.99924507,-13.99924507
3.00001,1.20001,2.72808565,-13.99929115,-13.99929115
3.00001,1.25001,2.716343988,-13.99933592,-13.99933592
3.00001,1.30001,2.704792497,-13.99937948,-13.99937948
3.00001,1.35001,2.693419774,-13.9994219,-13.9994219
3.00001,1.40001,2.682215465,-13.99946326,-13.99946326
3.00001,1.45001,2.671170129,-13.99950364,-13.99950364
3.00001,1.50001,2.660275133,-13.99954308,-13.99954308
3.00001,1.55001,2.649522556,-13.99958165,-13.99958165
3.00001,1.60001,2.63890511,-13.9996194,-13.9996194
3.00001,1.65001,2.628416069,-13.99965638,-13.99965638
3.00001,1.70001,2.618049213,-13.99969261,-13.99969261
3.00001,1.75001,2.607798774,-13.99972815,-13.99972815
3.00001,1.80001,2.597659392,-13.99976303,-13.99976303
3.00001,1.85001,2.587626072,-13.99979728,-13.99979728
3.00001,1.90001,2.577694156,-13.99983092,-13.99983092
3.00001,1.95001,2.567859287,-13.999864,-13.999864
3.00001,2.00001,2.558117383,-13.99989653,-13.99989653
3.00001,2.05001,2.548464615,-13.99992853,-13.99992853
3.00001,2.10001,2.538897383,-13.99996004,-13.99996004
3.00001,2.15001,2.529412297,-13.99999106,-13.99999106
3.00001,2.20001,2.520006163,-14.00002162,-14.00002162
3.00001,2.25001,2.510675963,-14.00005174,-14.00005174
3.00001,2.30001,2.501418846,-14.00008143,-14.00008143
3.00001,2.35001,2.49223211,-14.00011072,-14.00011072
3.00001,2.40001,2.483113196,-14.00013961,-14.00013961
3.00001,2.45001,2.474059674,-14.00016811,-14.00016811
3.00001,2.50001,2.465069236,-14.00019625,-14.00019625
3.00001,2.55001,2.456139686,-14.00022404,-14.00022404
3.00001,2.60001,2.447268932,-14.00025148,-14.00025148
3.00001,2.65001,2.438454981,-14.00027859,-14.00027859
3.00001,2.70001,2.42969593,-14.00030538,-14.00030538
3.00001,2.75001,2.420989963,-14.00033185,-14.00033185
3.00001,2.80001,2.412335341,-14.00035802,-14.00035802
3.00001,2.85001,2.403730403,-14.00038391,-14.00038391
3.00001,2.90001,2.395173556,-14.0004095,-14.0004095
3.00001,2.95001,2.386663273,-14.00043483,-14.00043483
3.00001,3.00001,2.37819809,-14.00045988,-14.00045988
3.00001,3.05001,2.3697766,-14.00048467,-14.00048467
3.00001,3.10001,2.361397453,-14.00050921,-14.00050921
3.00001,3.15001,2.353059347,-14.0005335,-14.0005335
3.00001,3.20001,2.344761033,-14.00055756,-14.00055756
3.00001,3.25001,2.336501305,-14.00058138,-14.00058138
3.00001,3.30001,2.328279003,-14.00060497,-14.00060497
3.00001,3.35001,2.320093006,-14.00062834,-14.00062834
3.00001,3.40001,2.311942233,-14.0006515,-14.0006515
3.00001,3.45001,2.303825641,-14.00067444,-14.00067444
3.00001,3.50001,2.29574222,-14.00069718,-14.00069718
3.00001,3.55001,2.287690995,-14.00071971,-14.00071971
3.00001,3.60001,2.279671022,-14.00074205,-14.00074205
3.00001,3.65001,2.271681387,-14.0007642,-14.0007642
3.00001,3.70001,2.263721205,-14.00078616,-14.00078616
3.00001,3.75001,2.255789616,-14.00080794,-14.00080794
3.00001,3.80001,2.247885788,-14.00082953,-14.00082953
3.00001,3.85001,2.240008913,-14.00085096,-14.00085096
3.00001,3.90001,2.232158207,-14.00087221,-14.00087221
3.00001,3.95001,2.224332906,-14.00089329,-14.00089329
3.00001,4.00001,2.216532271,-14.00091421,-14.00091421
3.00001,4.05001,2.20875558,-14.00093497,-14.00093497
3.00001,4.10001,2.201002131,-14.00095557,-14.00095557
3.00001,4.15001,2.193271241,-14.00097601,-14.00097601
3.00001,4.20001,2.185562246,-14.0009963,-14.0009963
3.00001,4.25001,2.177874496,-14.00101645,-14.00101645
3.00001,4.30001,2.17020736,-14.00103645,-14.00103645
3.00001,4.35001,2.162560219,-14.0010563,-14.0010563
3.00001,4.40001,2.154932473,-14.00107602,-14.00107602
3.00001,4.45001,2.147323532,-14.0010956,-14.0010956
3.00001,4.50001,2.139732822,-14.00111504,-14.00111504
3.00001,4.55001,2.132159782,-14.00113435,-14.00113435
3.00001,4.60001,2.124603861,-14.00115353,-14.00115353
3.00001,4.65001,2.117064522,-14.00117258,-14.00117258
3.00001,4.70001,2.109541239,-14.00119151,-14.00119151
3.00001,4.75001,2.102033496,-14.00121031,-14.00121031
3.00001,4.80001,2.094540788,-14.00122899,-14.00122899
3.00001,4.85001,2.08706262,-14.00124755,-14.00124755
3.00001,4.90001,2.079598506,-14.001266,-14.001266
3.00001,4.95001,2.072147971,-14.00128433,-14.00128433
3.05001,0.00001,3.234582135,-13.9933452,-13.9933452
3.05001,0.05001,3.153390048,-13.99651133,-13.99651133
3.05001,0.10001,3.111099011,-13.99711462,-13.99711462
3.05001,0.15001,3.078240991,-13.99744736,-13.99744736
3.05001,0.20001,3.050295813,-13.99767905,-13.99767905
3.05001,0.25001,3.025492737,-13.99785861,-13.99785861
3.05001,0.30001,3.002920367,-13.99800652,-13.99800652
3.05001,0.35001,2.982036464,-13.99813319,-13.99813319
3.05001,0.40001,2.962487474,-13.99824463,-13.99824463
3.05001,0.45001,2.944027734,-13.99834458,-13.99834458
3.05001,0.50001,2.926478355,-13.99843557,-13.99843557
3.05001,0.55001,2.90970429,-13.99851934,-13.99851934
3.05001,0.60001,2.893600623,-13.99859717,-13.99859717
3.05001,0.65001,2.878083931,-13.99867003,-13.99867003
3.05001,0.70001,2.863086581,-13.99873865,-13.99873865
3.05001,0.75001,2.84855284,-13.9988036,-13.9988036
3.05001,0.80001,2.834436139,-13.99886537,-13.99886537
3.05001,0.85001,2.820697089,-13.99892431,-13.99892431
3.05001,0.90001,2.807302025,-13.99898076,-13.99898076
3.05001,0.95001,2.794221902,-13.99903496,-13.99903496
3.05001,1.00001,2.781431455,-13.99908713,-13.99908713
3.05001,1.05001,2.768908544,-13.99913748,-13.99913748
3.05001,1.10001,2.756633635,-13.99918615,-13.99918615
3.05001,1.15001,2.744589396,-13.99923329,-13.99923329
3.05001,1.20001,2.732760357,-13.99927902,-13.99927902
3.05001,1.25001,2.721132647,-13.99932344,-13.99932344
3.05001,1.30001,2.709693767,-13.99936666,-13.99936666
3.05001,1.35001,2.698432411,-13.99940875,-13.99940875
3.05001,1.40001,2.687338307,-13.9994498,-13.9994498
3.05001,1.45001,2.676402094,-13.99948986,-13.99948986
3.05001,1.50001,2.665615212,-13.999529,-13.999529
3.05001,1.55001,2.654969803,-13.99956728,-13.99956728
3.05001,1.60001,2.644458641,-13.99960474,-13.99960474
3.05001,1.65001,2.634075056,-13.99964143,-13.99964143
3.05001,1.70001,2.623812881,-13.99967739,-13.99967739
3.05001,1.75001,2.613666396,-13.99971266,-13.99971266
3.05001,1.80001,2.603630284,-13.99974727,-13.99974727
3.05001,1.85001,2.593699595,-13.99978125,-13.99978125
3.05001,1.90001,2.58386971,-13.99981465,-13.99981465
3.05001,1.95001,2.574136308,-13.99984747,-13.99984747
3.05001,2.00001,2.564495343,-13.99987975,-13.99987975
3.05001,2.05001,2.554943018,-13.99991151,-13.99991151
3.05001,2.10001,2.545475764,-13.99994278,-13.99994278
3.05001,2.15001,2.536090221,-13.99997357,-13.99997357
3.05001,2.20001,2.526783223,-14.0000039,-14.0000039
3.05001,2.25001,2.517551778,-14.00003379,-14.00003379
3.05001,2.30001,2.50839306,-14.00006326,-14.00006326
3.05001,2.35001,2.499304391,-14.00009233,-14.00009233
3.05001,2.40001,2.490283235,-14.000121,-14.000121
3.05001,2.45001,2.481327183,-14.00014929,-14.00014929
3.05001,2.50001,2.472433949,-14.00017722,-14.00017722
3.05001,2.55001,2.463601356,-14.0002048,-14.0002048
3.05001,2.60001,2.454827332,-14.00023203,-14.00023203
3.05001,2.65001,2.446109902,-14.00025894,-14.00025894
3.05001,2.70001,2.437447182,-14.00028552,-14.00028552
3.05001,2.75001,2.42883737,-14.0003118,-14.0003118
3.05001,2.80001,2.420278747,-14.00033778,-14.00033778
3.05001,2.85001,2.411769665,-14.00036347,-14.00036347
3.05001,2.90001,2.403308548,-14.00038888,-14.00038888
3.05001,2.95001,2.394893884,-14.00041401,-14.00041401
3.05001,3.00001,2.386524222,-14.00043888,-14.00043888
3.05001,3.05001,2.378198171,-14.00046349,-14.00046349
3.05001,3.10001,2.369914393,-14.00048785,-14.00048785
3.05001,3.15001,2.3616716,-14.00051196,-14.00051196
3.05001,3.20001,2.353468555,-14.00053584,-14.00053584
3.05001,3.25001,2.345304066,-14.00055948,-14.00055948
3.05001,3.30001,2.337176984,-14.0005829,-14.0005829
3.05001,3.35001,2.3290862,-14.0006061,-14.0006061
3.05001,3.40001,2.321030646,-14.00062908,-14.00062908
3.05001,3.45001,2.313009289,-14.00065186,-14.00065186
3.05001,3.50001,2.305021132,-14.00067443,-14.00067443
3.05001,3.55001,2.297065209,-14.0006968,-14.0006968
3.05001,3.60001,2.289140588,-14.00071897,-14.00071897
3.05001,3.65001,2.281246365,-14.00074096,-14.00074096
3.05001,3.70001,2.273381664,-14.00076276,-14.00076276
3.05001,3.75001,2.265545639,-14.00078438,-14.00078438
3.05001,3.80001,2.257737466,-14.00080582,-14.00080582
3.05001,3.85001,2.249956347,-14.00082708,-14.00082708
3.05001,3.90001,2.242201508,-14.00084818,-14.00084818
3.05001,3.95001,2.234472195,-14.00086911,-14.00086911
3.05001,4.00001,2.226767678,-14.00088987,-14.00088987
3.05001,4.05001,2.219087244,-14.00091048,-14.00091048
3.05001,4.10001,2.211430203,-14.00093093,-14.00093093
3.05001,4.15001,2.20379588,-14.00095123,-14.00095123
3.05001,4.20001,2.196183619,-14.00097137,-14.00097137
3.05001,4.25001,2.188592781,-14.00099137,-14.00099137
3.05001,4.30001,2.181022742,-14.00101123,-14.00101123
3.05001,4.35001,2.173472895,-14.00103094,-14.00103094
3.05001,4.40001,2.165942647,-14.00105051,-14.00105051
3.05001,4.45001,2.158431418,-14.00106995,-14.00106995
3.05001,4.50001,2.150938643,-14.00108925,-14.00108925
3.05001,4.55001,2.143463769,-14.00110842,-14.00110842
3.05001,4.60001,2.136006255,-14.00112747,-14.00112747
3.05001,4.65001,2.128565573,-14.00114638,-14.00114638
3.05001,4.70001,2.121141205,-14.00116517,-14.00116517
3.05001,4.75001,2.113732645,-14.00118384,-14.00118384
3.05001,4.80001,2.106339397,-14.00120238,-14.00120238
3.05001,4.85001,2.098960973,-14.00122081,-14.00122081
3.05001,4.90001,2.091596899,-14.00123913,-14.00123913
3.05001,4.95001,2.084246706,-14.00125732,-14.00125732
